Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100238567,2,100,20,24/12/2025,0,,-25,Y,Y
100238656,2,100,20,24/12/2025,0,,-25,Y,Y
100238668,2,100,20,24/12/2025,0,,-25,Y,Y
100238680,2,100,20,24/12/2025,0,,-25,Y,Y
100238684,2,100,20,24/12/2025,0,,-25,Y,Y
100239081,2,100,20,24/12/2025,0,,-25,Y,Y
100239171,2,100,20,24/12/2025,0,,-25,Y,Y
100239179,2,100,20,24/12/2025,0,,-25,Y,Y
100239385,2,100,20,24/12/2025,0,,-25,Y,Y
100239410,2,100,20,24/12/2025,0,,-25,Y,Y
100239429,2,100,20,24/12/2025,0,,-25,Y,Y
100239493,2,100,20,24/12/2025,0,,-25,Y,Y
100239532,2,100,20,24/12/2025,0,,-25,Y,Y
100239549,2,100,20,24/12/2025,0,,-25,Y,Y
100239626,2,100,20,24/12/2025,0,,-25,Y,Y
100239709,2,100,20,24/12/2025,0,,-25,Y,Y
100239724,2,100,20,24/12/2025,0,,-25,Y,Y
100239763,2,100,20,24/12/2025,0,,-25,Y,Y
100239845,2,100,20,24/12/2025,0,,-25,Y,Y
100239896,2,100,20,24/12/2025,0,,-25,Y,Y
100239934,2,100,20,24/12/2025,0,,-25,Y,Y
100240017,2,100,20,24/12/2025,0,,-25,Y,Y
100240098,2,100,20,24/12/2025,0,,-25,Y,Y
100240123,2,100,20,24/12/2025,0,,-25,Y,Y
100241326,2,100,20,24/12/2025,0,,-25,Y,Y
100241396,2,100,20,24/12/2025,0,,-25,Y,Y
100242050,2,100,20,24/12/2025,0,,-25,Y,Y
100242065,2,100,20,24/12/2025,0,,-25,Y,Y
100242083,2,100,20,24/12/2025,0,,-25,Y,Y
100242098,2,100,20,24/12/2025,0,,-25,Y,Y
100242122,2,100,20,24/12/2025,0,,-25,Y,Y
100242137,2,100,20,24/12/2025,0,,-25,Y,Y
100242191,2,100,20,24/12/2025,0,,-25,Y,Y
100242211,2,100,20,24/12/2025,0,,-25,Y,Y
100242260,2,100,20,24/12/2025,0,,-25,Y,Y
100242305,2,100,20,24/12/2025,0,,-25,Y,Y
100242336,2,100,20,24/12/2025,0,,-25,Y,Y
100242356,2,100,20,24/12/2025,0,,-25,Y,Y
100242371,2,100,20,24/12/2025,0,,-25,Y,Y
100242402,2,100,20,24/12/2025,0,,-25,Y,Y
100242408,2,100,20,24/12/2025,0,,-25,Y,Y
100242414,2,100,20,24/12/2025,0,,-25,Y,Y
100242417,2,100,20,24/12/2025,0,,-25,Y,Y
100242419,2,100,20,24/12/2025,0,,-25,Y,Y
100242434,2,100,20,24/12/2025,0,,-25,Y,Y
100242447,2,100,20,24/12/2025,0,,-25,Y,Y
100242535,2,100,20,24/12/2025,0,,-25,Y,Y
100242537,2,100,20,24/12/2025,0,,-25,Y,Y
100242554,2,100,20,24/12/2025,0,,-25,Y,Y
100242590,2,100,20,24/12/2025,0,,-25,Y,Y
100242606,2,100,20,24/12/2025,0,,-25,Y,Y
100242609,2,100,20,24/12/2025,0,,-25,Y,Y
100242616,2,100,20,24/12/2025,0,,-25,Y,Y
100242628,2,100,20,24/12/2025,0,,-25,Y,Y
100242650,2,100,20,24/12/2025,0,,-25,Y,Y
100242732,2,100,20,24/12/2025,0,,-25,Y,Y
100243346,2,100,20,24/12/2025,0,,-25,Y,Y
100243528,2,100,20,24/12/2025,0,,-25,Y,Y
100243547,2,100,20,24/12/2025,0,,-25,Y,Y
100243895,2,100,20,24/12/2025,0,,-25,Y,Y
100244003,2,100,20,24/12/2025,0,,-25,Y,Y
100244150,2,100,20,24/12/2025,0,,-25,Y,Y
100244165,2,100,20,24/12/2025,0,,-25,Y,Y
100244428,2,100,20,24/12/2025,0,,-25,Y,Y
100244495,2,100,20,24/12/2025,0,,-25,Y,Y
100244658,2,100,20,24/12/2025,0,,-25,Y,Y
100244670,2,100,20,24/12/2025,0,,-25,Y,Y
100244777,2,100,20,24/12/2025,0,,-25,Y,Y
100244783,2,100,20,24/12/2025,0,,-25,Y,Y
100244807,2,100,20,24/12/2025,0,,-25,Y,Y
100245182,2,100,20,24/12/2025,0,,-25,Y,Y
100245201,2,100,20,24/12/2025,0,,-25,Y,Y
100245235,2,100,20,24/12/2025,0,,-25,Y,Y
100245399,2,100,20,24/12/2025,0,,-25,Y,Y
100245402,2,100,20,24/12/2025,0,,-25,Y,Y
100245587,2,100,20,24/12/2025,0,,-25,Y,Y
100245672,2,100,20,24/12/2025,0,,-25,Y,Y
100245803,2,100,20,24/12/2025,0,,-25,Y,Y
100245811,2,100,20,24/12/2025,0,,-25,Y,Y
100245955,2,100,20,24/12/2025,0,,-25,Y,Y
100246130,2,100,20,24/12/2025,0,,-25,Y,Y
100246296,2,100,20,24/12/2025,0,,-25,Y,Y
100246656,2,100,20,24/12/2025,0,,-25,Y,Y
100249524,2,100,20,24/12/2025,0,,-25,Y,Y
100249532,2,100,20,24/12/2025,0,,-25,Y,Y
100250374,2,100,20,24/12/2025,0,,-25,Y,Y
100250384,2,100,20,24/12/2025,0,,-25,Y,Y
100250410,2,100,20,24/12/2025,0,,-25,Y,Y
100250428,2,100,20,24/12/2025,0,,-25,Y,Y
100250434,2,100,20,24/12/2025,0,,-25,Y,Y
100250470,2,100,20,24/12/2025,0,,-25,Y,Y
100251156,2,100,20,24/12/2025,0,,-25,Y,Y
100251197,2,100,20,24/12/2025,0,,-25,Y,Y
100251241,2,100,20,24/12/2025,0,,-25,Y,Y
100251330,2,100,20,24/12/2025,0,,-25,Y,Y
100251508,2,100,20,24/12/2025,0,,-25,Y,Y
100251525,2,100,20,24/12/2025,0,,-25,Y,Y
100251575,2,100,20,24/12/2025,0,,-25,Y,Y
100251705,2,100,20,24/12/2025,0,,-25,Y,Y
100251784,2,100,20,24/12/2025,0,,-25,Y,Y
100251822,2,100,20,24/12/2025,0,,-25,Y,Y
100251979,2,100,20,24/12/2025,0,,-25,Y,Y
100252035,2,100,20,24/12/2025,0,,-25,Y,Y
100252092,2,100,20,24/12/2025,0,,-25,Y,Y
100252117,2,100,20,24/12/2025,0,,-25,Y,Y
100252249,2,100,20,24/12/2025,0,,-25,Y,Y
100252341,2,100,20,24/12/2025,0,,-25,Y,Y
100252342,2,100,20,24/12/2025,0,,-25,Y,Y
100252349,2,100,20,24/12/2025,0,,-25,Y,Y
100252374,2,100,20,24/12/2025,0,,-25,Y,Y
100252429,2,100,20,24/12/2025,0,,-25,Y,Y
100252486,2,100,20,24/12/2025,0,,-25,Y,Y
100254094,2,100,20,24/12/2025,0,,-25,Y,Y
100254105,2,100,20,24/12/2025,0,,-25,Y,Y
100254117,2,100,20,24/12/2025,0,,-25,Y,Y
100254118,2,100,20,24/12/2025,0,,-25,Y,Y
100254134,2,100,20,24/12/2025,0,,-25,Y,Y
100254327,2,100,20,24/12/2025,0,,-25,Y,Y
100254341,2,100,20,24/12/2025,0,,-25,Y,Y
100254355,2,100,20,24/12/2025,0,,-25,Y,Y
100254361,2,100,20,24/12/2025,0,,-25,Y,Y
100254379,2,100,20,24/12/2025,0,,-25,Y,Y
100254406,2,100,20,24/12/2025,0,,-25,Y,Y
100254434,2,100,20,24/12/2025,0,,-25,Y,Y
100254447,2,100,20,24/12/2025,0,,-25,Y,Y
100254489,2,100,20,24/12/2025,0,,-25,Y,Y
100254531,2,100,20,24/12/2025,0,,-25,Y,Y
100254567,2,100,20,24/12/2025,0,,-25,Y,Y
100254608,2,100,20,24/12/2025,0,,-25,Y,Y
100254617,2,100,20,24/12/2025,0,,-25,Y,Y
100254631,2,100,20,24/12/2025,0,,-25,Y,Y
100254639,2,100,20,24/12/2025,0,,-25,Y,Y
100254642,2,100,20,24/12/2025,0,,-25,Y,Y
100254649,2,100,20,24/12/2025,0,,-25,Y,Y
100254706,2,100,20,24/12/2025,0,,-25,Y,Y
100255155,2,100,20,24/12/2025,0,,-25,Y,Y
100255215,2,100,20,24/12/2025,0,,-25,Y,Y
100255290,2,100,20,24/12/2025,0,,-25,Y,Y
100255420,2,100,20,24/12/2025,0,,-25,Y,Y
100255570,2,100,20,24/12/2025,0,,-25,Y,Y
100255685,2,100,20,24/12/2025,0,,-25,Y,Y
100255922,2,100,20,24/12/2025,0,,-25,Y,Y
100256063,2,100,20,24/12/2025,0,,-25,Y,Y
100256143,2,100,20,24/12/2025,0,,-25,Y,Y
100257914,2,100,20,24/12/2025,0,,-25,Y,Y
100257921,2,100,20,24/12/2025,0,,-25,Y,Y
100257929,2,100,20,24/12/2025,0,,-25,Y,Y
100257973,2,100,20,24/12/2025,0,,-25,Y,Y
100257991,2,100,20,24/12/2025,0,,-25,Y,Y
100257992,2,100,20,24/12/2025,0,,-25,Y,Y
100258016,2,100,20,24/12/2025,0,,-25,Y,Y
100258052,2,100,20,24/12/2025,0,,-25,Y,Y
100258060,2,100,20,24/12/2025,0,,-25,Y,Y
100258073,2,100,20,24/12/2025,0,,-25,Y,Y
100258075,2,100,20,24/12/2025,0,,-25,Y,Y
100258087,2,100,20,24/12/2025,0,,-25,Y,Y
100258118,2,100,20,24/12/2025,0,,-25,Y,Y
100258132,2,100,20,24/12/2025,0,,-25,Y,Y
100258680,2,100,20,24/12/2025,0,,-25,Y,Y
100258685,2,100,20,24/12/2025,0,,-25,Y,Y
100258697,2,100,20,24/12/2025,0,,-25,Y,Y
100258717,2,100,20,24/12/2025,0,,-25,Y,Y
100258718,2,100,20,24/12/2025,0,,-25,Y,Y
100258723,2,100,20,24/12/2025,0,,-25,Y,Y
100258735,2,100,20,24/12/2025,0,,-25,Y,Y
100258745,2,100,20,24/12/2025,0,,-25,Y,Y
100258763,2,100,20,24/12/2025,0,,-25,Y,Y
100258844,2,100,20,24/12/2025,0,,-25,Y,Y
100258859,2,100,20,24/12/2025,0,,-25,Y,Y
100258868,2,100,20,24/12/2025,0,,-25,Y,Y
100258869,2,100,20,24/12/2025,0,,-25,Y,Y
100258881,2,100,20,24/12/2025,0,,-25,Y,Y
100258928,2,100,20,24/12/2025,0,,-25,Y,Y
100258959,2,100,20,24/12/2025,0,,-25,Y,Y
100258963,2,100,20,24/12/2025,0,,-25,Y,Y
100258979,2,100,20,24/12/2025,0,,-25,Y,Y
100259260,2,100,20,24/12/2025,0,,-25,Y,Y
100260596,2,100,20,24/12/2025,0,,-25,Y,Y
100260629,2,100,20,24/12/2025,0,,-25,Y,Y
100260744,2,100,20,24/12/2025,0,,-25,Y,Y
100260917,2,100,20,24/12/2025,0,,-25,Y,Y
100260979,2,100,20,24/12/2025,0,,-25,Y,Y
100260987,2,100,20,24/12/2025,0,,-25,Y,Y
100261081,2,100,20,24/12/2025,0,,-25,Y,Y
100261090,2,100,20,24/12/2025,0,,-25,Y,Y
100261102,2,100,20,24/12/2025,0,,-25,Y,Y
100261112,2,100,20,24/12/2025,0,,-25,Y,Y
100261118,2,100,20,24/12/2025,0,,-25,Y,Y
100261146,2,100,20,24/12/2025,0,,-25,Y,Y
100261172,2,100,20,24/12/2025,0,,-25,Y,Y
100261175,2,100,20,24/12/2025,0,,-25,Y,Y
100261187,2,100,20,24/12/2025,0,,-25,Y,Y
100261191,2,100,20,24/12/2025,0,,-25,Y,Y
100261196,2,100,20,24/12/2025,0,,-25,Y,Y
100261208,2,100,20,24/12/2025,0,,-25,Y,Y
100261219,2,100,20,24/12/2025,0,,-25,Y,Y
100261239,2,100,20,24/12/2025,0,,-25,Y,Y
100261286,2,100,20,24/12/2025,0,,-25,Y,Y
100261296,2,100,20,24/12/2025,0,,-25,Y,Y
100261303,2,100,20,24/12/2025,0,,-25,Y,Y
100261334,2,100,20,24/12/2025,0,,-25,Y,Y
100261341,2,100,20,24/12/2025,0,,-25,Y,Y
100261342,2,100,20,24/12/2025,0,,-25,Y,Y
100261347,2,100,20,24/12/2025,0,,-25,Y,Y
100261384,2,100,20,24/12/2025,0,,-25,Y,Y
100261400,2,100,20,24/12/2025,0,,-25,Y,Y
100261809,2,100,20,24/12/2025,0,,-25,Y,Y
100261815,2,100,20,24/12/2025,0,,-25,Y,Y
100261865,2,100,20,24/12/2025,0,,-25,Y,Y
100261884,2,100,20,24/12/2025,0,,-25,Y,Y
100261889,2,100,20,24/12/2025,0,,-25,Y,Y
100261897,2,100,20,24/12/2025,0,,-25,Y,Y
100261916,2,100,20,24/12/2025,0,,-25,Y,Y
100261926,2,100,20,24/12/2025,0,,-25,Y,Y
100261933,2,100,20,24/12/2025,0,,-25,Y,Y
100261957,2,100,20,24/12/2025,0,,-25,Y,Y
100261988,2,100,20,24/12/2025,0,,-25,Y,Y
100261993,2,100,20,24/12/2025,0,,-25,Y,Y
100261997,2,100,20,24/12/2025,0,,-25,Y,Y
100262001,2,100,20,24/12/2025,0,,-25,Y,Y
100262055,2,100,20,24/12/2025,0,,-25,Y,Y
100262058,2,100,20,24/12/2025,0,,-25,Y,Y
100262134,2,100,20,24/12/2025,0,,-25,Y,Y
100265859,2,100,20,24/12/2025,0,,-25,Y,Y
100265896,2,100,20,24/12/2025,0,,-25,Y,Y
100265904,2,100,20,24/12/2025,0,,-25,Y,Y
100265915,2,100,20,24/12/2025,0,,-25,Y,Y
100265946,2,100,20,24/12/2025,0,,-25,Y,Y
