Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100414993,2,100,20,24/12/2025,0,,-25,Y,Y
100415035,2,100,20,24/12/2025,0,,-25,Y,Y
100415076,2,100,20,24/12/2025,0,,-25,Y,Y
100415081,2,100,20,24/12/2025,0,,-25,Y,Y
100415127,2,100,20,24/12/2025,0,,-25,Y,Y
100415134,2,100,20,24/12/2025,0,,-25,Y,Y
100415148,2,100,20,24/12/2025,0,,-25,Y,Y
100416099,2,100,20,24/12/2025,0,,-25,Y,Y
100416573,2,100,20,24/12/2025,0,,-25,Y,Y
100416590,2,100,20,24/12/2025,0,,-25,Y,Y
100416591,2,100,20,24/12/2025,0,,-25,Y,Y
100416593,2,100,20,24/12/2025,0,,-25,Y,Y
100416602,2,100,20,24/12/2025,0,,-25,Y,Y
100416608,2,100,20,24/12/2025,0,,-25,Y,Y
100416617,2,100,20,24/12/2025,0,,-25,Y,Y
100416648,2,100,20,24/12/2025,0,,-25,Y,Y
100416665,2,100,20,24/12/2025,0,,-25,Y,Y
100416666,2,100,20,24/12/2025,0,,-25,Y,Y
100416677,2,100,20,24/12/2025,0,,-25,Y,Y
100416686,2,100,20,24/12/2025,0,,-25,Y,Y
100416736,2,100,20,24/12/2025,0,,-25,Y,Y
100417018,2,100,20,24/12/2025,0,,-25,Y,Y
100417671,2,100,20,24/12/2025,0,,-25,Y,Y
100417748,2,100,20,24/12/2025,0,,-25,Y,Y
100417761,2,100,20,24/12/2025,0,,-25,Y,Y
100417779,2,100,20,24/12/2025,0,,-25,Y,Y
100417789,2,100,20,24/12/2025,0,,-25,Y,Y
100417793,2,100,20,24/12/2025,0,,-25,Y,Y
100417813,2,100,20,24/12/2025,0,,-25,Y,Y
100417819,2,100,20,24/12/2025,0,,-25,Y,Y
100417830,2,100,20,24/12/2025,0,,-25,Y,Y
100417849,2,100,20,24/12/2025,0,,-25,Y,Y
100417980,2,100,20,24/12/2025,0,,-25,Y,Y
100418026,2,100,20,24/12/2025,0,,-25,Y,Y
100418040,2,100,20,24/12/2025,0,,-25,Y,Y
100418041,2,100,20,24/12/2025,0,,-25,Y,Y
100418044,2,100,20,24/12/2025,0,,-25,Y,Y
100418052,2,100,20,24/12/2025,0,,-25,Y,Y
100418217,2,100,20,24/12/2025,0,,-25,Y,Y
100418244,2,100,20,24/12/2025,0,,-25,Y,Y
100418257,2,100,20,24/12/2025,0,,-25,Y,Y
100418427,2,100,20,24/12/2025,0,,-25,Y,Y
100418436,2,100,20,24/12/2025,0,,-25,Y,Y
100418480,2,100,20,24/12/2025,0,,-25,Y,Y
100418509,2,100,20,24/12/2025,0,,-25,Y,Y
100418511,2,100,20,24/12/2025,0,,-25,Y,Y
100418669,2,100,20,24/12/2025,0,,-25,Y,Y
100418688,2,100,20,24/12/2025,0,,-25,Y,Y
100418709,2,100,20,24/12/2025,0,,-25,Y,Y
100418718,2,100,20,24/12/2025,0,,-25,Y,Y
100418728,2,100,20,24/12/2025,0,,-25,Y,Y
100418732,2,100,20,24/12/2025,0,,-25,Y,Y
100418743,2,100,20,24/12/2025,0,,-25,Y,Y
100418748,2,100,20,24/12/2025,0,,-25,Y,Y
100418913,2,100,20,24/12/2025,0,,-25,Y,Y
100418914,2,100,20,24/12/2025,0,,-25,Y,Y
100418934,2,100,20,24/12/2025,0,,-25,Y,Y
100418937,2,100,20,24/12/2025,0,,-25,Y,Y
100418950,2,100,20,24/12/2025,0,,-25,Y,Y
100418953,2,100,20,24/12/2025,0,,-25,Y,Y
100419033,2,100,20,24/12/2025,0,,-25,Y,Y
100419121,2,100,20,24/12/2025,0,,-25,Y,Y
100419125,2,100,20,24/12/2025,0,,-25,Y,Y
100419317,2,100,20,24/12/2025,0,,-25,Y,Y
100419350,2,100,20,24/12/2025,0,,-25,Y,Y
100419351,2,100,20,24/12/2025,0,,-25,Y,Y
100419360,2,100,20,24/12/2025,0,,-25,Y,Y
100419366,2,100,20,24/12/2025,0,,-25,Y,Y
100419536,2,100,20,24/12/2025,0,,-25,Y,Y
100419541,2,100,20,24/12/2025,0,,-25,Y,Y
100419548,2,100,20,24/12/2025,0,,-25,Y,Y
100419568,2,100,20,24/12/2025,0,,-25,Y,Y
100419583,2,100,20,24/12/2025,0,,-25,Y,Y
100419776,2,100,20,24/12/2025,0,,-25,Y,Y
100419793,2,100,20,24/12/2025,0,,-25,Y,Y
100419821,2,100,20,24/12/2025,0,,-25,Y,Y
100419823,2,100,20,24/12/2025,0,,-25,Y,Y
100419976,2,100,20,24/12/2025,0,,-25,Y,Y
100419987,2,100,20,24/12/2025,0,,-25,Y,Y
100419990,2,100,20,24/12/2025,0,,-25,Y,Y
100419994,2,100,20,24/12/2025,0,,-25,Y,Y
100420005,2,100,20,24/12/2025,0,,-25,Y,Y
100420021,2,100,20,24/12/2025,0,,-25,Y,Y
100420051,2,100,20,24/12/2025,0,,-25,Y,Y
100420233,2,100,20,24/12/2025,0,,-25,Y,Y
100420237,2,100,20,24/12/2025,0,,-25,Y,Y
100420419,2,100,20,24/12/2025,0,,-25,Y,Y
100420429,2,100,20,24/12/2025,0,,-25,Y,Y
100420460,2,100,20,24/12/2025,0,,-25,Y,Y
100420468,2,100,20,24/12/2025,0,,-25,Y,Y
100420482,2,100,20,24/12/2025,0,,-25,Y,Y
100420662,2,100,20,24/12/2025,0,,-25,Y,Y
100420674,2,100,20,24/12/2025,0,,-25,Y,Y
100420684,2,100,20,24/12/2025,0,,-25,Y,Y
100420699,2,100,20,24/12/2025,0,,-25,Y,Y
100420711,2,100,20,24/12/2025,0,,-25,Y,Y
100420721,2,100,20,24/12/2025,0,,-25,Y,Y
100420723,2,100,20,24/12/2025,0,,-25,Y,Y
100420734,2,100,20,24/12/2025,0,,-25,Y,Y
100420762,2,100,20,24/12/2025,0,,-25,Y,Y
100420885,2,100,20,24/12/2025,0,,-25,Y,Y
100420909,2,100,20,24/12/2025,0,,-25,Y,Y
100420920,2,100,20,24/12/2025,0,,-25,Y,Y
100420931,2,100,20,24/12/2025,0,,-25,Y,Y
100420962,2,100,20,24/12/2025,0,,-25,Y,Y
100421125,2,100,20,24/12/2025,0,,-25,Y,Y
100421143,2,100,20,24/12/2025,0,,-25,Y,Y
100421148,2,100,20,24/12/2025,0,,-25,Y,Y
100421153,2,100,20,24/12/2025,0,,-25,Y,Y
100421168,2,100,20,24/12/2025,0,,-25,Y,Y
100421173,2,100,20,24/12/2025,0,,-25,Y,Y
100421183,2,100,20,24/12/2025,0,,-25,Y,Y
100421226,2,100,20,24/12/2025,0,,-25,Y,Y
100421356,2,100,20,24/12/2025,0,,-25,Y,Y
100421395,2,100,20,24/12/2025,0,,-25,Y,Y
100421512,2,100,20,24/12/2025,0,,-25,Y,Y
100421566,2,100,20,24/12/2025,0,,-25,Y,Y
100426077,2,100,20,24/12/2025,0,,-25,Y,Y
100426457,2,100,20,24/12/2025,0,,-25,Y,Y
100426480,2,100,20,24/12/2025,0,,-25,Y,Y
100427735,2,100,20,24/12/2025,0,,-25,Y,Y
100427745,2,100,20,24/12/2025,0,,-25,Y,Y
100427757,2,100,20,24/12/2025,0,,-25,Y,Y
100427764,2,100,20,24/12/2025,0,,-25,Y,Y
100427782,2,100,20,24/12/2025,0,,-25,Y,Y
100427791,2,100,20,24/12/2025,0,,-25,Y,Y
100427799,2,100,20,24/12/2025,0,,-25,Y,Y
100427802,2,100,20,24/12/2025,0,,-25,Y,Y
100427836,2,100,20,24/12/2025,0,,-25,Y,Y
100427837,2,100,20,24/12/2025,0,,-25,Y,Y
100427859,2,100,20,24/12/2025,0,,-25,Y,Y
100427921,2,100,20,24/12/2025,0,,-25,Y,Y
100427971,2,100,20,24/12/2025,0,,-25,Y,Y
100427976,2,100,20,24/12/2025,0,,-25,Y,Y
100427978,2,100,20,24/12/2025,0,,-25,Y,Y
100428003,2,100,20,24/12/2025,0,,-25,Y,Y
100428016,2,100,20,24/12/2025,0,,-25,Y,Y
100428027,2,100,20,24/12/2025,0,,-25,Y,Y
100428488,2,100,20,24/12/2025,0,,-25,Y,Y
100428513,2,100,20,24/12/2025,0,,-25,Y,Y
100428514,2,100,20,24/12/2025,0,,-25,Y,Y
100428522,2,100,20,24/12/2025,0,,-25,Y,Y
100428535,2,100,20,24/12/2025,0,,-25,Y,Y
100428572,2,100,20,24/12/2025,0,,-25,Y,Y
100428580,2,100,20,24/12/2025,0,,-25,Y,Y
100428582,2,100,20,24/12/2025,0,,-25,Y,Y
100428609,2,100,20,24/12/2025,0,,-25,Y,Y
100428612,2,100,20,24/12/2025,0,,-25,Y,Y
100428644,2,100,20,24/12/2025,0,,-25,Y,Y
100428645,2,100,20,24/12/2025,0,,-25,Y,Y
100428648,2,100,20,24/12/2025,0,,-25,Y,Y
100428664,2,100,20,24/12/2025,0,,-25,Y,Y
100428674,2,100,20,24/12/2025,0,,-25,Y,Y
100428685,2,100,20,24/12/2025,0,,-25,Y,Y
100428698,2,100,20,24/12/2025,0,,-25,Y,Y
100428736,2,100,20,24/12/2025,0,,-25,Y,Y
100428765,2,100,20,24/12/2025,0,,-25,Y,Y
100428790,2,100,20,24/12/2025,0,,-25,Y,Y
100428795,2,100,20,24/12/2025,0,,-25,Y,Y
100428826,2,100,20,24/12/2025,0,,-25,Y,Y
100428856,2,100,20,24/12/2025,0,,-25,Y,Y
100428883,2,100,20,24/12/2025,0,,-25,Y,Y
100428923,2,100,20,24/12/2025,0,,-25,Y,Y
100428957,2,100,20,24/12/2025,0,,-25,Y,Y
100428975,2,100,20,24/12/2025,0,,-25,Y,Y
100428976,2,100,20,24/12/2025,0,,-25,Y,Y
100428977,2,100,20,24/12/2025,0,,-25,Y,Y
100429020,2,100,20,24/12/2025,0,,-25,Y,Y
100429027,2,100,20,24/12/2025,0,,-25,Y,Y
100429066,2,100,20,24/12/2025,0,,-25,Y,Y
100429067,2,100,20,24/12/2025,0,,-25,Y,Y
100429072,2,100,20,24/12/2025,0,,-25,Y,Y
100429091,2,100,20,24/12/2025,0,,-25,Y,Y
100429099,2,100,20,24/12/2025,0,,-25,Y,Y
100429110,2,100,20,24/12/2025,0,,-25,Y,Y
100429119,2,100,20,24/12/2025,0,,-25,Y,Y
100429148,2,100,20,24/12/2025,0,,-25,Y,Y
100429161,2,100,20,24/12/2025,0,,-25,Y,Y
100429164,2,100,20,24/12/2025,0,,-25,Y,Y
100429176,2,100,20,24/12/2025,0,,-25,Y,Y
100429208,2,100,20,24/12/2025,0,,-25,Y,Y
100429212,2,100,20,24/12/2025,0,,-25,Y,Y
100429240,2,100,20,24/12/2025,0,,-25,Y,Y
100429283,2,100,20,24/12/2025,0,,-25,Y,Y
100429303,2,100,20,24/12/2025,0,,-25,Y,Y
100429310,2,100,20,24/12/2025,0,,-25,Y,Y
100429356,2,100,20,24/12/2025,0,,-25,Y,Y
100429385,2,100,20,24/12/2025,0,,-25,Y,Y
100429422,2,100,20,24/12/2025,0,,-25,Y,Y
100429432,2,100,20,24/12/2025,0,,-25,Y,Y
100429444,2,100,20,24/12/2025,0,,-25,Y,Y
100429454,2,100,20,24/12/2025,0,,-25,Y,Y
100429470,2,100,20,24/12/2025,0,,-25,Y,Y
100429492,2,100,20,24/12/2025,0,,-25,Y,Y
100429493,2,100,20,24/12/2025,0,,-25,Y,Y
100429505,2,100,20,24/12/2025,0,,-25,Y,Y
100429512,2,100,20,24/12/2025,0,,-25,Y,Y
100429516,2,100,20,24/12/2025,0,,-25,Y,Y
100429517,2,100,20,24/12/2025,0,,-25,Y,Y
100429521,2,100,20,24/12/2025,0,,-25,Y,Y
100429566,2,100,20,24/12/2025,0,,-25,Y,Y
