Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
143337118,2,100,20,24/12/2025,0,,-25,Y,Y
143337150,2,100,20,24/12/2025,0,,-25,Y,Y
143337614,2,100,20,24/12/2025,0,,-25,Y,Y
143337628,2,100,20,24/12/2025,0,,-25,Y,Y
143337639,2,100,20,24/12/2025,0,,-25,Y,Y
143344671,2,100,20,24/12/2025,0,,-25,Y,Y
143344708,2,100,20,24/12/2025,0,,-25,Y,Y
143356884,2,100,20,24/12/2025,0,,-25,Y,Y
143364839,2,100,20,24/12/2025,0,,-25,Y,Y
143365258,2,100,20,24/12/2025,0,,-25,Y,Y
143365389,2,100,20,24/12/2025,0,,-25,Y,Y
143374832,2,100,20,24/12/2025,0,,-25,Y,Y
143374834,2,100,20,24/12/2025,0,,-25,Y,Y
143374860,2,100,20,24/12/2025,0,,-25,Y,Y
143374877,2,100,20,24/12/2025,0,,-25,Y,Y
143374971,2,100,20,24/12/2025,0,,-25,Y,Y
143375032,2,100,20,24/12/2025,0,,-25,Y,Y
143375108,2,100,20,24/12/2025,0,,-25,Y,Y
143375136,2,100,20,24/12/2025,0,,-25,Y,Y
143375435,2,100,20,24/12/2025,0,,-25,Y,Y
143375491,2,100,20,24/12/2025,0,,-25,Y,Y
143375521,2,100,20,24/12/2025,0,,-25,Y,Y
143375583,2,100,20,24/12/2025,0,,-25,Y,Y
143375698,2,100,20,24/12/2025,0,,-25,Y,Y
143375844,2,100,20,24/12/2025,0,,-25,Y,Y
143376066,2,100,20,24/12/2025,0,,-25,Y,Y
143376145,2,100,20,24/12/2025,0,,-25,Y,Y
143376269,2,100,20,24/12/2025,0,,-25,Y,Y
143376345,2,100,20,24/12/2025,0,,-25,Y,Y
143376468,2,100,20,24/12/2025,0,,-25,Y,Y
143376760,2,100,20,24/12/2025,0,,-25,Y,Y
143376856,2,100,20,24/12/2025,0,,-25,Y,Y
143376992,2,100,20,24/12/2025,0,,-25,Y,Y
143377005,2,100,20,24/12/2025,0,,-25,Y,Y
143377113,2,100,20,24/12/2025,0,,-25,Y,Y
143377379,2,100,20,24/12/2025,0,,-25,Y,Y
143377590,2,100,20,24/12/2025,0,,-25,Y,Y
143377693,2,100,20,24/12/2025,0,,-25,Y,Y
143377970,2,100,20,24/12/2025,0,,-25,Y,Y
143378039,2,100,20,24/12/2025,0,,-25,Y,Y
143378309,2,100,20,24/12/2025,0,,-25,Y,Y
143378560,2,100,20,24/12/2025,0,,-25,Y,Y
143378688,2,100,20,24/12/2025,0,,-25,Y,Y
143378714,2,100,20,24/12/2025,0,,-25,Y,Y
143378819,2,100,20,24/12/2025,0,,-25,Y,Y
143378832,2,100,20,24/12/2025,0,,-25,Y,Y
143378954,2,100,20,24/12/2025,0,,-25,Y,Y
143379427,2,100,20,24/12/2025,0,,-25,Y,Y
143379483,2,100,20,24/12/2025,0,,-25,Y,Y
143379905,2,100,20,24/12/2025,0,,-25,Y,Y
