Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
136173504,2,100,20,24/12/2025,0,,-25,Y,Y
136173505,2,100,20,24/12/2025,0,,-25,Y,Y
136173617,2,100,20,24/12/2025,0,,-25,Y,Y
136173638,2,100,20,24/12/2025,0,,-25,Y,Y
136174432,2,100,20,24/12/2025,0,,-25,Y,Y
136174435,2,100,20,24/12/2025,0,,-25,Y,Y
136174437,2,100,20,24/12/2025,0,,-25,Y,Y
136175252,2,100,20,24/12/2025,0,,-25,Y,Y
136175260,2,100,20,24/12/2025,0,,-25,Y,Y
136175261,2,100,20,24/12/2025,0,,-25,Y,Y
136175602,2,100,20,24/12/2025,0,,-25,Y,Y
136176002,2,100,20,24/12/2025,0,,-25,Y,Y
136176196,2,100,20,24/12/2025,0,,-25,Y,Y
136176200,2,100,20,24/12/2025,0,,-25,Y,Y
136176474,2,100,20,24/12/2025,0,,-25,Y,Y
136176483,2,100,20,24/12/2025,0,,-25,Y,Y
136176516,2,100,20,24/12/2025,0,,-25,Y,Y
136176523,2,100,20,24/12/2025,0,,-25,Y,Y
136176878,2,100,20,24/12/2025,0,,-25,Y,Y
136177045,2,100,20,24/12/2025,0,,-25,Y,Y
136177308,2,100,20,24/12/2025,0,,-25,Y,Y
136177535,2,100,20,24/12/2025,0,,-25,Y,Y
136177567,2,100,20,24/12/2025,0,,-25,Y,Y
136178372,2,100,20,24/12/2025,0,,-25,Y,Y
136187850,2,100,20,24/12/2025,0,,-25,Y,Y
136187877,2,100,20,24/12/2025,0,,-25,Y,Y
136187924,2,100,20,24/12/2025,0,,-25,Y,Y
136188203,2,100,20,24/12/2025,0,,-25,Y,Y
136193096,2,100,20,24/12/2025,0,,-25,Y,Y
136193097,2,100,20,24/12/2025,0,,-25,Y,Y
136193101,2,100,20,24/12/2025,0,,-25,Y,Y
136193102,2,100,20,24/12/2025,0,,-25,Y,Y
136193106,2,100,20,24/12/2025,0,,-25,Y,Y
136193785,2,100,20,24/12/2025,0,,-25,Y,Y
136194128,2,100,20,24/12/2025,0,,-25,Y,Y
136212852,2,100,20,24/12/2025,0,,-25,Y,Y
136212854,2,100,20,24/12/2025,0,,-25,Y,Y
136219511,2,100,20,24/12/2025,0,,-25,Y,Y
136219538,2,100,20,24/12/2025,0,,-25,Y,Y
136219550,2,100,20,24/12/2025,0,,-25,Y,Y
136219556,2,100,20,24/12/2025,0,,-25,Y,Y
136219558,2,100,20,24/12/2025,0,,-25,Y,Y
136220114,2,100,20,24/12/2025,0,,-25,Y,Y
136220237,2,100,20,24/12/2025,0,,-25,Y,Y
136220246,2,100,20,24/12/2025,0,,-25,Y,Y
136221320,2,100,20,24/12/2025,0,,-25,Y,Y
136221338,2,100,20,24/12/2025,0,,-25,Y,Y
136224009,2,100,20,24/12/2025,0,,-25,Y,Y
136232905,2,100,20,24/12/2025,0,,-25,Y,Y
136233222,2,100,20,24/12/2025,0,,-25,Y,Y
136233652,2,100,20,24/12/2025,0,,-25,Y,Y
136233660,2,100,20,24/12/2025,0,,-25,Y,Y
136234311,2,100,20,24/12/2025,0,,-25,Y,Y
136234317,2,100,20,24/12/2025,0,,-25,Y,Y
136234489,2,100,20,24/12/2025,0,,-25,Y,Y
136234594,2,100,20,24/12/2025,0,,-25,Y,Y
136234746,2,100,20,24/12/2025,0,,-25,Y,Y
136234760,2,100,20,24/12/2025,0,,-25,Y,Y
136234767,2,100,20,24/12/2025,0,,-25,Y,Y
136234931,2,100,20,24/12/2025,0,,-25,Y,Y
136238148,2,100,20,24/12/2025,0,,-25,Y,Y
