Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
137348265,2,100,20,24/12/2025,0,,-25,Y,Y
137348294,2,100,20,24/12/2025,0,,-25,Y,Y
137348461,2,100,20,24/12/2025,0,,-25,Y,Y
137348545,2,100,20,24/12/2025,0,,-25,Y,Y
137385315,2,100,20,24/12/2025,0,,-25,Y,Y
137385576,2,100,20,24/12/2025,0,,-25,Y,Y
137385579,2,100,20,24/12/2025,0,,-25,Y,Y
137387780,2,100,20,24/12/2025,0,,-25,Y,Y
137388130,2,100,20,24/12/2025,0,,-25,Y,Y
137418366,2,100,20,24/12/2025,0,,-25,Y,Y
137418417,2,100,20,24/12/2025,0,,-25,Y,Y
137422603,2,100,20,24/12/2025,0,,-25,Y,Y
137422609,2,100,20,24/12/2025,0,,-25,Y,Y
137423002,2,100,20,24/12/2025,0,,-25,Y,Y
137423004,2,100,20,24/12/2025,0,,-25,Y,Y
137423853,2,100,20,24/12/2025,0,,-25,Y,Y
137424067,2,100,20,24/12/2025,0,,-25,Y,Y
137424372,2,100,20,24/12/2025,0,,-25,Y,Y
137424380,2,100,20,24/12/2025,0,,-25,Y,Y
137431715,2,100,20,24/12/2025,0,,-25,Y,Y
137433332,2,100,20,24/12/2025,0,,-25,Y,Y
137456626,2,100,20,24/12/2025,0,,-25,Y,Y
137457017,2,100,20,24/12/2025,0,,-25,Y,Y
137457335,2,100,20,24/12/2025,0,,-25,Y,Y
137461954,2,100,20,24/12/2025,0,,-25,Y,Y
137462585,2,100,20,24/12/2025,0,,-25,Y,Y
137462761,2,100,20,24/12/2025,0,,-25,Y,Y
137462772,2,100,20,24/12/2025,0,,-25,Y,Y
137462786,2,100,20,24/12/2025,0,,-25,Y,Y
137462814,2,100,20,24/12/2025,0,,-25,Y,Y
137462817,2,100,20,24/12/2025,0,,-25,Y,Y
137462820,2,100,20,24/12/2025,0,,-25,Y,Y
137462837,2,100,20,24/12/2025,0,,-25,Y,Y
137471876,2,100,20,24/12/2025,0,,-25,Y,Y
137471972,2,100,20,24/12/2025,0,,-25,Y,Y
137471989,2,100,20,24/12/2025,0,,-25,Y,Y
137472007,2,100,20,24/12/2025,0,,-25,Y,Y
137472367,2,100,20,24/12/2025,0,,-25,Y,Y
137490946,2,100,20,24/12/2025,0,,-25,Y,Y
137490973,2,100,20,24/12/2025,0,,-25,Y,Y
137491298,2,100,20,24/12/2025,0,,-25,Y,Y
137511190,2,100,20,24/12/2025,0,,-25,Y,Y
137511228,2,100,20,24/12/2025,0,,-25,Y,Y
137511293,2,100,20,24/12/2025,0,,-25,Y,Y
137511307,2,100,20,24/12/2025,0,,-25,Y,Y
137511309,2,100,20,24/12/2025,0,,-25,Y,Y
137511312,2,100,20,24/12/2025,0,,-25,Y,Y
137511313,2,100,20,24/12/2025,0,,-25,Y,Y
137511333,2,100,20,24/12/2025,0,,-25,Y,Y
137511688,2,100,20,24/12/2025,0,,-25,Y,Y
137511691,2,100,20,24/12/2025,0,,-25,Y,Y
137511703,2,100,20,24/12/2025,0,,-25,Y,Y
137511896,2,100,20,24/12/2025,0,,-25,Y,Y
137511903,2,100,20,24/12/2025,0,,-25,Y,Y
137512461,2,100,20,24/12/2025,0,,-25,Y,Y
137512846,2,100,20,24/12/2025,0,,-25,Y,Y
137513064,2,100,20,24/12/2025,0,,-25,Y,Y
137513245,2,100,20,24/12/2025,0,,-25,Y,Y
137513397,2,100,20,24/12/2025,0,,-25,Y,Y
137513681,2,100,20,24/12/2025,0,,-25,Y,Y
137513686,2,100,20,24/12/2025,0,,-25,Y,Y
137513699,2,100,20,24/12/2025,0,,-25,Y,Y
137513718,2,100,20,24/12/2025,0,,-25,Y,Y
137514136,2,100,20,24/12/2025,0,,-25,Y,Y
137514823,2,100,20,24/12/2025,0,,-25,Y,Y
137515284,2,100,20,24/12/2025,0,,-25,Y,Y
137515302,2,100,20,24/12/2025,0,,-25,Y,Y
137515629,2,100,20,24/12/2025,0,,-25,Y,Y
137515632,2,100,20,24/12/2025,0,,-25,Y,Y
137515816,2,100,20,24/12/2025,0,,-25,Y,Y
137543996,2,100,20,24/12/2025,0,,-25,Y,Y
137544059,2,100,20,24/12/2025,0,,-25,Y,Y
137544595,2,100,20,24/12/2025,0,,-25,Y,Y
137544627,2,100,20,24/12/2025,0,,-25,Y,Y
137544630,2,100,20,24/12/2025,0,,-25,Y,Y
137544631,2,100,20,24/12/2025,0,,-25,Y,Y
