Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
123065739,2,100,20,24/12/2025,0,,-25,Y,Y
123068348,2,100,20,24/12/2025,0,,-25,Y,Y
123068352,2,100,20,24/12/2025,0,,-25,Y,Y
123073353,2,100,20,24/12/2025,0,,-25,Y,Y
123073356,2,100,20,24/12/2025,0,,-25,Y,Y
123073375,2,100,20,24/12/2025,0,,-25,Y,Y
123083541,2,100,20,24/12/2025,0,,-25,Y,Y
123083562,2,100,20,24/12/2025,0,,-25,Y,Y
123083565,2,100,20,24/12/2025,0,,-25,Y,Y
123083576,2,100,20,24/12/2025,0,,-25,Y,Y
123083577,2,100,20,24/12/2025,0,,-25,Y,Y
123083964,2,100,20,24/12/2025,0,,-25,Y,Y
123083968,2,100,20,24/12/2025,0,,-25,Y,Y
123083980,2,100,20,24/12/2025,0,,-25,Y,Y
123083988,2,100,20,24/12/2025,0,,-25,Y,Y
123085964,2,100,20,24/12/2025,0,,-25,Y,Y
123085975,2,100,20,24/12/2025,0,,-25,Y,Y
123085995,2,100,20,24/12/2025,0,,-25,Y,Y
123086220,2,100,20,24/12/2025,0,,-25,Y,Y
123086301,2,100,20,24/12/2025,0,,-25,Y,Y
123098490,2,100,20,24/12/2025,0,,-25,Y,Y
123103393,2,100,20,24/12/2025,0,,-25,Y,Y
123103397,2,100,20,24/12/2025,0,,-25,Y,Y
123103407,2,100,20,24/12/2025,0,,-25,Y,Y
123109916,2,100,20,24/12/2025,0,,-25,Y,Y
123110621,2,100,20,24/12/2025,0,,-25,Y,Y
123110664,2,100,20,24/12/2025,0,,-25,Y,Y
123110666,2,100,20,24/12/2025,0,,-25,Y,Y
123110669,2,100,20,24/12/2025,0,,-25,Y,Y
123111041,2,100,20,24/12/2025,0,,-25,Y,Y
123111110,2,100,20,24/12/2025,0,,-25,Y,Y
123111112,2,100,20,24/12/2025,0,,-25,Y,Y
123111118,2,100,20,24/12/2025,0,,-25,Y,Y
123111133,2,100,20,24/12/2025,0,,-25,Y,Y
123111155,2,100,20,24/12/2025,0,,-25,Y,Y
123111363,2,100,20,24/12/2025,0,,-25,Y,Y
123111400,2,100,20,24/12/2025,0,,-25,Y,Y
123111410,2,100,20,24/12/2025,0,,-25,Y,Y
123111414,2,100,20,24/12/2025,0,,-25,Y,Y
123111825,2,100,20,24/12/2025,0,,-25,Y,Y
123111865,2,100,20,24/12/2025,0,,-25,Y,Y
123111945,2,100,20,24/12/2025,0,,-25,Y,Y
123114334,2,100,20,24/12/2025,0,,-25,Y,Y
123114583,2,100,20,24/12/2025,0,,-25,Y,Y
123114592,2,100,20,24/12/2025,0,,-25,Y,Y
123114615,2,100,20,24/12/2025,0,,-25,Y,Y
123114631,2,100,20,24/12/2025,0,,-25,Y,Y
123114667,2,100,20,24/12/2025,0,,-25,Y,Y
123118364,2,100,20,24/12/2025,0,,-25,Y,Y
123118802,2,100,20,24/12/2025,0,,-25,Y,Y
123120716,2,100,20,24/12/2025,0,,-25,Y,Y
123120718,2,100,20,24/12/2025,0,,-25,Y,Y
123120741,2,100,20,24/12/2025,0,,-25,Y,Y
123123793,2,100,20,24/12/2025,0,,-25,Y,Y
123123810,2,100,20,24/12/2025,0,,-25,Y,Y
123123815,2,100,20,24/12/2025,0,,-25,Y,Y
123124077,2,100,20,24/12/2025,0,,-25,Y,Y
123124145,2,100,20,24/12/2025,0,,-25,Y,Y
