Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
141390617,2,100,20,24/12/2025,0,,-25,Y,Y
141390642,2,100,20,24/12/2025,0,,-25,Y,Y
141390643,2,100,20,24/12/2025,0,,-25,Y,Y
141390683,2,100,20,24/12/2025,0,,-25,Y,Y
141390701,2,100,20,24/12/2025,0,,-25,Y,Y
141390780,2,100,20,24/12/2025,0,,-25,Y,Y
141390813,2,100,20,24/12/2025,0,,-25,Y,Y
141390817,2,100,20,24/12/2025,0,,-25,Y,Y
141390831,2,100,20,24/12/2025,0,,-25,Y,Y
141390986,2,100,20,24/12/2025,0,,-25,Y,Y
141390994,2,100,20,24/12/2025,0,,-25,Y,Y
141391018,2,100,20,24/12/2025,0,,-25,Y,Y
141391044,2,100,20,24/12/2025,0,,-25,Y,Y
141391059,2,100,20,24/12/2025,0,,-25,Y,Y
141391075,2,100,20,24/12/2025,0,,-25,Y,Y
141391135,2,100,20,24/12/2025,0,,-25,Y,Y
141391163,2,100,20,24/12/2025,0,,-25,Y,Y
141391203,2,100,20,24/12/2025,0,,-25,Y,Y
141391213,2,100,20,24/12/2025,0,,-25,Y,Y
141391240,2,100,20,24/12/2025,0,,-25,Y,Y
141391244,2,100,20,24/12/2025,0,,-25,Y,Y
141391260,2,100,20,24/12/2025,0,,-25,Y,Y
141391311,2,100,20,24/12/2025,0,,-25,Y,Y
141391319,2,100,20,24/12/2025,0,,-25,Y,Y
141391328,2,100,20,24/12/2025,0,,-25,Y,Y
141391332,2,100,20,24/12/2025,0,,-25,Y,Y
141391350,2,100,20,24/12/2025,0,,-25,Y,Y
141391360,2,100,20,24/12/2025,0,,-25,Y,Y
141391425,2,100,20,24/12/2025,0,,-25,Y,Y
141391438,2,100,20,24/12/2025,0,,-25,Y,Y
141391444,2,100,20,24/12/2025,0,,-25,Y,Y
141391448,2,100,20,24/12/2025,0,,-25,Y,Y
141391456,2,100,20,24/12/2025,0,,-25,Y,Y
141391469,2,100,20,24/12/2025,0,,-25,Y,Y
141391516,2,100,20,24/12/2025,0,,-25,Y,Y
141391530,2,100,20,24/12/2025,0,,-25,Y,Y
141391568,2,100,20,24/12/2025,0,,-25,Y,Y
141391619,2,100,20,24/12/2025,0,,-25,Y,Y
141391655,2,100,20,24/12/2025,0,,-25,Y,Y
141391673,2,100,20,24/12/2025,0,,-25,Y,Y
141391685,2,100,20,24/12/2025,0,,-25,Y,Y
141391688,2,100,20,24/12/2025,0,,-25,Y,Y
141391694,2,100,20,24/12/2025,0,,-25,Y,Y
141391709,2,100,20,24/12/2025,0,,-25,Y,Y
141391730,2,100,20,24/12/2025,0,,-25,Y,Y
141391776,2,100,20,24/12/2025,0,,-25,Y,Y
141391808,2,100,20,24/12/2025,0,,-25,Y,Y
141391887,2,100,20,24/12/2025,0,,-25,Y,Y
141391975,2,100,20,24/12/2025,0,,-25,Y,Y
141391994,2,100,20,24/12/2025,0,,-25,Y,Y
141392013,2,100,20,24/12/2025,0,,-25,Y,Y
141392022,2,100,20,24/12/2025,0,,-25,Y,Y
141392064,2,100,20,24/12/2025,0,,-25,Y,Y
141392120,2,100,20,24/12/2025,0,,-25,Y,Y
141392183,2,100,20,24/12/2025,0,,-25,Y,Y
141392246,2,100,20,24/12/2025,0,,-25,Y,Y
141392265,2,100,20,24/12/2025,0,,-25,Y,Y
141392292,2,100,20,24/12/2025,0,,-25,Y,Y
141392306,2,100,20,24/12/2025,0,,-25,Y,Y
141392367,2,100,20,24/12/2025,0,,-25,Y,Y
141392373,2,100,20,24/12/2025,0,,-25,Y,Y
141392375,2,100,20,24/12/2025,0,,-25,Y,Y
141392402,2,100,20,24/12/2025,0,,-25,Y,Y
141392436,2,100,20,24/12/2025,0,,-25,Y,Y
141392437,2,100,20,24/12/2025,0,,-25,Y,Y
141392518,2,100,20,24/12/2025,0,,-25,Y,Y
141392598,2,100,20,24/12/2025,0,,-25,Y,Y
141392668,2,100,20,24/12/2025,0,,-25,Y,Y
141392675,2,100,20,24/12/2025,0,,-25,Y,Y
141392729,2,100,20,24/12/2025,0,,-25,Y,Y
141392768,2,100,20,24/12/2025,0,,-25,Y,Y
141392790,2,100,20,24/12/2025,0,,-25,Y,Y
141392808,2,100,20,24/12/2025,0,,-25,Y,Y
141392821,2,100,20,24/12/2025,0,,-25,Y,Y
141392872,2,100,20,24/12/2025,0,,-25,Y,Y
141392905,2,100,20,24/12/2025,0,,-25,Y,Y
141392920,2,100,20,24/12/2025,0,,-25,Y,Y
141392921,2,100,20,24/12/2025,0,,-25,Y,Y
141392949,2,100,20,24/12/2025,0,,-25,Y,Y
141392977,2,100,20,24/12/2025,0,,-25,Y,Y
141393012,2,100,20,24/12/2025,0,,-25,Y,Y
141393075,2,100,20,24/12/2025,0,,-25,Y,Y
141393148,2,100,20,24/12/2025,0,,-25,Y,Y
141393151,2,100,20,24/12/2025,0,,-25,Y,Y
141393154,2,100,20,24/12/2025,0,,-25,Y,Y
141393156,2,100,20,24/12/2025,0,,-25,Y,Y
141393158,2,100,20,24/12/2025,0,,-25,Y,Y
141393182,2,100,20,24/12/2025,0,,-25,Y,Y
141393191,2,100,20,24/12/2025,0,,-25,Y,Y
141393209,2,100,20,24/12/2025,0,,-25,Y,Y
141393218,2,100,20,24/12/2025,0,,-25,Y,Y
141393225,2,100,20,24/12/2025,0,,-25,Y,Y
141393290,2,100,20,24/12/2025,0,,-25,Y,Y
141393353,2,100,20,24/12/2025,0,,-25,Y,Y
141393358,2,100,20,24/12/2025,0,,-25,Y,Y
141393381,2,100,20,24/12/2025,0,,-25,Y,Y
141393401,2,100,20,24/12/2025,0,,-25,Y,Y
141393499,2,100,20,24/12/2025,0,,-25,Y,Y
141393501,2,100,20,24/12/2025,0,,-25,Y,Y
141393506,2,100,20,24/12/2025,0,,-25,Y,Y
141393592,2,100,20,24/12/2025,0,,-25,Y,Y
141393614,2,100,20,24/12/2025,0,,-25,Y,Y
141393635,2,100,20,24/12/2025,0,,-25,Y,Y
141393655,2,100,20,24/12/2025,0,,-25,Y,Y
141393658,2,100,20,24/12/2025,0,,-25,Y,Y
141393659,2,100,20,24/12/2025,0,,-25,Y,Y
141393720,2,100,20,24/12/2025,0,,-25,Y,Y
141393776,2,100,20,24/12/2025,0,,-25,Y,Y
141393787,2,100,20,24/12/2025,0,,-25,Y,Y
141393798,2,100,20,24/12/2025,0,,-25,Y,Y
141393832,2,100,20,24/12/2025,0,,-25,Y,Y
141393836,2,100,20,24/12/2025,0,,-25,Y,Y
141393930,2,100,20,24/12/2025,0,,-25,Y,Y
141393993,2,100,20,24/12/2025,0,,-25,Y,Y
141393994,2,100,20,24/12/2025,0,,-25,Y,Y
141394023,2,100,20,24/12/2025,0,,-25,Y,Y
141394027,2,100,20,24/12/2025,0,,-25,Y,Y
141394053,2,100,20,24/12/2025,0,,-25,Y,Y
141394065,2,100,20,24/12/2025,0,,-25,Y,Y
141394109,2,100,20,24/12/2025,0,,-25,Y,Y
141394127,2,100,20,24/12/2025,0,,-25,Y,Y
141413544,2,100,20,24/12/2025,0,,-25,Y,Y
141415768,2,100,20,24/12/2025,0,,-25,Y,Y
141417167,2,100,20,24/12/2025,0,,-25,Y,Y
141417176,2,100,20,24/12/2025,0,,-25,Y,Y
141417780,2,100,20,24/12/2025,0,,-25,Y,Y
141417800,2,100,20,24/12/2025,0,,-25,Y,Y
141417804,2,100,20,24/12/2025,0,,-25,Y,Y
141417806,2,100,20,24/12/2025,0,,-25,Y,Y
141418174,2,100,20,24/12/2025,0,,-25,Y,Y
141418183,2,100,20,24/12/2025,0,,-25,Y,Y
141420618,2,100,20,24/12/2025,0,,-25,Y,Y
141420714,2,100,20,24/12/2025,0,,-25,Y,Y
141420835,2,100,20,24/12/2025,0,,-25,Y,Y
141420865,2,100,20,24/12/2025,0,,-25,Y,Y
141420900,2,100,20,24/12/2025,0,,-25,Y,Y
141421074,2,100,20,24/12/2025,0,,-25,Y,Y
141421122,2,100,20,24/12/2025,0,,-25,Y,Y
141421188,2,100,20,24/12/2025,0,,-25,Y,Y
141421217,2,100,20,24/12/2025,0,,-25,Y,Y
141421309,2,100,20,24/12/2025,0,,-25,Y,Y
141421327,2,100,20,24/12/2025,0,,-25,Y,Y
141421333,2,100,20,24/12/2025,0,,-25,Y,Y
141421391,2,100,20,24/12/2025,0,,-25,Y,Y
141421452,2,100,20,24/12/2025,0,,-25,Y,Y
141421516,2,100,20,24/12/2025,0,,-25,Y,Y
141421543,2,100,20,24/12/2025,0,,-25,Y,Y
141421561,2,100,20,24/12/2025,0,,-25,Y,Y
141421818,2,100,20,24/12/2025,0,,-25,Y,Y
141421866,2,100,20,24/12/2025,0,,-25,Y,Y
141421910,2,100,20,24/12/2025,0,,-25,Y,Y
141421915,2,100,20,24/12/2025,0,,-25,Y,Y
141421984,2,100,20,24/12/2025,0,,-25,Y,Y
141422604,2,100,20,24/12/2025,0,,-25,Y,Y
141423232,2,100,20,24/12/2025,0,,-25,Y,Y
141423238,2,100,20,24/12/2025,0,,-25,Y,Y
141423704,2,100,20,24/12/2025,0,,-25,Y,Y
141423887,2,100,20,24/12/2025,0,,-25,Y,Y
141424177,2,100,20,24/12/2025,0,,-25,Y,Y
141424183,2,100,20,24/12/2025,0,,-25,Y,Y
141424489,2,100,20,24/12/2025,0,,-25,Y,Y
141424527,2,100,20,24/12/2025,0,,-25,Y,Y
141424587,2,100,20,24/12/2025,0,,-25,Y,Y
141424630,2,100,20,24/12/2025,0,,-25,Y,Y
141424685,2,100,20,24/12/2025,0,,-25,Y,Y
141424791,2,100,20,24/12/2025,0,,-25,Y,Y
141424904,2,100,20,24/12/2025,0,,-25,Y,Y
141424959,2,100,20,24/12/2025,0,,-25,Y,Y
141424983,2,100,20,24/12/2025,0,,-25,Y,Y
141455197,2,100,20,24/12/2025,0,,-25,Y,Y
141460693,2,100,20,24/12/2025,0,,-25,Y,Y
141460731,2,100,20,24/12/2025,0,,-25,Y,Y
141463369,2,100,20,24/12/2025,0,,-25,Y,Y
141464987,2,100,20,24/12/2025,0,,-25,Y,Y
141464990,2,100,20,24/12/2025,0,,-25,Y,Y
141465696,2,100,20,24/12/2025,0,,-25,Y,Y
141465718,2,100,20,24/12/2025,0,,-25,Y,Y
141466029,2,100,20,24/12/2025,0,,-25,Y,Y
141466073,2,100,20,24/12/2025,0,,-25,Y,Y
141466110,2,100,20,24/12/2025,0,,-25,Y,Y
