Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
102716021,2,100,20,24/12/2025,0,,-25,Y,Y
102716053,2,100,20,24/12/2025,0,,-25,Y,Y
102723344,2,100,20,24/12/2025,0,,-25,Y,Y
102733343,2,100,20,24/12/2025,0,,-25,Y,Y
102735379,2,100,20,24/12/2025,0,,-25,Y,Y
102738610,2,100,20,24/12/2025,0,,-25,Y,Y
102738618,2,100,20,24/12/2025,0,,-25,Y,Y
102748632,2,100,20,24/12/2025,0,,-25,Y,Y
102748644,2,100,20,24/12/2025,0,,-25,Y,Y
102748646,2,100,20,24/12/2025,0,,-25,Y,Y
102748945,2,100,20,24/12/2025,0,,-25,Y,Y
102749176,2,100,20,24/12/2025,0,,-25,Y,Y
102783589,2,100,20,24/12/2025,0,,-25,Y,Y
102808789,2,100,20,24/12/2025,0,,-25,Y,Y
102823361,2,100,20,24/12/2025,0,,-25,Y,Y
102828743,2,100,20,24/12/2025,0,,-25,Y,Y
102828750,2,100,20,24/12/2025,0,,-25,Y,Y
102830716,2,100,20,24/12/2025,0,,-25,Y,Y
102830719,2,100,20,24/12/2025,0,,-25,Y,Y
102832911,2,100,20,24/12/2025,0,,-25,Y,Y
102863375,2,100,20,24/12/2025,0,,-25,Y,Y
102878357,2,100,20,24/12/2025,0,,-25,Y,Y
102888594,2,100,20,24/12/2025,0,,-25,Y,Y
102904141,2,100,20,24/12/2025,0,,-25,Y,Y
102919511,2,100,20,24/12/2025,0,,-25,Y,Y
102928425,2,100,20,24/12/2025,0,,-25,Y,Y
102928426,2,100,20,24/12/2025,0,,-25,Y,Y
102928745,2,100,20,24/12/2025,0,,-25,Y,Y
102933346,2,100,20,24/12/2025,0,,-25,Y,Y
102943881,2,100,20,24/12/2025,0,,-25,Y,Y
102945275,2,100,20,24/12/2025,0,,-25,Y,Y
102945286,2,100,20,24/12/2025,0,,-25,Y,Y
102945298,2,100,20,24/12/2025,0,,-25,Y,Y
102948414,2,100,20,24/12/2025,0,,-25,Y,Y
102948418,2,100,20,24/12/2025,0,,-25,Y,Y
102948423,2,100,20,24/12/2025,0,,-25,Y,Y
102949524,2,100,20,24/12/2025,0,,-25,Y,Y
102949536,2,100,20,24/12/2025,0,,-25,Y,Y
102958356,2,100,20,24/12/2025,0,,-25,Y,Y
103008545,2,100,20,24/12/2025,0,,-25,Y,Y
103038500,2,100,20,24/12/2025,0,,-25,Y,Y
103038863,2,100,20,24/12/2025,0,,-25,Y,Y
103054984,2,100,20,24/12/2025,0,,-25,Y,Y
103068411,2,100,20,24/12/2025,0,,-25,Y,Y
103068415,2,100,20,24/12/2025,0,,-25,Y,Y
103068417,2,100,20,24/12/2025,0,,-25,Y,Y
