Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100392250,2,100,20,24/12/2025,0,,-25,Y,Y
100392266,2,100,20,24/12/2025,0,,-25,Y,Y
100392285,2,100,20,24/12/2025,0,,-25,Y,Y
100392294,2,100,20,24/12/2025,0,,-25,Y,Y
100392333,2,100,20,24/12/2025,0,,-25,Y,Y
100392433,2,100,20,24/12/2025,0,,-25,Y,Y
100392453,2,100,20,24/12/2025,0,,-25,Y,Y
100392458,2,100,20,24/12/2025,0,,-25,Y,Y
100392483,2,100,20,24/12/2025,0,,-25,Y,Y
100392524,2,100,20,24/12/2025,0,,-25,Y,Y
100392553,2,100,20,24/12/2025,0,,-25,Y,Y
100392556,2,100,20,24/12/2025,0,,-25,Y,Y
100392586,2,100,20,24/12/2025,0,,-25,Y,Y
100392667,2,100,20,24/12/2025,0,,-25,Y,Y
100392669,2,100,20,24/12/2025,0,,-25,Y,Y
100392685,2,100,20,24/12/2025,0,,-25,Y,Y
100392703,2,100,20,24/12/2025,0,,-25,Y,Y
100392706,2,100,20,24/12/2025,0,,-25,Y,Y
100392708,2,100,20,24/12/2025,0,,-25,Y,Y
100392713,2,100,20,24/12/2025,0,,-25,Y,Y
100392718,2,100,20,24/12/2025,0,,-25,Y,Y
100392809,2,100,20,24/12/2025,0,,-25,Y,Y
100392894,2,100,20,24/12/2025,0,,-25,Y,Y
100392917,2,100,20,24/12/2025,0,,-25,Y,Y
100392964,2,100,20,24/12/2025,0,,-25,Y,Y
100393057,2,100,20,24/12/2025,0,,-25,Y,Y
100393059,2,100,20,24/12/2025,0,,-25,Y,Y
100393111,2,100,20,24/12/2025,0,,-25,Y,Y
100393164,2,100,20,24/12/2025,0,,-25,Y,Y
100393191,2,100,20,24/12/2025,0,,-25,Y,Y
100393253,2,100,20,24/12/2025,0,,-25,Y,Y
100393258,2,100,20,24/12/2025,0,,-25,Y,Y
100393310,2,100,20,24/12/2025,0,,-25,Y,Y
100393333,2,100,20,24/12/2025,0,,-25,Y,Y
100393353,2,100,20,24/12/2025,0,,-25,Y,Y
100393359,2,100,20,24/12/2025,0,,-25,Y,Y
100393380,2,100,20,24/12/2025,0,,-25,Y,Y
100393385,2,100,20,24/12/2025,0,,-25,Y,Y
100393403,2,100,20,24/12/2025,0,,-25,Y,Y
100393414,2,100,20,24/12/2025,0,,-25,Y,Y
100393431,2,100,20,24/12/2025,0,,-25,Y,Y
100393462,2,100,20,24/12/2025,0,,-25,Y,Y
100393469,2,100,20,24/12/2025,0,,-25,Y,Y
100393483,2,100,20,24/12/2025,0,,-25,Y,Y
100393496,2,100,20,24/12/2025,0,,-25,Y,Y
100393523,2,100,20,24/12/2025,0,,-25,Y,Y
100393530,2,100,20,24/12/2025,0,,-25,Y,Y
100393531,2,100,20,24/12/2025,0,,-25,Y,Y
100393536,2,100,20,24/12/2025,0,,-25,Y,Y
100393537,2,100,20,24/12/2025,0,,-25,Y,Y
100393552,2,100,20,24/12/2025,0,,-25,Y,Y
100394030,2,100,20,24/12/2025,0,,-25,Y,Y
100394059,2,100,20,24/12/2025,0,,-25,Y,Y
100394062,2,100,20,24/12/2025,0,,-25,Y,Y
100394066,2,100,20,24/12/2025,0,,-25,Y,Y
100394082,2,100,20,24/12/2025,0,,-25,Y,Y
100394105,2,100,20,24/12/2025,0,,-25,Y,Y
