Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100735140,2,100,20,24/12/2025,0,,-25,Y,Y
100735141,2,100,20,24/12/2025,0,,-25,Y,Y
100735174,2,100,20,24/12/2025,0,,-25,Y,Y
100735341,2,100,20,24/12/2025,0,,-25,Y,Y
100735563,2,100,20,24/12/2025,0,,-25,Y,Y
100735716,2,100,20,24/12/2025,0,,-25,Y,Y
100735727,2,100,20,24/12/2025,0,,-25,Y,Y
100735756,2,100,20,24/12/2025,0,,-25,Y,Y
100735762,2,100,20,24/12/2025,0,,-25,Y,Y
100735823,2,100,20,24/12/2025,0,,-25,Y,Y
100735959,2,100,20,24/12/2025,0,,-25,Y,Y
100735962,2,100,20,24/12/2025,0,,-25,Y,Y
100736167,2,100,20,24/12/2025,0,,-25,Y,Y
100736172,2,100,20,24/12/2025,0,,-25,Y,Y
100736174,2,100,20,24/12/2025,0,,-25,Y,Y
100736482,2,100,20,24/12/2025,0,,-25,Y,Y
100736516,2,100,20,24/12/2025,0,,-25,Y,Y
100736550,2,100,20,24/12/2025,0,,-25,Y,Y
100736615,2,100,20,24/12/2025,0,,-25,Y,Y
100736673,2,100,20,24/12/2025,0,,-25,Y,Y
100736719,2,100,20,24/12/2025,0,,-25,Y,Y
100736754,2,100,20,24/12/2025,0,,-25,Y,Y
100736782,2,100,20,24/12/2025,0,,-25,Y,Y
100736790,2,100,20,24/12/2025,0,,-25,Y,Y
100736799,2,100,20,24/12/2025,0,,-25,Y,Y
100736857,2,100,20,24/12/2025,0,,-25,Y,Y
100736864,2,100,20,24/12/2025,0,,-25,Y,Y
100736870,2,100,20,24/12/2025,0,,-25,Y,Y
100736872,2,100,20,24/12/2025,0,,-25,Y,Y
100737068,2,100,20,24/12/2025,0,,-25,Y,Y
100737073,2,100,20,24/12/2025,0,,-25,Y,Y
100737277,2,100,20,24/12/2025,0,,-25,Y,Y
100737287,2,100,20,24/12/2025,0,,-25,Y,Y
100737392,2,100,20,24/12/2025,0,,-25,Y,Y
100737393,2,100,20,24/12/2025,0,,-25,Y,Y
100737498,2,100,20,24/12/2025,0,,-25,Y,Y
100737527,2,100,20,24/12/2025,0,,-25,Y,Y
100737550,2,100,20,24/12/2025,0,,-25,Y,Y
100737947,2,100,20,24/12/2025,0,,-25,Y,Y
100737949,2,100,20,24/12/2025,0,,-25,Y,Y
100737957,2,100,20,24/12/2025,0,,-25,Y,Y
100738055,2,100,20,24/12/2025,0,,-25,Y,Y
100738199,2,100,20,24/12/2025,0,,-25,Y,Y
100738219,2,100,20,24/12/2025,0,,-25,Y,Y
100738236,2,100,20,24/12/2025,0,,-25,Y,Y
100738282,2,100,20,24/12/2025,0,,-25,Y,Y
100738619,2,100,20,24/12/2025,0,,-25,Y,Y
100738828,2,100,20,24/12/2025,0,,-25,Y,Y
100739037,2,100,20,24/12/2025,0,,-25,Y,Y
100739061,2,100,20,24/12/2025,0,,-25,Y,Y
100741988,2,100,20,24/12/2025,0,,-25,Y,Y
