Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100856815,2,100,20,24/12/2025,0,,-25,Y,Y
100856849,2,100,20,24/12/2025,0,,-25,Y,Y
100856890,2,100,20,24/12/2025,0,,-25,Y,Y
100856903,2,100,20,24/12/2025,0,,-25,Y,Y
100856908,2,100,20,24/12/2025,0,,-25,Y,Y
100856911,2,100,20,24/12/2025,0,,-25,Y,Y
100856929,2,100,20,24/12/2025,0,,-25,Y,Y
100856930,2,100,20,24/12/2025,0,,-25,Y,Y
100856942,2,100,20,24/12/2025,0,,-25,Y,Y
100856965,2,100,20,24/12/2025,0,,-25,Y,Y
100856966,2,100,20,24/12/2025,0,,-25,Y,Y
100856987,2,100,20,24/12/2025,0,,-25,Y,Y
100856988,2,100,20,24/12/2025,0,,-25,Y,Y
100857003,2,100,20,24/12/2025,0,,-25,Y,Y
100857021,2,100,20,24/12/2025,0,,-25,Y,Y
100857022,2,100,20,24/12/2025,0,,-25,Y,Y
100857038,2,100,20,24/12/2025,0,,-25,Y,Y
100857041,2,100,20,24/12/2025,0,,-25,Y,Y
100857077,2,100,20,24/12/2025,0,,-25,Y,Y
100857078,2,100,20,24/12/2025,0,,-25,Y,Y
100857083,2,100,20,24/12/2025,0,,-25,Y,Y
100857088,2,100,20,24/12/2025,0,,-25,Y,Y
100857444,2,100,20,24/12/2025,0,,-25,Y,Y
100857555,2,100,20,24/12/2025,0,,-25,Y,Y
100857570,2,100,20,24/12/2025,0,,-25,Y,Y
100857670,2,100,20,24/12/2025,0,,-25,Y,Y
100857802,2,100,20,24/12/2025,0,,-25,Y,Y
100858028,2,100,20,24/12/2025,0,,-25,Y,Y
100858041,2,100,20,24/12/2025,0,,-25,Y,Y
100858049,2,100,20,24/12/2025,0,,-25,Y,Y
100858080,2,100,20,24/12/2025,0,,-25,Y,Y
100858089,2,100,20,24/12/2025,0,,-25,Y,Y
100858109,2,100,20,24/12/2025,0,,-25,Y,Y
100858121,2,100,20,24/12/2025,0,,-25,Y,Y
100858185,2,100,20,24/12/2025,0,,-25,Y,Y
100858198,2,100,20,24/12/2025,0,,-25,Y,Y
100858223,2,100,20,24/12/2025,0,,-25,Y,Y
100858258,2,100,20,24/12/2025,0,,-25,Y,Y
100858288,2,100,20,24/12/2025,0,,-25,Y,Y
100858301,2,100,20,24/12/2025,0,,-25,Y,Y
100858315,2,100,20,24/12/2025,0,,-25,Y,Y
100858325,2,100,20,24/12/2025,0,,-25,Y,Y
100858534,2,100,20,24/12/2025,0,,-25,Y,Y
100858629,2,100,20,24/12/2025,0,,-25,Y,Y
100858660,2,100,20,24/12/2025,0,,-25,Y,Y
100858665,2,100,20,24/12/2025,0,,-25,Y,Y
100858711,2,100,20,24/12/2025,0,,-25,Y,Y
100858718,2,100,20,24/12/2025,0,,-25,Y,Y
100858780,2,100,20,24/12/2025,0,,-25,Y,Y
100858819,2,100,20,24/12/2025,0,,-25,Y,Y
100858851,2,100,20,24/12/2025,0,,-25,Y,Y
100858860,2,100,20,24/12/2025,0,,-25,Y,Y
100858871,2,100,20,24/12/2025,0,,-25,Y,Y
100858988,2,100,20,24/12/2025,0,,-25,Y,Y
100859163,2,100,20,24/12/2025,0,,-25,Y,Y
100859169,2,100,20,24/12/2025,0,,-25,Y,Y
100859281,2,100,20,24/12/2025,0,,-25,Y,Y
100859374,2,100,20,24/12/2025,0,,-25,Y,Y
100859405,2,100,20,24/12/2025,0,,-25,Y,Y
100859407,2,100,20,24/12/2025,0,,-25,Y,Y
100859414,2,100,20,24/12/2025,0,,-25,Y,Y
100859419,2,100,20,24/12/2025,0,,-25,Y,Y
100859431,2,100,20,24/12/2025,0,,-25,Y,Y
100859469,2,100,20,24/12/2025,0,,-25,Y,Y
100859478,2,100,20,24/12/2025,0,,-25,Y,Y
100859573,2,100,20,24/12/2025,0,,-25,Y,Y
100859600,2,100,20,24/12/2025,0,,-25,Y,Y
100859604,2,100,20,24/12/2025,0,,-25,Y,Y
100859673,2,100,20,24/12/2025,0,,-25,Y,Y
100859698,2,100,20,24/12/2025,0,,-25,Y,Y
100859703,2,100,20,24/12/2025,0,,-25,Y,Y
100859710,2,100,20,24/12/2025,0,,-25,Y,Y
100859713,2,100,20,24/12/2025,0,,-25,Y,Y
100859715,2,100,20,24/12/2025,0,,-25,Y,Y
100859735,2,100,20,24/12/2025,0,,-25,Y,Y
100859744,2,100,20,24/12/2025,0,,-25,Y,Y
100859745,2,100,20,24/12/2025,0,,-25,Y,Y
100859748,2,100,20,24/12/2025,0,,-25,Y,Y
100859749,2,100,20,24/12/2025,0,,-25,Y,Y
100859788,2,100,20,24/12/2025,0,,-25,Y,Y
100859846,2,100,20,24/12/2025,0,,-25,Y,Y
100860102,2,100,20,24/12/2025,0,,-25,Y,Y
100860205,2,100,20,24/12/2025,0,,-25,Y,Y
100860282,2,100,20,24/12/2025,0,,-25,Y,Y
100860406,2,100,20,24/12/2025,0,,-25,Y,Y
100860449,2,100,20,24/12/2025,0,,-25,Y,Y
100860555,2,100,20,24/12/2025,0,,-25,Y,Y
100860574,2,100,20,24/12/2025,0,,-25,Y,Y
100860636,2,100,20,24/12/2025,0,,-25,Y,Y
100860677,2,100,20,24/12/2025,0,,-25,Y,Y
100860688,2,100,20,24/12/2025,0,,-25,Y,Y
100860717,2,100,20,24/12/2025,0,,-25,Y,Y
100860793,2,100,20,24/12/2025,0,,-25,Y,Y
100861259,2,100,20,24/12/2025,0,,-25,Y,Y
100861338,2,100,20,24/12/2025,0,,-25,Y,Y
100861379,2,100,20,24/12/2025,0,,-25,Y,Y
100861383,2,100,20,24/12/2025,0,,-25,Y,Y
100861385,2,100,20,24/12/2025,0,,-25,Y,Y
100861390,2,100,20,24/12/2025,0,,-25,Y,Y
100861417,2,100,20,24/12/2025,0,,-25,Y,Y
100861679,2,100,20,24/12/2025,0,,-25,Y,Y
100861717,2,100,20,24/12/2025,0,,-25,Y,Y
100861892,2,100,20,24/12/2025,0,,-25,Y,Y
100861965,2,100,20,24/12/2025,0,,-25,Y,Y
100862595,2,100,20,24/12/2025,0,,-25,Y,Y
100862900,2,100,20,24/12/2025,0,,-25,Y,Y
100862914,2,100,20,24/12/2025,0,,-25,Y,Y
100862928,2,100,20,24/12/2025,0,,-25,Y,Y
100863143,2,100,20,24/12/2025,0,,-25,Y,Y
100863208,2,100,20,24/12/2025,0,,-25,Y,Y
100863210,2,100,20,24/12/2025,0,,-25,Y,Y
100863263,2,100,20,24/12/2025,0,,-25,Y,Y
100863273,2,100,20,24/12/2025,0,,-25,Y,Y
100863333,2,100,20,24/12/2025,0,,-25,Y,Y
100863429,2,100,20,24/12/2025,0,,-25,Y,Y
100863444,2,100,20,24/12/2025,0,,-25,Y,Y
100863452,2,100,20,24/12/2025,0,,-25,Y,Y
100863495,2,100,20,24/12/2025,0,,-25,Y,Y
100863657,2,100,20,24/12/2025,0,,-25,Y,Y
100863722,2,100,20,24/12/2025,0,,-25,Y,Y
100863876,2,100,20,24/12/2025,0,,-25,Y,Y
100863917,2,100,20,24/12/2025,0,,-25,Y,Y
100863940,2,100,20,24/12/2025,0,,-25,Y,Y
100863941,2,100,20,24/12/2025,0,,-25,Y,Y
100864114,2,100,20,24/12/2025,0,,-25,Y,Y
100864135,2,100,20,24/12/2025,0,,-25,Y,Y
100864454,2,100,20,24/12/2025,0,,-25,Y,Y
100864471,2,100,20,24/12/2025,0,,-25,Y,Y
100864499,2,100,20,24/12/2025,0,,-25,Y,Y
100864523,2,100,20,24/12/2025,0,,-25,Y,Y
100864781,2,100,20,24/12/2025,0,,-25,Y,Y
100864857,2,100,20,24/12/2025,0,,-25,Y,Y
100864891,2,100,20,24/12/2025,0,,-25,Y,Y
