Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100273303,2,100,20,24/12/2025,0,,-25,Y,Y
100273334,2,100,20,24/12/2025,0,,-25,Y,Y
100273420,2,100,20,24/12/2025,0,,-25,Y,Y
100273435,2,100,20,24/12/2025,0,,-25,Y,Y
100273498,2,100,20,24/12/2025,0,,-25,Y,Y
100273503,2,100,20,24/12/2025,0,,-25,Y,Y
100273547,2,100,20,24/12/2025,0,,-25,Y,Y
100273572,2,100,20,24/12/2025,0,,-25,Y,Y
100273588,2,100,20,24/12/2025,0,,-25,Y,Y
100273609,2,100,20,24/12/2025,0,,-25,Y,Y
100273646,2,100,20,24/12/2025,0,,-25,Y,Y
100273688,2,100,20,24/12/2025,0,,-25,Y,Y
100273703,2,100,20,24/12/2025,0,,-25,Y,Y
100273721,2,100,20,24/12/2025,0,,-25,Y,Y
100273726,2,100,20,24/12/2025,0,,-25,Y,Y
100273763,2,100,20,24/12/2025,0,,-25,Y,Y
100273853,2,100,20,24/12/2025,0,,-25,Y,Y
100273876,2,100,20,24/12/2025,0,,-25,Y,Y
100273886,2,100,20,24/12/2025,0,,-25,Y,Y
100273894,2,100,20,24/12/2025,0,,-25,Y,Y
100273916,2,100,20,24/12/2025,0,,-25,Y,Y
100273933,2,100,20,24/12/2025,0,,-25,Y,Y
100273945,2,100,20,24/12/2025,0,,-25,Y,Y
100273966,2,100,20,24/12/2025,0,,-25,Y,Y
100273973,2,100,20,24/12/2025,0,,-25,Y,Y
100274001,2,100,20,24/12/2025,0,,-25,Y,Y
100274073,2,100,20,24/12/2025,0,,-25,Y,Y
100274076,2,100,20,24/12/2025,0,,-25,Y,Y
100274093,2,100,20,24/12/2025,0,,-25,Y,Y
100274137,2,100,20,24/12/2025,0,,-25,Y,Y
100274280,2,100,20,24/12/2025,0,,-25,Y,Y
100274331,2,100,20,24/12/2025,0,,-25,Y,Y
100274382,2,100,20,24/12/2025,0,,-25,Y,Y
100274393,2,100,20,24/12/2025,0,,-25,Y,Y
100274431,2,100,20,24/12/2025,0,,-25,Y,Y
100274445,2,100,20,24/12/2025,0,,-25,Y,Y
100274449,2,100,20,24/12/2025,0,,-25,Y,Y
100274459,2,100,20,24/12/2025,0,,-25,Y,Y
100274460,2,100,20,24/12/2025,0,,-25,Y,Y
100274495,2,100,20,24/12/2025,0,,-25,Y,Y
100274520,2,100,20,24/12/2025,0,,-25,Y,Y
100274523,2,100,20,24/12/2025,0,,-25,Y,Y
