Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100366286,2,100,20,24/12/2025,0,,-25,Y,Y
100366287,2,100,20,24/12/2025,0,,-25,Y,Y
100366288,2,100,20,24/12/2025,0,,-25,Y,Y
100366321,2,100,20,24/12/2025,0,,-25,Y,Y
100366345,2,100,20,24/12/2025,0,,-25,Y,Y
100366380,2,100,20,24/12/2025,0,,-25,Y,Y
100366381,2,100,20,24/12/2025,0,,-25,Y,Y
100366419,2,100,20,24/12/2025,0,,-25,Y,Y
100366428,2,100,20,24/12/2025,0,,-25,Y,Y
100366448,2,100,20,24/12/2025,0,,-25,Y,Y
100366452,2,100,20,24/12/2025,0,,-25,Y,Y
100366458,2,100,20,24/12/2025,0,,-25,Y,Y
100366463,2,100,20,24/12/2025,0,,-25,Y,Y
100366467,2,100,20,24/12/2025,0,,-25,Y,Y
100366473,2,100,20,24/12/2025,0,,-25,Y,Y
100366496,2,100,20,24/12/2025,0,,-25,Y,Y
100366502,2,100,20,24/12/2025,0,,-25,Y,Y
100366517,2,100,20,24/12/2025,0,,-25,Y,Y
100366522,2,100,20,24/12/2025,0,,-25,Y,Y
100366523,2,100,20,24/12/2025,0,,-25,Y,Y
100366524,2,100,20,24/12/2025,0,,-25,Y,Y
100369122,2,100,20,24/12/2025,0,,-25,Y,Y
100369211,2,100,20,24/12/2025,0,,-25,Y,Y
100369365,2,100,20,24/12/2025,0,,-25,Y,Y
100369378,2,100,20,24/12/2025,0,,-25,Y,Y
100369415,2,100,20,24/12/2025,0,,-25,Y,Y
100369418,2,100,20,24/12/2025,0,,-25,Y,Y
100369444,2,100,20,24/12/2025,0,,-25,Y,Y
100369484,2,100,20,24/12/2025,0,,-25,Y,Y
100369485,2,100,20,24/12/2025,0,,-25,Y,Y
100370887,2,100,20,24/12/2025,0,,-25,Y,Y
100370893,2,100,20,24/12/2025,0,,-25,Y,Y
100373503,2,100,20,24/12/2025,0,,-25,Y,Y
100373924,2,100,20,24/12/2025,0,,-25,Y,Y
100373931,2,100,20,24/12/2025,0,,-25,Y,Y
100373969,2,100,20,24/12/2025,0,,-25,Y,Y
100373991,2,100,20,24/12/2025,0,,-25,Y,Y
100374116,2,100,20,24/12/2025,0,,-25,Y,Y
100374122,2,100,20,24/12/2025,0,,-25,Y,Y
100374156,2,100,20,24/12/2025,0,,-25,Y,Y
100374303,2,100,20,24/12/2025,0,,-25,Y,Y
100374518,2,100,20,24/12/2025,0,,-25,Y,Y
100374986,2,100,20,24/12/2025,0,,-25,Y,Y
100374987,2,100,20,24/12/2025,0,,-25,Y,Y
100375173,2,100,20,24/12/2025,0,,-25,Y,Y
100375406,2,100,20,24/12/2025,0,,-25,Y,Y
100375424,2,100,20,24/12/2025,0,,-25,Y,Y
100375432,2,100,20,24/12/2025,0,,-25,Y,Y
100375727,2,100,20,24/12/2025,0,,-25,Y,Y
100375729,2,100,20,24/12/2025,0,,-25,Y,Y
100375790,2,100,20,24/12/2025,0,,-25,Y,Y
100376138,2,100,20,24/12/2025,0,,-25,Y,Y
100376143,2,100,20,24/12/2025,0,,-25,Y,Y
100376543,2,100,20,24/12/2025,0,,-25,Y,Y
100376568,2,100,20,24/12/2025,0,,-25,Y,Y
100376637,2,100,20,24/12/2025,0,,-25,Y,Y
100377428,2,100,20,24/12/2025,0,,-25,Y,Y
100377538,2,100,20,24/12/2025,0,,-25,Y,Y
100377546,2,100,20,24/12/2025,0,,-25,Y,Y
100377603,2,100,20,24/12/2025,0,,-25,Y,Y
100377679,2,100,20,24/12/2025,0,,-25,Y,Y
100377712,2,100,20,24/12/2025,0,,-25,Y,Y
100377743,2,100,20,24/12/2025,0,,-25,Y,Y
100377833,2,100,20,24/12/2025,0,,-25,Y,Y
100377847,2,100,20,24/12/2025,0,,-25,Y,Y
100378128,2,100,20,24/12/2025,0,,-25,Y,Y
100378163,2,100,20,24/12/2025,0,,-25,Y,Y
100378227,2,100,20,24/12/2025,0,,-25,Y,Y
100378234,2,100,20,24/12/2025,0,,-25,Y,Y
100378253,2,100,20,24/12/2025,0,,-25,Y,Y
100378354,2,100,20,24/12/2025,0,,-25,Y,Y
100378380,2,100,20,24/12/2025,0,,-25,Y,Y
100378385,2,100,20,24/12/2025,0,,-25,Y,Y
100378389,2,100,20,24/12/2025,0,,-25,Y,Y
100378472,2,100,20,24/12/2025,0,,-25,Y,Y
100378507,2,100,20,24/12/2025,0,,-25,Y,Y
100378513,2,100,20,24/12/2025,0,,-25,Y,Y
100378518,2,100,20,24/12/2025,0,,-25,Y,Y
100378540,2,100,20,24/12/2025,0,,-25,Y,Y
100378621,2,100,20,24/12/2025,0,,-25,Y,Y
100378624,2,100,20,24/12/2025,0,,-25,Y,Y
100378661,2,100,20,24/12/2025,0,,-25,Y,Y
100378968,2,100,20,24/12/2025,0,,-25,Y,Y
100378975,2,100,20,24/12/2025,0,,-25,Y,Y
100378979,2,100,20,24/12/2025,0,,-25,Y,Y
100379043,2,100,20,24/12/2025,0,,-25,Y,Y
100379044,2,100,20,24/12/2025,0,,-25,Y,Y
100379139,2,100,20,24/12/2025,0,,-25,Y,Y
100379144,2,100,20,24/12/2025,0,,-25,Y,Y
100379312,2,100,20,24/12/2025,0,,-25,Y,Y
100379369,2,100,20,24/12/2025,0,,-25,Y,Y
100379510,2,100,20,24/12/2025,0,,-25,Y,Y
100379514,2,100,20,24/12/2025,0,,-25,Y,Y
100379605,2,100,20,24/12/2025,0,,-25,Y,Y
100379616,2,100,20,24/12/2025,0,,-25,Y,Y
100380763,2,100,20,24/12/2025,0,,-25,Y,Y
100380891,2,100,20,24/12/2025,0,,-25,Y,Y
100381267,2,100,20,24/12/2025,0,,-25,Y,Y
100381479,2,100,20,24/12/2025,0,,-25,Y,Y
100381501,2,100,20,24/12/2025,0,,-25,Y,Y
100383891,2,100,20,24/12/2025,0,,-25,Y,Y
100383936,2,100,20,24/12/2025,0,,-25,Y,Y
100383939,2,100,20,24/12/2025,0,,-25,Y,Y
100383959,2,100,20,24/12/2025,0,,-25,Y,Y
100383975,2,100,20,24/12/2025,0,,-25,Y,Y
100383988,2,100,20,24/12/2025,0,,-25,Y,Y
100383997,2,100,20,24/12/2025,0,,-25,Y,Y
100384014,2,100,20,24/12/2025,0,,-25,Y,Y
100384048,2,100,20,24/12/2025,0,,-25,Y,Y
100384081,2,100,20,24/12/2025,0,,-25,Y,Y
100384087,2,100,20,24/12/2025,0,,-25,Y,Y
100384114,2,100,20,24/12/2025,0,,-25,Y,Y
100384124,2,100,20,24/12/2025,0,,-25,Y,Y
100384163,2,100,20,24/12/2025,0,,-25,Y,Y
100384221,2,100,20,24/12/2025,0,,-25,Y,Y
100384227,2,100,20,24/12/2025,0,,-25,Y,Y
100384228,2,100,20,24/12/2025,0,,-25,Y,Y
100384234,2,100,20,24/12/2025,0,,-25,Y,Y
100384303,2,100,20,24/12/2025,0,,-25,Y,Y
100384311,2,100,20,24/12/2025,0,,-25,Y,Y
100384333,2,100,20,24/12/2025,0,,-25,Y,Y
100384338,2,100,20,24/12/2025,0,,-25,Y,Y
100384347,2,100,20,24/12/2025,0,,-25,Y,Y
100384407,2,100,20,24/12/2025,0,,-25,Y,Y
100384630,2,100,20,24/12/2025,0,,-25,Y,Y
100384712,2,100,20,24/12/2025,0,,-25,Y,Y
100385206,2,100,20,24/12/2025,0,,-25,Y,Y
100385266,2,100,20,24/12/2025,0,,-25,Y,Y
100385528,2,100,20,24/12/2025,0,,-25,Y,Y
100385534,2,100,20,24/12/2025,0,,-25,Y,Y
100385539,2,100,20,24/12/2025,0,,-25,Y,Y
100385705,2,100,20,24/12/2025,0,,-25,Y,Y
100385781,2,100,20,24/12/2025,0,,-25,Y,Y
100385826,2,100,20,24/12/2025,0,,-25,Y,Y
100385934,2,100,20,24/12/2025,0,,-25,Y,Y
100385936,2,100,20,24/12/2025,0,,-25,Y,Y
100385956,2,100,20,24/12/2025,0,,-25,Y,Y
100386027,2,100,20,24/12/2025,0,,-25,Y,Y
100386028,2,100,20,24/12/2025,0,,-25,Y,Y
100386038,2,100,20,24/12/2025,0,,-25,Y,Y
100386145,2,100,20,24/12/2025,0,,-25,Y,Y
100386301,2,100,20,24/12/2025,0,,-25,Y,Y
100386916,2,100,20,24/12/2025,0,,-25,Y,Y
100386937,2,100,20,24/12/2025,0,,-25,Y,Y
100386953,2,100,20,24/12/2025,0,,-25,Y,Y
100387082,2,100,20,24/12/2025,0,,-25,Y,Y
100387117,2,100,20,24/12/2025,0,,-25,Y,Y
100387130,2,100,20,24/12/2025,0,,-25,Y,Y
100387143,2,100,20,24/12/2025,0,,-25,Y,Y
100387209,2,100,20,24/12/2025,0,,-25,Y,Y
100387270,2,100,20,24/12/2025,0,,-25,Y,Y
100387274,2,100,20,24/12/2025,0,,-25,Y,Y
100387280,2,100,20,24/12/2025,0,,-25,Y,Y
100387322,2,100,20,24/12/2025,0,,-25,Y,Y
100387338,2,100,20,24/12/2025,0,,-25,Y,Y
100387349,2,100,20,24/12/2025,0,,-25,Y,Y
100387368,2,100,20,24/12/2025,0,,-25,Y,Y
100387371,2,100,20,24/12/2025,0,,-25,Y,Y
100387388,2,100,20,24/12/2025,0,,-25,Y,Y
100387433,2,100,20,24/12/2025,0,,-25,Y,Y
100387446,2,100,20,24/12/2025,0,,-25,Y,Y
100387513,2,100,20,24/12/2025,0,,-25,Y,Y
100387548,2,100,20,24/12/2025,0,,-25,Y,Y
100387552,2,100,20,24/12/2025,0,,-25,Y,Y
100387554,2,100,20,24/12/2025,0,,-25,Y,Y
100387583,2,100,20,24/12/2025,0,,-25,Y,Y
100387589,2,100,20,24/12/2025,0,,-25,Y,Y
100387593,2,100,20,24/12/2025,0,,-25,Y,Y
100387597,2,100,20,24/12/2025,0,,-25,Y,Y
100387862,2,100,20,24/12/2025,0,,-25,Y,Y
100387870,2,100,20,24/12/2025,0,,-25,Y,Y
