Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
133802854,2,100,20,24/12/2025,0,,-25,Y,Y
133803257,2,100,20,24/12/2025,0,,-25,Y,Y
133803291,2,100,20,24/12/2025,0,,-25,Y,Y
133803306,2,100,20,24/12/2025,0,,-25,Y,Y
133803321,2,100,20,24/12/2025,0,,-25,Y,Y
133803332,2,100,20,24/12/2025,0,,-25,Y,Y
133804197,2,100,20,24/12/2025,0,,-25,Y,Y
133804206,2,100,20,24/12/2025,0,,-25,Y,Y
133806715,2,100,20,24/12/2025,0,,-25,Y,Y
133806832,2,100,20,24/12/2025,0,,-25,Y,Y
133806838,2,100,20,24/12/2025,0,,-25,Y,Y
133806846,2,100,20,24/12/2025,0,,-25,Y,Y
133806851,2,100,20,24/12/2025,0,,-25,Y,Y
133806852,2,100,20,24/12/2025,0,,-25,Y,Y
133806860,2,100,20,24/12/2025,0,,-25,Y,Y
133806876,2,100,20,24/12/2025,0,,-25,Y,Y
133806883,2,100,20,24/12/2025,0,,-25,Y,Y
133806885,2,100,20,24/12/2025,0,,-25,Y,Y
133808116,2,100,20,24/12/2025,0,,-25,Y,Y
133808153,2,100,20,24/12/2025,0,,-25,Y,Y
133809272,2,100,20,24/12/2025,0,,-25,Y,Y
133809277,2,100,20,24/12/2025,0,,-25,Y,Y
133809283,2,100,20,24/12/2025,0,,-25,Y,Y
133809318,2,100,20,24/12/2025,0,,-25,Y,Y
133809353,2,100,20,24/12/2025,0,,-25,Y,Y
133809375,2,100,20,24/12/2025,0,,-25,Y,Y
133809378,2,100,20,24/12/2025,0,,-25,Y,Y
133812285,2,100,20,24/12/2025,0,,-25,Y,Y
133812877,2,100,20,24/12/2025,0,,-25,Y,Y
133812893,2,100,20,24/12/2025,0,,-25,Y,Y
133812896,2,100,20,24/12/2025,0,,-25,Y,Y
133812924,2,100,20,24/12/2025,0,,-25,Y,Y
133812930,2,100,20,24/12/2025,0,,-25,Y,Y
133812939,2,100,20,24/12/2025,0,,-25,Y,Y
133812949,2,100,20,24/12/2025,0,,-25,Y,Y
133812965,2,100,20,24/12/2025,0,,-25,Y,Y
133813252,2,100,20,24/12/2025,0,,-25,Y,Y
133813265,2,100,20,24/12/2025,0,,-25,Y,Y
133813269,2,100,20,24/12/2025,0,,-25,Y,Y
133813275,2,100,20,24/12/2025,0,,-25,Y,Y
133813735,2,100,20,24/12/2025,0,,-25,Y,Y
133813754,2,100,20,24/12/2025,0,,-25,Y,Y
133813767,2,100,20,24/12/2025,0,,-25,Y,Y
133813771,2,100,20,24/12/2025,0,,-25,Y,Y
133813772,2,100,20,24/12/2025,0,,-25,Y,Y
133813773,2,100,20,24/12/2025,0,,-25,Y,Y
133814661,2,100,20,24/12/2025,0,,-25,Y,Y
133821135,2,100,20,24/12/2025,0,,-25,Y,Y
133821789,2,100,20,24/12/2025,0,,-25,Y,Y
133821793,2,100,20,24/12/2025,0,,-25,Y,Y
133821797,2,100,20,24/12/2025,0,,-25,Y,Y
133822339,2,100,20,24/12/2025,0,,-25,Y,Y
133822417,2,100,20,24/12/2025,0,,-25,Y,Y
133822482,2,100,20,24/12/2025,0,,-25,Y,Y
133822496,2,100,20,24/12/2025,0,,-25,Y,Y
133822578,2,100,20,24/12/2025,0,,-25,Y,Y
133822811,2,100,20,24/12/2025,0,,-25,Y,Y
133822910,2,100,20,24/12/2025,0,,-25,Y,Y
133822924,2,100,20,24/12/2025,0,,-25,Y,Y
133822935,2,100,20,24/12/2025,0,,-25,Y,Y
133823530,2,100,20,24/12/2025,0,,-25,Y,Y
133823534,2,100,20,24/12/2025,0,,-25,Y,Y
133824101,2,100,20,24/12/2025,0,,-25,Y,Y
133824105,2,100,20,24/12/2025,0,,-25,Y,Y
133824119,2,100,20,24/12/2025,0,,-25,Y,Y
133824125,2,100,20,24/12/2025,0,,-25,Y,Y
133824131,2,100,20,24/12/2025,0,,-25,Y,Y
133824148,2,100,20,24/12/2025,0,,-25,Y,Y
133824151,2,100,20,24/12/2025,0,,-25,Y,Y
133825334,2,100,20,24/12/2025,0,,-25,Y,Y
133825433,2,100,20,24/12/2025,0,,-25,Y,Y
