Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101119182,2,100,20,24/12/2025,0,,-25,Y,Y
101119189,2,100,20,24/12/2025,0,,-25,Y,Y
101119193,2,100,20,24/12/2025,0,,-25,Y,Y
101119228,2,100,20,24/12/2025,0,,-25,Y,Y
101119277,2,100,20,24/12/2025,0,,-25,Y,Y
101119335,2,100,20,24/12/2025,0,,-25,Y,Y
101119381,2,100,20,24/12/2025,0,,-25,Y,Y
101119396,2,100,20,24/12/2025,0,,-25,Y,Y
101119417,2,100,20,24/12/2025,0,,-25,Y,Y
101119451,2,100,20,24/12/2025,0,,-25,Y,Y
101119599,2,100,20,24/12/2025,0,,-25,Y,Y
101119650,2,100,20,24/12/2025,0,,-25,Y,Y
101119743,2,100,20,24/12/2025,0,,-25,Y,Y
101119818,2,100,20,24/12/2025,0,,-25,Y,Y
101119863,2,100,20,24/12/2025,0,,-25,Y,Y
101119878,2,100,20,24/12/2025,0,,-25,Y,Y
101120021,2,100,20,24/12/2025,0,,-25,Y,Y
101120105,2,100,20,24/12/2025,0,,-25,Y,Y
101120121,2,100,20,24/12/2025,0,,-25,Y,Y
101120144,2,100,20,24/12/2025,0,,-25,Y,Y
101120304,2,100,20,24/12/2025,0,,-25,Y,Y
101120403,2,100,20,24/12/2025,0,,-25,Y,Y
101120620,2,100,20,24/12/2025,0,,-25,Y,Y
101120650,2,100,20,24/12/2025,0,,-25,Y,Y
101120857,2,100,20,24/12/2025,0,,-25,Y,Y
101120864,2,100,20,24/12/2025,0,,-25,Y,Y
101120974,2,100,20,24/12/2025,0,,-25,Y,Y
101120994,2,100,20,24/12/2025,0,,-25,Y,Y
101121039,2,100,20,24/12/2025,0,,-25,Y,Y
101121077,2,100,20,24/12/2025,0,,-25,Y,Y
101121087,2,100,20,24/12/2025,0,,-25,Y,Y
101121142,2,100,20,24/12/2025,0,,-25,Y,Y
