Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
113173354,2,100,20,24/12/2025,0,,-25,Y,Y
113173853,2,100,20,24/12/2025,0,,-25,Y,Y
113173875,2,100,20,24/12/2025,0,,-25,Y,Y
113175495,2,100,20,24/12/2025,0,,-25,Y,Y
113175692,2,100,20,24/12/2025,0,,-25,Y,Y
113175695,2,100,20,24/12/2025,0,,-25,Y,Y
113175909,2,100,20,24/12/2025,0,,-25,Y,Y
113178648,2,100,20,24/12/2025,0,,-25,Y,Y
113178654,2,100,20,24/12/2025,0,,-25,Y,Y
113183574,2,100,20,24/12/2025,0,,-25,Y,Y
113183594,2,100,20,24/12/2025,0,,-25,Y,Y
113183929,2,100,20,24/12/2025,0,,-25,Y,Y
113183933,2,100,20,24/12/2025,0,,-25,Y,Y
113184590,2,100,20,24/12/2025,0,,-25,Y,Y
113184788,2,100,20,24/12/2025,0,,-25,Y,Y
113184864,2,100,20,24/12/2025,0,,-25,Y,Y
113203455,2,100,20,24/12/2025,0,,-25,Y,Y
113218908,2,100,20,24/12/2025,0,,-25,Y,Y
113219499,2,100,20,24/12/2025,0,,-25,Y,Y
113238494,2,100,20,24/12/2025,0,,-25,Y,Y
113239185,2,100,20,24/12/2025,0,,-25,Y,Y
113239512,2,100,20,24/12/2025,0,,-25,Y,Y
113278410,2,100,20,24/12/2025,0,,-25,Y,Y
113288725,2,100,20,24/12/2025,0,,-25,Y,Y
113288952,2,100,20,24/12/2025,0,,-25,Y,Y
113293578,2,100,20,24/12/2025,0,,-25,Y,Y
113303555,2,100,20,24/12/2025,0,,-25,Y,Y
113304041,2,100,20,24/12/2025,0,,-25,Y,Y
113308442,2,100,20,24/12/2025,0,,-25,Y,Y
113309361,2,100,20,24/12/2025,0,,-25,Y,Y
113319206,2,100,20,24/12/2025,0,,-25,Y,Y
113319222,2,100,20,24/12/2025,0,,-25,Y,Y
113319223,2,100,20,24/12/2025,0,,-25,Y,Y
113333419,2,100,20,24/12/2025,0,,-25,Y,Y
113348377,2,100,20,24/12/2025,0,,-25,Y,Y
113348379,2,100,20,24/12/2025,0,,-25,Y,Y
113348408,2,100,20,24/12/2025,0,,-25,Y,Y
113418347,2,100,20,24/12/2025,0,,-25,Y,Y
113423365,2,100,20,24/12/2025,0,,-25,Y,Y
113423368,2,100,20,24/12/2025,0,,-25,Y,Y
113435159,2,100,20,24/12/2025,0,,-25,Y,Y
113435162,2,100,20,24/12/2025,0,,-25,Y,Y
113435482,2,100,20,24/12/2025,0,,-25,Y,Y
113435561,2,100,20,24/12/2025,0,,-25,Y,Y
113436269,2,100,20,24/12/2025,0,,-25,Y,Y
113436285,2,100,20,24/12/2025,0,,-25,Y,Y
113436343,2,100,20,24/12/2025,0,,-25,Y,Y
113436375,2,100,20,24/12/2025,0,,-25,Y,Y
113436401,2,100,20,24/12/2025,0,,-25,Y,Y
113436405,2,100,20,24/12/2025,0,,-25,Y,Y
113436408,2,100,20,24/12/2025,0,,-25,Y,Y
113436413,2,100,20,24/12/2025,0,,-25,Y,Y
113436418,2,100,20,24/12/2025,0,,-25,Y,Y
113437107,2,100,20,24/12/2025,0,,-25,Y,Y
113437311,2,100,20,24/12/2025,0,,-25,Y,Y
113437723,2,100,20,24/12/2025,0,,-25,Y,Y
113437828,2,100,20,24/12/2025,0,,-25,Y,Y
113437848,2,100,20,24/12/2025,0,,-25,Y,Y
113437869,2,100,20,24/12/2025,0,,-25,Y,Y
113437872,2,100,20,24/12/2025,0,,-25,Y,Y
113438105,2,100,20,24/12/2025,0,,-25,Y,Y
113440499,2,100,20,24/12/2025,0,,-25,Y,Y
113440508,2,100,20,24/12/2025,0,,-25,Y,Y
113440509,2,100,20,24/12/2025,0,,-25,Y,Y
113443677,2,100,20,24/12/2025,0,,-25,Y,Y
113444048,2,100,20,24/12/2025,0,,-25,Y,Y
113446500,2,100,20,24/12/2025,0,,-25,Y,Y
113446507,2,100,20,24/12/2025,0,,-25,Y,Y
113446552,2,100,20,24/12/2025,0,,-25,Y,Y
113446588,2,100,20,24/12/2025,0,,-25,Y,Y
113446592,2,100,20,24/12/2025,0,,-25,Y,Y
113447388,2,100,20,24/12/2025,0,,-25,Y,Y
113448331,2,100,20,24/12/2025,0,,-25,Y,Y
113448544,2,100,20,24/12/2025,0,,-25,Y,Y
113448561,2,100,20,24/12/2025,0,,-25,Y,Y
113449292,2,100,20,24/12/2025,0,,-25,Y,Y
113450050,2,100,20,24/12/2025,0,,-25,Y,Y
113450056,2,100,20,24/12/2025,0,,-25,Y,Y
113450269,2,100,20,24/12/2025,0,,-25,Y,Y
113450290,2,100,20,24/12/2025,0,,-25,Y,Y
113450325,2,100,20,24/12/2025,0,,-25,Y,Y
113450335,2,100,20,24/12/2025,0,,-25,Y,Y
113450338,2,100,20,24/12/2025,0,,-25,Y,Y
113451000,2,100,20,24/12/2025,0,,-25,Y,Y
113451018,2,100,20,24/12/2025,0,,-25,Y,Y
113452136,2,100,20,24/12/2025,0,,-25,Y,Y
113452803,2,100,20,24/12/2025,0,,-25,Y,Y
113452821,2,100,20,24/12/2025,0,,-25,Y,Y
113452828,2,100,20,24/12/2025,0,,-25,Y,Y
113452852,2,100,20,24/12/2025,0,,-25,Y,Y
113452874,2,100,20,24/12/2025,0,,-25,Y,Y
113452883,2,100,20,24/12/2025,0,,-25,Y,Y
113452910,2,100,20,24/12/2025,0,,-25,Y,Y
113452918,2,100,20,24/12/2025,0,,-25,Y,Y
113452924,2,100,20,24/12/2025,0,,-25,Y,Y
113452932,2,100,20,24/12/2025,0,,-25,Y,Y
113452949,2,100,20,24/12/2025,0,,-25,Y,Y
113452958,2,100,20,24/12/2025,0,,-25,Y,Y
113453054,2,100,20,24/12/2025,0,,-25,Y,Y
113453067,2,100,20,24/12/2025,0,,-25,Y,Y
113453087,2,100,20,24/12/2025,0,,-25,Y,Y
113461756,2,100,20,24/12/2025,0,,-25,Y,Y
