Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
121632663,2,100,20,24/12/2025,0,,-25,Y,Y
121632667,2,100,20,24/12/2025,0,,-25,Y,Y
121633322,2,100,20,24/12/2025,0,,-25,Y,Y
121633324,2,100,20,24/12/2025,0,,-25,Y,Y
121634922,2,100,20,24/12/2025,0,,-25,Y,Y
121638472,2,100,20,24/12/2025,0,,-25,Y,Y
121638479,2,100,20,24/12/2025,0,,-25,Y,Y
121658525,2,100,20,24/12/2025,0,,-25,Y,Y
121658608,2,100,20,24/12/2025,0,,-25,Y,Y
121659790,2,100,20,24/12/2025,0,,-25,Y,Y
121659792,2,100,20,24/12/2025,0,,-25,Y,Y
121659802,2,100,20,24/12/2025,0,,-25,Y,Y
121659806,2,100,20,24/12/2025,0,,-25,Y,Y
121659819,2,100,20,24/12/2025,0,,-25,Y,Y
121659824,2,100,20,24/12/2025,0,,-25,Y,Y
121659825,2,100,20,24/12/2025,0,,-25,Y,Y
121659838,2,100,20,24/12/2025,0,,-25,Y,Y
121662660,2,100,20,24/12/2025,0,,-25,Y,Y
121662666,2,100,20,24/12/2025,0,,-25,Y,Y
121662706,2,100,20,24/12/2025,0,,-25,Y,Y
121662718,2,100,20,24/12/2025,0,,-25,Y,Y
121662737,2,100,20,24/12/2025,0,,-25,Y,Y
121662742,2,100,20,24/12/2025,0,,-25,Y,Y
121662743,2,100,20,24/12/2025,0,,-25,Y,Y
121663671,2,100,20,24/12/2025,0,,-25,Y,Y
121668623,2,100,20,24/12/2025,0,,-25,Y,Y
121668825,2,100,20,24/12/2025,0,,-25,Y,Y
121668848,2,100,20,24/12/2025,0,,-25,Y,Y
121698378,2,100,20,24/12/2025,0,,-25,Y,Y
121698387,2,100,20,24/12/2025,0,,-25,Y,Y
121703446,2,100,20,24/12/2025,0,,-25,Y,Y
121714004,2,100,20,24/12/2025,0,,-25,Y,Y
121728448,2,100,20,24/12/2025,0,,-25,Y,Y
121728660,2,100,20,24/12/2025,0,,-25,Y,Y
