Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100129628,2,101,12,27/12/2025,2,99,,N,N
100129628,2,102,12,27/12/2025,2,99,,N,N
100129628,2,103,12,27/12/2025,2,99,,N,N
100129628,2,104,12,27/12/2025,2,99,,N,N
100129628,2,105,12,27/12/2025,2,99,,N,N
100129628,2,106,12,27/12/2025,2,99,,N,N
100129628,2,107,12,27/12/2025,2,99,,N,N
100129628,2,108,12,27/12/2025,2,99,,N,N
100129628,2,109,12,27/12/2025,2,99,,N,N
100129628,2,110,12,27/12/2025,2,99,,N,N
100129806,2,101,12,27/12/2025,2,99,,N,N
100129806,2,102,12,27/12/2025,2,99,,N,N
100129806,2,103,12,27/12/2025,2,99,,N,N
100129806,2,104,12,27/12/2025,2,99,,N,N
100129806,2,105,12,27/12/2025,2,99,,N,N
100129806,2,106,12,27/12/2025,2,99,,N,N
100129806,2,107,12,27/12/2025,2,99,,N,N
100129806,2,108,12,27/12/2025,2,99,,N,N
100129806,2,109,12,27/12/2025,2,99,,N,N
100129806,2,110,12,27/12/2025,2,99,,N,N
100130263,2,101,12,27/12/2025,2,99,,N,N
100130263,2,102,12,27/12/2025,2,99,,N,N
100130263,2,103,12,27/12/2025,2,99,,N,N
100130263,2,104,12,27/12/2025,2,99,,N,N
100130263,2,105,12,27/12/2025,2,99,,N,N
100130263,2,106,12,27/12/2025,2,99,,N,N
100130263,2,107,12,27/12/2025,2,99,,N,N
100130263,2,108,12,27/12/2025,2,99,,N,N
100130263,2,109,12,27/12/2025,2,99,,N,N
100130263,2,110,12,27/12/2025,2,99,,N,N
100130303,2,101,12,27/12/2025,2,99,,N,N
100130303,2,102,12,27/12/2025,2,99,,N,N
100130303,2,103,12,27/12/2025,2,99,,N,N
100130303,2,104,12,27/12/2025,2,99,,N,N
100130303,2,105,12,27/12/2025,2,99,,N,N
100130303,2,106,12,27/12/2025,2,99,,N,N
100130303,2,107,12,27/12/2025,2,99,,N,N
100130303,2,108,12,27/12/2025,2,99,,N,N
100130303,2,109,12,27/12/2025,2,99,,N,N
100130303,2,110,12,27/12/2025,2,99,,N,N
100130521,2,101,12,27/12/2025,2,99,,N,N
100130521,2,102,12,27/12/2025,2,99,,N,N
100130521,2,103,12,27/12/2025,2,99,,N,N
100130521,2,104,12,27/12/2025,2,99,,N,N
100130521,2,105,12,27/12/2025,2,99,,N,N
100130521,2,106,12,27/12/2025,2,99,,N,N
100130521,2,107,12,27/12/2025,2,99,,N,N
100130521,2,108,12,27/12/2025,2,99,,N,N
100130521,2,109,12,27/12/2025,2,99,,N,N
100130521,2,110,12,27/12/2025,2,99,,N,N
100130766,2,101,12,27/12/2025,2,99,,N,N
100130766,2,102,12,27/12/2025,2,99,,N,N
100130766,2,103,12,27/12/2025,2,99,,N,N
100130766,2,104,12,27/12/2025,2,99,,N,N
100130766,2,105,12,27/12/2025,2,99,,N,N
100130766,2,106,12,27/12/2025,2,99,,N,N
100130766,2,107,12,27/12/2025,2,99,,N,N
100130766,2,108,12,27/12/2025,2,99,,N,N
100130766,2,109,12,27/12/2025,2,99,,N,N
100130766,2,110,12,27/12/2025,2,99,,N,N
100131642,2,101,12,27/12/2025,2,99,,N,N
100131642,2,102,12,27/12/2025,2,99,,N,N
100131642,2,103,12,27/12/2025,2,99,,N,N
100131642,2,104,12,27/12/2025,2,99,,N,N
100131642,2,105,12,27/12/2025,2,99,,N,N
100131642,2,106,12,27/12/2025,2,99,,N,N
100131642,2,107,12,27/12/2025,2,99,,N,N
100131642,2,108,12,27/12/2025,2,99,,N,N
100131642,2,109,12,27/12/2025,2,99,,N,N
100131642,2,110,12,27/12/2025,2,99,,N,N
100132099,2,101,12,27/12/2025,2,99,,N,N
100132099,2,102,12,27/12/2025,2,99,,N,N
100132099,2,103,12,27/12/2025,2,99,,N,N
100132099,2,104,12,27/12/2025,2,99,,N,N
100132099,2,105,12,27/12/2025,2,99,,N,N
100132099,2,106,12,27/12/2025,2,99,,N,N
100132099,2,107,12,27/12/2025,2,99,,N,N
100132099,2,108,12,27/12/2025,2,99,,N,N
100132099,2,109,12,27/12/2025,2,99,,N,N
100132099,2,110,12,27/12/2025,2,99,,N,N
100132426,2,101,12,27/12/2025,2,99,,N,N
