Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100049548,2,101,12,27/12/2025,2,99,,N,N
100049548,2,102,12,27/12/2025,2,99,,N,N
100049548,2,103,12,27/12/2025,2,99,,N,N
100049548,2,104,12,27/12/2025,2,99,,N,N
100049548,2,105,12,27/12/2025,2,99,,N,N
100049548,2,106,12,27/12/2025,2,99,,N,N
100049548,2,107,12,27/12/2025,2,99,,N,N
100049548,2,108,12,27/12/2025,2,99,,N,N
100049548,2,109,12,27/12/2025,2,99,,N,N
100049548,2,110,12,27/12/2025,2,99,,N,N
100050049,2,101,12,27/12/2025,2,99,,N,N
100050049,2,102,12,27/12/2025,2,99,,N,N
100050049,2,103,12,27/12/2025,2,99,,N,N
100050049,2,104,12,27/12/2025,2,99,,N,N
100050049,2,105,12,27/12/2025,2,99,,N,N
100050049,2,106,12,27/12/2025,2,99,,N,N
100050049,2,107,12,27/12/2025,2,99,,N,N
100050049,2,108,12,27/12/2025,2,99,,N,N
100050049,2,109,12,27/12/2025,2,99,,N,N
100050049,2,110,12,27/12/2025,2,99,,N,N
100055643,2,101,12,27/12/2025,2,99,,N,N
100055643,2,102,12,27/12/2025,2,99,,N,N
100055643,2,103,12,27/12/2025,2,99,,N,N
100055643,2,104,12,27/12/2025,2,99,,N,N
100055643,2,105,12,27/12/2025,2,99,,N,N
100055643,2,106,12,27/12/2025,2,99,,N,N
100055643,2,107,12,27/12/2025,2,99,,N,N
100055643,2,108,12,27/12/2025,2,99,,N,N
100055643,2,109,12,27/12/2025,2,99,,N,N
100055643,2,110,12,27/12/2025,2,99,,N,N
100055971,2,101,12,27/12/2025,2,99,,N,N
100055971,2,102,12,27/12/2025,2,99,,N,N
100055971,2,103,12,27/12/2025,2,99,,N,N
100055971,2,104,12,27/12/2025,2,99,,N,N
100055971,2,105,12,27/12/2025,2,99,,N,N
100055971,2,106,12,27/12/2025,2,99,,N,N
100055971,2,107,12,27/12/2025,2,99,,N,N
100055971,2,108,12,27/12/2025,2,99,,N,N
100055971,2,109,12,27/12/2025,2,99,,N,N
100055971,2,110,12,27/12/2025,2,99,,N,N
100057920,2,101,12,27/12/2025,2,99,,N,N
100057920,2,102,12,27/12/2025,2,99,,N,N
100057920,2,103,12,27/12/2025,2,99,,N,N
100057920,2,104,12,27/12/2025,2,99,,N,N
100057920,2,105,12,27/12/2025,2,99,,N,N
100057920,2,106,12,27/12/2025,2,99,,N,N
100057920,2,107,12,27/12/2025,2,99,,N,N
100057920,2,108,12,27/12/2025,2,99,,N,N
100057920,2,109,12,27/12/2025,2,99,,N,N
100057920,2,110,12,27/12/2025,2,99,,N,N
100057939,2,101,12,27/12/2025,2,99,,N,N
100057939,2,102,12,27/12/2025,2,99,,N,N
100057939,2,103,12,27/12/2025,2,99,,N,N
100057939,2,104,12,27/12/2025,2,99,,N,N
100057939,2,105,12,27/12/2025,2,99,,N,N
100057939,2,106,12,27/12/2025,2,99,,N,N
100057939,2,107,12,27/12/2025,2,99,,N,N
100057939,2,108,12,27/12/2025,2,99,,N,N
100057939,2,109,12,27/12/2025,2,99,,N,N
100057939,2,110,12,27/12/2025,2,99,,N,N
100061406,2,101,12,27/12/2025,2,99,,N,N
100061406,2,102,12,27/12/2025,2,99,,N,N
100061406,2,103,12,27/12/2025,2,99,,N,N
100061406,2,104,12,27/12/2025,2,99,,N,N
100061406,2,105,12,27/12/2025,2,99,,N,N
100061406,2,106,12,27/12/2025,2,99,,N,N
100061406,2,107,12,27/12/2025,2,99,,N,N
100061406,2,108,12,27/12/2025,2,99,,N,N
100061406,2,109,12,27/12/2025,2,99,,N,N
