Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100296097,2,101,12,27/12/2025,2,99,,N,N
100296097,2,102,12,27/12/2025,2,99,,N,N
100296097,2,103,12,27/12/2025,2,99,,N,N
100296097,2,104,12,27/12/2025,2,99,,N,N
100296097,2,105,12,27/12/2025,2,99,,N,N
100296097,2,106,12,27/12/2025,2,99,,N,N
100296097,2,107,12,27/12/2025,2,99,,N,N
100296097,2,108,12,27/12/2025,2,99,,N,N
100296097,2,109,12,27/12/2025,2,99,,N,N
100296097,2,110,12,27/12/2025,2,99,,N,N
100300374,2,101,12,27/12/2025,2,99,,N,N
100300374,2,102,12,27/12/2025,2,99,,N,N
100300374,2,103,12,27/12/2025,2,99,,N,N
100300374,2,104,12,27/12/2025,2,99,,N,N
100300374,2,105,12,27/12/2025,2,99,,N,N
100300374,2,106,12,27/12/2025,2,99,,N,N
100300374,2,107,12,27/12/2025,2,99,,N,N
100300374,2,108,12,27/12/2025,2,99,,N,N
100300374,2,109,12,27/12/2025,2,99,,N,N
100300374,2,110,12,27/12/2025,2,99,,N,N
100318734,2,101,12,27/12/2025,2,99,,N,N
100318734,2,102,12,27/12/2025,2,99,,N,N
100318734,2,103,12,27/12/2025,2,99,,N,N
100318734,2,104,12,27/12/2025,2,99,,N,N
100318734,2,105,12,27/12/2025,2,99,,N,N
100318734,2,106,12,27/12/2025,2,99,,N,N
100318734,2,107,12,27/12/2025,2,99,,N,N
100318734,2,108,12,27/12/2025,2,99,,N,N
100318734,2,109,12,27/12/2025,2,99,,N,N
100318734,2,110,12,27/12/2025,2,99,,N,N
100320892,2,101,12,27/12/2025,2,99,,N,N
100320892,2,102,12,27/12/2025,2,99,,N,N
100320892,2,103,12,27/12/2025,2,99,,N,N
100320892,2,104,12,27/12/2025,2,99,,N,N
100320892,2,105,12,27/12/2025,2,99,,N,N
100320892,2,106,12,27/12/2025,2,99,,N,N
100320892,2,107,12,27/12/2025,2,99,,N,N
100320892,2,108,12,27/12/2025,2,99,,N,N
100320892,2,109,12,27/12/2025,2,99,,N,N
100320892,2,110,12,27/12/2025,2,99,,N,N
100321336,2,101,12,27/12/2025,2,99,,N,N
100321336,2,102,12,27/12/2025,2,99,,N,N
100321336,2,103,12,27/12/2025,2,99,,N,N
100321336,2,104,12,27/12/2025,2,99,,N,N
100321336,2,105,12,27/12/2025,2,99,,N,N
100321336,2,106,12,27/12/2025,2,99,,N,N
100321336,2,107,12,27/12/2025,2,99,,N,N
100321336,2,108,12,27/12/2025,2,99,,N,N
100321336,2,109,12,27/12/2025,2,99,,N,N
100321336,2,110,12,27/12/2025,2,99,,N,N
100321459,2,101,12,27/12/2025,2,99,,N,N
100321459,2,102,12,27/12/2025,2,99,,N,N
100321459,2,103,12,27/12/2025,2,99,,N,N
100321459,2,104,12,27/12/2025,2,99,,N,N
100321459,2,105,12,27/12/2025,2,99,,N,N
100321459,2,106,12,27/12/2025,2,99,,N,N
100321459,2,107,12,27/12/2025,2,99,,N,N
100321459,2,108,12,27/12/2025,2,99,,N,N
100321459,2,109,12,27/12/2025,2,99,,N,N
100321459,2,110,12,27/12/2025,2,99,,N,N
100321465,2,101,12,27/12/2025,2,99,,N,N
100321465,2,102,12,27/12/2025,2,99,,N,N
100321465,2,103,12,27/12/2025,2,99,,N,N
100321465,2,104,12,27/12/2025,2,99,,N,N
100321465,2,105,12,27/12/2025,2,99,,N,N
100321465,2,106,12,27/12/2025,2,99,,N,N
100321465,2,107,12,27/12/2025,2,99,,N,N
100321465,2,108,12,27/12/2025,2,99,,N,N
100321465,2,109,12,27/12/2025,2,99,,N,N
100321465,2,110,12,27/12/2025,2,99,,N,N
100321486,2,101,12,27/12/2025,2,99,,N,N
100321486,2,102,12,27/12/2025,2,99,,N,N
100321486,2,103,12,27/12/2025,2,99,,N,N
100321486,2,104,12,27/12/2025,2,99,,N,N
100321486,2,105,12,27/12/2025,2,99,,N,N
100321486,2,106,12,27/12/2025,2,99,,N,N
100321486,2,107,12,27/12/2025,2,99,,N,N
100321486,2,108,12,27/12/2025,2,99,,N,N
100321486,2,109,12,27/12/2025,2,99,,N,N
100321486,2,110,12,27/12/2025,2,99,,N,N
100321564,2,101,12,27/12/2025,2,99,,N,N
100321564,2,102,12,27/12/2025,2,99,,N,N
100321564,2,103,12,27/12/2025,2,99,,N,N
100321564,2,104,12,27/12/2025,2,99,,N,N
100321564,2,105,12,27/12/2025,2,99,,N,N
100321564,2,106,12,27/12/2025,2,99,,N,N
100321564,2,107,12,27/12/2025,2,99,,N,N
100321564,2,108,12,27/12/2025,2,99,,N,N
100321564,2,109,12,27/12/2025,2,99,,N,N
100321564,2,110,12,27/12/2025,2,99,,N,N
100321596,2,101,12,27/12/2025,2,99,,N,N
100321596,2,102,12,27/12/2025,2,99,,N,N
100321596,2,103,12,27/12/2025,2,99,,N,N
100321596,2,104,12,27/12/2025,2,99,,N,N
100321596,2,105,12,27/12/2025,2,99,,N,N
100321596,2,106,12,27/12/2025,2,99,,N,N
100321596,2,107,12,27/12/2025,2,99,,N,N
100321596,2,108,12,27/12/2025,2,99,,N,N
100321596,2,109,12,27/12/2025,2,99,,N,N
100321596,2,110,12,27/12/2025,2,99,,N,N
100321656,2,101,12,27/12/2025,2,99,,N,N
100321656,2,102,12,27/12/2025,2,99,,N,N
100321656,2,103,12,27/12/2025,2,99,,N,N
100321656,2,104,12,27/12/2025,2,99,,N,N
100321656,2,105,12,27/12/2025,2,99,,N,N
100321656,2,106,12,27/12/2025,2,99,,N,N
100321656,2,107,12,27/12/2025,2,99,,N,N
100321656,2,108,12,27/12/2025,2,99,,N,N
100321656,2,109,12,27/12/2025,2,99,,N,N
100321656,2,110,12,27/12/2025,2,99,,N,N
100321702,2,101,12,27/12/2025,2,99,,N,N
100321702,2,102,12,27/12/2025,2,99,,N,N
100321702,2,103,12,27/12/2025,2,99,,N,N
100321702,2,104,12,27/12/2025,2,99,,N,N
100321702,2,105,12,27/12/2025,2,99,,N,N
100321702,2,106,12,27/12/2025,2,99,,N,N
100321702,2,107,12,27/12/2025,2,99,,N,N
100321702,2,108,12,27/12/2025,2,99,,N,N
100321702,2,109,12,27/12/2025,2,99,,N,N
100321702,2,110,12,27/12/2025,2,99,,N,N
100321841,2,101,12,27/12/2025,2,99,,N,N
100321841,2,102,12,27/12/2025,2,99,,N,N
100321841,2,103,12,27/12/2025,2,99,,N,N
100321841,2,104,12,27/12/2025,2,99,,N,N
100321841,2,105,12,27/12/2025,2,99,,N,N
100321841,2,106,12,27/12/2025,2,99,,N,N
100321841,2,107,12,27/12/2025,2,99,,N,N
100321841,2,108,12,27/12/2025,2,99,,N,N
100321841,2,109,12,27/12/2025,2,99,,N,N
100321841,2,110,12,27/12/2025,2,99,,N,N
100328558,2,101,12,27/12/2025,2,99,,N,N
100328558,2,102,12,27/12/2025,2,99,,N,N
100328558,2,103,12,27/12/2025,2,99,,N,N
100328558,2,104,12,27/12/2025,2,99,,N,N
100328558,2,105,12,27/12/2025,2,99,,N,N
100328558,2,106,12,27/12/2025,2,99,,N,N
