680001,"2025-04-09 08:39:53.45","#WW0001",50.00,68.00,93.00,120.90,"2025-04-09","143788582","PO",4,,,,"","ALMA","WW0001A1",30013,1002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680002,"2025-04-09 08:39:53.45","#WW0002",50.00,68.00,93.00,120.90,"2025-04-09","143788582","PO",4,,,,"","ALMA","WW0002A1",30022,4002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680003,"2025-04-09 08:39:53.45","#WW0003",50.00,68.00,93.00,120.90,"2025-04-09","143788582","PO",4,,,,"","ALMA","WW0003A1",30025,5002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680004,"2025-04-09 08:39:53.45","#WW0004",50.00,68.00,93.00,120.90,"2025-04-09","143788582","PO",4,,,,"","ALMA","WW0004A1",30026,6002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680005,"2025-04-09 08:39:53.45","#WW0005",50.00,68.00,93.00,120.90,"2025-04-09","143788582","PO",4,,,,"","ALMA","WW0005A1",30027,7002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680006,"2025-04-09 08:39:53.45","#WW0006",50.00,68.00,93.00,120.90,"2025-04-09","143788584","PO",4,,,,"","ALMA","WW0006A1",30029,1002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680007,"2025-04-09 08:39:53.45","#WW0007",50.00,68.00,93.00,120.90,"2025-04-09","143788584","PO",4,,,,"","ALMA","WW0007A1",30045,4002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680008,"2025-04-09 08:39:53.45","#WW0008",50.00,68.00,93.00,120.90,"2025-04-09","143788584","PO",4,,,,"","ALMA","WW0008A1",30047,5002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680009,"2025-04-09 08:39:53.45","#WW0009",50.00,68.00,93.00,120.90,"2025-04-09","143788584","PO",4,,,,"","ALMA","WW0009A1",30065,6002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680010,"2025-04-09 08:39:53.45","#WW0010",50.00,68.00,93.00,120.90,"2025-04-09","143788584","PO",4,,,,"","ALMA","WW0010A1",30069,7002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680011,"2025-04-09 08:39:53.45","#WW0011",50.00,68.00,93.00,120.90,"2025-04-09","143788585","PO",4,,,,"","ALMA","WW0011A1",30070,1002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680012,"2025-04-09 08:39:53.45","#WW0012",50.00,68.00,93.00,120.90,"2025-04-09","143788585","PO",4,,,,"","ALMA","WW0012A1",30071,4002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680013,"2025-04-09 08:39:53.45","#WW0013",50.00,68.00,93.00,120.90,"2025-04-09","143788585","PO",4,,,,"","ALMA","WW0013A1",30072,5002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680014,"2025-04-09 08:39:53.45","#WW0014",50.00,68.00,93.00,120.90,"2025-04-09","143788585","PO",4,,,,"","ALMA","WW0014A1",30073,6002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
680015,"2025-04-09 08:39:53.45","#WW0015",50.00,68.00,93.00,120.90,"2025-04-09","143788585","PO",4,,,,"","ALMA","WW0015A1",30074,7002,"2025-04-09","2025-05-09","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
