Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100487335,2,101,12,27/12/2025,2,99,,N,N
100487335,2,102,12,27/12/2025,2,99,,N,N
100487335,2,103,12,27/12/2025,2,99,,N,N
100487335,2,104,12,27/12/2025,2,99,,N,N
100487335,2,105,12,27/12/2025,2,99,,N,N
100487335,2,106,12,27/12/2025,2,99,,N,N
100487335,2,107,12,27/12/2025,2,99,,N,N
100487335,2,108,12,27/12/2025,2,99,,N,N
100487335,2,109,12,27/12/2025,2,99,,N,N
100487335,2,110,12,27/12/2025,2,99,,N,N
100492724,2,101,12,27/12/2025,2,99,,N,N
100492724,2,102,12,27/12/2025,2,99,,N,N
100492724,2,103,12,27/12/2025,2,99,,N,N
100492724,2,104,12,27/12/2025,2,99,,N,N
100492724,2,105,12,27/12/2025,2,99,,N,N
100492724,2,106,12,27/12/2025,2,99,,N,N
100492724,2,107,12,27/12/2025,2,99,,N,N
100492724,2,108,12,27/12/2025,2,99,,N,N
100492724,2,109,12,27/12/2025,2,99,,N,N
100492724,2,110,12,27/12/2025,2,99,,N,N
100497522,2,101,12,27/12/2025,2,99,,N,N
100497522,2,102,12,27/12/2025,2,99,,N,N
100497522,2,103,12,27/12/2025,2,99,,N,N
100497522,2,104,12,27/12/2025,2,99,,N,N
100497522,2,105,12,27/12/2025,2,99,,N,N
100497522,2,106,12,27/12/2025,2,99,,N,N
100497522,2,107,12,27/12/2025,2,99,,N,N
100497522,2,108,12,27/12/2025,2,99,,N,N
100497522,2,109,12,27/12/2025,2,99,,N,N
100497522,2,110,12,27/12/2025,2,99,,N,N
100512480,2,101,12,27/12/2025,2,99,,N,N
100512480,2,102,12,27/12/2025,2,99,,N,N
100512480,2,103,12,27/12/2025,2,99,,N,N
100512480,2,104,12,27/12/2025,2,99,,N,N
100512480,2,105,12,27/12/2025,2,99,,N,N
100512480,2,106,12,27/12/2025,2,99,,N,N
100512480,2,107,12,27/12/2025,2,99,,N,N
100512480,2,108,12,27/12/2025,2,99,,N,N
100512480,2,109,12,27/12/2025,2,99,,N,N
