Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101087694,2,101,12,27/12/2025,2,99,,N,N
101087694,2,102,12,27/12/2025,2,99,,N,N
101087694,2,103,12,27/12/2025,2,99,,N,N
101087694,2,104,12,27/12/2025,2,99,,N,N
101087694,2,105,12,27/12/2025,2,99,,N,N
101087694,2,106,12,27/12/2025,2,99,,N,N
101087694,2,107,12,27/12/2025,2,99,,N,N
101087694,2,108,12,27/12/2025,2,99,,N,N
101087694,2,109,12,27/12/2025,2,99,,N,N
101087694,2,110,12,27/12/2025,2,99,,N,N
100151683,2,101,12,27/12/2025,2,99,,N,N
100151683,2,102,12,27/12/2025,2,99,,N,N
100151683,2,103,12,27/12/2025,2,99,,N,N
100151683,2,104,12,27/12/2025,2,99,,N,N
100151683,2,105,12,27/12/2025,2,99,,N,N
100151683,2,106,12,27/12/2025,2,99,,N,N
100151683,2,107,12,27/12/2025,2,99,,N,N
100151683,2,108,12,27/12/2025,2,99,,N,N
100151683,2,109,12,27/12/2025,2,99,,N,N
100151683,2,110,12,27/12/2025,2,99,,N,N
100151687,2,101,12,27/12/2025,2,99,,N,N
100151687,2,102,12,27/12/2025,2,99,,N,N
100151687,2,103,12,27/12/2025,2,99,,N,N
100151687,2,104,12,27/12/2025,2,99,,N,N
100151687,2,105,12,27/12/2025,2,99,,N,N
100151687,2,106,12,27/12/2025,2,99,,N,N
100151687,2,107,12,27/12/2025,2,99,,N,N
100151687,2,108,12,27/12/2025,2,99,,N,N
100151687,2,109,12,27/12/2025,2,99,,N,N
100151687,2,110,12,27/12/2025,2,99,,N,N
100154462,2,101,12,27/12/2025,2,99,,N,N
100154462,2,102,12,27/12/2025,2,99,,N,N
100154462,2,103,12,27/12/2025,2,99,,N,N
100154462,2,104,12,27/12/2025,2,99,,N,N
100154462,2,105,12,27/12/2025,2,99,,N,N
100154462,2,106,12,27/12/2025,2,99,,N,N
100154462,2,107,12,27/12/2025,2,99,,N,N
100154462,2,108,12,27/12/2025,2,99,,N,N
100154462,2,109,12,27/12/2025,2,99,,N,N
100154462,2,110,12,27/12/2025,2,99,,N,N
100158564,2,101,12,27/12/2025,2,99,,N,N
100158564,2,102,12,27/12/2025,2,99,,N,N
100158564,2,103,12,27/12/2025,2,99,,N,N
100158564,2,104,12,27/12/2025,2,99,,N,N
100158564,2,105,12,27/12/2025,2,99,,N,N
100158564,2,106,12,27/12/2025,2,99,,N,N
100158564,2,107,12,27/12/2025,2,99,,N,N
100158564,2,108,12,27/12/2025,2,99,,N,N
100158564,2,109,12,27/12/2025,2,99,,N,N
100158564,2,110,12,27/12/2025,2,99,,N,N
100162278,2,101,12,27/12/2025,2,99,,N,N
100162278,2,102,12,27/12/2025,2,99,,N,N
100162278,2,103,12,27/12/2025,2,99,,N,N
100162278,2,104,12,27/12/2025,2,99,,N,N
100162278,2,105,12,27/12/2025,2,99,,N,N
100162278,2,106,12,27/12/2025,2,99,,N,N
100162278,2,107,12,27/12/2025,2,99,,N,N
100162278,2,108,12,27/12/2025,2,99,,N,N
100162278,2,109,12,27/12/2025,2,99,,N,N
100162278,2,110,12,27/12/2025,2,99,,N,N
100162385,2,101,12,27/12/2025,2,99,,N,N
100162385,2,102,12,27/12/2025,2,99,,N,N
100162385,2,103,12,27/12/2025,2,99,,N,N
100162385,2,104,12,27/12/2025,2,99,,N,N
100162385,2,105,12,27/12/2025,2,99,,N,N
100162385,2,106,12,27/12/2025,2,99,,N,N
100162385,2,107,12,27/12/2025,2,99,,N,N
100162385,2,108,12,27/12/2025,2,99,,N,N
100162385,2,109,12,27/12/2025,2,99,,N,N
100162385,2,110,12,27/12/2025,2,99,,N,N
100162705,2,101,12,27/12/2025,2,99,,N,N
100162705,2,102,12,27/12/2025,2,99,,N,N
100162705,2,103,12,27/12/2025,2,99,,N,N
100162705,2,104,12,27/12/2025,2,99,,N,N
100162705,2,105,12,27/12/2025,2,99,,N,N
100162705,2,106,12,27/12/2025,2,99,,N,N
100162705,2,107,12,27/12/2025,2,99,,N,N
100162705,2,108,12,27/12/2025,2,99,,N,N
100162705,2,109,12,27/12/2025,2,99,,N,N
100162705,2,110,12,27/12/2025,2,99,,N,N
100167722,2,101,12,27/12/2025,2,99,,N,N
100167722,2,102,12,27/12/2025,2,99,,N,N
