Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101145010,2,115,20,24/12/2025,0,,-25,Y,Y
101145042,2,115,20,24/12/2025,0,,-25,Y,Y
100970156,2,115,20,24/12/2025,0,,-25,Y,Y
100981763,2,115,20,24/12/2025,0,,-25,Y,Y
100981860,2,115,20,24/12/2025,0,,-25,Y,Y
101012942,2,115,20,24/12/2025,0,,-25,Y,Y
101028710,2,115,20,24/12/2025,0,,-25,Y,Y
101028746,2,115,20,24/12/2025,0,,-25,Y,Y
101029618,2,115,20,24/12/2025,0,,-25,Y,Y
101029622,2,115,20,24/12/2025,0,,-25,Y,Y
101029629,2,115,20,24/12/2025,0,,-25,Y,Y
101030235,2,115,20,24/12/2025,0,,-25,Y,Y
101046000,2,115,20,24/12/2025,0,,-25,Y,Y
101050820,2,115,20,24/12/2025,0,,-25,Y,Y
101053602,2,115,20,24/12/2025,0,,-25,Y,Y
101054243,2,115,20,24/12/2025,0,,-25,Y,Y
101060447,2,115,20,24/12/2025,0,,-25,Y,Y
101068439,2,115,20,24/12/2025,0,,-25,Y,Y
101068452,2,115,20,24/12/2025,0,,-25,Y,Y
101068453,2,115,20,24/12/2025,0,,-25,Y,Y
101068455,2,115,20,24/12/2025,0,,-25,Y,Y
101068458,2,115,20,24/12/2025,0,,-25,Y,Y
101068497,2,115,20,24/12/2025,0,,-25,Y,Y
101083012,2,115,20,24/12/2025,0,,-25,Y,Y
101089457,2,115,20,24/12/2025,0,,-25,Y,Y
101094142,2,115,20,24/12/2025,0,,-25,Y,Y
101106155,2,115,20,24/12/2025,0,,-25,Y,Y
101102646,2,115,20,24/12/2025,0,,-25,Y,Y
100841941,2,115,20,24/12/2025,0,,-25,Y,Y
100841965,2,115,20,24/12/2025,0,,-25,Y,Y
100842371,2,115,20,24/12/2025,0,,-25,Y,Y
100842407,2,115,20,24/12/2025,0,,-25,Y,Y
100862845,2,115,20,24/12/2025,0,,-25,Y,Y
100862846,2,115,20,24/12/2025,0,,-25,Y,Y
100853085,2,115,20,24/12/2025,0,,-25,Y,Y
100862855,2,115,20,24/12/2025,0,,-25,Y,Y
100882661,2,115,20,24/12/2025,0,,-25,Y,Y
100891528,2,115,20,24/12/2025,0,,-25,Y,Y
100904044,2,115,20,24/12/2025,0,,-25,Y,Y
100922693,2,115,20,24/12/2025,0,,-25,Y,Y
100911226,2,115,20,24/12/2025,0,,-25,Y,Y
100911443,2,115,20,24/12/2025,0,,-25,Y,Y
100922701,2,115,20,24/12/2025,0,,-25,Y,Y
