Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
121813803,2,115,20,24/12/2025,0,,-25,Y,Y
121818776,2,115,20,24/12/2025,0,,-25,Y,Y
101355548,2,115,20,24/12/2025,0,,-25,Y,Y
101355663,2,115,20,24/12/2025,0,,-25,Y,Y
101355674,2,115,20,24/12/2025,0,,-25,Y,Y
103248527,2,115,20,24/12/2025,0,,-25,Y,Y
103248532,2,115,20,24/12/2025,0,,-25,Y,Y
103248533,2,115,20,24/12/2025,0,,-25,Y,Y
103248537,2,115,20,24/12/2025,0,,-25,Y,Y
103248557,2,115,20,24/12/2025,0,,-25,Y,Y
103250646,2,115,20,24/12/2025,0,,-25,Y,Y
106783408,2,115,20,24/12/2025,0,,-25,Y,Y
106948400,2,115,20,24/12/2025,0,,-25,Y,Y
101328520,2,115,20,24/12/2025,0,,-25,Y,Y
101328523,2,115,20,24/12/2025,0,,-25,Y,Y
101358301,2,115,20,24/12/2025,0,,-25,Y,Y
101358450,2,115,20,24/12/2025,0,,-25,Y,Y
103388558,2,115,20,24/12/2025,0,,-25,Y,Y
103364181,2,115,20,24/12/2025,0,,-25,Y,Y
103388556,2,115,20,24/12/2025,0,,-25,Y,Y
103397068,2,115,20,24/12/2025,0,,-25,Y,Y
103403421,2,115,20,24/12/2025,0,,-25,Y,Y
107333829,2,115,20,24/12/2025,0,,-25,Y,Y
107333832,2,115,20,24/12/2025,0,,-25,Y,Y
107333836,2,115,20,24/12/2025,0,,-25,Y,Y
107333845,2,115,20,24/12/2025,0,,-25,Y,Y
107333846,2,115,20,24/12/2025,0,,-25,Y,Y
107389152,2,115,20,24/12/2025,0,,-25,Y,Y
107369065,2,115,20,24/12/2025,0,,-25,Y,Y
107618372,2,115,20,24/12/2025,0,,-25,Y,Y
108444682,2,115,20,24/12/2025,0,,-25,Y,Y
101328596,2,115,20,24/12/2025,0,,-25,Y,Y
101364754,2,115,20,24/12/2025,0,,-25,Y,Y
101364801,2,115,20,24/12/2025,0,,-25,Y,Y
103428705,2,115,20,24/12/2025,0,,-25,Y,Y
103431112,2,115,20,24/12/2025,0,,-25,Y,Y
108889054,2,115,20,24/12/2025,0,,-25,Y,Y
109013501,2,115,20,24/12/2025,0,,-25,Y,Y
108960441,2,115,20,24/12/2025,0,,-25,Y,Y
109313587,2,115,20,24/12/2025,0,,-25,Y,Y
101328894,2,115,20,24/12/2025,0,,-25,Y,Y
101329399,2,115,20,24/12/2025,0,,-25,Y,Y
103606492,2,115,20,24/12/2025,0,,-25,Y,Y
103606493,2,115,20,24/12/2025,0,,-25,Y,Y
103606504,2,115,20,24/12/2025,0,,-25,Y,Y
103606798,2,115,20,24/12/2025,0,,-25,Y,Y
103606795,2,115,20,24/12/2025,0,,-25,Y,Y
103643485,2,115,20,24/12/2025,0,,-25,Y,Y
103644454,2,115,20,24/12/2025,0,,-25,Y,Y
103644456,2,115,20,24/12/2025,0,,-25,Y,Y
100274049,2,100,20,24/12/2025,0,,-25,Y,Y
100274052,2,100,20,24/12/2025,0,,-25,Y,Y
100274053,2,100,20,24/12/2025,0,,-25,Y,Y
100274055,2,100,20,24/12/2025,0,,-25,Y,Y
100274077,2,100,20,24/12/2025,0,,-25,Y,Y
100274080,2,100,20,24/12/2025,0,,-25,Y,Y
100274092,2,100,20,24/12/2025,0,,-25,Y,Y
100274103,2,100,20,24/12/2025,0,,-25,Y,Y
100274105,2,100,20,24/12/2025,0,,-25,Y,Y
