Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
143873085,2,115,20,24/12/2025,0,,-25,Y,Y
143876420,2,115,20,24/12/2025,0,,-25,Y,Y
116397769,2,115,20,24/12/2025,0,,-25,Y,Y
133768882,2,115,20,24/12/2025,0,,-25,Y,Y
133824601,2,115,20,24/12/2025,0,,-25,Y,Y
133830041,2,115,20,24/12/2025,0,,-25,Y,Y
138202505,2,115,20,24/12/2025,0,,-25,Y,Y
143823179,2,115,20,24/12/2025,0,,-25,Y,Y
143823913,2,115,20,24/12/2025,0,,-25,Y,Y
143824951,2,115,20,24/12/2025,0,,-25,Y,Y
143824952,2,115,20,24/12/2025,0,,-25,Y,Y
117403486,2,115,20,24/12/2025,0,,-25,Y,Y
117403488,2,115,20,24/12/2025,0,,-25,Y,Y
117403491,2,115,20,24/12/2025,0,,-25,Y,Y
117403494,2,115,20,24/12/2025,0,,-25,Y,Y
117403499,2,115,20,24/12/2025,0,,-25,Y,Y
117403506,2,115,20,24/12/2025,0,,-25,Y,Y
117403511,2,115,20,24/12/2025,0,,-25,Y,Y
117403513,2,115,20,24/12/2025,0,,-25,Y,Y
117403519,2,115,20,24/12/2025,0,,-25,Y,Y
117403521,2,115,20,24/12/2025,0,,-25,Y,Y
117403527,2,115,20,24/12/2025,0,,-25,Y,Y
133830664,2,115,20,24/12/2025,0,,-25,Y,Y
133867098,2,115,20,24/12/2025,0,,-25,Y,Y
133974143,2,115,20,24/12/2025,0,,-25,Y,Y
133960588,2,115,20,24/12/2025,0,,-25,Y,Y
133981440,2,115,20,24/12/2025,0,,-25,Y,Y
143830156,2,115,20,24/12/2025,0,,-25,Y,Y
143830377,2,115,20,24/12/2025,0,,-25,Y,Y
117404022,2,115,20,24/12/2025,0,,-25,Y,Y
117404024,2,115,20,24/12/2025,0,,-25,Y,Y
134011334,2,115,20,24/12/2025,0,,-25,Y,Y
134087498,2,115,20,24/12/2025,0,,-25,Y,Y
138946056,2,115,20,24/12/2025,0,,-25,Y,Y
138946063,2,115,20,24/12/2025,0,,-25,Y,Y
138946066,2,115,20,24/12/2025,0,,-25,Y,Y
139078659,2,115,20,24/12/2025,0,,-25,Y,Y
139078661,2,115,20,24/12/2025,0,,-25,Y,Y
117409578,2,115,20,24/12/2025,0,,-25,Y,Y
117634345,2,115,20,24/12/2025,0,,-25,Y,Y
117634348,2,115,20,24/12/2025,0,,-25,Y,Y
134126688,2,115,20,24/12/2025,0,,-25,Y,Y
143837120,2,115,20,24/12/2025,0,,-25,Y,Y
143837460,2,115,20,24/12/2025,0,,-25,Y,Y
143838062,2,115,20,24/12/2025,0,,-25,Y,Y
143838093,2,115,20,24/12/2025,0,,-25,Y,Y
117634352,2,115,20,24/12/2025,0,,-25,Y,Y
117634354,2,115,20,24/12/2025,0,,-25,Y,Y
134655836,2,115,20,24/12/2025,0,,-25,Y,Y
134655951,2,115,20,24/12/2025,0,,-25,Y,Y
100362215,2,100,20,24/12/2025,0,,-25,Y,Y
100362222,2,100,20,24/12/2025,0,,-25,Y,Y
100362273,2,100,20,24/12/2025,0,,-25,Y,Y
100362275,2,100,20,24/12/2025,0,,-25,Y,Y
100362328,2,100,20,24/12/2025,0,,-25,Y,Y
100362367,2,100,20,24/12/2025,0,,-25,Y,Y
100362370,2,100,20,24/12/2025,0,,-25,Y,Y
100362395,2,100,20,24/12/2025,0,,-25,Y,Y
100362403,2,100,20,24/12/2025,0,,-25,Y,Y
100362460,2,100,20,24/12/2025,0,,-25,Y,Y
100362708,2,100,20,24/12/2025,0,,-25,Y,Y
100362737,2,100,20,24/12/2025,0,,-25,Y,Y
100362750,2,100,20,24/12/2025,0,,-25,Y,Y
100362751,2,100,20,24/12/2025,0,,-25,Y,Y
100362757,2,100,20,24/12/2025,0,,-25,Y,Y
100362759,2,100,20,24/12/2025,0,,-25,Y,Y
100362764,2,100,20,24/12/2025,0,,-25,Y,Y
100362783,2,100,20,24/12/2025,0,,-25,Y,Y
100362794,2,100,20,24/12/2025,0,,-25,Y,Y
100362796,2,100,20,24/12/2025,0,,-25,Y,Y
100362951,2,100,20,24/12/2025,0,,-25,Y,Y
100362981,2,100,20,24/12/2025,0,,-25,Y,Y
100363334,2,100,20,24/12/2025,0,,-25,Y,Y
100363382,2,100,20,24/12/2025,0,,-25,Y,Y
100363388,2,100,20,24/12/2025,0,,-25,Y,Y
100363393,2,100,20,24/12/2025,0,,-25,Y,Y
100363394,2,100,20,24/12/2025,0,,-25,Y,Y
100363406,2,100,20,24/12/2025,0,,-25,Y,Y
100363414,2,100,20,24/12/2025,0,,-25,Y,Y
100363417,2,100,20,24/12/2025,0,,-25,Y,Y
100363445,2,100,20,24/12/2025,0,,-25,Y,Y
100363453,2,100,20,24/12/2025,0,,-25,Y,Y
100363455,2,100,20,24/12/2025,0,,-25,Y,Y
100363561,2,100,20,24/12/2025,0,,-25,Y,Y
100363576,2,100,20,24/12/2025,0,,-25,Y,Y
100363594,2,100,20,24/12/2025,0,,-25,Y,Y
100363595,2,100,20,24/12/2025,0,,-25,Y,Y
100363610,2,100,20,24/12/2025,0,,-25,Y,Y
100363751,2,100,20,24/12/2025,0,,-25,Y,Y
100363752,2,100,20,24/12/2025,0,,-25,Y,Y
100363766,2,100,20,24/12/2025,0,,-25,Y,Y
100363771,2,100,20,24/12/2025,0,,-25,Y,Y
100363776,2,100,20,24/12/2025,0,,-25,Y,Y
100363855,2,100,20,24/12/2025,0,,-25,Y,Y
100363892,2,100,20,24/12/2025,0,,-25,Y,Y
100363903,2,100,20,24/12/2025,0,,-25,Y,Y
100363917,2,100,20,24/12/2025,0,,-25,Y,Y
100363932,2,100,20,24/12/2025,0,,-25,Y,Y
100363957,2,100,20,24/12/2025,0,,-25,Y,Y
100364057,2,100,20,24/12/2025,0,,-25,Y,Y
100364093,2,100,20,24/12/2025,0,,-25,Y,Y
100364094,2,100,20,24/12/2025,0,,-25,Y,Y
100364099,2,100,20,24/12/2025,0,,-25,Y,Y
100364110,2,100,20,24/12/2025,0,,-25,Y,Y
100364112,2,100,20,24/12/2025,0,,-25,Y,Y
100364119,2,100,20,24/12/2025,0,,-25,Y,Y
100364231,2,100,20,24/12/2025,0,,-25,Y,Y
100364236,2,100,20,24/12/2025,0,,-25,Y,Y
100364243,2,100,20,24/12/2025,0,,-25,Y,Y
100364253,2,100,20,24/12/2025,0,,-25,Y,Y
100364271,2,100,20,24/12/2025,0,,-25,Y,Y
100364287,2,100,20,24/12/2025,0,,-25,Y,Y
100364290,2,100,20,24/12/2025,0,,-25,Y,Y
100364291,2,100,20,24/12/2025,0,,-25,Y,Y
100364354,2,100,20,24/12/2025,0,,-25,Y,Y
100364413,2,100,20,24/12/2025,0,,-25,Y,Y
100364440,2,100,20,24/12/2025,0,,-25,Y,Y
100364461,2,100,20,24/12/2025,0,,-25,Y,Y
100364546,2,100,20,24/12/2025,0,,-25,Y,Y
100364553,2,100,20,24/12/2025,0,,-25,Y,Y
100364554,2,100,20,24/12/2025,0,,-25,Y,Y
100364559,2,100,20,24/12/2025,0,,-25,Y,Y
100364561,2,100,20,24/12/2025,0,,-25,Y,Y
100364571,2,100,20,24/12/2025,0,,-25,Y,Y
100364589,2,100,20,24/12/2025,0,,-25,Y,Y
100364590,2,100,20,24/12/2025,0,,-25,Y,Y
100364593,2,100,20,24/12/2025,0,,-25,Y,Y
100364611,2,100,20,24/12/2025,0,,-25,Y,Y
100364620,2,100,20,24/12/2025,0,,-25,Y,Y
100364630,2,100,20,24/12/2025,0,,-25,Y,Y
100364727,2,100,20,24/12/2025,0,,-25,Y,Y
100364749,2,100,20,24/12/2025,0,,-25,Y,Y
100364766,2,100,20,24/12/2025,0,,-25,Y,Y
100364767,2,100,20,24/12/2025,0,,-25,Y,Y
100364784,2,100,20,24/12/2025,0,,-25,Y,Y
100364792,2,100,20,24/12/2025,0,,-25,Y,Y
100364794,2,100,20,24/12/2025,0,,-25,Y,Y
100364805,2,100,20,24/12/2025,0,,-25,Y,Y
100364911,2,100,20,24/12/2025,0,,-25,Y,Y
100364916,2,100,20,24/12/2025,0,,-25,Y,Y
100364938,2,100,20,24/12/2025,0,,-25,Y,Y
100364939,2,100,20,24/12/2025,0,,-25,Y,Y
100364940,2,100,20,24/12/2025,0,,-25,Y,Y
100364942,2,100,20,24/12/2025,0,,-25,Y,Y
