Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
140046037,2,115,20,24/12/2025,0,,-25,Y,Y
140046039,2,115,20,24/12/2025,0,,-25,Y,Y
143846111,2,115,20,24/12/2025,0,,-25,Y,Y
117706895,2,115,20,24/12/2025,0,,-25,Y,Y
117706906,2,115,20,24/12/2025,0,,-25,Y,Y
134932341,2,115,20,24/12/2025,0,,-25,Y,Y
134932345,2,115,20,24/12/2025,0,,-25,Y,Y
134932347,2,115,20,24/12/2025,0,,-25,Y,Y
134934154,2,115,20,24/12/2025,0,,-25,Y,Y
140046043,2,115,20,24/12/2025,0,,-25,Y,Y
140046044,2,115,20,24/12/2025,0,,-25,Y,Y
140046048,2,115,20,24/12/2025,0,,-25,Y,Y
140139281,2,115,20,24/12/2025,0,,-25,Y,Y
140439327,2,115,20,24/12/2025,0,,-25,Y,Y
143847078,2,115,20,24/12/2025,0,,-25,Y,Y
143847155,2,115,20,24/12/2025,0,,-25,Y,Y
143847224,2,115,20,24/12/2025,0,,-25,Y,Y
117893909,2,115,20,24/12/2025,0,,-25,Y,Y
118198391,2,115,20,24/12/2025,0,,-25,Y,Y
118573440,2,115,20,24/12/2025,0,,-25,Y,Y
135173386,2,115,20,24/12/2025,0,,-25,Y,Y
135251065,2,115,20,24/12/2025,0,,-25,Y,Y
135251066,2,115,20,24/12/2025,0,,-25,Y,Y
135353747,2,115,20,24/12/2025,0,,-25,Y,Y
143854182,2,115,20,24/12/2025,0,,-25,Y,Y
118652521,2,115,20,24/12/2025,0,,-25,Y,Y
118658054,2,115,20,24/12/2025,0,,-25,Y,Y
135495052,2,115,20,24/12/2025,0,,-25,Y,Y
135495053,2,115,20,24/12/2025,0,,-25,Y,Y
135643616,2,115,20,24/12/2025,0,,-25,Y,Y
140623640,2,115,20,24/12/2025,0,,-25,Y,Y
143854521,2,115,20,24/12/2025,0,,-25,Y,Y
143855127,2,115,20,24/12/2025,0,,-25,Y,Y
143855202,2,115,20,24/12/2025,0,,-25,Y,Y
143855273,2,115,20,24/12/2025,0,,-25,Y,Y
143855682,2,115,20,24/12/2025,0,,-25,Y,Y
133113434,2,115,20,24/12/2025,0,,-25,Y,Y
133268713,2,115,20,24/12/2025,0,,-25,Y,Y
140702125,2,115,20,24/12/2025,0,,-25,Y,Y
140707700,2,115,20,24/12/2025,0,,-25,Y,Y
140707698,2,115,20,24/12/2025,0,,-25,Y,Y
140832519,2,115,20,24/12/2025,0,,-25,Y,Y
143856879,2,115,20,24/12/2025,0,,-25,Y,Y
143856989,2,115,20,24/12/2025,0,,-25,Y,Y
133269258,2,115,20,24/12/2025,0,,-25,Y,Y
133271053,2,115,20,24/12/2025,0,,-25,Y,Y
133271136,2,115,20,24/12/2025,0,,-25,Y,Y
136478304,2,115,20,24/12/2025,0,,-25,Y,Y
140917958,2,115,20,24/12/2025,0,,-25,Y,Y
140917960,2,115,20,24/12/2025,0,,-25,Y,Y
100276862,2,100,20,24/12/2025,0,,-25,Y,Y
100276922,2,100,20,24/12/2025,0,,-25,Y,Y
100276948,2,100,20,24/12/2025,0,,-25,Y,Y
100276954,2,100,20,24/12/2025,0,,-25,Y,Y
100276955,2,100,20,24/12/2025,0,,-25,Y,Y
100276970,2,100,20,24/12/2025,0,,-25,Y,Y
100276976,2,100,20,24/12/2025,0,,-25,Y,Y
100276979,2,100,20,24/12/2025,0,,-25,Y,Y
100276983,2,100,20,24/12/2025,0,,-25,Y,Y
100277011,2,100,20,24/12/2025,0,,-25,Y,Y
100277033,2,100,20,24/12/2025,0,,-25,Y,Y
100277046,2,100,20,24/12/2025,0,,-25,Y,Y
100277047,2,100,20,24/12/2025,0,,-25,Y,Y
100277048,2,100,20,24/12/2025,0,,-25,Y,Y
100277052,2,100,20,24/12/2025,0,,-25,Y,Y
100277053,2,100,20,24/12/2025,0,,-25,Y,Y
100277054,2,100,20,24/12/2025,0,,-25,Y,Y
100277062,2,100,20,24/12/2025,0,,-25,Y,Y
100277074,2,100,20,24/12/2025,0,,-25,Y,Y
100277090,2,100,20,24/12/2025,0,,-25,Y,Y
100277149,2,100,20,24/12/2025,0,,-25,Y,Y
100277152,2,100,20,24/12/2025,0,,-25,Y,Y
100277155,2,100,20,24/12/2025,0,,-25,Y,Y
100277164,2,100,20,24/12/2025,0,,-25,Y,Y
100277166,2,100,20,24/12/2025,0,,-25,Y,Y
100277176,2,100,20,24/12/2025,0,,-25,Y,Y
100277179,2,100,20,24/12/2025,0,,-25,Y,Y
100277203,2,100,20,24/12/2025,0,,-25,Y,Y
100277214,2,100,20,24/12/2025,0,,-25,Y,Y
100277223,2,100,20,24/12/2025,0,,-25,Y,Y
100277227,2,100,20,24/12/2025,0,,-25,Y,Y
100277233,2,100,20,24/12/2025,0,,-25,Y,Y
100277238,2,100,20,24/12/2025,0,,-25,Y,Y
100277247,2,100,20,24/12/2025,0,,-25,Y,Y
100277250,2,100,20,24/12/2025,0,,-25,Y,Y
100277259,2,100,20,24/12/2025,0,,-25,Y,Y
100277275,2,100,20,24/12/2025,0,,-25,Y,Y
100277276,2,100,20,24/12/2025,0,,-25,Y,Y
100277306,2,100,20,24/12/2025,0,,-25,Y,Y
100277309,2,100,20,24/12/2025,0,,-25,Y,Y
100277321,2,100,20,24/12/2025,0,,-25,Y,Y
100277323,2,100,20,24/12/2025,0,,-25,Y,Y
100277326,2,100,20,24/12/2025,0,,-25,Y,Y
100277338,2,100,20,24/12/2025,0,,-25,Y,Y
100277342,2,100,20,24/12/2025,0,,-25,Y,Y
100277347,2,100,20,24/12/2025,0,,-25,Y,Y
100277355,2,100,20,24/12/2025,0,,-25,Y,Y
100277375,2,100,20,24/12/2025,0,,-25,Y,Y
100277392,2,100,20,24/12/2025,0,,-25,Y,Y
100277395,2,100,20,24/12/2025,0,,-25,Y,Y
100277396,2,100,20,24/12/2025,0,,-25,Y,Y
100277397,2,100,20,24/12/2025,0,,-25,Y,Y
100277399,2,100,20,24/12/2025,0,,-25,Y,Y
100277404,2,100,20,24/12/2025,0,,-25,Y,Y
100277406,2,100,20,24/12/2025,0,,-25,Y,Y
100277419,2,100,20,24/12/2025,0,,-25,Y,Y
100277420,2,100,20,24/12/2025,0,,-25,Y,Y
100277437,2,100,20,24/12/2025,0,,-25,Y,Y
100277440,2,100,20,24/12/2025,0,,-25,Y,Y
100277443,2,100,20,24/12/2025,0,,-25,Y,Y
100277480,2,100,20,24/12/2025,0,,-25,Y,Y
100277485,2,100,20,24/12/2025,0,,-25,Y,Y
100277487,2,100,20,24/12/2025,0,,-25,Y,Y
100277523,2,100,20,24/12/2025,0,,-25,Y,Y
100277558,2,100,20,24/12/2025,0,,-25,Y,Y
100277577,2,100,20,24/12/2025,0,,-25,Y,Y
100277583,2,100,20,24/12/2025,0,,-25,Y,Y
100277585,2,100,20,24/12/2025,0,,-25,Y,Y
100277586,2,100,20,24/12/2025,0,,-25,Y,Y
100277623,2,100,20,24/12/2025,0,,-25,Y,Y
100277660,2,100,20,24/12/2025,0,,-25,Y,Y
100277671,2,100,20,24/12/2025,0,,-25,Y,Y
100277678,2,100,20,24/12/2025,0,,-25,Y,Y
100277681,2,100,20,24/12/2025,0,,-25,Y,Y
100277697,2,100,20,24/12/2025,0,,-25,Y,Y
100277705,2,100,20,24/12/2025,0,,-25,Y,Y
100277718,2,100,20,24/12/2025,0,,-25,Y,Y
100277719,2,100,20,24/12/2025,0,,-25,Y,Y
100277727,2,100,20,24/12/2025,0,,-25,Y,Y
100277730,2,100,20,24/12/2025,0,,-25,Y,Y
100277734,2,100,20,24/12/2025,0,,-25,Y,Y
100277736,2,100,20,24/12/2025,0,,-25,Y,Y
100277737,2,100,20,24/12/2025,0,,-25,Y,Y
100277764,2,100,20,24/12/2025,0,,-25,Y,Y
100277771,2,100,20,24/12/2025,0,,-25,Y,Y
100277773,2,100,20,24/12/2025,0,,-25,Y,Y
100277779,2,100,20,24/12/2025,0,,-25,Y,Y
100277783,2,100,20,24/12/2025,0,,-25,Y,Y
100277802,2,100,20,24/12/2025,0,,-25,Y,Y
100277814,2,100,20,24/12/2025,0,,-25,Y,Y
100277818,2,100,20,24/12/2025,0,,-25,Y,Y
100277831,2,100,20,24/12/2025,0,,-25,Y,Y
100277838,2,100,20,24/12/2025,0,,-25,Y,Y
100277853,2,100,20,24/12/2025,0,,-25,Y,Y
100277856,2,100,20,24/12/2025,0,,-25,Y,Y
100277865,2,100,20,24/12/2025,0,,-25,Y,Y
100277868,2,100,20,24/12/2025,0,,-25,Y,Y
100277871,2,100,20,24/12/2025,0,,-25,Y,Y
100277873,2,100,20,24/12/2025,0,,-25,Y,Y
100277875,2,100,20,24/12/2025,0,,-25,Y,Y
100277895,2,100,20,24/12/2025,0,,-25,Y,Y
100277899,2,100,20,24/12/2025,0,,-25,Y,Y
100277924,2,100,20,24/12/2025,0,,-25,Y,Y
100277925,2,100,20,24/12/2025,0,,-25,Y,Y
100277929,2,100,20,24/12/2025,0,,-25,Y,Y
100277933,2,100,20,24/12/2025,0,,-25,Y,Y
100277969,2,100,20,24/12/2025,0,,-25,Y,Y
100277979,2,100,20,24/12/2025,0,,-25,Y,Y
100277981,2,100,20,24/12/2025,0,,-25,Y,Y
100277994,2,100,20,24/12/2025,0,,-25,Y,Y
100277997,2,100,20,24/12/2025,0,,-25,Y,Y
100278000,2,100,20,24/12/2025,0,,-25,Y,Y
100278015,2,100,20,24/12/2025,0,,-25,Y,Y
100278054,2,100,20,24/12/2025,0,,-25,Y,Y
100278055,2,100,20,24/12/2025,0,,-25,Y,Y
100278061,2,100,20,24/12/2025,0,,-25,Y,Y
100278063,2,100,20,24/12/2025,0,,-25,Y,Y
100278077,2,100,20,24/12/2025,0,,-25,Y,Y
100278090,2,100,20,24/12/2025,0,,-25,Y,Y
100278091,2,100,20,24/12/2025,0,,-25,Y,Y
