Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101337604,2,115,20,24/12/2025,0,,-25,Y,Y
101338549,2,115,20,24/12/2025,0,,-25,Y,Y
101340855,2,115,20,24/12/2025,0,,-25,Y,Y
101340858,2,115,20,24/12/2025,0,,-25,Y,Y
101340861,2,115,20,24/12/2025,0,,-25,Y,Y
101341507,2,115,20,24/12/2025,0,,-25,Y,Y
102099414,2,115,20,24/12/2025,0,,-25,Y,Y
105294526,2,115,20,24/12/2025,0,,-25,Y,Y
120534216,2,115,20,24/12/2025,0,,-25,Y,Y
120539475,2,115,20,24/12/2025,0,,-25,Y,Y
120560687,2,115,20,24/12/2025,0,,-25,Y,Y
101342276,2,115,20,24/12/2025,0,,-25,Y,Y
101342362,2,115,20,24/12/2025,0,,-25,Y,Y
102358713,2,115,20,24/12/2025,0,,-25,Y,Y
102373528,2,115,20,24/12/2025,0,,-25,Y,Y
102398996,2,115,20,24/12/2025,0,,-25,Y,Y
102398997,2,115,20,24/12/2025,0,,-25,Y,Y
106214244,2,115,20,24/12/2025,0,,-25,Y,Y
101346418,2,115,20,24/12/2025,0,,-25,Y,Y
101346881,2,115,20,24/12/2025,0,,-25,Y,Y
101346960,2,115,20,24/12/2025,0,,-25,Y,Y
102518719,2,115,20,24/12/2025,0,,-25,Y,Y
102518794,2,115,20,24/12/2025,0,,-25,Y,Y
102518795,2,115,20,24/12/2025,0,,-25,Y,Y
102518800,2,115,20,24/12/2025,0,,-25,Y,Y
121145759,2,115,20,24/12/2025,0,,-25,Y,Y
121208928,2,115,20,24/12/2025,0,,-25,Y,Y
101354043,2,115,20,24/12/2025,0,,-25,Y,Y
101354052,2,115,20,24/12/2025,0,,-25,Y,Y
101354058,2,115,20,24/12/2025,0,,-25,Y,Y
101355523,2,115,20,24/12/2025,0,,-25,Y,Y
101355551,2,115,20,24/12/2025,0,,-25,Y,Y
102808680,2,115,20,24/12/2025,0,,-25,Y,Y
102808691,2,115,20,24/12/2025,0,,-25,Y,Y
102829163,2,115,20,24/12/2025,0,,-25,Y,Y
102945095,2,115,20,24/12/2025,0,,-25,Y,Y
108663371,2,115,20,24/12/2025,0,,-25,Y,Y
108829195,2,115,20,24/12/2025,0,,-25,Y,Y
121529073,2,115,20,24/12/2025,0,,-25,Y,Y
121698368,2,115,20,24/12/2025,0,,-25,Y,Y
121793955,2,115,20,24/12/2025,0,,-25,Y,Y
121818775,2,115,20,24/12/2025,0,,-25,Y,Y
103248535,2,115,20,24/12/2025,0,,-25,Y,Y
103248540,2,115,20,24/12/2025,0,,-25,Y,Y
103248541,2,115,20,24/12/2025,0,,-25,Y,Y
103248544,2,115,20,24/12/2025,0,,-25,Y,Y
103248550,2,115,20,24/12/2025,0,,-25,Y,Y
103248559,2,115,20,24/12/2025,0,,-25,Y,Y
103248560,2,115,20,24/12/2025,0,,-25,Y,Y
103250644,2,115,20,24/12/2025,0,,-25,Y,Y
100291538,2,100,20,24/12/2025,0,,-25,Y,Y
100291541,2,100,20,24/12/2025,0,,-25,Y,Y
100291567,2,100,20,24/12/2025,0,,-25,Y,Y
100291588,2,100,20,24/12/2025,0,,-25,Y,Y
100291653,2,100,20,24/12/2025,0,,-25,Y,Y
100291729,2,100,20,24/12/2025,0,,-25,Y,Y
100291754,2,100,20,24/12/2025,0,,-25,Y,Y
100291819,2,100,20,24/12/2025,0,,-25,Y,Y
100291837,2,100,20,24/12/2025,0,,-25,Y,Y
100291839,2,100,20,24/12/2025,0,,-25,Y,Y
100292352,2,100,20,24/12/2025,0,,-25,Y,Y
100292356,2,100,20,24/12/2025,0,,-25,Y,Y
100292360,2,100,20,24/12/2025,0,,-25,Y,Y
100292440,2,100,20,24/12/2025,0,,-25,Y,Y
100292459,2,100,20,24/12/2025,0,,-25,Y,Y
100292611,2,100,20,24/12/2025,0,,-25,Y,Y
100292630,2,100,20,24/12/2025,0,,-25,Y,Y
100292687,2,100,20,24/12/2025,0,,-25,Y,Y
100292774,2,100,20,24/12/2025,0,,-25,Y,Y
100292862,2,100,20,24/12/2025,0,,-25,Y,Y
100293053,2,100,20,24/12/2025,0,,-25,Y,Y
100293056,2,100,20,24/12/2025,0,,-25,Y,Y
100293057,2,100,20,24/12/2025,0,,-25,Y,Y
100293149,2,100,20,24/12/2025,0,,-25,Y,Y
100293151,2,100,20,24/12/2025,0,,-25,Y,Y
100293161,2,100,20,24/12/2025,0,,-25,Y,Y
100293274,2,100,20,24/12/2025,0,,-25,Y,Y
100293333,2,100,20,24/12/2025,0,,-25,Y,Y
100293337,2,100,20,24/12/2025,0,,-25,Y,Y
100293340,2,100,20,24/12/2025,0,,-25,Y,Y
100293341,2,100,20,24/12/2025,0,,-25,Y,Y
100293342,2,100,20,24/12/2025,0,,-25,Y,Y
100293438,2,100,20,24/12/2025,0,,-25,Y,Y
100293440,2,100,20,24/12/2025,0,,-25,Y,Y
100293476,2,100,20,24/12/2025,0,,-25,Y,Y
100293626,2,100,20,24/12/2025,0,,-25,Y,Y
100293760,2,100,20,24/12/2025,0,,-25,Y,Y
100294866,2,100,20,24/12/2025,0,,-25,Y,Y
100294871,2,100,20,24/12/2025,0,,-25,Y,Y
100294914,2,100,20,24/12/2025,0,,-25,Y,Y
100294923,2,100,20,24/12/2025,0,,-25,Y,Y
100294949,2,100,20,24/12/2025,0,,-25,Y,Y
100295021,2,100,20,24/12/2025,0,,-25,Y,Y
100295118,2,100,20,24/12/2025,0,,-25,Y,Y
100295139,2,100,20,24/12/2025,0,,-25,Y,Y
100295143,2,100,20,24/12/2025,0,,-25,Y,Y
100295149,2,100,20,24/12/2025,0,,-25,Y,Y
100295151,2,100,20,24/12/2025,0,,-25,Y,Y
100295152,2,100,20,24/12/2025,0,,-25,Y,Y
100295183,2,100,20,24/12/2025,0,,-25,Y,Y
100295195,2,100,20,24/12/2025,0,,-25,Y,Y
100295207,2,100,20,24/12/2025,0,,-25,Y,Y
100295215,2,100,20,24/12/2025,0,,-25,Y,Y
100295224,2,100,20,24/12/2025,0,,-25,Y,Y
100295227,2,100,20,24/12/2025,0,,-25,Y,Y
100295236,2,100,20,24/12/2025,0,,-25,Y,Y
100295278,2,100,20,24/12/2025,0,,-25,Y,Y
100295299,2,100,20,24/12/2025,0,,-25,Y,Y
100295305,2,100,20,24/12/2025,0,,-25,Y,Y
100295323,2,100,20,24/12/2025,0,,-25,Y,Y
100295328,2,100,20,24/12/2025,0,,-25,Y,Y
100295332,2,100,20,24/12/2025,0,,-25,Y,Y
100295336,2,100,20,24/12/2025,0,,-25,Y,Y
100295340,2,100,20,24/12/2025,0,,-25,Y,Y
100295346,2,100,20,24/12/2025,0,,-25,Y,Y
100295347,2,100,20,24/12/2025,0,,-25,Y,Y
100295348,2,100,20,24/12/2025,0,,-25,Y,Y
100295594,2,100,20,24/12/2025,0,,-25,Y,Y
100295613,2,100,20,24/12/2025,0,,-25,Y,Y
100295615,2,100,20,24/12/2025,0,,-25,Y,Y
100295616,2,100,20,24/12/2025,0,,-25,Y,Y
100295798,2,100,20,24/12/2025,0,,-25,Y,Y
100295997,2,100,20,24/12/2025,0,,-25,Y,Y
100296105,2,100,20,24/12/2025,0,,-25,Y,Y
100296120,2,100,20,24/12/2025,0,,-25,Y,Y
100296215,2,100,20,24/12/2025,0,,-25,Y,Y
100296351,2,100,20,24/12/2025,0,,-25,Y,Y
100296417,2,100,20,24/12/2025,0,,-25,Y,Y
100296444,2,100,20,24/12/2025,0,,-25,Y,Y
100296526,2,100,20,24/12/2025,0,,-25,Y,Y
100296557,2,100,20,24/12/2025,0,,-25,Y,Y
100296629,2,100,20,24/12/2025,0,,-25,Y,Y
100296630,2,100,20,24/12/2025,0,,-25,Y,Y
100296631,2,100,20,24/12/2025,0,,-25,Y,Y
100296663,2,100,20,24/12/2025,0,,-25,Y,Y
100296666,2,100,20,24/12/2025,0,,-25,Y,Y
100296730,2,100,20,24/12/2025,0,,-25,Y,Y
100296771,2,100,20,24/12/2025,0,,-25,Y,Y
100296844,2,100,20,24/12/2025,0,,-25,Y,Y
100296847,2,100,20,24/12/2025,0,,-25,Y,Y
100296848,2,100,20,24/12/2025,0,,-25,Y,Y
100296929,2,100,20,24/12/2025,0,,-25,Y,Y
100296948,2,100,20,24/12/2025,0,,-25,Y,Y
100296979,2,100,20,24/12/2025,0,,-25,Y,Y
100297060,2,100,20,24/12/2025,0,,-25,Y,Y
100297176,2,100,20,24/12/2025,0,,-25,Y,Y
100297189,2,100,20,24/12/2025,0,,-25,Y,Y
100297221,2,100,20,24/12/2025,0,,-25,Y,Y
100297232,2,100,20,24/12/2025,0,,-25,Y,Y
100297233,2,100,20,24/12/2025,0,,-25,Y,Y
100297251,2,100,20,24/12/2025,0,,-25,Y,Y
100297272,2,100,20,24/12/2025,0,,-25,Y,Y
100297285,2,100,20,24/12/2025,0,,-25,Y,Y
100297291,2,100,20,24/12/2025,0,,-25,Y,Y
100297302,2,100,20,24/12/2025,0,,-25,Y,Y
100297334,2,100,20,24/12/2025,0,,-25,Y,Y
100297357,2,100,20,24/12/2025,0,,-25,Y,Y
100297360,2,100,20,24/12/2025,0,,-25,Y,Y
100297368,2,100,20,24/12/2025,0,,-25,Y,Y
100297374,2,100,20,24/12/2025,0,,-25,Y,Y
100297383,2,100,20,24/12/2025,0,,-25,Y,Y
100297384,2,100,20,24/12/2025,0,,-25,Y,Y
100297385,2,100,20,24/12/2025,0,,-25,Y,Y
100297394,2,100,20,24/12/2025,0,,-25,Y,Y
100297420,2,100,20,24/12/2025,0,,-25,Y,Y
100297424,2,100,20,24/12/2025,0,,-25,Y,Y
100297429,2,100,20,24/12/2025,0,,-25,Y,Y
100297464,2,100,20,24/12/2025,0,,-25,Y,Y
100297481,2,100,20,24/12/2025,0,,-25,Y,Y
100297486,2,100,20,24/12/2025,0,,-25,Y,Y
100297487,2,100,20,24/12/2025,0,,-25,Y,Y
100297520,2,100,20,24/12/2025,0,,-25,Y,Y
100297591,2,100,20,24/12/2025,0,,-25,Y,Y
100297608,2,100,20,24/12/2025,0,,-25,Y,Y
100297620,2,100,20,24/12/2025,0,,-25,Y,Y
100297630,2,100,20,24/12/2025,0,,-25,Y,Y
100297638,2,100,20,24/12/2025,0,,-25,Y,Y
100297668,2,100,20,24/12/2025,0,,-25,Y,Y
100297671,2,100,20,24/12/2025,0,,-25,Y,Y
100297682,2,100,20,24/12/2025,0,,-25,Y,Y
100297727,2,100,20,24/12/2025,0,,-25,Y,Y
100297729,2,100,20,24/12/2025,0,,-25,Y,Y
100297747,2,100,20,24/12/2025,0,,-25,Y,Y
100297784,2,100,20,24/12/2025,0,,-25,Y,Y
100297806,2,100,20,24/12/2025,0,,-25,Y,Y
100297822,2,100,20,24/12/2025,0,,-25,Y,Y
100297879,2,100,20,24/12/2025,0,,-25,Y,Y
100297880,2,100,20,24/12/2025,0,,-25,Y,Y
100297934,2,100,20,24/12/2025,0,,-25,Y,Y
100297954,2,100,20,24/12/2025,0,,-25,Y,Y
100297957,2,100,20,24/12/2025,0,,-25,Y,Y
100297972,2,100,20,24/12/2025,0,,-25,Y,Y
100297977,2,100,20,24/12/2025,0,,-25,Y,Y
100297978,2,100,20,24/12/2025,0,,-25,Y,Y
100298006,2,100,20,24/12/2025,0,,-25,Y,Y
100298015,2,100,20,24/12/2025,0,,-25,Y,Y
100298029,2,100,20,24/12/2025,0,,-25,Y,Y
100298037,2,100,20,24/12/2025,0,,-25,Y,Y
100298041,2,100,20,24/12/2025,0,,-25,Y,Y
100298042,2,100,20,24/12/2025,0,,-25,Y,Y
100298081,2,100,20,24/12/2025,0,,-25,Y,Y
100298095,2,100,20,24/12/2025,0,,-25,Y,Y
100298114,2,100,20,24/12/2025,0,,-25,Y,Y
100298166,2,100,20,24/12/2025,0,,-25,Y,Y
100298171,2,100,20,24/12/2025,0,,-25,Y,Y
100298206,2,100,20,24/12/2025,0,,-25,Y,Y
100298212,2,100,20,24/12/2025,0,,-25,Y,Y
100298216,2,100,20,24/12/2025,0,,-25,Y,Y
100298259,2,100,20,24/12/2025,0,,-25,Y,Y
100298299,2,100,20,24/12/2025,0,,-25,Y,Y
100298302,2,100,20,24/12/2025,0,,-25,Y,Y
100298303,2,100,20,24/12/2025,0,,-25,Y,Y
100298329,2,100,20,24/12/2025,0,,-25,Y,Y
100298350,2,100,20,24/12/2025,0,,-25,Y,Y
100298367,2,100,20,24/12/2025,0,,-25,Y,Y
100298368,2,100,20,24/12/2025,0,,-25,Y,Y
100298432,2,100,20,24/12/2025,0,,-25,Y,Y
100298442,2,100,20,24/12/2025,0,,-25,Y,Y
100298464,2,100,20,24/12/2025,0,,-25,Y,Y
100298511,2,100,20,24/12/2025,0,,-25,Y,Y
100298525,2,100,20,24/12/2025,0,,-25,Y,Y
100298531,2,100,20,24/12/2025,0,,-25,Y,Y
100298541,2,100,20,24/12/2025,0,,-25,Y,Y
100298580,2,100,20,24/12/2025,0,,-25,Y,Y
100298586,2,100,20,24/12/2025,0,,-25,Y,Y
100298809,2,100,20,24/12/2025,0,,-25,Y,Y
100298835,2,100,20,24/12/2025,0,,-25,Y,Y
100298837,2,100,20,24/12/2025,0,,-25,Y,Y
100298840,2,100,20,24/12/2025,0,,-25,Y,Y
100298870,2,100,20,24/12/2025,0,,-25,Y,Y
100298911,2,100,20,24/12/2025,0,,-25,Y,Y
100298927,2,100,20,24/12/2025,0,,-25,Y,Y
100298947,2,100,20,24/12/2025,0,,-25,Y,Y
100298951,2,100,20,24/12/2025,0,,-25,Y,Y
100298972,2,100,20,24/12/2025,0,,-25,Y,Y
100299020,2,100,20,24/12/2025,0,,-25,Y,Y
100299068,2,100,20,24/12/2025,0,,-25,Y,Y
100299151,2,100,20,24/12/2025,0,,-25,Y,Y
100299872,2,100,20,24/12/2025,0,,-25,Y,Y
100299873,2,100,20,24/12/2025,0,,-25,Y,Y
100299884,2,100,20,24/12/2025,0,,-25,Y,Y
100299886,2,100,20,24/12/2025,0,,-25,Y,Y
100299909,2,100,20,24/12/2025,0,,-25,Y,Y
100299915,2,100,20,24/12/2025,0,,-25,Y,Y
100299927,2,100,20,24/12/2025,0,,-25,Y,Y
100299958,2,100,20,24/12/2025,0,,-25,Y,Y
100299959,2,100,20,24/12/2025,0,,-25,Y,Y
100299969,2,100,20,24/12/2025,0,,-25,Y,Y
100299979,2,100,20,24/12/2025,0,,-25,Y,Y
100299984,2,100,20,24/12/2025,0,,-25,Y,Y
