Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101328890,2,115,20,24/12/2025,0,,-25,Y,Y
101368523,2,115,20,24/12/2025,0,,-25,Y,Y
103578349,2,115,20,24/12/2025,0,,-25,Y,Y
103603784,2,115,20,24/12/2025,0,,-25,Y,Y
103603785,2,115,20,24/12/2025,0,,-25,Y,Y
103606496,2,115,20,24/12/2025,0,,-25,Y,Y
103606494,2,115,20,24/12/2025,0,,-25,Y,Y
103606498,2,115,20,24/12/2025,0,,-25,Y,Y
103654198,2,115,20,24/12/2025,0,,-25,Y,Y
118659379,2,115,20,24/12/2025,0,,-25,Y,Y
118670204,2,115,20,24/12/2025,0,,-25,Y,Y
118681019,2,115,20,24/12/2025,0,,-25,Y,Y
101329308,2,115,20,24/12/2025,0,,-25,Y,Y
101329309,2,115,20,24/12/2025,0,,-25,Y,Y
101329314,2,115,20,24/12/2025,0,,-25,Y,Y
101330352,2,115,20,24/12/2025,0,,-25,Y,Y
101368784,2,115,20,24/12/2025,0,,-25,Y,Y
101368862,2,115,20,24/12/2025,0,,-25,Y,Y
103658501,2,115,20,24/12/2025,0,,-25,Y,Y
103659422,2,115,20,24/12/2025,0,,-25,Y,Y
103659761,2,115,20,24/12/2025,0,,-25,Y,Y
103659762,2,115,20,24/12/2025,0,,-25,Y,Y
118785288,2,115,20,24/12/2025,0,,-25,Y,Y
118819343,2,115,20,24/12/2025,0,,-25,Y,Y
101334534,2,115,20,24/12/2025,0,,-25,Y,Y
101334304,2,115,20,24/12/2025,0,,-25,Y,Y
101334349,2,115,20,24/12/2025,0,,-25,Y,Y
101369327,2,115,20,24/12/2025,0,,-25,Y,Y
101369511,2,115,20,24/12/2025,0,,-25,Y,Y
104018777,2,115,20,24/12/2025,0,,-25,Y,Y
118889165,2,115,20,24/12/2025,0,,-25,Y,Y
118841307,2,115,20,24/12/2025,0,,-25,Y,Y
118985466,2,115,20,24/12/2025,0,,-25,Y,Y
101334751,2,115,20,24/12/2025,0,,-25,Y,Y
101334775,2,115,20,24/12/2025,0,,-25,Y,Y
101334776,2,115,20,24/12/2025,0,,-25,Y,Y
