Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
133309801,2,115,20,24/12/2025,0,,-25,Y,Y
136654493,2,115,20,24/12/2025,0,,-25,Y,Y
136717522,2,115,20,24/12/2025,0,,-25,Y,Y
143863321,2,115,20,24/12/2025,0,,-25,Y,Y
143863419,2,115,20,24/12/2025,0,,-25,Y,Y
143863694,2,115,20,24/12/2025,0,,-25,Y,Y
143863730,2,115,20,24/12/2025,0,,-25,Y,Y
143865192,2,115,20,24/12/2025,0,,-25,Y,Y
133442080,2,115,20,24/12/2025,0,,-25,Y,Y
133549948,2,115,20,24/12/2025,0,,-25,Y,Y
137085615,2,115,20,24/12/2025,0,,-25,Y,Y
143262667,2,115,20,24/12/2025,0,,-25,Y,Y
143813949,2,115,20,24/12/2025,0,,-25,Y,Y
143870256,2,115,20,24/12/2025,0,,-25,Y,Y
143870535,2,115,20,24/12/2025,0,,-25,Y,Y
133586675,2,115,20,24/12/2025,0,,-25,Y,Y
133586720,2,115,20,24/12/2025,0,,-25,Y,Y
133594452,2,115,20,24/12/2025,0,,-25,Y,Y
137224302,2,115,20,24/12/2025,0,,-25,Y,Y
137224303,2,115,20,24/12/2025,0,,-25,Y,Y
137224770,2,115,20,24/12/2025,0,,-25,Y,Y
143815477,2,115,20,24/12/2025,0,,-25,Y,Y
143870624,2,115,20,24/12/2025,0,,-25,Y,Y
143871222,2,115,20,24/12/2025,0,,-25,Y,Y
133606702,2,115,20,24/12/2025,0,,-25,Y,Y
133628671,2,115,20,24/12/2025,0,,-25,Y,Y
133630009,2,115,20,24/12/2025,0,,-25,Y,Y
133643469,2,115,20,24/12/2025,0,,-25,Y,Y
137224771,2,115,20,24/12/2025,0,,-25,Y,Y
143816903,2,115,20,24/12/2025,0,,-25,Y,Y
143821404,2,115,20,24/12/2025,0,,-25,Y,Y
101322701,2,115,20,24/12/2025,0,,-25,Y,Y
101323641,2,115,20,24/12/2025,0,,-25,Y,Y
101174397,2,115,20,24/12/2025,0,,-25,Y,Y
101189643,2,115,20,24/12/2025,0,,-25,Y,Y
101189674,2,115,20,24/12/2025,0,,-25,Y,Y
101189678,2,115,20,24/12/2025,0,,-25,Y,Y
101189679,2,115,20,24/12/2025,0,,-25,Y,Y
101195184,2,115,20,24/12/2025,0,,-25,Y,Y
101213738,2,115,20,24/12/2025,0,,-25,Y,Y
101231436,2,115,20,24/12/2025,0,,-25,Y,Y
101243978,2,115,20,24/12/2025,0,,-25,Y,Y
101245268,2,115,20,24/12/2025,0,,-25,Y,Y
101312752,2,115,20,24/12/2025,0,,-25,Y,Y
101312757,2,115,20,24/12/2025,0,,-25,Y,Y
101312777,2,115,20,24/12/2025,0,,-25,Y,Y
101315329,2,115,20,24/12/2025,0,,-25,Y,Y
101315522,2,115,20,24/12/2025,0,,-25,Y,Y
101315538,2,115,20,24/12/2025,0,,-25,Y,Y
101327640,2,115,20,24/12/2025,0,,-25,Y,Y
100182658,2,100,20,24/12/2025,0,,-25,Y,Y
100182665,2,100,20,24/12/2025,0,,-25,Y,Y
100182677,2,100,20,24/12/2025,0,,-25,Y,Y
100182678,2,100,20,24/12/2025,0,,-25,Y,Y
100182686,2,100,20,24/12/2025,0,,-25,Y,Y
100182701,2,100,20,24/12/2025,0,,-25,Y,Y
100182711,2,100,20,24/12/2025,0,,-25,Y,Y
100182725,2,100,20,24/12/2025,0,,-25,Y,Y
100182733,2,100,20,24/12/2025,0,,-25,Y,Y
100182741,2,100,20,24/12/2025,0,,-25,Y,Y
100182744,2,100,20,24/12/2025,0,,-25,Y,Y
100182783,2,100,20,24/12/2025,0,,-25,Y,Y
100182791,2,100,20,24/12/2025,0,,-25,Y,Y
100182813,2,100,20,24/12/2025,0,,-25,Y,Y
100182820,2,100,20,24/12/2025,0,,-25,Y,Y
100182825,2,100,20,24/12/2025,0,,-25,Y,Y
100182827,2,100,20,24/12/2025,0,,-25,Y,Y
100182835,2,100,20,24/12/2025,0,,-25,Y,Y
100182848,2,100,20,24/12/2025,0,,-25,Y,Y
100182850,2,100,20,24/12/2025,0,,-25,Y,Y
100182888,2,100,20,24/12/2025,0,,-25,Y,Y
100182932,2,100,20,24/12/2025,0,,-25,Y,Y
100182952,2,100,20,24/12/2025,0,,-25,Y,Y
100182954,2,100,20,24/12/2025,0,,-25,Y,Y
100182955,2,100,20,24/12/2025,0,,-25,Y,Y
100182962,2,100,20,24/12/2025,0,,-25,Y,Y
100182978,2,100,20,24/12/2025,0,,-25,Y,Y
100182980,2,100,20,24/12/2025,0,,-25,Y,Y
100183013,2,100,20,24/12/2025,0,,-25,Y,Y
100183014,2,100,20,24/12/2025,0,,-25,Y,Y
100183025,2,100,20,24/12/2025,0,,-25,Y,Y
100183026,2,100,20,24/12/2025,0,,-25,Y,Y
100183032,2,100,20,24/12/2025,0,,-25,Y,Y
100183052,2,100,20,24/12/2025,0,,-25,Y,Y
100183140,2,100,20,24/12/2025,0,,-25,Y,Y
100183143,2,100,20,24/12/2025,0,,-25,Y,Y
100183145,2,100,20,24/12/2025,0,,-25,Y,Y
100183155,2,100,20,24/12/2025,0,,-25,Y,Y
100183164,2,100,20,24/12/2025,0,,-25,Y,Y
100183172,2,100,20,24/12/2025,0,,-25,Y,Y
100183177,2,100,20,24/12/2025,0,,-25,Y,Y
100183186,2,100,20,24/12/2025,0,,-25,Y,Y
100183190,2,100,20,24/12/2025,0,,-25,Y,Y
100183193,2,100,20,24/12/2025,0,,-25,Y,Y
100183230,2,100,20,24/12/2025,0,,-25,Y,Y
100183236,2,100,20,24/12/2025,0,,-25,Y,Y
100183245,2,100,20,24/12/2025,0,,-25,Y,Y
100183248,2,100,20,24/12/2025,0,,-25,Y,Y
100183253,2,100,20,24/12/2025,0,,-25,Y,Y
100183310,2,100,20,24/12/2025,0,,-25,Y,Y
100183311,2,100,20,24/12/2025,0,,-25,Y,Y
100183316,2,100,20,24/12/2025,0,,-25,Y,Y
100183318,2,100,20,24/12/2025,0,,-25,Y,Y
100183334,2,100,20,24/12/2025,0,,-25,Y,Y
100183338,2,100,20,24/12/2025,0,,-25,Y,Y
100183342,2,100,20,24/12/2025,0,,-25,Y,Y
100183344,2,100,20,24/12/2025,0,,-25,Y,Y
100183346,2,100,20,24/12/2025,0,,-25,Y,Y
100183361,2,100,20,24/12/2025,0,,-25,Y,Y
100183367,2,100,20,24/12/2025,0,,-25,Y,Y
100183411,2,100,20,24/12/2025,0,,-25,Y,Y
100183426,2,100,20,24/12/2025,0,,-25,Y,Y
100183448,2,100,20,24/12/2025,0,,-25,Y,Y
100183456,2,100,20,24/12/2025,0,,-25,Y,Y
100183460,2,100,20,24/12/2025,0,,-25,Y,Y
100183483,2,100,20,24/12/2025,0,,-25,Y,Y
100183491,2,100,20,24/12/2025,0,,-25,Y,Y
100183493,2,100,20,24/12/2025,0,,-25,Y,Y
100183507,2,100,20,24/12/2025,0,,-25,Y,Y
100183514,2,100,20,24/12/2025,0,,-25,Y,Y
100183524,2,100,20,24/12/2025,0,,-25,Y,Y
100183526,2,100,20,24/12/2025,0,,-25,Y,Y
100183532,2,100,20,24/12/2025,0,,-25,Y,Y
100183550,2,100,20,24/12/2025,0,,-25,Y,Y
100183611,2,100,20,24/12/2025,0,,-25,Y,Y
100183635,2,100,20,24/12/2025,0,,-25,Y,Y
100183642,2,100,20,24/12/2025,0,,-25,Y,Y
100183687,2,100,20,24/12/2025,0,,-25,Y,Y
100183696,2,100,20,24/12/2025,0,,-25,Y,Y
100183702,2,100,20,24/12/2025,0,,-25,Y,Y
100183708,2,100,20,24/12/2025,0,,-25,Y,Y
100183709,2,100,20,24/12/2025,0,,-25,Y,Y
100183713,2,100,20,24/12/2025,0,,-25,Y,Y
100183714,2,100,20,24/12/2025,0,,-25,Y,Y
100183729,2,100,20,24/12/2025,0,,-25,Y,Y
100183747,2,100,20,24/12/2025,0,,-25,Y,Y
100183823,2,100,20,24/12/2025,0,,-25,Y,Y
100184437,2,100,20,24/12/2025,0,,-25,Y,Y
100184713,2,100,20,24/12/2025,0,,-25,Y,Y
100184749,2,100,20,24/12/2025,0,,-25,Y,Y
100184798,2,100,20,24/12/2025,0,,-25,Y,Y
100184820,2,100,20,24/12/2025,0,,-25,Y,Y
100184840,2,100,20,24/12/2025,0,,-25,Y,Y
100185054,2,100,20,24/12/2025,0,,-25,Y,Y
100185064,2,100,20,24/12/2025,0,,-25,Y,Y
100185094,2,100,20,24/12/2025,0,,-25,Y,Y
100185158,2,100,20,24/12/2025,0,,-25,Y,Y
100185159,2,100,20,24/12/2025,0,,-25,Y,Y
100185164,2,100,20,24/12/2025,0,,-25,Y,Y
