Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
138929584,2,115,20,24/12/2025,0,,-25,Y,Y
138929583,2,115,20,24/12/2025,0,,-25,Y,Y
138929586,2,115,20,24/12/2025,0,,-25,Y,Y
143829652,2,115,20,24/12/2025,0,,-25,Y,Y
143830295,2,115,20,24/12/2025,0,,-25,Y,Y
117404021,2,115,20,24/12/2025,0,,-25,Y,Y
117404027,2,115,20,24/12/2025,0,,-25,Y,Y
117409580,2,115,20,24/12/2025,0,,-25,Y,Y
134066353,2,115,20,24/12/2025,0,,-25,Y,Y
138946067,2,115,20,24/12/2025,0,,-25,Y,Y
139078658,2,115,20,24/12/2025,0,,-25,Y,Y
143830384,2,115,20,24/12/2025,0,,-25,Y,Y
143830510,2,115,20,24/12/2025,0,,-25,Y,Y
143830539,2,115,20,24/12/2025,0,,-25,Y,Y
143830981,2,115,20,24/12/2025,0,,-25,Y,Y
143831502,2,115,20,24/12/2025,0,,-25,Y,Y
143831538,2,115,20,24/12/2025,0,,-25,Y,Y
117409579,2,115,20,24/12/2025,0,,-25,Y,Y
134199416,2,115,20,24/12/2025,0,,-25,Y,Y
134235279,2,115,20,24/12/2025,0,,-25,Y,Y
139306728,2,115,20,24/12/2025,0,,-25,Y,Y
139306730,2,115,20,24/12/2025,0,,-25,Y,Y
139428646,2,115,20,24/12/2025,0,,-25,Y,Y
143832845,2,115,20,24/12/2025,0,,-25,Y,Y
143832846,2,115,20,24/12/2025,0,,-25,Y,Y
143832999,2,115,20,24/12/2025,0,,-25,Y,Y
117634353,2,115,20,24/12/2025,0,,-25,Y,Y
117696648,2,115,20,24/12/2025,0,,-25,Y,Y
134656549,2,115,20,24/12/2025,0,,-25,Y,Y
139624451,2,115,20,24/12/2025,0,,-25,Y,Y
139624447,2,115,20,24/12/2025,0,,-25,Y,Y
143838173,2,115,20,24/12/2025,0,,-25,Y,Y
143838516,2,115,20,24/12/2025,0,,-25,Y,Y
117725008,2,115,20,24/12/2025,0,,-25,Y,Y
117725011,2,115,20,24/12/2025,0,,-25,Y,Y
117725028,2,115,20,24/12/2025,0,,-25,Y,Y
139798837,2,115,20,24/12/2025,0,,-25,Y,Y
139798838,2,115,20,24/12/2025,0,,-25,Y,Y
143839550,2,115,20,24/12/2025,0,,-25,Y,Y
143840893,2,115,20,24/12/2025,0,,-25,Y,Y
143840894,2,115,20,24/12/2025,0,,-25,Y,Y
143844228,2,115,20,24/12/2025,0,,-25,Y,Y
143844978,2,115,20,24/12/2025,0,,-25,Y,Y
118573439,2,115,20,24/12/2025,0,,-25,Y,Y
118648868,2,115,20,24/12/2025,0,,-25,Y,Y
118650877,2,115,20,24/12/2025,0,,-25,Y,Y
134788928,2,115,20,24/12/2025,0,,-25,Y,Y
134858183,2,115,20,24/12/2025,0,,-25,Y,Y
134881444,2,115,20,24/12/2025,0,,-25,Y,Y
139877037,2,115,20,24/12/2025,0,,-25,Y,Y
100279488,2,100,20,24/12/2025,0,,-25,Y,Y
100279523,2,100,20,24/12/2025,0,,-25,Y,Y
100279528,2,100,20,24/12/2025,0,,-25,Y,Y
100279538,2,100,20,24/12/2025,0,,-25,Y,Y
100279544,2,100,20,24/12/2025,0,,-25,Y,Y
100279548,2,100,20,24/12/2025,0,,-25,Y,Y
100279553,2,100,20,24/12/2025,0,,-25,Y,Y
100279563,2,100,20,24/12/2025,0,,-25,Y,Y
100279583,2,100,20,24/12/2025,0,,-25,Y,Y
100279584,2,100,20,24/12/2025,0,,-25,Y,Y
100279586,2,100,20,24/12/2025,0,,-25,Y,Y
100279593,2,100,20,24/12/2025,0,,-25,Y,Y
100279598,2,100,20,24/12/2025,0,,-25,Y,Y
100279600,2,100,20,24/12/2025,0,,-25,Y,Y
100279603,2,100,20,24/12/2025,0,,-25,Y,Y
100279608,2,100,20,24/12/2025,0,,-25,Y,Y
100279615,2,100,20,24/12/2025,0,,-25,Y,Y
100279624,2,100,20,24/12/2025,0,,-25,Y,Y
100279633,2,100,20,24/12/2025,0,,-25,Y,Y
100279645,2,100,20,24/12/2025,0,,-25,Y,Y
100279664,2,100,20,24/12/2025,0,,-25,Y,Y
100279668,2,100,20,24/12/2025,0,,-25,Y,Y
100279671,2,100,20,24/12/2025,0,,-25,Y,Y
100279691,2,100,20,24/12/2025,0,,-25,Y,Y
100279707,2,100,20,24/12/2025,0,,-25,Y,Y
100279718,2,100,20,24/12/2025,0,,-25,Y,Y
100279727,2,100,20,24/12/2025,0,,-25,Y,Y
100279743,2,100,20,24/12/2025,0,,-25,Y,Y
100279751,2,100,20,24/12/2025,0,,-25,Y,Y
100279790,2,100,20,24/12/2025,0,,-25,Y,Y
100279797,2,100,20,24/12/2025,0,,-25,Y,Y
100279805,2,100,20,24/12/2025,0,,-25,Y,Y
100279820,2,100,20,24/12/2025,0,,-25,Y,Y
100279823,2,100,20,24/12/2025,0,,-25,Y,Y
100279884,2,100,20,24/12/2025,0,,-25,Y,Y
100279886,2,100,20,24/12/2025,0,,-25,Y,Y
100279895,2,100,20,24/12/2025,0,,-25,Y,Y
100279896,2,100,20,24/12/2025,0,,-25,Y,Y
100279903,2,100,20,24/12/2025,0,,-25,Y,Y
100279941,2,100,20,24/12/2025,0,,-25,Y,Y
100279947,2,100,20,24/12/2025,0,,-25,Y,Y
100279979,2,100,20,24/12/2025,0,,-25,Y,Y
100279986,2,100,20,24/12/2025,0,,-25,Y,Y
100280024,2,100,20,24/12/2025,0,,-25,Y,Y
100280025,2,100,20,24/12/2025,0,,-25,Y,Y
100280035,2,100,20,24/12/2025,0,,-25,Y,Y
100280038,2,100,20,24/12/2025,0,,-25,Y,Y
100280042,2,100,20,24/12/2025,0,,-25,Y,Y
100280056,2,100,20,24/12/2025,0,,-25,Y,Y
100280065,2,100,20,24/12/2025,0,,-25,Y,Y
100280066,2,100,20,24/12/2025,0,,-25,Y,Y
100280094,2,100,20,24/12/2025,0,,-25,Y,Y
100280107,2,100,20,24/12/2025,0,,-25,Y,Y
100280116,2,100,20,24/12/2025,0,,-25,Y,Y
100280120,2,100,20,24/12/2025,0,,-25,Y,Y
100280123,2,100,20,24/12/2025,0,,-25,Y,Y
100280125,2,100,20,24/12/2025,0,,-25,Y,Y
100280126,2,100,20,24/12/2025,0,,-25,Y,Y
100280130,2,100,20,24/12/2025,0,,-25,Y,Y
100280149,2,100,20,24/12/2025,0,,-25,Y,Y
100280159,2,100,20,24/12/2025,0,,-25,Y,Y
100280185,2,100,20,24/12/2025,0,,-25,Y,Y
100280193,2,100,20,24/12/2025,0,,-25,Y,Y
100280201,2,100,20,24/12/2025,0,,-25,Y,Y
100280226,2,100,20,24/12/2025,0,,-25,Y,Y
100280227,2,100,20,24/12/2025,0,,-25,Y,Y
100280233,2,100,20,24/12/2025,0,,-25,Y,Y
100280242,2,100,20,24/12/2025,0,,-25,Y,Y
100280246,2,100,20,24/12/2025,0,,-25,Y,Y
100280253,2,100,20,24/12/2025,0,,-25,Y,Y
100280265,2,100,20,24/12/2025,0,,-25,Y,Y
100280267,2,100,20,24/12/2025,0,,-25,Y,Y
100280271,2,100,20,24/12/2025,0,,-25,Y,Y
100280292,2,100,20,24/12/2025,0,,-25,Y,Y
100280301,2,100,20,24/12/2025,0,,-25,Y,Y
100280306,2,100,20,24/12/2025,0,,-25,Y,Y
100280349,2,100,20,24/12/2025,0,,-25,Y,Y
100280355,2,100,20,24/12/2025,0,,-25,Y,Y
100280361,2,100,20,24/12/2025,0,,-25,Y,Y
100280371,2,100,20,24/12/2025,0,,-25,Y,Y
100280372,2,100,20,24/12/2025,0,,-25,Y,Y
100280373,2,100,20,24/12/2025,0,,-25,Y,Y
100280396,2,100,20,24/12/2025,0,,-25,Y,Y
100280416,2,100,20,24/12/2025,0,,-25,Y,Y
100280420,2,100,20,24/12/2025,0,,-25,Y,Y
100280422,2,100,20,24/12/2025,0,,-25,Y,Y
100280436,2,100,20,24/12/2025,0,,-25,Y,Y
100280448,2,100,20,24/12/2025,0,,-25,Y,Y
100280452,2,100,20,24/12/2025,0,,-25,Y,Y
100280470,2,100,20,24/12/2025,0,,-25,Y,Y
100280486,2,100,20,24/12/2025,0,,-25,Y,Y
100280497,2,100,20,24/12/2025,0,,-25,Y,Y
100280515,2,100,20,24/12/2025,0,,-25,Y,Y
100280520,2,100,20,24/12/2025,0,,-25,Y,Y
100280549,2,100,20,24/12/2025,0,,-25,Y,Y
100280574,2,100,20,24/12/2025,0,,-25,Y,Y
100280575,2,100,20,24/12/2025,0,,-25,Y,Y
100280586,2,100,20,24/12/2025,0,,-25,Y,Y
100280612,2,100,20,24/12/2025,0,,-25,Y,Y
100280614,2,100,20,24/12/2025,0,,-25,Y,Y
100280619,2,100,20,24/12/2025,0,,-25,Y,Y
100280627,2,100,20,24/12/2025,0,,-25,Y,Y
100280634,2,100,20,24/12/2025,0,,-25,Y,Y
100280645,2,100,20,24/12/2025,0,,-25,Y,Y
