Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101321893,2,115,20,24/12/2025,0,,-25,Y,Y
101322047,2,115,20,24/12/2025,0,,-25,Y,Y
132196347,2,115,20,24/12/2025,0,,-25,Y,Y
132253348,2,115,20,24/12/2025,0,,-25,Y,Y
132253353,2,115,20,24/12/2025,0,,-25,Y,Y
132253355,2,115,20,24/12/2025,0,,-25,Y,Y
132264623,2,115,20,24/12/2025,0,,-25,Y,Y
132309446,2,115,20,24/12/2025,0,,-25,Y,Y
132401664,2,115,20,24/12/2025,0,,-25,Y,Y
133033966,2,115,20,24/12/2025,0,,-25,Y,Y
132515185,2,115,20,24/12/2025,0,,-25,Y,Y
132479939,2,115,20,24/12/2025,0,,-25,Y,Y
132763946,2,115,20,24/12/2025,0,,-25,Y,Y
132787372,2,115,20,24/12/2025,0,,-25,Y,Y
143878334,2,115,20,24/12/2025,0,,-25,Y,Y
143879346,2,115,20,24/12/2025,0,,-25,Y,Y
143879646,2,115,20,24/12/2025,0,,-25,Y,Y
143881133,2,115,20,24/12/2025,0,,-25,Y,Y
143885902,2,115,20,24/12/2025,0,,-25,Y,Y
143886351,2,115,20,24/12/2025,0,,-25,Y,Y
143886374,2,115,20,24/12/2025,0,,-25,Y,Y
143886461,2,115,20,24/12/2025,0,,-25,Y,Y
143886487,2,115,20,24/12/2025,0,,-25,Y,Y
143886804,2,115,20,24/12/2025,0,,-25,Y,Y
143887563,2,115,20,24/12/2025,0,,-25,Y,Y
143887838,2,115,20,24/12/2025,0,,-25,Y,Y
130278716,2,115,20,24/12/2025,0,,-25,Y,Y
130283993,2,115,20,24/12/2025,0,,-25,Y,Y
131783802,2,115,20,24/12/2025,0,,-25,Y,Y
132145539,2,115,20,24/12/2025,0,,-25,Y,Y
132175404,2,115,20,24/12/2025,0,,-25,Y,Y
132196267,2,115,20,24/12/2025,0,,-25,Y,Y
132196270,2,115,20,24/12/2025,0,,-25,Y,Y
132196271,2,115,20,24/12/2025,0,,-25,Y,Y
112653360,2,115,20,24/12/2025,0,,-25,Y,Y
111994495,2,115,20,24/12/2025,0,,-25,Y,Y
112508514,2,115,20,24/12/2025,0,,-25,Y,Y
113303512,2,115,20,24/12/2025,0,,-25,Y,Y
114223950,2,115,20,24/12/2025,0,,-25,Y,Y
114263350,2,115,20,24/12/2025,0,,-25,Y,Y
113303507,2,115,20,24/12/2025,0,,-25,Y,Y
113353394,2,115,20,24/12/2025,0,,-25,Y,Y
113353397,2,115,20,24/12/2025,0,,-25,Y,Y
113447191,2,115,20,24/12/2025,0,,-25,Y,Y
113447198,2,115,20,24/12/2025,0,,-25,Y,Y
113533491,2,115,20,24/12/2025,0,,-25,Y,Y
113533498,2,115,20,24/12/2025,0,,-25,Y,Y
113753351,2,115,20,24/12/2025,0,,-25,Y,Y
113988664,2,115,20,24/12/2025,0,,-25,Y,Y
114058467,2,115,20,24/12/2025,0,,-25,Y,Y
100168738,2,100,20,24/12/2025,0,,-25,Y,Y
100168739,2,100,20,24/12/2025,0,,-25,Y,Y
100168745,2,100,20,24/12/2025,0,,-25,Y,Y
100168748,2,100,20,24/12/2025,0,,-25,Y,Y
100168758,2,100,20,24/12/2025,0,,-25,Y,Y
100168762,2,100,20,24/12/2025,0,,-25,Y,Y
100168768,2,100,20,24/12/2025,0,,-25,Y,Y
100168772,2,100,20,24/12/2025,0,,-25,Y,Y
100168784,2,100,20,24/12/2025,0,,-25,Y,Y
100168792,2,100,20,24/12/2025,0,,-25,Y,Y
100168805,2,100,20,24/12/2025,0,,-25,Y,Y
100168808,2,100,20,24/12/2025,0,,-25,Y,Y
100168820,2,100,20,24/12/2025,0,,-25,Y,Y
100168822,2,100,20,24/12/2025,0,,-25,Y,Y
100168823,2,100,20,24/12/2025,0,,-25,Y,Y
100168824,2,100,20,24/12/2025,0,,-25,Y,Y
100168827,2,100,20,24/12/2025,0,,-25,Y,Y
100168828,2,100,20,24/12/2025,0,,-25,Y,Y
100168829,2,100,20,24/12/2025,0,,-25,Y,Y
100168836,2,100,20,24/12/2025,0,,-25,Y,Y
100168852,2,100,20,24/12/2025,0,,-25,Y,Y
100168854,2,100,20,24/12/2025,0,,-25,Y,Y
100168856,2,100,20,24/12/2025,0,,-25,Y,Y
100168880,2,100,20,24/12/2025,0,,-25,Y,Y
100168890,2,100,20,24/12/2025,0,,-25,Y,Y
100168906,2,100,20,24/12/2025,0,,-25,Y,Y
100168921,2,100,20,24/12/2025,0,,-25,Y,Y
100168925,2,100,20,24/12/2025,0,,-25,Y,Y
100168931,2,100,20,24/12/2025,0,,-25,Y,Y
100168933,2,100,20,24/12/2025,0,,-25,Y,Y
100168945,2,100,20,24/12/2025,0,,-25,Y,Y
100168971,2,100,20,24/12/2025,0,,-25,Y,Y
100168975,2,100,20,24/12/2025,0,,-25,Y,Y
100168993,2,100,20,24/12/2025,0,,-25,Y,Y
100168996,2,100,20,24/12/2025,0,,-25,Y,Y
100169015,2,100,20,24/12/2025,0,,-25,Y,Y
100169032,2,100,20,24/12/2025,0,,-25,Y,Y
100169059,2,100,20,24/12/2025,0,,-25,Y,Y
100169074,2,100,20,24/12/2025,0,,-25,Y,Y
100169099,2,100,20,24/12/2025,0,,-25,Y,Y
100169113,2,100,20,24/12/2025,0,,-25,Y,Y
100169121,2,100,20,24/12/2025,0,,-25,Y,Y
100169141,2,100,20,24/12/2025,0,,-25,Y,Y
100169148,2,100,20,24/12/2025,0,,-25,Y,Y
100169155,2,100,20,24/12/2025,0,,-25,Y,Y
100169157,2,100,20,24/12/2025,0,,-25,Y,Y
100169172,2,100,20,24/12/2025,0,,-25,Y,Y
100169192,2,100,20,24/12/2025,0,,-25,Y,Y
100169200,2,100,20,24/12/2025,0,,-25,Y,Y
100169205,2,100,20,24/12/2025,0,,-25,Y,Y
100169213,2,100,20,24/12/2025,0,,-25,Y,Y
100169235,2,100,20,24/12/2025,0,,-25,Y,Y
100169238,2,100,20,24/12/2025,0,,-25,Y,Y
100169261,2,100,20,24/12/2025,0,,-25,Y,Y
100169271,2,100,20,24/12/2025,0,,-25,Y,Y
100169275,2,100,20,24/12/2025,0,,-25,Y,Y
100169285,2,100,20,24/12/2025,0,,-25,Y,Y
100169289,2,100,20,24/12/2025,0,,-25,Y,Y
