Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
134656288,2,115,20,24/12/2025,0,,-25,Y,Y
139624452,2,115,20,24/12/2025,0,,-25,Y,Y
143838094,2,115,20,24/12/2025,0,,-25,Y,Y
143838296,2,115,20,24/12/2025,0,,-25,Y,Y
143838343,2,115,20,24/12/2025,0,,-25,Y,Y
143839031,2,115,20,24/12/2025,0,,-25,Y,Y
117723579,2,115,20,24/12/2025,0,,-25,Y,Y
117788933,2,115,20,24/12/2025,0,,-25,Y,Y
134656548,2,115,20,24/12/2025,0,,-25,Y,Y
139798831,2,115,20,24/12/2025,0,,-25,Y,Y
139798846,2,115,20,24/12/2025,0,,-25,Y,Y
143839714,2,115,20,24/12/2025,0,,-25,Y,Y
118573450,2,115,20,24/12/2025,0,,-25,Y,Y
118573451,2,115,20,24/12/2025,0,,-25,Y,Y
118650876,2,115,20,24/12/2025,0,,-25,Y,Y
134881443,2,115,20,24/12/2025,0,,-25,Y,Y
140046035,2,115,20,24/12/2025,0,,-25,Y,Y
140046040,2,115,20,24/12/2025,0,,-25,Y,Y
143845748,2,115,20,24/12/2025,0,,-25,Y,Y
143846110,2,115,20,24/12/2025,0,,-25,Y,Y
143846606,2,115,20,24/12/2025,0,,-25,Y,Y
143846635,2,115,20,24/12/2025,0,,-25,Y,Y
117704154,2,115,20,24/12/2025,0,,-25,Y,Y
117706886,2,115,20,24/12/2025,0,,-25,Y,Y
117706885,2,115,20,24/12/2025,0,,-25,Y,Y
117706891,2,115,20,24/12/2025,0,,-25,Y,Y
117706897,2,115,20,24/12/2025,0,,-25,Y,Y
117706904,2,115,20,24/12/2025,0,,-25,Y,Y
134932336,2,115,20,24/12/2025,0,,-25,Y,Y
134932340,2,115,20,24/12/2025,0,,-25,Y,Y
134934153,2,115,20,24/12/2025,0,,-25,Y,Y
135066952,2,115,20,24/12/2025,0,,-25,Y,Y
143847077,2,115,20,24/12/2025,0,,-25,Y,Y
143847225,2,115,20,24/12/2025,0,,-25,Y,Y
143847323,2,115,20,24/12/2025,0,,-25,Y,Y
143848901,2,115,20,24/12/2025,0,,-25,Y,Y
118198388,2,115,20,24/12/2025,0,,-25,Y,Y
135079918,2,115,20,24/12/2025,0,,-25,Y,Y
135173387,2,115,20,24/12/2025,0,,-25,Y,Y
135173388,2,115,20,24/12/2025,0,,-25,Y,Y
135251061,2,115,20,24/12/2025,0,,-25,Y,Y
140464959,2,115,20,24/12/2025,0,,-25,Y,Y
143849095,2,115,20,24/12/2025,0,,-25,Y,Y
143852276,2,115,20,24/12/2025,0,,-25,Y,Y
143853796,2,115,20,24/12/2025,0,,-25,Y,Y
143854270,2,115,20,24/12/2025,0,,-25,Y,Y
118658057,2,115,20,24/12/2025,0,,-25,Y,Y
135625614,2,115,20,24/12/2025,0,,-25,Y,Y
135625612,2,115,20,24/12/2025,0,,-25,Y,Y
135758996,2,115,20,24/12/2025,0,,-25,Y,Y
100357591,2,100,20,24/12/2025,0,,-25,Y,Y
100357593,2,100,20,24/12/2025,0,,-25,Y,Y
100357598,2,100,20,24/12/2025,0,,-25,Y,Y
100357647,2,100,20,24/12/2025,0,,-25,Y,Y
100357657,2,100,20,24/12/2025,0,,-25,Y,Y
100357665,2,100,20,24/12/2025,0,,-25,Y,Y
100357675,2,100,20,24/12/2025,0,,-25,Y,Y
100357687,2,100,20,24/12/2025,0,,-25,Y,Y
100357705,2,100,20,24/12/2025,0,,-25,Y,Y
100357714,2,100,20,24/12/2025,0,,-25,Y,Y
100357728,2,100,20,24/12/2025,0,,-25,Y,Y
100357734,2,100,20,24/12/2025,0,,-25,Y,Y
100357737,2,100,20,24/12/2025,0,,-25,Y,Y
100357757,2,100,20,24/12/2025,0,,-25,Y,Y
100357779,2,100,20,24/12/2025,0,,-25,Y,Y
100357804,2,100,20,24/12/2025,0,,-25,Y,Y
100357810,2,100,20,24/12/2025,0,,-25,Y,Y
100357819,2,100,20,24/12/2025,0,,-25,Y,Y
100357844,2,100,20,24/12/2025,0,,-25,Y,Y
100357854,2,100,20,24/12/2025,0,,-25,Y,Y
100357863,2,100,20,24/12/2025,0,,-25,Y,Y
100357881,2,100,20,24/12/2025,0,,-25,Y,Y
100357902,2,100,20,24/12/2025,0,,-25,Y,Y
100357912,2,100,20,24/12/2025,0,,-25,Y,Y
100357915,2,100,20,24/12/2025,0,,-25,Y,Y
100357937,2,100,20,24/12/2025,0,,-25,Y,Y
100357938,2,100,20,24/12/2025,0,,-25,Y,Y
