Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
133595104,2,115,20,24/12/2025,0,,-25,Y,Y
133596887,2,115,20,24/12/2025,0,,-25,Y,Y
137085821,2,115,20,24/12/2025,0,,-25,Y,Y
137224304,2,115,20,24/12/2025,0,,-25,Y,Y
137224768,2,115,20,24/12/2025,0,,-25,Y,Y
143870708,2,115,20,24/12/2025,0,,-25,Y,Y
143871221,2,115,20,24/12/2025,0,,-25,Y,Y
137224772,2,115,20,24/12/2025,0,,-25,Y,Y
137544326,2,115,20,24/12/2025,0,,-25,Y,Y
143816709,2,115,20,24/12/2025,0,,-25,Y,Y
143816749,2,115,20,24/12/2025,0,,-25,Y,Y
143820868,2,115,20,24/12/2025,0,,-25,Y,Y
101323174,2,115,20,24/12/2025,0,,-25,Y,Y
101323382,2,115,20,24/12/2025,0,,-25,Y,Y
101323447,2,115,20,24/12/2025,0,,-25,Y,Y
101187236,2,115,20,24/12/2025,0,,-25,Y,Y
101189677,2,115,20,24/12/2025,0,,-25,Y,Y
101195041,2,115,20,24/12/2025,0,,-25,Y,Y
101198963,2,115,20,24/12/2025,0,,-25,Y,Y
101210355,2,115,20,24/12/2025,0,,-25,Y,Y
101210404,2,115,20,24/12/2025,0,,-25,Y,Y
101213744,2,115,20,24/12/2025,0,,-25,Y,Y
101218023,2,115,20,24/12/2025,0,,-25,Y,Y
101237713,2,115,20,24/12/2025,0,,-25,Y,Y
101312747,2,115,20,24/12/2025,0,,-25,Y,Y
101286729,2,115,20,24/12/2025,0,,-25,Y,Y
101312705,2,115,20,24/12/2025,0,,-25,Y,Y
101314221,2,115,20,24/12/2025,0,,-25,Y,Y
101314333,2,115,20,24/12/2025,0,,-25,Y,Y
101315064,2,115,20,24/12/2025,0,,-25,Y,Y
101315065,2,115,20,24/12/2025,0,,-25,Y,Y
101315383,2,115,20,24/12/2025,0,,-25,Y,Y
101315489,2,115,20,24/12/2025,0,,-25,Y,Y
101315528,2,115,20,24/12/2025,0,,-25,Y,Y
101327576,2,115,20,24/12/2025,0,,-25,Y,Y
101315742,2,115,20,24/12/2025,0,,-25,Y,Y
101321971,2,115,20,24/12/2025,0,,-25,Y,Y
101321978,2,115,20,24/12/2025,0,,-25,Y,Y
132222265,2,115,20,24/12/2025,0,,-25,Y,Y
132253347,2,115,20,24/12/2025,0,,-25,Y,Y
132264620,2,115,20,24/12/2025,0,,-25,Y,Y
132289786,2,115,20,24/12/2025,0,,-25,Y,Y
132354740,2,115,20,24/12/2025,0,,-25,Y,Y
132444356,2,115,20,24/12/2025,0,,-25,Y,Y
132954904,2,115,20,24/12/2025,0,,-25,Y,Y
133021479,2,115,20,24/12/2025,0,,-25,Y,Y
133021476,2,115,20,24/12/2025,0,,-25,Y,Y
133220774,2,115,20,24/12/2025,0,,-25,Y,Y
133046979,2,115,20,24/12/2025,0,,-25,Y,Y
132515193,2,115,20,24/12/2025,0,,-25,Y,Y
100336401,2,100,20,24/12/2025,0,,-25,Y,Y
100336424,2,100,20,24/12/2025,0,,-25,Y,Y
100336432,2,100,20,24/12/2025,0,,-25,Y,Y
100336470,2,100,20,24/12/2025,0,,-25,Y,Y
100336483,2,100,20,24/12/2025,0,,-25,Y,Y
100336489,2,100,20,24/12/2025,0,,-25,Y,Y
100336500,2,100,20,24/12/2025,0,,-25,Y,Y
100336507,2,100,20,24/12/2025,0,,-25,Y,Y
100336511,2,100,20,24/12/2025,0,,-25,Y,Y
100336516,2,100,20,24/12/2025,0,,-25,Y,Y
100336524,2,100,20,24/12/2025,0,,-25,Y,Y
100336530,2,100,20,24/12/2025,0,,-25,Y,Y
100336537,2,100,20,24/12/2025,0,,-25,Y,Y
100336543,2,100,20,24/12/2025,0,,-25,Y,Y
100336598,2,100,20,24/12/2025,0,,-25,Y,Y
100336602,2,100,20,24/12/2025,0,,-25,Y,Y
100336614,2,100,20,24/12/2025,0,,-25,Y,Y
100336623,2,100,20,24/12/2025,0,,-25,Y,Y
100336627,2,100,20,24/12/2025,0,,-25,Y,Y
100336638,2,100,20,24/12/2025,0,,-25,Y,Y
100336642,2,100,20,24/12/2025,0,,-25,Y,Y
100336684,2,100,20,24/12/2025,0,,-25,Y,Y
100336691,2,100,20,24/12/2025,0,,-25,Y,Y
100336692,2,100,20,24/12/2025,0,,-25,Y,Y
100336700,2,100,20,24/12/2025,0,,-25,Y,Y
100336708,2,100,20,24/12/2025,0,,-25,Y,Y
100336722,2,100,20,24/12/2025,0,,-25,Y,Y
100336724,2,100,20,24/12/2025,0,,-25,Y,Y
100336744,2,100,20,24/12/2025,0,,-25,Y,Y
100336756,2,100,20,24/12/2025,0,,-25,Y,Y
100336759,2,100,20,24/12/2025,0,,-25,Y,Y
100336786,2,100,20,24/12/2025,0,,-25,Y,Y
100336792,2,100,20,24/12/2025,0,,-25,Y,Y
100336793,2,100,20,24/12/2025,0,,-25,Y,Y
100336816,2,100,20,24/12/2025,0,,-25,Y,Y
100336826,2,100,20,24/12/2025,0,,-25,Y,Y
100336831,2,100,20,24/12/2025,0,,-25,Y,Y
100336842,2,100,20,24/12/2025,0,,-25,Y,Y
100336855,2,100,20,24/12/2025,0,,-25,Y,Y
100336858,2,100,20,24/12/2025,0,,-25,Y,Y
100336860,2,100,20,24/12/2025,0,,-25,Y,Y
100336873,2,100,20,24/12/2025,0,,-25,Y,Y
