Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100129628,2,101,12,27/12/2025,2,99,,N,Y
100129628,2,102,12,27/12/2025,2,99,,N,Y
100129628,2,103,12,27/12/2025,2,99,,N,Y
100129628,2,104,12,27/12/2025,2,99,,N,Y
100129628,2,105,12,27/12/2025,2,99,,N,Y
100129628,2,106,12,27/12/2025,2,99,,N,Y
100129628,2,107,12,27/12/2025,2,99,,N,Y
100129628,2,108,12,27/12/2025,2,99,,N,Y
100129628,2,109,12,27/12/2025,2,99,,N,Y
100129628,2,110,12,27/12/2025,2,99,,N,Y
100129806,2,101,12,27/12/2025,2,99,,N,Y
100129806,2,102,12,27/12/2025,2,99,,N,Y
100129806,2,103,12,27/12/2025,2,99,,N,Y
100129806,2,104,12,27/12/2025,2,99,,N,Y
100129806,2,105,12,27/12/2025,2,99,,N,Y
100129806,2,106,12,27/12/2025,2,99,,N,Y
100129806,2,107,12,27/12/2025,2,99,,N,Y
100129806,2,108,12,27/12/2025,2,99,,N,Y
100129806,2,109,12,27/12/2025,2,99,,N,Y
100129806,2,110,12,27/12/2025,2,99,,N,Y
100130263,2,101,12,27/12/2025,2,99,,N,Y
100130263,2,102,12,27/12/2025,2,99,,N,Y
100130263,2,103,12,27/12/2025,2,99,,N,Y
100130263,2,104,12,27/12/2025,2,99,,N,Y
100130263,2,105,12,27/12/2025,2,99,,N,Y
100130263,2,106,12,27/12/2025,2,99,,N,Y
100130263,2,107,12,27/12/2025,2,99,,N,Y
100130263,2,108,12,27/12/2025,2,99,,N,Y
100130263,2,109,12,27/12/2025,2,99,,N,Y
100130263,2,110,12,27/12/2025,2,99,,N,Y
100130303,2,101,12,27/12/2025,2,99,,N,Y
100130303,2,102,12,27/12/2025,2,99,,N,Y
100130303,2,103,12,27/12/2025,2,99,,N,Y
100130303,2,104,12,27/12/2025,2,99,,N,Y
100130303,2,105,12,27/12/2025,2,99,,N,Y
100130303,2,106,12,27/12/2025,2,99,,N,Y
100130303,2,107,12,27/12/2025,2,99,,N,Y
100130303,2,108,12,27/12/2025,2,99,,N,Y
100130303,2,109,12,27/12/2025,2,99,,N,Y
100130303,2,110,12,27/12/2025,2,99,,N,Y
100130521,2,101,12,27/12/2025,2,99,,N,Y
100130521,2,102,12,27/12/2025,2,99,,N,Y
100130521,2,103,12,27/12/2025,2,99,,N,Y
100130521,2,104,12,27/12/2025,2,99,,N,Y
100130521,2,105,12,27/12/2025,2,99,,N,Y
100130521,2,106,12,27/12/2025,2,99,,N,Y
100130521,2,107,12,27/12/2025,2,99,,N,Y
100130521,2,108,12,27/12/2025,2,99,,N,Y
100130521,2,109,12,27/12/2025,2,99,,N,Y
100130521,2,110,12,27/12/2025,2,99,,N,Y
100130766,2,101,12,27/12/2025,2,99,,N,Y
100130766,2,102,12,27/12/2025,2,99,,N,Y
100130766,2,103,12,27/12/2025,2,99,,N,Y
100130766,2,104,12,27/12/2025,2,99,,N,Y
100130766,2,105,12,27/12/2025,2,99,,N,Y
100130766,2,106,12,27/12/2025,2,99,,N,Y
100130766,2,107,12,27/12/2025,2,99,,N,Y
100130766,2,108,12,27/12/2025,2,99,,N,Y
100130766,2,109,12,27/12/2025,2,99,,N,Y
100130766,2,110,12,27/12/2025,2,99,,N,Y
100131642,2,101,12,27/12/2025,2,99,,N,Y
100131642,2,102,12,27/12/2025,2,99,,N,Y
100131642,2,103,12,27/12/2025,2,99,,N,Y
100131642,2,104,12,27/12/2025,2,99,,N,Y
100131642,2,105,12,27/12/2025,2,99,,N,Y
100131642,2,106,12,27/12/2025,2,99,,N,Y
100131642,2,107,12,27/12/2025,2,99,,N,Y
100131642,2,108,12,27/12/2025,2,99,,N,Y
100131642,2,109,12,27/12/2025,2,99,,N,Y
100131642,2,110,12,27/12/2025,2,99,,N,Y
100132099,2,101,12,27/12/2025,2,99,,N,Y
100132099,2,102,12,27/12/2025,2,99,,N,Y
100132099,2,103,12,27/12/2025,2,99,,N,Y
100132099,2,104,12,27/12/2025,2,99,,N,Y
100132099,2,105,12,27/12/2025,2,99,,N,Y
100132099,2,106,12,27/12/2025,2,99,,N,Y
100132099,2,107,12,27/12/2025,2,99,,N,Y
100132099,2,108,12,27/12/2025,2,99,,N,Y
100132099,2,109,12,27/12/2025,2,99,,N,Y
100132099,2,110,12,27/12/2025,2,99,,N,Y
100132426,2,101,12,27/12/2025,2,99,,N,Y
100132426,2,102,12,27/12/2025,2,99,,N,Y
100132426,2,103,12,27/12/2025,2,99,,N,Y
100132426,2,104,12,27/12/2025,2,99,,N,Y
100132426,2,105,12,27/12/2025,2,99,,N,Y
100132426,2,106,12,27/12/2025,2,99,,N,Y
100132426,2,107,12,27/12/2025,2,99,,N,Y
100132426,2,108,12,27/12/2025,2,99,,N,Y
100132426,2,109,12,27/12/2025,2,99,,N,Y
100132426,2,110,12,27/12/2025,2,99,,N,Y
100132724,2,101,12,27/12/2025,2,99,,N,Y
100132724,2,102,12,27/12/2025,2,99,,N,Y
100132724,2,103,12,27/12/2025,2,99,,N,Y
100132724,2,104,12,27/12/2025,2,99,,N,Y
100132724,2,105,12,27/12/2025,2,99,,N,Y
100132724,2,106,12,27/12/2025,2,99,,N,Y
100132724,2,107,12,27/12/2025,2,99,,N,Y
100132724,2,108,12,27/12/2025,2,99,,N,Y
100132724,2,109,12,27/12/2025,2,99,,N,Y
100132724,2,110,12,27/12/2025,2,99,,N,Y
100132942,2,101,12,27/12/2025,2,99,,N,Y
100132942,2,102,12,27/12/2025,2,99,,N,Y
100132942,2,103,12,27/12/2025,2,99,,N,Y
100132942,2,104,12,27/12/2025,2,99,,N,Y
100132942,2,105,12,27/12/2025,2,99,,N,Y
100132942,2,106,12,27/12/2025,2,99,,N,Y
100132942,2,107,12,27/12/2025,2,99,,N,Y
100132942,2,108,12,27/12/2025,2,99,,N,Y
100132942,2,109,12,27/12/2025,2,99,,N,Y
100132942,2,110,12,27/12/2025,2,99,,N,Y
100133320,2,101,12,27/12/2025,2,99,,N,Y
100133320,2,102,12,27/12/2025,2,99,,N,Y
100133320,2,103,12,27/12/2025,2,99,,N,Y
100133320,2,104,12,27/12/2025,2,99,,N,Y
100133320,2,105,12,27/12/2025,2,99,,N,Y
100133320,2,106,12,27/12/2025,2,99,,N,Y
100133320,2,107,12,27/12/2025,2,99,,N,Y
100133320,2,108,12,27/12/2025,2,99,,N,Y
100133320,2,109,12,27/12/2025,2,99,,N,Y
100133320,2,110,12,27/12/2025,2,99,,N,Y
100134490,2,101,12,27/12/2025,2,99,,N,Y
100134490,2,102,12,27/12/2025,2,99,,N,Y
100134490,2,103,12,27/12/2025,2,99,,N,Y
100134490,2,104,12,27/12/2025,2,99,,N,Y
100134490,2,105,12,27/12/2025,2,99,,N,Y
100134490,2,106,12,27/12/2025,2,99,,N,Y
100134490,2,107,12,27/12/2025,2,99,,N,Y
100134490,2,108,12,27/12/2025,2,99,,N,Y
100134490,2,109,12,27/12/2025,2,99,,N,Y
100134490,2,110,12,27/12/2025,2,99,,N,Y
100134501,2,101,12,27/12/2025,2,99,,N,Y
100134501,2,102,12,27/12/2025,2,99,,N,Y
100134501,2,103,12,27/12/2025,2,99,,N,Y
100134501,2,104,12,27/12/2025,2,99,,N,Y
100134501,2,105,12,27/12/2025,2,99,,N,Y
100134501,2,106,12,27/12/2025,2,99,,N,Y
100134501,2,107,12,27/12/2025,2,99,,N,Y
100134501,2,108,12,27/12/2025,2,99,,N,Y
100134501,2,109,12,27/12/2025,2,99,,N,Y
100134501,2,110,12,27/12/2025,2,99,,N,Y
100134698,2,101,12,27/12/2025,2,99,,N,Y
100134698,2,102,12,27/12/2025,2,99,,N,Y
100134698,2,103,12,27/12/2025,2,99,,N,Y
100134698,2,104,12,27/12/2025,2,99,,N,Y
100134698,2,105,12,27/12/2025,2,99,,N,Y
100134698,2,106,12,27/12/2025,2,99,,N,Y
100134698,2,107,12,27/12/2025,2,99,,N,Y
100134698,2,108,12,27/12/2025,2,99,,N,Y
100134698,2,109,12,27/12/2025,2,99,,N,Y
100134698,2,110,12,27/12/2025,2,99,,N,Y
100136886,2,101,12,27/12/2025,2,99,,N,Y
100136886,2,102,12,27/12/2025,2,99,,N,Y
100136886,2,103,12,27/12/2025,2,99,,N,Y
100136886,2,104,12,27/12/2025,2,99,,N,Y
100136886,2,105,12,27/12/2025,2,99,,N,Y
100136886,2,106,12,27/12/2025,2,99,,N,Y
100136886,2,107,12,27/12/2025,2,99,,N,Y
100136886,2,108,12,27/12/2025,2,99,,N,Y
100136886,2,109,12,27/12/2025,2,99,,N,Y
100136886,2,110,12,27/12/2025,2,99,,N,Y
100137297,2,101,12,27/12/2025,2,99,,N,Y
100137297,2,102,12,27/12/2025,2,99,,N,Y
100137297,2,103,12,27/12/2025,2,99,,N,Y
100137297,2,104,12,27/12/2025,2,99,,N,Y
100137297,2,105,12,27/12/2025,2,99,,N,Y
100137297,2,106,12,27/12/2025,2,99,,N,Y
100137297,2,107,12,27/12/2025,2,99,,N,Y
100137297,2,108,12,27/12/2025,2,99,,N,Y
100137297,2,109,12,27/12/2025,2,99,,N,Y
100137297,2,110,12,27/12/2025,2,99,,N,Y
100137357,2,101,12,27/12/2025,2,99,,N,Y
100137357,2,102,12,27/12/2025,2,99,,N,Y
100137357,2,103,12,27/12/2025,2,99,,N,Y
100137357,2,104,12,27/12/2025,2,99,,N,Y
100137357,2,105,12,27/12/2025,2,99,,N,Y
100137357,2,106,12,27/12/2025,2,99,,N,Y
100137357,2,107,12,27/12/2025,2,99,,N,Y
100137357,2,108,12,27/12/2025,2,99,,N,Y
100137357,2,109,12,27/12/2025,2,99,,N,Y
100137357,2,110,12,27/12/2025,2,99,,N,Y
100137409,2,101,12,27/12/2025,2,99,,N,Y
100137409,2,102,12,27/12/2025,2,99,,N,Y
100137409,2,103,12,27/12/2025,2,99,,N,Y
100137409,2,104,12,27/12/2025,2,99,,N,Y
100137409,2,105,12,27/12/2025,2,99,,N,Y
100137409,2,106,12,27/12/2025,2,99,,N,Y
100137409,2,107,12,27/12/2025,2,99,,N,Y
100137409,2,108,12,27/12/2025,2,99,,N,Y
100137409,2,109,12,27/12/2025,2,99,,N,Y
100137409,2,110,12,27/12/2025,2,99,,N,Y
100137493,2,101,12,27/12/2025,2,99,,N,Y
100137493,2,102,12,27/12/2025,2,99,,N,Y
100137493,2,103,12,27/12/2025,2,99,,N,Y
100137493,2,104,12,27/12/2025,2,99,,N,Y
100137493,2,105,12,27/12/2025,2,99,,N,Y
100137493,2,106,12,27/12/2025,2,99,,N,Y
100137493,2,107,12,27/12/2025,2,99,,N,Y
100137493,2,108,12,27/12/2025,2,99,,N,Y
100137493,2,109,12,27/12/2025,2,99,,N,Y
100137493,2,110,12,27/12/2025,2,99,,N,Y
100137500,2,101,12,27/12/2025,2,99,,N,Y
100137500,2,102,12,27/12/2025,2,99,,N,Y
100137500,2,103,12,27/12/2025,2,99,,N,Y
100137500,2,104,12,27/12/2025,2,99,,N,Y
100137500,2,105,12,27/12/2025,2,99,,N,Y
100137500,2,106,12,27/12/2025,2,99,,N,Y
100137500,2,107,12,27/12/2025,2,99,,N,Y
100137500,2,108,12,27/12/2025,2,99,,N,Y
100137500,2,109,12,27/12/2025,2,99,,N,Y
100137500,2,110,12,27/12/2025,2,99,,N,Y
100137550,2,101,12,27/12/2025,2,99,,N,Y
100137550,2,102,12,27/12/2025,2,99,,N,Y
100137550,2,103,12,27/12/2025,2,99,,N,Y
100137550,2,104,12,27/12/2025,2,99,,N,Y
100137550,2,105,12,27/12/2025,2,99,,N,Y
100137550,2,106,12,27/12/2025,2,99,,N,Y
100137550,2,107,12,27/12/2025,2,99,,N,Y
100137550,2,108,12,27/12/2025,2,99,,N,Y
100137550,2,109,12,27/12/2025,2,99,,N,Y
100137550,2,110,12,27/12/2025,2,99,,N,Y
100137620,2,101,12,27/12/2025,2,99,,N,Y
100137620,2,102,12,27/12/2025,2,99,,N,Y
100137620,2,103,12,27/12/2025,2,99,,N,Y
100137620,2,104,12,27/12/2025,2,99,,N,Y
100137620,2,105,12,27/12/2025,2,99,,N,Y
100137620,2,106,12,27/12/2025,2,99,,N,Y
100137620,2,107,12,27/12/2025,2,99,,N,Y
100137620,2,108,12,27/12/2025,2,99,,N,Y
100137620,2,109,12,27/12/2025,2,99,,N,Y
100137620,2,110,12,27/12/2025,2,99,,N,Y
100137794,2,101,12,27/12/2025,2,99,,N,Y
100137794,2,102,12,27/12/2025,2,99,,N,Y
100137794,2,103,12,27/12/2025,2,99,,N,Y
100137794,2,104,12,27/12/2025,2,99,,N,Y
100137794,2,105,12,27/12/2025,2,99,,N,Y
100137794,2,106,12,27/12/2025,2,99,,N,Y
100137794,2,107,12,27/12/2025,2,99,,N,Y
100137794,2,108,12,27/12/2025,2,99,,N,Y
100137794,2,109,12,27/12/2025,2,99,,N,Y
100137794,2,110,12,27/12/2025,2,99,,N,Y
100137837,2,101,12,27/12/2025,2,99,,N,Y
100137837,2,102,12,27/12/2025,2,99,,N,Y
100137837,2,103,12,27/12/2025,2,99,,N,Y
