Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101163591,2,101,12,27/12/2025,2,99,,N,Y
101163591,2,102,12,27/12/2025,2,99,,N,Y
101163591,2,103,12,27/12/2025,2,99,,N,Y
101163591,2,104,12,27/12/2025,2,99,,N,Y
101163591,2,105,12,27/12/2025,2,99,,N,Y
101163591,2,106,12,27/12/2025,2,99,,N,Y
101163591,2,107,12,27/12/2025,2,99,,N,Y
101163591,2,108,12,27/12/2025,2,99,,N,Y
101163591,2,109,12,27/12/2025,2,99,,N,Y
101163591,2,110,12,27/12/2025,2,99,,N,Y
101169348,2,101,12,27/12/2025,2,99,,N,Y
101169348,2,102,12,27/12/2025,2,99,,N,Y
101169348,2,103,12,27/12/2025,2,99,,N,Y
101169348,2,104,12,27/12/2025,2,99,,N,Y
101169348,2,105,12,27/12/2025,2,99,,N,Y
101169348,2,106,12,27/12/2025,2,99,,N,Y
101169348,2,107,12,27/12/2025,2,99,,N,Y
101169348,2,108,12,27/12/2025,2,99,,N,Y
101169348,2,109,12,27/12/2025,2,99,,N,Y
101169348,2,110,12,27/12/2025,2,99,,N,Y
101172130,2,101,12,27/12/2025,2,99,,N,Y
101172130,2,102,12,27/12/2025,2,99,,N,Y
101172130,2,103,12,27/12/2025,2,99,,N,Y
101172130,2,104,12,27/12/2025,2,99,,N,Y
101172130,2,105,12,27/12/2025,2,99,,N,Y
101172130,2,106,12,27/12/2025,2,99,,N,Y
101172130,2,107,12,27/12/2025,2,99,,N,Y
101172130,2,108,12,27/12/2025,2,99,,N,Y
101172130,2,109,12,27/12/2025,2,99,,N,Y
101172130,2,110,12,27/12/2025,2,99,,N,Y
101173274,2,101,12,27/12/2025,2,99,,N,Y
101173274,2,102,12,27/12/2025,2,99,,N,Y
101173274,2,103,12,27/12/2025,2,99,,N,Y
101173274,2,104,12,27/12/2025,2,99,,N,Y
101173274,2,105,12,27/12/2025,2,99,,N,Y
101173274,2,106,12,27/12/2025,2,99,,N,Y
101173274,2,107,12,27/12/2025,2,99,,N,Y
101173274,2,108,12,27/12/2025,2,99,,N,Y
101173274,2,109,12,27/12/2025,2,99,,N,Y
101173274,2,110,12,27/12/2025,2,99,,N,Y
101173701,2,101,12,27/12/2025,2,99,,N,Y
101173701,2,102,12,27/12/2025,2,99,,N,Y
101173701,2,103,12,27/12/2025,2,99,,N,Y
101173701,2,104,12,27/12/2025,2,99,,N,Y
101173701,2,105,12,27/12/2025,2,99,,N,Y
101173701,2,106,12,27/12/2025,2,99,,N,Y
101173701,2,107,12,27/12/2025,2,99,,N,Y
101173701,2,108,12,27/12/2025,2,99,,N,Y
101173701,2,109,12,27/12/2025,2,99,,N,Y
101173701,2,110,12,27/12/2025,2,99,,N,Y
101173953,2,101,12,27/12/2025,2,99,,N,Y
101173953,2,102,12,27/12/2025,2,99,,N,Y
101173953,2,103,12,27/12/2025,2,99,,N,Y
101173953,2,104,12,27/12/2025,2,99,,N,Y
101173953,2,105,12,27/12/2025,2,99,,N,Y
101173953,2,106,12,27/12/2025,2,99,,N,Y
101173953,2,107,12,27/12/2025,2,99,,N,Y
101173953,2,108,12,27/12/2025,2,99,,N,Y
101173953,2,109,12,27/12/2025,2,99,,N,Y
101173953,2,110,12,27/12/2025,2,99,,N,Y
101178025,2,101,12,27/12/2025,2,99,,N,Y
101178025,2,102,12,27/12/2025,2,99,,N,Y
101178025,2,103,12,27/12/2025,2,99,,N,Y
101178025,2,104,12,27/12/2025,2,99,,N,Y
101178025,2,105,12,27/12/2025,2,99,,N,Y
101178025,2,106,12,27/12/2025,2,99,,N,Y
101178025,2,107,12,27/12/2025,2,99,,N,Y
101178025,2,108,12,27/12/2025,2,99,,N,Y
101178025,2,109,12,27/12/2025,2,99,,N,Y
101178025,2,110,12,27/12/2025,2,99,,N,Y
101181719,2,101,12,27/12/2025,2,99,,N,Y
101181719,2,102,12,27/12/2025,2,99,,N,Y
101181719,2,103,12,27/12/2025,2,99,,N,Y
101181719,2,104,12,27/12/2025,2,99,,N,Y
101181719,2,105,12,27/12/2025,2,99,,N,Y
101181719,2,106,12,27/12/2025,2,99,,N,Y
101181719,2,107,12,27/12/2025,2,99,,N,Y
101181719,2,108,12,27/12/2025,2,99,,N,Y
101181719,2,109,12,27/12/2025,2,99,,N,Y
101181719,2,110,12,27/12/2025,2,99,,N,Y
101186553,2,101,12,27/12/2025,2,99,,N,Y
101186553,2,102,12,27/12/2025,2,99,,N,Y
101186553,2,103,12,27/12/2025,2,99,,N,Y
101186553,2,104,12,27/12/2025,2,99,,N,Y
101186553,2,105,12,27/12/2025,2,99,,N,Y
101186553,2,106,12,27/12/2025,2,99,,N,Y
101186553,2,107,12,27/12/2025,2,99,,N,Y
101186553,2,108,12,27/12/2025,2,99,,N,Y
101186553,2,109,12,27/12/2025,2,99,,N,Y
101186553,2,110,12,27/12/2025,2,99,,N,Y
101186566,2,101,12,27/12/2025,2,99,,N,Y
101186566,2,102,12,27/12/2025,2,99,,N,Y
101186566,2,103,12,27/12/2025,2,99,,N,Y
101186566,2,104,12,27/12/2025,2,99,,N,Y
101186566,2,105,12,27/12/2025,2,99,,N,Y
101186566,2,106,12,27/12/2025,2,99,,N,Y
101186566,2,107,12,27/12/2025,2,99,,N,Y
101186566,2,108,12,27/12/2025,2,99,,N,Y
101186566,2,109,12,27/12/2025,2,99,,N,Y
101186566,2,110,12,27/12/2025,2,99,,N,Y
101189985,2,101,12,27/12/2025,2,99,,N,Y
101189985,2,102,12,27/12/2025,2,99,,N,Y
101189985,2,103,12,27/12/2025,2,99,,N,Y
101189985,2,104,12,27/12/2025,2,99,,N,Y
101189985,2,105,12,27/12/2025,2,99,,N,Y
101189985,2,106,12,27/12/2025,2,99,,N,Y
101189985,2,107,12,27/12/2025,2,99,,N,Y
101189985,2,108,12,27/12/2025,2,99,,N,Y
101189985,2,109,12,27/12/2025,2,99,,N,Y
101189985,2,110,12,27/12/2025,2,99,,N,Y
101192236,2,101,12,27/12/2025,2,99,,N,Y
101192236,2,102,12,27/12/2025,2,99,,N,Y
101192236,2,103,12,27/12/2025,2,99,,N,Y
101192236,2,104,12,27/12/2025,2,99,,N,Y
101192236,2,105,12,27/12/2025,2,99,,N,Y
101192236,2,106,12,27/12/2025,2,99,,N,Y
101192236,2,107,12,27/12/2025,2,99,,N,Y
101192236,2,108,12,27/12/2025,2,99,,N,Y
101192236,2,109,12,27/12/2025,2,99,,N,Y
101192236,2,110,12,27/12/2025,2,99,,N,Y
101192311,2,101,12,27/12/2025,2,99,,N,Y
101192311,2,102,12,27/12/2025,2,99,,N,Y
101192311,2,103,12,27/12/2025,2,99,,N,Y
101192311,2,104,12,27/12/2025,2,99,,N,Y
101192311,2,105,12,27/12/2025,2,99,,N,Y
101192311,2,106,12,27/12/2025,2,99,,N,Y
101192311,2,107,12,27/12/2025,2,99,,N,Y
101192311,2,108,12,27/12/2025,2,99,,N,Y
101192311,2,109,12,27/12/2025,2,99,,N,Y
101192311,2,110,12,27/12/2025,2,99,,N,Y
101192410,2,101,12,27/12/2025,2,99,,N,Y
101192410,2,102,12,27/12/2025,2,99,,N,Y
101192410,2,103,12,27/12/2025,2,99,,N,Y
