Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100596830,2,101,12,27/12/2025,2,99,,N,Y
100596830,2,102,12,27/12/2025,2,99,,N,Y
100596830,2,103,12,27/12/2025,2,99,,N,Y
100596830,2,104,12,27/12/2025,2,99,,N,Y
100596830,2,105,12,27/12/2025,2,99,,N,Y
100596830,2,106,12,27/12/2025,2,99,,N,Y
100596830,2,107,12,27/12/2025,2,99,,N,Y
100596830,2,108,12,27/12/2025,2,99,,N,Y
100596830,2,109,12,27/12/2025,2,99,,N,Y
100596830,2,110,12,27/12/2025,2,99,,N,Y
100599373,2,101,12,27/12/2025,2,99,,N,Y
100599373,2,102,12,27/12/2025,2,99,,N,Y
100599373,2,103,12,27/12/2025,2,99,,N,Y
100599373,2,104,12,27/12/2025,2,99,,N,Y
100599373,2,105,12,27/12/2025,2,99,,N,Y
100599373,2,106,12,27/12/2025,2,99,,N,Y
100599373,2,107,12,27/12/2025,2,99,,N,Y
100599373,2,108,12,27/12/2025,2,99,,N,Y
100599373,2,109,12,27/12/2025,2,99,,N,Y
100599373,2,110,12,27/12/2025,2,99,,N,Y
100633037,2,101,12,27/12/2025,2,99,,N,Y
100633037,2,102,12,27/12/2025,2,99,,N,Y
100633037,2,103,12,27/12/2025,2,99,,N,Y
100633037,2,104,12,27/12/2025,2,99,,N,Y
100633037,2,105,12,27/12/2025,2,99,,N,Y
100633037,2,106,12,27/12/2025,2,99,,N,Y
100633037,2,107,12,27/12/2025,2,99,,N,Y
100633037,2,108,12,27/12/2025,2,99,,N,Y
100633037,2,109,12,27/12/2025,2,99,,N,Y
100633037,2,110,12,27/12/2025,2,99,,N,Y
100650916,2,101,12,27/12/2025,2,99,,N,Y
100650916,2,102,12,27/12/2025,2,99,,N,Y
100650916,2,103,12,27/12/2025,2,99,,N,Y
100650916,2,104,12,27/12/2025,2,99,,N,Y
100650916,2,105,12,27/12/2025,2,99,,N,Y
100650916,2,106,12,27/12/2025,2,99,,N,Y
100650916,2,107,12,27/12/2025,2,99,,N,Y
100650916,2,108,12,27/12/2025,2,99,,N,Y
100650916,2,109,12,27/12/2025,2,99,,N,Y
100650916,2,110,12,27/12/2025,2,99,,N,Y
100651632,2,101,12,27/12/2025,2,99,,N,Y
100651632,2,102,12,27/12/2025,2,99,,N,Y
100651632,2,103,12,27/12/2025,2,99,,N,Y
100651632,2,104,12,27/12/2025,2,99,,N,Y
100651632,2,105,12,27/12/2025,2,99,,N,Y
100651632,2,106,12,27/12/2025,2,99,,N,Y
100651632,2,107,12,27/12/2025,2,99,,N,Y
100651632,2,108,12,27/12/2025,2,99,,N,Y
100651632,2,109,12,27/12/2025,2,99,,N,Y
100651632,2,110,12,27/12/2025,2,99,,N,Y
100665029,2,101,12,27/12/2025,2,99,,N,Y
100665029,2,102,12,27/12/2025,2,99,,N,Y
100665029,2,103,12,27/12/2025,2,99,,N,Y
100665029,2,104,12,27/12/2025,2,99,,N,Y
100665029,2,105,12,27/12/2025,2,99,,N,Y
100665029,2,106,12,27/12/2025,2,99,,N,Y
100665029,2,107,12,27/12/2025,2,99,,N,Y
100665029,2,108,12,27/12/2025,2,99,,N,Y
100665029,2,109,12,27/12/2025,2,99,,N,Y
100665029,2,110,12,27/12/2025,2,99,,N,Y
100666772,2,101,12,27/12/2025,2,99,,N,Y
100666772,2,102,12,27/12/2025,2,99,,N,Y
100666772,2,103,12,27/12/2025,2,99,,N,Y
100666772,2,104,12,27/12/2025,2,99,,N,Y
100666772,2,105,12,27/12/2025,2,99,,N,Y
100666772,2,106,12,27/12/2025,2,99,,N,Y
100666772,2,107,12,27/12/2025,2,99,,N,Y
100666772,2,108,12,27/12/2025,2,99,,N,Y
100666772,2,109,12,27/12/2025,2,99,,N,Y
100666772,2,110,12,27/12/2025,2,99,,N,Y
100667971,2,101,12,27/12/2025,2,99,,N,Y
100667971,2,102,12,27/12/2025,2,99,,N,Y
100667971,2,103,12,27/12/2025,2,99,,N,Y
100667971,2,104,12,27/12/2025,2,99,,N,Y
100667971,2,105,12,27/12/2025,2,99,,N,Y
100667971,2,106,12,27/12/2025,2,99,,N,Y
100667971,2,107,12,27/12/2025,2,99,,N,Y
100667971,2,108,12,27/12/2025,2,99,,N,Y
100667971,2,109,12,27/12/2025,2,99,,N,Y
100667971,2,110,12,27/12/2025,2,99,,N,Y
100673279,2,101,12,27/12/2025,2,99,,N,Y
100673279,2,102,12,27/12/2025,2,99,,N,Y
100673279,2,103,12,27/12/2025,2,99,,N,Y
100673279,2,104,12,27/12/2025,2,99,,N,Y
100673279,2,105,12,27/12/2025,2,99,,N,Y
100673279,2,106,12,27/12/2025,2,99,,N,Y
100673279,2,107,12,27/12/2025,2,99,,N,Y
100673279,2,108,12,27/12/2025,2,99,,N,Y
100673279,2,109,12,27/12/2025,2,99,,N,Y
100673279,2,110,12,27/12/2025,2,99,,N,Y
100676130,2,101,12,27/12/2025,2,99,,N,Y
100676130,2,102,12,27/12/2025,2,99,,N,Y
100676130,2,103,12,27/12/2025,2,99,,N,Y
100676130,2,104,12,27/12/2025,2,99,,N,Y
100676130,2,105,12,27/12/2025,2,99,,N,Y
100676130,2,106,12,27/12/2025,2,99,,N,Y
100676130,2,107,12,27/12/2025,2,99,,N,Y
100676130,2,108,12,27/12/2025,2,99,,N,Y
100676130,2,109,12,27/12/2025,2,99,,N,Y
100676130,2,110,12,27/12/2025,2,99,,N,Y
100678914,2,101,12,27/12/2025,2,99,,N,Y
100678914,2,102,12,27/12/2025,2,99,,N,Y
100678914,2,103,12,27/12/2025,2,99,,N,Y
100678914,2,104,12,27/12/2025,2,99,,N,Y
100678914,2,105,12,27/12/2025,2,99,,N,Y
100678914,2,106,12,27/12/2025,2,99,,N,Y
100678914,2,107,12,27/12/2025,2,99,,N,Y
100678914,2,108,12,27/12/2025,2,99,,N,Y
100678914,2,109,12,27/12/2025,2,99,,N,Y
100678914,2,110,12,27/12/2025,2,99,,N,Y
100681802,2,101,12,27/12/2025,2,99,,N,Y
100681802,2,102,12,27/12/2025,2,99,,N,Y
100681802,2,103,12,27/12/2025,2,99,,N,Y
100681802,2,104,12,27/12/2025,2,99,,N,Y
100681802,2,105,12,27/12/2025,2,99,,N,Y
100681802,2,106,12,27/12/2025,2,99,,N,Y
100681802,2,107,12,27/12/2025,2,99,,N,Y
100681802,2,108,12,27/12/2025,2,99,,N,Y
100681802,2,109,12,27/12/2025,2,99,,N,Y
