Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101050249,2,101,12,27/12/2025,2,99,,N,Y
101050249,2,102,12,27/12/2025,2,99,,N,Y
101050249,2,103,12,27/12/2025,2,99,,N,Y
101050249,2,104,12,27/12/2025,2,99,,N,Y
101050249,2,105,12,27/12/2025,2,99,,N,Y
101050249,2,106,12,27/12/2025,2,99,,N,Y
101050249,2,107,12,27/12/2025,2,99,,N,Y
101050249,2,108,12,27/12/2025,2,99,,N,Y
101050249,2,109,12,27/12/2025,2,99,,N,Y
101050249,2,110,12,27/12/2025,2,99,,N,Y
101051626,2,101,12,27/12/2025,2,99,,N,Y
101051626,2,102,12,27/12/2025,2,99,,N,Y
101051626,2,103,12,27/12/2025,2,99,,N,Y
101051626,2,104,12,27/12/2025,2,99,,N,Y
101051626,2,105,12,27/12/2025,2,99,,N,Y
101051626,2,106,12,27/12/2025,2,99,,N,Y
101051626,2,107,12,27/12/2025,2,99,,N,Y
101051626,2,108,12,27/12/2025,2,99,,N,Y
101051626,2,109,12,27/12/2025,2,99,,N,Y
101051626,2,110,12,27/12/2025,2,99,,N,Y
101068352,2,101,12,27/12/2025,2,99,,N,Y
101068352,2,102,12,27/12/2025,2,99,,N,Y
101068352,2,103,12,27/12/2025,2,99,,N,Y
101068352,2,104,12,27/12/2025,2,99,,N,Y
101068352,2,105,12,27/12/2025,2,99,,N,Y
101068352,2,106,12,27/12/2025,2,99,,N,Y
101068352,2,107,12,27/12/2025,2,99,,N,Y
101068352,2,108,12,27/12/2025,2,99,,N,Y
101068352,2,109,12,27/12/2025,2,99,,N,Y
101068352,2,110,12,27/12/2025,2,99,,N,Y
101071846,2,101,12,27/12/2025,2,99,,N,Y
101071846,2,102,12,27/12/2025,2,99,,N,Y
101071846,2,103,12,27/12/2025,2,99,,N,Y
101071846,2,104,12,27/12/2025,2,99,,N,Y
101071846,2,105,12,27/12/2025,2,99,,N,Y
101071846,2,106,12,27/12/2025,2,99,,N,Y
101071846,2,107,12,27/12/2025,2,99,,N,Y
101071846,2,108,12,27/12/2025,2,99,,N,Y
101071846,2,109,12,27/12/2025,2,99,,N,Y
101071846,2,110,12,27/12/2025,2,99,,N,Y
101074717,2,101,12,27/12/2025,2,99,,N,Y
101074717,2,102,12,27/12/2025,2,99,,N,Y
101074717,2,103,12,27/12/2025,2,99,,N,Y
101074717,2,104,12,27/12/2025,2,99,,N,Y
101074717,2,105,12,27/12/2025,2,99,,N,Y
101074717,2,106,12,27/12/2025,2,99,,N,Y
101074717,2,107,12,27/12/2025,2,99,,N,Y
101074717,2,108,12,27/12/2025,2,99,,N,Y
101074717,2,109,12,27/12/2025,2,99,,N,Y
101074717,2,110,12,27/12/2025,2,99,,N,Y
101074765,2,101,12,27/12/2025,2,99,,N,Y
101074765,2,102,12,27/12/2025,2,99,,N,Y
101074765,2,103,12,27/12/2025,2,99,,N,Y
101074765,2,104,12,27/12/2025,2,99,,N,Y
101074765,2,105,12,27/12/2025,2,99,,N,Y
101074765,2,106,12,27/12/2025,2,99,,N,Y
101074765,2,107,12,27/12/2025,2,99,,N,Y
101074765,2,108,12,27/12/2025,2,99,,N,Y
101074765,2,109,12,27/12/2025,2,99,,N,Y
101074765,2,110,12,27/12/2025,2,99,,N,Y
101081013,2,101,12,27/12/2025,2,99,,N,Y
101081013,2,102,12,27/12/2025,2,99,,N,Y
101081013,2,103,12,27/12/2025,2,99,,N,Y
101081013,2,104,12,27/12/2025,2,99,,N,Y
101081013,2,105,12,27/12/2025,2,99,,N,Y
101081013,2,106,12,27/12/2025,2,99,,N,Y
101081013,2,107,12,27/12/2025,2,99,,N,Y
101081013,2,108,12,27/12/2025,2,99,,N,Y
101081013,2,109,12,27/12/2025,2,99,,N,Y
101081013,2,110,12,27/12/2025,2,99,,N,Y
101081054,2,101,12,27/12/2025,2,99,,N,Y
101081054,2,102,12,27/12/2025,2,99,,N,Y
101081054,2,103,12,27/12/2025,2,99,,N,Y
101081054,2,104,12,27/12/2025,2,99,,N,Y
101081054,2,105,12,27/12/2025,2,99,,N,Y
101081054,2,106,12,27/12/2025,2,99,,N,Y
101081054,2,107,12,27/12/2025,2,99,,N,Y
101081054,2,108,12,27/12/2025,2,99,,N,Y
101081054,2,109,12,27/12/2025,2,99,,N,Y
101081054,2,110,12,27/12/2025,2,99,,N,Y
101091014,2,101,12,27/12/2025,2,99,,N,Y
101091014,2,102,12,27/12/2025,2,99,,N,Y
101091014,2,103,12,27/12/2025,2,99,,N,Y
101091014,2,104,12,27/12/2025,2,99,,N,Y
101091014,2,105,12,27/12/2025,2,99,,N,Y
101091014,2,106,12,27/12/2025,2,99,,N,Y
101091014,2,107,12,27/12/2025,2,99,,N,Y
101091014,2,108,12,27/12/2025,2,99,,N,Y
101091014,2,109,12,27/12/2025,2,99,,N,Y
