780001,"2025-04-11 08:39:53.45","#GH0001",50.00,68.00,93.00,120.90,"2025-04-11","143792582","MCO",4,,,,"","ALMA","GH0001A1",30013,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780002,"2025-04-11 08:39:53.45","#GH0002",50.00,68.00,93.00,120.90,"2025-04-11","143792585","MCO",4,,,,"","ALMA","GH0002A1",30022,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780003,"2025-04-11 08:39:53.45","#GH0003",50.00,68.00,93.00,120.90,"2025-04-11","143792587","MCO",4,,,,"","ALMA","GH0003A1",30025,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780004,"2025-04-11 08:39:53.45","#GH0004",50.00,68.00,93.00,120.90,"2025-04-11","143792618","MCO",4,,,,"","ALMA","GH0004A1",30026,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780005,"2025-04-11 08:39:53.45","#GH0005",50.00,68.00,93.00,120.90,"2025-04-11","143792626","MCO",4,,,,"","ALMA","GH0005A1",30027,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780006,"2025-04-11 08:39:53.45","#GH0006",50.00,68.00,93.00,120.90,"2025-04-11","143792636","MCO",4,,,,"","ALMA","GH0006A1",30029,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780007,"2025-04-11 08:39:53.45","#GH0007",50.00,68.00,93.00,120.90,"2025-04-11","143792646","MCO",4,,,,"","ALMA","GH0007A1",30045,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780008,"2025-04-11 08:39:53.45","#GH0008",50.00,68.00,93.00,120.90,"2025-04-11","143792657","MCO",4,,,,"","ALMA","GH0008A1",30047,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780009,"2025-04-11 08:39:53.45","#GH0009",50.00,68.00,93.00,120.90,"2025-04-11","143792661","MCO",4,,,,"","ALMA","GH0009A1",30065,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780010,"2025-04-11 08:39:53.45","#GH0010",50.00,68.00,93.00,120.90,"2025-04-11","143792665","MCO",4,,,,"","ALMA","GH0010A1",30069,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780011,"2025-04-11 08:39:53.45","#GH0011",50.00,68.00,93.00,120.90,"2025-04-11","143792666","MCO",4,,,,"","ALMA","GH0011A1",30070,1001,"2025-04-11","2025-05-11","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
