790001,"2025-05-08 08:39:53.45","#MS0001",50.00,68.00,93.00,120.90,"2025-05-08","145364809","MCO",4,,,,"","ALMA","MS0001A1",30013,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790002,"2025-05-08 08:39:53.45","#MS0002",50.00,68.00,93.00,120.90,"2025-05-08","145364810","MCO",4,,,,"","ALMA","MS0002A1",30022,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790003,"2025-05-08 08:39:53.45","#MS0003",50.00,68.00,93.00,120.90,"2025-05-08","145364811","MCO",4,,,,"","ALMA","MS0003A1",30025,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790004,"2025-05-08 08:39:53.45","#MS0004",50.00,68.00,93.00,120.90,"2025-05-08","145364812","MCO",4,,,,"","ALMA","MS0004A1",30026,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790005,"2025-05-08 08:39:53.45","#MS0005",50.00,68.00,93.00,120.90,"2025-05-08","145364813","MCO",4,,,,"","ALMA","MS0005A1",30027,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790006,"2025-05-08 08:39:53.45","#MS0006",50.00,68.00,93.00,120.90,"2025-05-08","145364814","MCO",4,,,,"","ALMA","MS0006A1",30029,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790007,"2025-05-08 08:39:53.45","#MS0007",50.00,68.00,93.00,120.90,"2025-05-08","145364815","MCO",4,,,,"","ALMA","MS0007A1",30045,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790008,"2025-05-08 08:39:53.45","#MS0008",50.00,68.00,93.00,120.90,"2025-05-08","145364816","MCO",4,,,,"","ALMA","MS0008A1",30047,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790009,"2025-05-08 08:39:53.45","#MS0009",50.00,68.00,93.00,120.90,"2025-05-08","145364817","MCO",4,,,,"","ALMA","MS0009A1",30065,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
790010,"2025-05-08 08:39:53.45","#MS0010",50.00,68.00,93.00,120.90,"2025-05-08","145364818","MCO",4,,,,"","ALMA","MS0010A1",30069,1001,"2025-05-08","2025-06-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
