780001,39:53.4,#GH0001,50,68,93,120.9,4/11/2025,143792582,MCO,4,,,,,ALMA,GH0001A1,30013,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780002,39:53.4,#GH0002,50,68,93,120.9,4/11/2025,143792585,MCO,4,,,,,ALMA,GH0002A1,30022,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780003,39:53.4,#GH0003,50,68,93,120.9,4/11/2025,143792587,MCO,4,,,,,ALMA,GH0003A1,30025,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780004,39:53.4,#GH0004,50,68,93,120.9,4/11/2025,143792618,MCO,4,,,,,ALMA,GH0004A1,30026,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780005,39:53.4,#GH0005,50,68,93,120.9,4/11/2025,143792626,MCO,4,,,,,ALMA,GH0005A1,30027,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780006,39:53.4,#GH0006,50,68,93,120.9,4/11/2025,143792636,MCO,4,,,,,ALMA,GH0006A1,30029,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780007,39:53.4,#GH0007,50,68,93,120.9,4/11/2025,143792646,MCO,4,,,,,ALMA,GH0007A1,30045,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780008,39:53.4,#GH0008,50,68,93,120.9,4/11/2025,143792657,MCO,4,,,,,ALMA,GH0008A1,30047,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780009,39:53.4,#GH0009,50,68,93,120.9,4/11/2025,143792661,MCO,4,,,,,ALMA,GH0009A1,30065,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780010,39:53.4,#GH0010,50,68,93,120.9,4/11/2025,143792665,MCO,4,,,,,ALMA,GH0010A1,30069,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780011,39:53.4,#GH0011,50,68,93,120.9,4/11/2025,143792666,MCO,4,,,,,ALMA,GH0011A1,30070,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780012,39:53.4,#GH0012,50,68,93,120.9,4/11/2025,143792669,MCO,4,,,,,ALMA,GH0012A1,30071,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780013,39:53.4,#GH0013,50,68,93,120.9,4/11/2025,143792670,MCO,4,,,,,ALMA,GH0013A1,30072,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780014,39:53.4,#GH0014,50,68,93,120.9,4/11/2025,143792675,MCO,4,,,,,ALMA,GH0014A1,30073,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780015,39:53.4,#GH0015,50,68,93,120.9,4/11/2025,143792707,MCO,4,,,,,ALMA,GH0015A1,30074,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780016,39:53.4,#GH0016,50,68,93,120.9,4/11/2025,143792708,MCO,4,,,,,ALMA,GH0016A1,30075,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780017,39:53.4,#GH0017,50,68,93,120.9,4/11/2025,143792719,MCO,4,,,,,ALMA,GH0017A1,30076,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780018,39:53.4,#GH0018,50,68,93,120.9,4/11/2025,143792723,MCO,4,,,,,ALMA,GH0018A1,30077,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780019,39:53.4,#GH0019,50,68,93,120.9,4/11/2025,143792725,MCO,4,,,,,ALMA,GH0019A1,30078,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
780020,39:53.4,#GH0020,50,68,93,120.9,4/11/2025,143792727,MCO,4,,,,,ALMA,GH0020A1,30079,1001,4/11/2025,5/11/2025,USD,93,70,3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10
