780001,"2025-04-17 08:39:53.45","#MB0001",50.00,68.00,93.00,120.90,"2025-04-17","143792582","MCO",4,,,,"","ALMA","MB0001A1",30013,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780002,"2025-04-17 08:39:53.45","#MB0002",50.00,68.00,93.00,120.90,"2025-04-17","143792585","MCO",4,,,,"","ALMA","MB0002A1",30022,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780003,"2025-04-17 08:39:53.45","#MB0003",50.00,68.00,93.00,120.90,"2025-04-17","143792587","MCO",4,,,,"","ALMA","MB0003A1",30025,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780004,"2025-04-17 08:39:53.45","#MB0004",50.00,68.00,93.00,120.90,"2025-04-17","143792618","MCO",4,,,,"","ALMA","MB0004A1",30026,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780005,"2025-04-17 08:39:53.45","#MB0005",50.00,68.00,93.00,120.90,"2025-04-17","143792626","MCO",4,,,,"","ALMA","MB0005A1",30027,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780006,"2025-04-17 08:39:53.45","#MB0006",50.00,68.00,93.00,120.90,"2025-04-17","143792636","MCO",4,,,,"","ALMA","MB0006A1",30029,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780007,"2025-04-17 08:39:53.45","#MB0007",50.00,68.00,93.00,120.90,"2025-04-17","143792646","MCO",4,,,,"","ALMA","MB0007A1",30045,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780008,"2025-04-17 08:39:53.45","#MB0008",50.00,68.00,93.00,120.90,"2025-04-17","143792657","MCO",4,,,,"","ALMA","MB0008A1",30047,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780009,"2025-04-17 08:39:53.45","#MB0009",50.00,68.00,93.00,120.90,"2025-04-17","143792661","MCO",4,,,,"","ALMA","MB0009A1",30065,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780010,"2025-04-17 08:39:53.45","#MB0010",50.00,68.00,93.00,120.90,"2025-04-17","143792665","MCO",4,,,,"","ALMA","MB0010A1",30069,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780011,"2025-04-17 08:39:53.45","#MB0011",50.00,68.00,93.00,120.90,"2025-04-17","143792666","MCO",4,,,,"","ALMA","MB0011A1",30070,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780012,"2025-04-17 08:39:53.45","#MB0012",50.00,68.00,93.00,120.90,"2025-04-17","143792669","MCO",4,,,,"","ALMA","MB0012A1",30071,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780013,"2025-04-17 08:39:53.45","#MB0013",50.00,68.00,93.00,120.90,"2025-04-17","143792670","MCO",4,,,,"","ALMA","MB0013A1",30072,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780014,"2025-04-17 08:39:53.45","#MB0014",50.00,68.00,93.00,120.90,"2025-04-17","143792675","MCO",4,,,,"","ALMA","MB0014A1",30073,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780015,"2025-04-17 08:39:53.45","#MB0015",50.00,68.00,93.00,120.90,"2025-04-17","143792707","MCO",4,,,,"","ALMA","MB0015A1",30074,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780016,"2025-04-17 08:39:53.45","#MB0016",50.00,68.00,93.00,120.90,"2025-04-17","143792708","MCO",4,,,,"","ALMA","MB0016A1",30075,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780017,"2025-04-17 08:39:53.45","#MB0017",50.00,68.00,93.00,120.90,"2025-04-17","143792719","MCO",4,,,,"","ALMA","MB0017A1",30076,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780018,"2025-04-17 08:39:53.45","#MB0018",50.00,68.00,93.00,120.90,"2025-04-17","143792723","MCO",4,,,,"","ALMA","MB0018A1",30077,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780019,"2025-04-17 08:39:53.45","#MB0019",50.00,68.00,93.00,120.90,"2025-04-17","143792725","MCO",4,,,,"","ALMA","MB0019A1",30078,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780020,"2025-04-17 08:39:53.45","#MB0020",50.00,68.00,93.00,120.90,"2025-04-17","143792727","MCO",4,,,,"","ALMA","MB0020A1",30079,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780021,"2025-04-17 08:39:53.45","#MB0021",50.00,68.00,93.00,120.90,"2025-04-17","143792728","MCO",4,,,,"","ALMA","MB0021A1",30082,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780022,"2025-04-17 08:39:53.45","#MB0022",50.00,68.00,93.00,120.90,"2025-04-17","143792735","MCO",4,,,,"","ALMA","MB0022A1",30083,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780023,"2025-04-17 08:39:53.45","#MB0023",50.00,68.00,93.00,120.90,"2025-04-17","143792766","MCO",4,,,,"","ALMA","MB0023A1",30084,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780024,"2025-04-17 08:39:53.45","#MB0024",50.00,68.00,93.00,120.90,"2025-04-17","143792770","MCO",4,,,,"","ALMA","MB0024A1",30085,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780025,"2025-04-17 08:39:53.45","#MB0025",50.00,68.00,93.00,120.90,"2025-04-17","143792781","MCO",4,,,,"","ALMA","MB0025A1",30086,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780026,"2025-04-17 08:39:53.45","#MB0026",50.00,68.00,93.00,120.90,"2025-04-17","143792786","MCO",4,,,,"","ALMA","MB0026A1",30087,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780027,"2025-04-17 08:39:53.45","#MB0027",50.00,68.00,93.00,120.90,"2025-04-17","143792790","MCO",4,,,,"","ALMA","MB0027A1",30088,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780028,"2025-04-17 08:39:53.45","#MB0028",50.00,68.00,93.00,120.90,"2025-04-17","143792791","MCO",4,,,,"","ALMA","MB0028A1",30089,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780029,"2025-04-17 08:39:53.45","#MB0029",50.00,68.00,93.00,120.90,"2025-04-17","143792814","MCO",4,,,,"","ALMA","MB0029A1",30090,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780030,"2025-04-17 08:39:53.45","#MB0030",50.00,68.00,93.00,120.90,"2025-04-17","143792827","MCO",4,,,,"","ALMA","MB0030A1",30013,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780031,"2025-04-17 08:39:53.45","#MB0031",50.00,68.00,93.00,120.90,"2025-04-17","143792831","MCO",4,,,,"","ALMA","MB0031A1",30022,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780032,"2025-04-17 08:39:53.45","#MB0032",50.00,68.00,93.00,120.90,"2025-04-17","143792841","MCO",4,,,,"","ALMA","MB0032A1",30025,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780033,"2025-04-17 08:39:53.45","#MB0033",50.00,68.00,93.00,120.90,"2025-04-17","143792857","MCO",4,,,,"","ALMA","MB0033A1",30026,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780034,"2025-04-17 08:39:53.45","#MB0034",50.00,68.00,93.00,120.90,"2025-04-17","143792863","MCO",4,,,,"","ALMA","MB0034A1",30027,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780035,"2025-04-17 08:39:53.45","#MB0035",50.00,68.00,93.00,120.90,"2025-04-17","143792867","MCO",4,,,,"","ALMA","MB0035A1",30029,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780036,"2025-04-17 08:39:53.45","#MB0036",50.00,68.00,93.00,120.90,"2025-04-17","143792870","MCO",4,,,,"","ALMA","MB0036A1",30045,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780037,"2025-04-17 08:39:53.45","#MB0037",50.00,68.00,93.00,120.90,"2025-04-17","143792874","MCO",4,,,,"","ALMA","MB0037A1",30047,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780038,"2025-04-17 08:39:53.45","#MB0038",50.00,68.00,93.00,120.90,"2025-04-17","143792875","MCO",4,,,,"","ALMA","MB0038A1",30065,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780039,"2025-04-17 08:39:53.45","#MB0039",50.00,68.00,93.00,120.90,"2025-04-17","143792880","MCO",4,,,,"","ALMA","MB0039A1",30069,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780040,"2025-04-17 08:39:53.45","#MB0040",50.00,68.00,93.00,120.90,"2025-04-17","143792889","MCO",4,,,,"","ALMA","MB0040A1",30070,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780041,"2025-04-17 08:39:53.45","#MB0041",50.00,68.00,93.00,120.90,"2025-04-17","143792908","MCO",4,,,,"","ALMA","MB0041A1",30071,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780042,"2025-04-17 08:39:53.45","#MB0042",50.00,68.00,93.00,120.90,"2025-04-17","143792911","MCO",4,,,,"","ALMA","MB0042A1",30072,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780043,"2025-04-17 08:39:53.45","#MB0043",50.00,68.00,93.00,120.90,"2025-04-17","143792912","MCO",4,,,,"","ALMA","MB0043A1",30073,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780044,"2025-04-17 08:39:53.45","#MB0044",50.00,68.00,93.00,120.90,"2025-04-17","143792914","MCO",4,,,,"","ALMA","MB0044A1",30074,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780045,"2025-04-17 08:39:53.45","#MB0045",50.00,68.00,93.00,120.90,"2025-04-17","143792927","MCO",4,,,,"","ALMA","MB0045A1",30075,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780046,"2025-04-17 08:39:53.45","#MB0046",50.00,68.00,93.00,120.90,"2025-04-17","143792931","MCO",4,,,,"","ALMA","MB0046A1",30076,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780047,"2025-04-17 08:39:53.45","#MB0047",50.00,68.00,93.00,120.90,"2025-04-17","143792934","MCO",4,,,,"","ALMA","MB0047A1",30077,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780048,"2025-04-17 08:39:53.45","#MB0048",50.00,68.00,93.00,120.90,"2025-04-17","143792961","MCO",4,,,,"","ALMA","MB0048A1",30078,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780049,"2025-04-17 08:39:53.45","#MB0049",50.00,68.00,93.00,120.90,"2025-04-17","143792970","MCO",4,,,,"","ALMA","MB0049A1",30079,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780050,"2025-04-17 08:39:53.45","#MB0050",50.00,68.00,93.00,120.90,"2025-04-17","143792979","MCO",4,,,,"","ALMA","MB0050A1",30082,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780051,"2025-04-17 08:39:53.45","#MB0051",50.00,68.00,93.00,120.90,"2025-04-17","143792985","MCO",4,,,,"","ALMA","MB0051A1",30083,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780052,"2025-04-17 08:39:53.45","#MB0052",50.00,68.00,93.00,120.90,"2025-04-17","143792991","MCO",4,,,,"","ALMA","MB0052A1",30084,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780053,"2025-04-17 08:39:53.45","#MB0053",50.00,68.00,93.00,120.90,"2025-04-17","143793003","MCO",4,,,,"","ALMA","MB0053A1",30085,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780054,"2025-04-17 08:39:53.45","#MB0054",50.00,68.00,93.00,120.90,"2025-04-17","143793009","MCO",4,,,,"","ALMA","MB0054A1",30086,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780055,"2025-04-17 08:39:53.45","#MB0055",50.00,68.00,93.00,120.90,"2025-04-17","143793025","MCO",4,,,,"","ALMA","MB0055A1",30087,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780056,"2025-04-17 08:39:53.45","#MB0056",50.00,68.00,93.00,120.90,"2025-04-17","143793036","MCO",4,,,,"","ALMA","MB0056A1",30088,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780057,"2025-04-17 08:39:53.45","#MB0057",50.00,68.00,93.00,120.90,"2025-04-17","143793041","MCO",4,,,,"","ALMA","MB0057A1",30089,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780058,"2025-04-17 08:39:53.45","#MB0058",50.00,68.00,93.00,120.90,"2025-04-17","143793054","MCO",4,,,,"","ALMA","MB0058A1",30090,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780059,"2025-04-17 08:39:53.45","#MB0059",50.00,68.00,93.00,120.90,"2025-04-17","143793060","MCO",4,,,,"","ALMA","MB0059A1",30013,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780060,"2025-04-17 08:39:53.45","#MB0060",50.00,68.00,93.00,120.90,"2025-04-17","143793072","MCO",4,,,,"","ALMA","MB0060A1",30022,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780061,"2025-04-17 08:39:53.45","#MB0061",50.00,68.00,93.00,120.90,"2025-04-17","143793074","MCO",4,,,,"","ALMA","MB0061A1",30025,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780062,"2025-04-17 08:39:53.45","#MB0062",50.00,68.00,93.00,120.90,"2025-04-17","143793076","MCO",4,,,,"","ALMA","MB0062A1",30026,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780063,"2025-04-17 08:39:53.45","#MB0063",50.00,68.00,93.00,120.90,"2025-04-17","143793082","MCO",4,,,,"","ALMA","MB0063A1",30027,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
780064,"2025-04-17 08:39:53.45","#MB0064",50.00,68.00,93.00,120.90,"2025-04-17","143793085","MCO",4,,,,"","ALMA","MB0064A1",30029,1001,"2025-04-17","2025-05-17","USD",93.00,70,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10"
