Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100147980,2,101,12,26/04/2022,2,99,,N,N
100147980,2,102,12,26/04/2022,2,18,,N,N
100147980,2,103,12,26/04/2022,2,19,,N,N
100147980,2,104,12,26/04/2022,2,101,,N,N
100147980,2,105,12,26/04/2022,2,130,,N,N
100147980,2,106,12,26/04/2022,2,99,,N,N
100147980,2,107,12,26/04/2022,2,18,,N,N
100147980,2,108,12,26/04/2022,2,19,,N,N
100147980,2,109,12,26/04/2022,2,101,,N,N
100147980,2,110,12,26/04/2022,2,130,,N,N
100278596,2,101,12,26/04/2022,2,99,,N,N
100278596,2,102,12,26/04/2022,2,18,,N,N
100278596,2,103,12,26/04/2022,2,19,,N,N
100278596,2,104,12,26/04/2022,2,101,,N,N
100278596,2,105,12,26/04/2022,2,130,,N,N
100278596,2,106,12,26/04/2022,2,99,,N,N
100278596,2,107,12,26/04/2022,2,18,,N,N
100278596,2,108,12,26/04/2022,2,19,,N,N
100278596,2,109,12,26/04/2022,2,101,,N,N
100278596,2,110,12,26/04/2022,2,130,,N,N
100399365,2,101,12,26/04/2022,2,99,,N,N
100399365,2,102,12,26/04/2022,2,18,,N,N
100399365,2,103,12,26/04/2022,2,19,,N,N
100399365,2,104,12,26/04/2022,2,101,,N,N
100399365,2,105,12,26/04/2022,2,130,,N,N
100399365,2,106,12,26/04/2022,2,99,,N,N
100399365,2,107,12,26/04/2022,2,18,,N,N
100399365,2,108,12,26/04/2022,2,19,,N,N
100399365,2,109,12,26/04/2022,2,101,,N,N
100399365,2,110,12,26/04/2022,2,130,,N,N
100526326,2,101,12,26/04/2022,2,99,,N,N
100526326,2,102,12,26/04/2022,2,18,,N,N
100526326,2,103,12,26/04/2022,2,19,,N,N
100526326,2,104,12,26/04/2022,2,101,,N,N
100526326,2,105,12,26/04/2022,2,130,,N,N
100526326,2,106,12,26/04/2022,2,99,,N,N
100526326,2,107,12,26/04/2022,2,18,,N,N
100526326,2,108,12,26/04/2022,2,19,,N,N
100526326,2,109,12,26/04/2022,2,101,,N,N
100526326,2,110,12,26/04/2022,2,130,,N,N
100801560,2,101,12,26/04/2022,2,99,,N,N
100801560,2,102,12,26/04/2022,2,18,,N,N
100801560,2,103,12,26/04/2022,2,19,,N,N
100801560,2,104,12,26/04/2022,2,101,,N,N
100801560,2,105,12,26/04/2022,2,130,,N,N
100801560,2,106,12,26/04/2022,2,99,,N,N
100801560,2,107,12,26/04/2022,2,18,,N,N
100801560,2,108,12,26/04/2022,2,19,,N,N
100801560,2,109,12,26/04/2022,2,101,,N,N
100801560,2,110,12,26/04/2022,2,130,,N,N
100986693,2,101,12,26/04/2022,2,99,,N,N
100986693,2,102,12,26/04/2022,2,18,,N,N
100986693,2,103,12,26/04/2022,2,19,,N,N
100986693,2,104,12,26/04/2022,2,101,,N,N
100986693,2,105,12,26/04/2022,2,130,,N,N
100986693,2,106,12,26/04/2022,2,99,,N,N
100986693,2,107,12,26/04/2022,2,18,,N,N
100986693,2,108,12,26/04/2022,2,19,,N,N
100986693,2,109,12,26/04/2022,2,101,,N,N
100986693,2,110,12,26/04/2022,2,130,,N,N
101174664,2,101,12,26/04/2022,2,99,,N,N
101174664,2,102,12,26/04/2022,2,18,,N,N
101174664,2,103,12,26/04/2022,2,19,,N,N
101174664,2,104,12,26/04/2022,2,101,,N,N
101174664,2,105,12,26/04/2022,2,130,,N,N
101174664,2,106,12,26/04/2022,2,99,,N,N
101174664,2,107,12,26/04/2022,2,18,,N,N
101174664,2,108,12,26/04/2022,2,19,,N,N
101174664,2,109,12,26/04/2022,2,101,,N,N
101174664,2,110,12,26/04/2022,2,130,,N,N
105018981,2,101,12,26/04/2022,2,99,,N,N
105018981,2,102,12,26/04/2022,2,18,,N,N
105018981,2,103,12,26/04/2022,2,19,,N,N
105018981,2,104,12,26/04/2022,2,101,,N,N
105018981,2,105,12,26/04/2022,2,130,,N,N
105018981,2,106,12,26/04/2022,2,99,,N,N
105018981,2,107,12,26/04/2022,2,18,,N,N
105018981,2,108,12,26/04/2022,2,19,,N,N
105018981,2,109,12,26/04/2022,2,101,,N,N
105018981,2,110,12,26/04/2022,2,130,,N,N
100147869,2,101,12,26/04/2022,2,99,,N,N
100147869,2,102,12,26/04/2022,2,18,,N,N
100147869,2,103,12,26/04/2022,2,19,,N,N
100147869,2,104,12,26/04/2022,2,101,,N,N
100147869,2,105,12,26/04/2022,2,130,,N,N
100147869,2,106,12,26/04/2022,2,99,,N,N
100147869,2,107,12,26/04/2022,2,18,,N,N
100147869,2,108,12,26/04/2022,2,19,,N,N
100147869,2,109,12,26/04/2022,2,101,,N,N
100147869,2,110,12,26/04/2022,2,130,,N,N
100296243,2,101,12,26/04/2022,2,99,,N,N
100296243,2,102,12,26/04/2022,2,18,,N,N
100296243,2,103,12,26/04/2022,2,19,,N,N
100296243,2,104,12,26/04/2022,2,101,,N,N
100296243,2,105,12,26/04/2022,2,130,,N,N
100296243,2,106,12,26/04/2022,2,99,,N,N
100296243,2,107,12,26/04/2022,2,18,,N,N
100296243,2,108,12,26/04/2022,2,19,,N,N
100296243,2,109,12,26/04/2022,2,101,,N,N
100296243,2,110,12,26/04/2022,2,130,,N,N
