Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100148552,2,101,12,26/04/2022,2,99,,N,N
100148552,2,102,12,26/04/2022,2,18,,N,N
100148552,2,103,12,26/04/2022,2,19,,N,N
100148552,2,104,12,26/04/2022,2,101,,N,N
100148552,2,105,12,26/04/2022,2,130,,N,N
100148552,2,106,12,26/04/2022,2,99,,N,N
100148552,2,107,12,26/04/2022,2,18,,N,N
100148552,2,108,12,26/04/2022,2,19,,N,N
100148552,2,109,12,26/04/2022,2,101,,N,N
100148552,2,110,12,26/04/2022,2,130,,N,N
100281734,2,101,12,26/04/2022,2,99,,N,N
100281734,2,102,12,26/04/2022,2,18,,N,N
100281734,2,103,12,26/04/2022,2,19,,N,N
100281734,2,104,12,26/04/2022,2,101,,N,N
100281734,2,105,12,26/04/2022,2,130,,N,N
100281734,2,106,12,26/04/2022,2,99,,N,N
100281734,2,107,12,26/04/2022,2,18,,N,N
100281734,2,108,12,26/04/2022,2,19,,N,N
100281734,2,109,12,26/04/2022,2,101,,N,N
100281734,2,110,12,26/04/2022,2,130,,N,N
100401310,2,101,12,26/04/2022,2,99,,N,N
100401310,2,102,12,26/04/2022,2,18,,N,N
100401310,2,103,12,26/04/2022,2,19,,N,N
100401310,2,104,12,26/04/2022,2,101,,N,N
100401310,2,105,12,26/04/2022,2,130,,N,N
100401310,2,106,12,26/04/2022,2,99,,N,N
100401310,2,107,12,26/04/2022,2,18,,N,N
100401310,2,108,12,26/04/2022,2,19,,N,N
100401310,2,109,12,26/04/2022,2,101,,N,N
100401310,2,110,12,26/04/2022,2,130,,N,N
100526924,2,101,12,26/04/2022,2,99,,N,N
100526924,2,102,12,26/04/2022,2,18,,N,N
100526924,2,103,12,26/04/2022,2,19,,N,N
100526924,2,104,12,26/04/2022,2,101,,N,N
100526924,2,105,12,26/04/2022,2,130,,N,N
100526924,2,106,12,26/04/2022,2,99,,N,N
100526924,2,107,12,26/04/2022,2,18,,N,N
100526924,2,108,12,26/04/2022,2,19,,N,N
100526924,2,109,12,26/04/2022,2,101,,N,N
100526924,2,110,12,26/04/2022,2,130,,N,N
100803070,2,101,12,26/04/2022,2,99,,N,N
100803070,2,102,12,26/04/2022,2,18,,N,N
100803070,2,103,12,26/04/2022,2,19,,N,N
100803070,2,104,12,26/04/2022,2,101,,N,N
100803070,2,105,12,26/04/2022,2,130,,N,N
100803070,2,106,12,26/04/2022,2,99,,N,N
100803070,2,107,12,26/04/2022,2,18,,N,N
100803070,2,108,12,26/04/2022,2,19,,N,N
100803070,2,109,12,26/04/2022,2,101,,N,N
100803070,2,110,12,26/04/2022,2,130,,N,N
100986922,2,101,12,26/04/2022,2,99,,N,N
100986922,2,102,12,26/04/2022,2,18,,N,N
100986922,2,103,12,26/04/2022,2,19,,N,N
100986922,2,104,12,26/04/2022,2,101,,N,N
100986922,2,105,12,26/04/2022,2,130,,N,N
100986922,2,106,12,26/04/2022,2,99,,N,N
100986922,2,107,12,26/04/2022,2,18,,N,N
100986922,2,108,12,26/04/2022,2,19,,N,N
100986922,2,109,12,26/04/2022,2,101,,N,N
100986922,2,110,12,26/04/2022,2,130,,N,N
101175497,2,101,12,26/04/2022,2,99,,N,N
101175497,2,102,12,26/04/2022,2,18,,N,N
101175497,2,103,12,26/04/2022,2,19,,N,N
101175497,2,104,12,26/04/2022,2,101,,N,N
101175497,2,105,12,26/04/2022,2,130,,N,N
101175497,2,106,12,26/04/2022,2,99,,N,N
101175497,2,107,12,26/04/2022,2,18,,N,N
101175497,2,108,12,26/04/2022,2,19,,N,N
101175497,2,109,12,26/04/2022,2,101,,N,N
101175497,2,110,12,26/04/2022,2,130,,N,N
105064624,2,101,12,26/04/2022,2,99,,N,N
105064624,2,102,12,26/04/2022,2,18,,N,N
105064624,2,103,12,26/04/2022,2,19,,N,N
105064624,2,104,12,26/04/2022,2,101,,N,N
105064624,2,105,12,26/04/2022,2,130,,N,N
105064624,2,106,12,26/04/2022,2,99,,N,N
105064624,2,107,12,26/04/2022,2,18,,N,N
105064624,2,108,12,26/04/2022,2,19,,N,N
105064624,2,109,12,26/04/2022,2,101,,N,N
105064624,2,110,12,26/04/2022,2,130,,N,N
100149025,2,101,12,26/04/2022,2,99,,N,N
100149025,2,102,12,26/04/2022,2,18,,N,N
100149025,2,103,12,26/04/2022,2,19,,N,N
100149025,2,104,12,26/04/2022,2,101,,N,N
100149025,2,105,12,26/04/2022,2,130,,N,N
100149025,2,106,12,26/04/2022,2,99,,N,N
100149025,2,107,12,26/04/2022,2,18,,N,N
100149025,2,108,12,26/04/2022,2,19,,N,N
100149025,2,109,12,26/04/2022,2,101,,N,N
100149025,2,110,12,26/04/2022,2,130,,N,N
100296421,2,101,12,26/04/2022,2,99,,N,N
100296421,2,102,12,26/04/2022,2,18,,N,N
100296421,2,103,12,26/04/2022,2,19,,N,N
100296421,2,104,12,26/04/2022,2,101,,N,N
100296421,2,105,12,26/04/2022,2,130,,N,N
100296421,2,106,12,26/04/2022,2,99,,N,N
100296421,2,107,12,26/04/2022,2,18,,N,N
100296421,2,108,12,26/04/2022,2,19,,N,N
100296421,2,109,12,26/04/2022,2,101,,N,N
100296421,2,110,12,26/04/2022,2,130,,N,N
