Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100403091,2,100,20,24/12/2025,0,,-25,Y,Y
100403124,2,100,20,24/12/2025,0,,-25,Y,Y
100403126,2,100,20,24/12/2025,0,,-25,Y,Y
100403255,2,100,20,24/12/2025,0,,-25,Y,Y
100403257,2,100,20,24/12/2025,0,,-25,Y,Y
100403296,2,100,20,24/12/2025,0,,-25,Y,Y
100403487,2,100,20,24/12/2025,0,,-25,Y,Y
100403618,2,100,20,24/12/2025,0,,-25,Y,Y
100403763,2,100,20,24/12/2025,0,,-25,Y,Y
100403954,2,100,20,24/12/2025,0,,-25,Y,Y
100403961,2,100,20,24/12/2025,0,,-25,Y,Y
100403967,2,100,20,24/12/2025,0,,-25,Y,Y
100404065,2,100,20,24/12/2025,0,,-25,Y,Y
100404091,2,100,20,24/12/2025,0,,-25,Y,Y
100404197,2,100,20,24/12/2025,0,,-25,Y,Y
100404209,2,100,20,24/12/2025,0,,-25,Y,Y
100404339,2,100,20,24/12/2025,0,,-25,Y,Y
100404349,2,100,20,24/12/2025,0,,-25,Y,Y
100404350,2,100,20,24/12/2025,0,,-25,Y,Y
100404389,2,100,20,24/12/2025,0,,-25,Y,Y
100404481,2,100,20,24/12/2025,0,,-25,Y,Y
100404485,2,100,20,24/12/2025,0,,-25,Y,Y
100404487,2,100,20,24/12/2025,0,,-25,Y,Y
100404488,2,100,20,24/12/2025,0,,-25,Y,Y
100404502,2,100,20,24/12/2025,0,,-25,Y,Y
100404506,2,100,20,24/12/2025,0,,-25,Y,Y
100404630,2,100,20,24/12/2025,0,,-25,Y,Y
100404634,2,100,20,24/12/2025,0,,-25,Y,Y
100404643,2,100,20,24/12/2025,0,,-25,Y,Y
100404650,2,100,20,24/12/2025,0,,-25,Y,Y
100404684,2,100,20,24/12/2025,0,,-25,Y,Y
100404779,2,100,20,24/12/2025,0,,-25,Y,Y
100404800,2,100,20,24/12/2025,0,,-25,Y,Y
100404915,2,100,20,24/12/2025,0,,-25,Y,Y
100404941,2,100,20,24/12/2025,0,,-25,Y,Y
100404961,2,100,20,24/12/2025,0,,-25,Y,Y
100405050,2,100,20,24/12/2025,0,,-25,Y,Y
100405059,2,100,20,24/12/2025,0,,-25,Y,Y
100405097,2,100,20,24/12/2025,0,,-25,Y,Y
100405233,2,100,20,24/12/2025,0,,-25,Y,Y
100405239,2,100,20,24/12/2025,0,,-25,Y,Y
100405268,2,100,20,24/12/2025,0,,-25,Y,Y
100405366,2,100,20,24/12/2025,0,,-25,Y,Y
100405369,2,100,20,24/12/2025,0,,-25,Y,Y
100405555,2,100,20,24/12/2025,0,,-25,Y,Y
100405562,2,100,20,24/12/2025,0,,-25,Y,Y
100405564,2,100,20,24/12/2025,0,,-25,Y,Y
100405574,2,100,20,24/12/2025,0,,-25,Y,Y
100406011,2,100,20,24/12/2025,0,,-25,Y,Y
100406290,2,100,20,24/12/2025,0,,-25,Y,Y
100406414,2,100,20,24/12/2025,0,,-25,Y,Y
100406581,2,100,20,24/12/2025,0,,-25,Y,Y
100406665,2,100,20,24/12/2025,0,,-25,Y,Y
100407129,2,100,20,24/12/2025,0,,-25,Y,Y
100407274,2,100,20,24/12/2025,0,,-25,Y,Y
100407276,2,100,20,24/12/2025,0,,-25,Y,Y
100407352,2,100,20,24/12/2025,0,,-25,Y,Y
100408354,2,100,20,24/12/2025,0,,-25,Y,Y
100408386,2,100,20,24/12/2025,0,,-25,Y,Y
100408409,2,100,20,24/12/2025,0,,-25,Y,Y
100408877,2,100,20,24/12/2025,0,,-25,Y,Y
100408890,2,100,20,24/12/2025,0,,-25,Y,Y
100408919,2,100,20,24/12/2025,0,,-25,Y,Y
100408943,2,100,20,24/12/2025,0,,-25,Y,Y
100408960,2,100,20,24/12/2025,0,,-25,Y,Y
100408962,2,100,20,24/12/2025,0,,-25,Y,Y
100408988,2,100,20,24/12/2025,0,,-25,Y,Y
100409107,2,100,20,24/12/2025,0,,-25,Y,Y
100409127,2,100,20,24/12/2025,0,,-25,Y,Y
100409129,2,100,20,24/12/2025,0,,-25,Y,Y
100409170,2,100,20,24/12/2025,0,,-25,Y,Y
100409171,2,100,20,24/12/2025,0,,-25,Y,Y
100409194,2,100,20,24/12/2025,0,,-25,Y,Y
100410295,2,100,20,24/12/2025,0,,-25,Y,Y
100410304,2,100,20,24/12/2025,0,,-25,Y,Y
100410305,2,100,20,24/12/2025,0,,-25,Y,Y
100410311,2,100,20,24/12/2025,0,,-25,Y,Y
100411564,2,100,20,24/12/2025,0,,-25,Y,Y
100411565,2,100,20,24/12/2025,0,,-25,Y,Y
100411587,2,100,20,24/12/2025,0,,-25,Y,Y
100411594,2,100,20,24/12/2025,0,,-25,Y,Y
100411629,2,100,20,24/12/2025,0,,-25,Y,Y
100411654,2,100,20,24/12/2025,0,,-25,Y,Y
100411686,2,100,20,24/12/2025,0,,-25,Y,Y
100411688,2,100,20,24/12/2025,0,,-25,Y,Y
100411725,2,100,20,24/12/2025,0,,-25,Y,Y
100411749,2,100,20,24/12/2025,0,,-25,Y,Y
100411789,2,100,20,24/12/2025,0,,-25,Y,Y
100411858,2,100,20,24/12/2025,0,,-25,Y,Y
100411861,2,100,20,24/12/2025,0,,-25,Y,Y
100411960,2,100,20,24/12/2025,0,,-25,Y,Y
100411964,2,100,20,24/12/2025,0,,-25,Y,Y
100411968,2,100,20,24/12/2025,0,,-25,Y,Y
100412405,2,100,20,24/12/2025,0,,-25,Y,Y
100412489,2,100,20,24/12/2025,0,,-25,Y,Y
100412549,2,100,20,24/12/2025,0,,-25,Y,Y
100412631,2,100,20,24/12/2025,0,,-25,Y,Y
100414436,2,100,20,24/12/2025,0,,-25,Y,Y
100414460,2,100,20,24/12/2025,0,,-25,Y,Y
100414666,2,100,20,24/12/2025,0,,-25,Y,Y
100414707,2,100,20,24/12/2025,0,,-25,Y,Y
100414715,2,100,20,24/12/2025,0,,-25,Y,Y
100414732,2,100,20,24/12/2025,0,,-25,Y,Y
100414735,2,100,20,24/12/2025,0,,-25,Y,Y
100414747,2,100,20,24/12/2025,0,,-25,Y,Y
100414769,2,100,20,24/12/2025,0,,-25,Y,Y
100414770,2,100,20,24/12/2025,0,,-25,Y,Y
100414786,2,100,20,24/12/2025,0,,-25,Y,Y
100414789,2,100,20,24/12/2025,0,,-25,Y,Y
100414791,2,100,20,24/12/2025,0,,-25,Y,Y
100414802,2,100,20,24/12/2025,0,,-25,Y,Y
100414814,2,100,20,24/12/2025,0,,-25,Y,Y
100414828,2,100,20,24/12/2025,0,,-25,Y,Y
100414845,2,100,20,24/12/2025,0,,-25,Y,Y
100414848,2,100,20,24/12/2025,0,,-25,Y,Y
100414856,2,100,20,24/12/2025,0,,-25,Y,Y
100414857,2,100,20,24/12/2025,0,,-25,Y,Y
100414859,2,100,20,24/12/2025,0,,-25,Y,Y
100414862,2,100,20,24/12/2025,0,,-25,Y,Y
100414869,2,100,20,24/12/2025,0,,-25,Y,Y
100414874,2,100,20,24/12/2025,0,,-25,Y,Y
