Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100359705,2,100,20,24/12/2025,0,,-25,Y,Y
100359729,2,100,20,24/12/2025,0,,-25,Y,Y
100359736,2,100,20,24/12/2025,0,,-25,Y,Y
100359788,2,100,20,24/12/2025,0,,-25,Y,Y
100359792,2,100,20,24/12/2025,0,,-25,Y,Y
100359809,2,100,20,24/12/2025,0,,-25,Y,Y
100359823,2,100,20,24/12/2025,0,,-25,Y,Y
100359830,2,100,20,24/12/2025,0,,-25,Y,Y
100359831,2,100,20,24/12/2025,0,,-25,Y,Y
100359833,2,100,20,24/12/2025,0,,-25,Y,Y
100359839,2,100,20,24/12/2025,0,,-25,Y,Y
100359878,2,100,20,24/12/2025,0,,-25,Y,Y
100359897,2,100,20,24/12/2025,0,,-25,Y,Y
100359899,2,100,20,24/12/2025,0,,-25,Y,Y
100359906,2,100,20,24/12/2025,0,,-25,Y,Y
100359907,2,100,20,24/12/2025,0,,-25,Y,Y
100359914,2,100,20,24/12/2025,0,,-25,Y,Y
100359918,2,100,20,24/12/2025,0,,-25,Y,Y
100359925,2,100,20,24/12/2025,0,,-25,Y,Y
100359937,2,100,20,24/12/2025,0,,-25,Y,Y
100359943,2,100,20,24/12/2025,0,,-25,Y,Y
100359951,2,100,20,24/12/2025,0,,-25,Y,Y
100359968,2,100,20,24/12/2025,0,,-25,Y,Y
100359974,2,100,20,24/12/2025,0,,-25,Y,Y
100359975,2,100,20,24/12/2025,0,,-25,Y,Y
100360567,2,100,20,24/12/2025,0,,-25,Y,Y
100360569,2,100,20,24/12/2025,0,,-25,Y,Y
100360589,2,100,20,24/12/2025,0,,-25,Y,Y
100360591,2,100,20,24/12/2025,0,,-25,Y,Y
100360611,2,100,20,24/12/2025,0,,-25,Y,Y
100360639,2,100,20,24/12/2025,0,,-25,Y,Y
100360662,2,100,20,24/12/2025,0,,-25,Y,Y
100360663,2,100,20,24/12/2025,0,,-25,Y,Y
100360703,2,100,20,24/12/2025,0,,-25,Y,Y
100360860,2,100,20,24/12/2025,0,,-25,Y,Y
100360866,2,100,20,24/12/2025,0,,-25,Y,Y
100361215,2,100,20,24/12/2025,0,,-25,Y,Y
100361285,2,100,20,24/12/2025,0,,-25,Y,Y
100361297,2,100,20,24/12/2025,0,,-25,Y,Y
100361356,2,100,20,24/12/2025,0,,-25,Y,Y
100361427,2,100,20,24/12/2025,0,,-25,Y,Y
100361506,2,100,20,24/12/2025,0,,-25,Y,Y
100361520,2,100,20,24/12/2025,0,,-25,Y,Y
100361583,2,100,20,24/12/2025,0,,-25,Y,Y
100361831,2,100,20,24/12/2025,0,,-25,Y,Y
100362088,2,100,20,24/12/2025,0,,-25,Y,Y
100362092,2,100,20,24/12/2025,0,,-25,Y,Y
100362106,2,100,20,24/12/2025,0,,-25,Y,Y
100362127,2,100,20,24/12/2025,0,,-25,Y,Y
100362203,2,100,20,24/12/2025,0,,-25,Y,Y
100362215,2,100,20,24/12/2025,0,,-25,Y,Y
100362222,2,100,20,24/12/2025,0,,-25,Y,Y
100362273,2,100,20,24/12/2025,0,,-25,Y,Y
100362275,2,100,20,24/12/2025,0,,-25,Y,Y
100362328,2,100,20,24/12/2025,0,,-25,Y,Y
100362367,2,100,20,24/12/2025,0,,-25,Y,Y
100362370,2,100,20,24/12/2025,0,,-25,Y,Y
100362395,2,100,20,24/12/2025,0,,-25,Y,Y
100362403,2,100,20,24/12/2025,0,,-25,Y,Y
100362460,2,100,20,24/12/2025,0,,-25,Y,Y
100362708,2,100,20,24/12/2025,0,,-25,Y,Y
100362737,2,100,20,24/12/2025,0,,-25,Y,Y
100362750,2,100,20,24/12/2025,0,,-25,Y,Y
100362751,2,100,20,24/12/2025,0,,-25,Y,Y
100362757,2,100,20,24/12/2025,0,,-25,Y,Y
100362759,2,100,20,24/12/2025,0,,-25,Y,Y
100362764,2,100,20,24/12/2025,0,,-25,Y,Y
100362783,2,100,20,24/12/2025,0,,-25,Y,Y
100362794,2,100,20,24/12/2025,0,,-25,Y,Y
100362796,2,100,20,24/12/2025,0,,-25,Y,Y
100362951,2,100,20,24/12/2025,0,,-25,Y,Y
100362981,2,100,20,24/12/2025,0,,-25,Y,Y
100363334,2,100,20,24/12/2025,0,,-25,Y,Y
100363382,2,100,20,24/12/2025,0,,-25,Y,Y
100363388,2,100,20,24/12/2025,0,,-25,Y,Y
100363393,2,100,20,24/12/2025,0,,-25,Y,Y
100363394,2,100,20,24/12/2025,0,,-25,Y,Y
100363406,2,100,20,24/12/2025,0,,-25,Y,Y
100363414,2,100,20,24/12/2025,0,,-25,Y,Y
100363417,2,100,20,24/12/2025,0,,-25,Y,Y
100363445,2,100,20,24/12/2025,0,,-25,Y,Y
100363453,2,100,20,24/12/2025,0,,-25,Y,Y
100363455,2,100,20,24/12/2025,0,,-25,Y,Y
100363561,2,100,20,24/12/2025,0,,-25,Y,Y
