Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100934845,2,100,20,24/12/2025,0,,-25,Y,Y
100934879,2,100,20,24/12/2025,0,,-25,Y,Y
100934888,2,100,20,24/12/2025,0,,-25,Y,Y
100935130,2,100,20,24/12/2025,0,,-25,Y,Y
100935163,2,100,20,24/12/2025,0,,-25,Y,Y
100935171,2,100,20,24/12/2025,0,,-25,Y,Y
100935176,2,100,20,24/12/2025,0,,-25,Y,Y
100935180,2,100,20,24/12/2025,0,,-25,Y,Y
100935187,2,100,20,24/12/2025,0,,-25,Y,Y
100935253,2,100,20,24/12/2025,0,,-25,Y,Y
100935254,2,100,20,24/12/2025,0,,-25,Y,Y
100935270,2,100,20,24/12/2025,0,,-25,Y,Y
100935283,2,100,20,24/12/2025,0,,-25,Y,Y
100935401,2,100,20,24/12/2025,0,,-25,Y,Y
100935451,2,100,20,24/12/2025,0,,-25,Y,Y
100935582,2,100,20,24/12/2025,0,,-25,Y,Y
100935585,2,100,20,24/12/2025,0,,-25,Y,Y
100935603,2,100,20,24/12/2025,0,,-25,Y,Y
100935610,2,100,20,24/12/2025,0,,-25,Y,Y
100935659,2,100,20,24/12/2025,0,,-25,Y,Y
100935663,2,100,20,24/12/2025,0,,-25,Y,Y
100935674,2,100,20,24/12/2025,0,,-25,Y,Y
100935679,2,100,20,24/12/2025,0,,-25,Y,Y
100935681,2,100,20,24/12/2025,0,,-25,Y,Y
100935683,2,100,20,24/12/2025,0,,-25,Y,Y
100935684,2,100,20,24/12/2025,0,,-25,Y,Y
100935778,2,100,20,24/12/2025,0,,-25,Y,Y
100935785,2,100,20,24/12/2025,0,,-25,Y,Y
100935793,2,100,20,24/12/2025,0,,-25,Y,Y
100935797,2,100,20,24/12/2025,0,,-25,Y,Y
100935801,2,100,20,24/12/2025,0,,-25,Y,Y
100935867,2,100,20,24/12/2025,0,,-25,Y,Y
100936091,2,100,20,24/12/2025,0,,-25,Y,Y
100936217,2,100,20,24/12/2025,0,,-25,Y,Y
100936265,2,100,20,24/12/2025,0,,-25,Y,Y
100936267,2,100,20,24/12/2025,0,,-25,Y,Y
100936275,2,100,20,24/12/2025,0,,-25,Y,Y
100936288,2,100,20,24/12/2025,0,,-25,Y,Y
100936455,2,100,20,24/12/2025,0,,-25,Y,Y
100936465,2,100,20,24/12/2025,0,,-25,Y,Y
100936496,2,100,20,24/12/2025,0,,-25,Y,Y
100936601,2,100,20,24/12/2025,0,,-25,Y,Y
100936999,2,100,20,24/12/2025,0,,-25,Y,Y
100937024,2,100,20,24/12/2025,0,,-25,Y,Y
100937057,2,100,20,24/12/2025,0,,-25,Y,Y
100937066,2,100,20,24/12/2025,0,,-25,Y,Y
100937069,2,100,20,24/12/2025,0,,-25,Y,Y
100937086,2,100,20,24/12/2025,0,,-25,Y,Y
100937522,2,100,20,24/12/2025,0,,-25,Y,Y
100937524,2,100,20,24/12/2025,0,,-25,Y,Y
100937526,2,100,20,24/12/2025,0,,-25,Y,Y
100937530,2,100,20,24/12/2025,0,,-25,Y,Y
100937535,2,100,20,24/12/2025,0,,-25,Y,Y
100937568,2,100,20,24/12/2025,0,,-25,Y,Y
100937683,2,100,20,24/12/2025,0,,-25,Y,Y
100937703,2,100,20,24/12/2025,0,,-25,Y,Y
100937705,2,100,20,24/12/2025,0,,-25,Y,Y
100937718,2,100,20,24/12/2025,0,,-25,Y,Y
100937768,2,100,20,24/12/2025,0,,-25,Y,Y
100937796,2,100,20,24/12/2025,0,,-25,Y,Y
100937821,2,100,20,24/12/2025,0,,-25,Y,Y
100937828,2,100,20,24/12/2025,0,,-25,Y,Y
100937928,2,100,20,24/12/2025,0,,-25,Y,Y
100937930,2,100,20,24/12/2025,0,,-25,Y,Y
100937936,2,100,20,24/12/2025,0,,-25,Y,Y
100937947,2,100,20,24/12/2025,0,,-25,Y,Y
100937956,2,100,20,24/12/2025,0,,-25,Y,Y
100937975,2,100,20,24/12/2025,0,,-25,Y,Y
100938123,2,100,20,24/12/2025,0,,-25,Y,Y
100938131,2,100,20,24/12/2025,0,,-25,Y,Y
100938199,2,100,20,24/12/2025,0,,-25,Y,Y
100938221,2,100,20,24/12/2025,0,,-25,Y,Y
100938238,2,100,20,24/12/2025,0,,-25,Y,Y
100938246,2,100,20,24/12/2025,0,,-25,Y,Y
100938248,2,100,20,24/12/2025,0,,-25,Y,Y
100938258,2,100,20,24/12/2025,0,,-25,Y,Y
100938259,2,100,20,24/12/2025,0,,-25,Y,Y
100938306,2,100,20,24/12/2025,0,,-25,Y,Y
100938312,2,100,20,24/12/2025,0,,-25,Y,Y
100938320,2,100,20,24/12/2025,0,,-25,Y,Y
100938354,2,100,20,24/12/2025,0,,-25,Y,Y
100938362,2,100,20,24/12/2025,0,,-25,Y,Y
100938363,2,100,20,24/12/2025,0,,-25,Y,Y
100938391,2,100,20,24/12/2025,0,,-25,Y,Y
100938423,2,100,20,24/12/2025,0,,-25,Y,Y
100938445,2,100,20,24/12/2025,0,,-25,Y,Y
100938463,2,100,20,24/12/2025,0,,-25,Y,Y
100938718,2,100,20,24/12/2025,0,,-25,Y,Y
100938829,2,100,20,24/12/2025,0,,-25,Y,Y
100938831,2,100,20,24/12/2025,0,,-25,Y,Y
100938848,2,100,20,24/12/2025,0,,-25,Y,Y
100938870,2,100,20,24/12/2025,0,,-25,Y,Y
100938881,2,100,20,24/12/2025,0,,-25,Y,Y
100938882,2,100,20,24/12/2025,0,,-25,Y,Y
100938887,2,100,20,24/12/2025,0,,-25,Y,Y
100938900,2,100,20,24/12/2025,0,,-25,Y,Y
100938909,2,100,20,24/12/2025,0,,-25,Y,Y
100938911,2,100,20,24/12/2025,0,,-25,Y,Y
100938921,2,100,20,24/12/2025,0,,-25,Y,Y
100938929,2,100,20,24/12/2025,0,,-25,Y,Y
100939016,2,100,20,24/12/2025,0,,-25,Y,Y
100939051,2,100,20,24/12/2025,0,,-25,Y,Y
100939058,2,100,20,24/12/2025,0,,-25,Y,Y
100939059,2,100,20,24/12/2025,0,,-25,Y,Y
100939062,2,100,20,24/12/2025,0,,-25,Y,Y
100939072,2,100,20,24/12/2025,0,,-25,Y,Y
100939078,2,100,20,24/12/2025,0,,-25,Y,Y
100939081,2,100,20,24/12/2025,0,,-25,Y,Y
100939082,2,100,20,24/12/2025,0,,-25,Y,Y
100939083,2,100,20,24/12/2025,0,,-25,Y,Y
100939091,2,100,20,24/12/2025,0,,-25,Y,Y
100939097,2,100,20,24/12/2025,0,,-25,Y,Y
100939109,2,100,20,24/12/2025,0,,-25,Y,Y
100939113,2,100,20,24/12/2025,0,,-25,Y,Y
100939276,2,100,20,24/12/2025,0,,-25,Y,Y
100939377,2,100,20,24/12/2025,0,,-25,Y,Y
