Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101288194,2,100,20,24/12/2025,0,,-25,Y,Y
101288211,2,100,20,24/12/2025,0,,-25,Y,Y
101288228,2,100,20,24/12/2025,0,,-25,Y,Y
101288249,2,100,20,24/12/2025,0,,-25,Y,Y
101288332,2,100,20,24/12/2025,0,,-25,Y,Y
101288340,2,100,20,24/12/2025,0,,-25,Y,Y
101288349,2,100,20,24/12/2025,0,,-25,Y,Y
101288358,2,100,20,24/12/2025,0,,-25,Y,Y
101288367,2,100,20,24/12/2025,0,,-25,Y,Y
101288381,2,100,20,24/12/2025,0,,-25,Y,Y
101288386,2,100,20,24/12/2025,0,,-25,Y,Y
101288391,2,100,20,24/12/2025,0,,-25,Y,Y
101288409,2,100,20,24/12/2025,0,,-25,Y,Y
101288417,2,100,20,24/12/2025,0,,-25,Y,Y
101288425,2,100,20,24/12/2025,0,,-25,Y,Y
101288429,2,100,20,24/12/2025,0,,-25,Y,Y
101288454,2,100,20,24/12/2025,0,,-25,Y,Y
101288471,2,100,20,24/12/2025,0,,-25,Y,Y
101288475,2,100,20,24/12/2025,0,,-25,Y,Y
101288519,2,100,20,24/12/2025,0,,-25,Y,Y
101288537,2,100,20,24/12/2025,0,,-25,Y,Y
101288552,2,100,20,24/12/2025,0,,-25,Y,Y
101288558,2,100,20,24/12/2025,0,,-25,Y,Y
101288565,2,100,20,24/12/2025,0,,-25,Y,Y
101288569,2,100,20,24/12/2025,0,,-25,Y,Y
101288573,2,100,20,24/12/2025,0,,-25,Y,Y
101288586,2,100,20,24/12/2025,0,,-25,Y,Y
101288594,2,100,20,24/12/2025,0,,-25,Y,Y
101288601,2,100,20,24/12/2025,0,,-25,Y,Y
101288620,2,100,20,24/12/2025,0,,-25,Y,Y
101288625,2,100,20,24/12/2025,0,,-25,Y,Y
101288626,2,100,20,24/12/2025,0,,-25,Y,Y
101288629,2,100,20,24/12/2025,0,,-25,Y,Y
101288645,2,100,20,24/12/2025,0,,-25,Y,Y
101288649,2,100,20,24/12/2025,0,,-25,Y,Y
101288653,2,100,20,24/12/2025,0,,-25,Y,Y
101288731,2,100,20,24/12/2025,0,,-25,Y,Y
101288775,2,100,20,24/12/2025,0,,-25,Y,Y
101288792,2,100,20,24/12/2025,0,,-25,Y,Y
101288810,2,100,20,24/12/2025,0,,-25,Y,Y
101288816,2,100,20,24/12/2025,0,,-25,Y,Y
101288884,2,100,20,24/12/2025,0,,-25,Y,Y
101288899,2,100,20,24/12/2025,0,,-25,Y,Y
101288913,2,100,20,24/12/2025,0,,-25,Y,Y
101289237,2,100,20,24/12/2025,0,,-25,Y,Y
101289266,2,100,20,24/12/2025,0,,-25,Y,Y
101289271,2,100,20,24/12/2025,0,,-25,Y,Y
101289335,2,100,20,24/12/2025,0,,-25,Y,Y
101289380,2,100,20,24/12/2025,0,,-25,Y,Y
101289401,2,100,20,24/12/2025,0,,-25,Y,Y
101289451,2,100,20,24/12/2025,0,,-25,Y,Y
101289495,2,100,20,24/12/2025,0,,-25,Y,Y
101289517,2,100,20,24/12/2025,0,,-25,Y,Y
101289521,2,100,20,24/12/2025,0,,-25,Y,Y
101289545,2,100,20,24/12/2025,0,,-25,Y,Y
101289554,2,100,20,24/12/2025,0,,-25,Y,Y
101289569,2,100,20,24/12/2025,0,,-25,Y,Y
101289586,2,100,20,24/12/2025,0,,-25,Y,Y
101289604,2,100,20,24/12/2025,0,,-25,Y,Y
101289630,2,100,20,24/12/2025,0,,-25,Y,Y
101289634,2,100,20,24/12/2025,0,,-25,Y,Y
101289657,2,100,20,24/12/2025,0,,-25,Y,Y
101289664,2,100,20,24/12/2025,0,,-25,Y,Y
101289672,2,100,20,24/12/2025,0,,-25,Y,Y
101289691,2,100,20,24/12/2025,0,,-25,Y,Y
101289725,2,100,20,24/12/2025,0,,-25,Y,Y
101289803,2,100,20,24/12/2025,0,,-25,Y,Y
101289813,2,100,20,24/12/2025,0,,-25,Y,Y
101289940,2,100,20,24/12/2025,0,,-25,Y,Y
101289960,2,100,20,24/12/2025,0,,-25,Y,Y
101289962,2,100,20,24/12/2025,0,,-25,Y,Y
101289963,2,100,20,24/12/2025,0,,-25,Y,Y
101289974,2,100,20,24/12/2025,0,,-25,Y,Y
101290070,2,100,20,24/12/2025,0,,-25,Y,Y
101290076,2,100,20,24/12/2025,0,,-25,Y,Y
101290079,2,100,20,24/12/2025,0,,-25,Y,Y
101290088,2,100,20,24/12/2025,0,,-25,Y,Y
101290097,2,100,20,24/12/2025,0,,-25,Y,Y
101290118,2,100,20,24/12/2025,0,,-25,Y,Y
101290131,2,100,20,24/12/2025,0,,-25,Y,Y
101290134,2,100,20,24/12/2025,0,,-25,Y,Y
101290143,2,100,20,24/12/2025,0,,-25,Y,Y
101290189,2,100,20,24/12/2025,0,,-25,Y,Y
101290200,2,100,20,24/12/2025,0,,-25,Y,Y
101290287,2,100,20,24/12/2025,0,,-25,Y,Y
101290291,2,100,20,24/12/2025,0,,-25,Y,Y
101290294,2,100,20,24/12/2025,0,,-25,Y,Y
101290302,2,100,20,24/12/2025,0,,-25,Y,Y
101290303,2,100,20,24/12/2025,0,,-25,Y,Y
101290304,2,100,20,24/12/2025,0,,-25,Y,Y
101290313,2,100,20,24/12/2025,0,,-25,Y,Y
101290392,2,100,20,24/12/2025,0,,-25,Y,Y
101290445,2,100,20,24/12/2025,0,,-25,Y,Y
101290494,2,100,20,24/12/2025,0,,-25,Y,Y
101290532,2,100,20,24/12/2025,0,,-25,Y,Y
101290541,2,100,20,24/12/2025,0,,-25,Y,Y
101290546,2,100,20,24/12/2025,0,,-25,Y,Y
101290564,2,100,20,24/12/2025,0,,-25,Y,Y
101290570,2,100,20,24/12/2025,0,,-25,Y,Y
101290581,2,100,20,24/12/2025,0,,-25,Y,Y
101290619,2,100,20,24/12/2025,0,,-25,Y,Y
101290627,2,100,20,24/12/2025,0,,-25,Y,Y
101290630,2,100,20,24/12/2025,0,,-25,Y,Y
101290642,2,100,20,24/12/2025,0,,-25,Y,Y
101290665,2,100,20,24/12/2025,0,,-25,Y,Y
101290681,2,100,20,24/12/2025,0,,-25,Y,Y
101290691,2,100,20,24/12/2025,0,,-25,Y,Y
101290709,2,100,20,24/12/2025,0,,-25,Y,Y
