Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100168582,2,100,20,24/12/2025,0,,-25,Y,Y
100168597,2,100,20,24/12/2025,0,,-25,Y,Y
100168602,2,100,20,24/12/2025,0,,-25,Y,Y
100168651,2,100,20,24/12/2025,0,,-25,Y,Y
100168654,2,100,20,24/12/2025,0,,-25,Y,Y
100168668,2,100,20,24/12/2025,0,,-25,Y,Y
100168670,2,100,20,24/12/2025,0,,-25,Y,Y
100168715,2,100,20,24/12/2025,0,,-25,Y,Y
100168717,2,100,20,24/12/2025,0,,-25,Y,Y
100168719,2,100,20,24/12/2025,0,,-25,Y,Y
100168729,2,100,20,24/12/2025,0,,-25,Y,Y
100168735,2,100,20,24/12/2025,0,,-25,Y,Y
100168737,2,100,20,24/12/2025,0,,-25,Y,Y
100168759,2,100,20,24/12/2025,0,,-25,Y,Y
100168774,2,100,20,24/12/2025,0,,-25,Y,Y
100168776,2,100,20,24/12/2025,0,,-25,Y,Y
100168778,2,100,20,24/12/2025,0,,-25,Y,Y
100168802,2,100,20,24/12/2025,0,,-25,Y,Y
100168833,2,100,20,24/12/2025,0,,-25,Y,Y
100168857,2,100,20,24/12/2025,0,,-25,Y,Y
100168878,2,100,20,24/12/2025,0,,-25,Y,Y
100168894,2,100,20,24/12/2025,0,,-25,Y,Y
100168895,2,100,20,24/12/2025,0,,-25,Y,Y
100168896,2,100,20,24/12/2025,0,,-25,Y,Y
100168905,2,100,20,24/12/2025,0,,-25,Y,Y
100168908,2,100,20,24/12/2025,0,,-25,Y,Y
100168926,2,100,20,24/12/2025,0,,-25,Y,Y
100168929,2,100,20,24/12/2025,0,,-25,Y,Y
100168930,2,100,20,24/12/2025,0,,-25,Y,Y
100168932,2,100,20,24/12/2025,0,,-25,Y,Y
100168937,2,100,20,24/12/2025,0,,-25,Y,Y
100168969,2,100,20,24/12/2025,0,,-25,Y,Y
100168979,2,100,20,24/12/2025,0,,-25,Y,Y
100168986,2,100,20,24/12/2025,0,,-25,Y,Y
100169002,2,100,20,24/12/2025,0,,-25,Y,Y
100169008,2,100,20,24/12/2025,0,,-25,Y,Y
100169009,2,100,20,24/12/2025,0,,-25,Y,Y
100169034,2,100,20,24/12/2025,0,,-25,Y,Y
100169042,2,100,20,24/12/2025,0,,-25,Y,Y
100169061,2,100,20,24/12/2025,0,,-25,Y,Y
100169073,2,100,20,24/12/2025,0,,-25,Y,Y
100169079,2,100,20,24/12/2025,0,,-25,Y,Y
100169085,2,100,20,24/12/2025,0,,-25,Y,Y
100169087,2,100,20,24/12/2025,0,,-25,Y,Y
100169088,2,100,20,24/12/2025,0,,-25,Y,Y
100169097,2,100,20,24/12/2025,0,,-25,Y,Y
100169106,2,100,20,24/12/2025,0,,-25,Y,Y
100169107,2,100,20,24/12/2025,0,,-25,Y,Y
100169110,2,100,20,24/12/2025,0,,-25,Y,Y
100169112,2,100,20,24/12/2025,0,,-25,Y,Y
100169116,2,100,20,24/12/2025,0,,-25,Y,Y
100169131,2,100,20,24/12/2025,0,,-25,Y,Y
100169132,2,100,20,24/12/2025,0,,-25,Y,Y
100169139,2,100,20,24/12/2025,0,,-25,Y,Y
100169143,2,100,20,24/12/2025,0,,-25,Y,Y
