Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100991000,2,100,20,24/12/2025,0,,-25,Y,Y
100991001,2,100,20,24/12/2025,0,,-25,Y,Y
100991003,2,100,20,24/12/2025,0,,-25,Y,Y
100991109,2,100,20,24/12/2025,0,,-25,Y,Y
100991165,2,100,20,24/12/2025,0,,-25,Y,Y
100991269,2,100,20,24/12/2025,0,,-25,Y,Y
100991282,2,100,20,24/12/2025,0,,-25,Y,Y
100991283,2,100,20,24/12/2025,0,,-25,Y,Y
100991305,2,100,20,24/12/2025,0,,-25,Y,Y
100991372,2,100,20,24/12/2025,0,,-25,Y,Y
100991403,2,100,20,24/12/2025,0,,-25,Y,Y
100991477,2,100,20,24/12/2025,0,,-25,Y,Y
100991492,2,100,20,24/12/2025,0,,-25,Y,Y
100991524,2,100,20,24/12/2025,0,,-25,Y,Y
100991568,2,100,20,24/12/2025,0,,-25,Y,Y
100991579,2,100,20,24/12/2025,0,,-25,Y,Y
100991584,2,100,20,24/12/2025,0,,-25,Y,Y
100991616,2,100,20,24/12/2025,0,,-25,Y,Y
100991617,2,100,20,24/12/2025,0,,-25,Y,Y
100991797,2,100,20,24/12/2025,0,,-25,Y,Y
100991814,2,100,20,24/12/2025,0,,-25,Y,Y
100991820,2,100,20,24/12/2025,0,,-25,Y,Y
100991954,2,100,20,24/12/2025,0,,-25,Y,Y
100991955,2,100,20,24/12/2025,0,,-25,Y,Y
100991966,2,100,20,24/12/2025,0,,-25,Y,Y
100991976,2,100,20,24/12/2025,0,,-25,Y,Y
100991977,2,100,20,24/12/2025,0,,-25,Y,Y
100991983,2,100,20,24/12/2025,0,,-25,Y,Y
100991984,2,100,20,24/12/2025,0,,-25,Y,Y
100991993,2,100,20,24/12/2025,0,,-25,Y,Y
100992001,2,100,20,24/12/2025,0,,-25,Y,Y
100992044,2,100,20,24/12/2025,0,,-25,Y,Y
100992049,2,100,20,24/12/2025,0,,-25,Y,Y
100992051,2,100,20,24/12/2025,0,,-25,Y,Y
100992103,2,100,20,24/12/2025,0,,-25,Y,Y
100992129,2,100,20,24/12/2025,0,,-25,Y,Y
100992141,2,100,20,24/12/2025,0,,-25,Y,Y
100992152,2,100,20,24/12/2025,0,,-25,Y,Y
100992155,2,100,20,24/12/2025,0,,-25,Y,Y
100992187,2,100,20,24/12/2025,0,,-25,Y,Y
100992217,2,100,20,24/12/2025,0,,-25,Y,Y
100992236,2,100,20,24/12/2025,0,,-25,Y,Y
100992237,2,100,20,24/12/2025,0,,-25,Y,Y
100992244,2,100,20,24/12/2025,0,,-25,Y,Y
100992360,2,100,20,24/12/2025,0,,-25,Y,Y
100992364,2,100,20,24/12/2025,0,,-25,Y,Y
100992365,2,100,20,24/12/2025,0,,-25,Y,Y
100992424,2,100,20,24/12/2025,0,,-25,Y,Y
100992431,2,100,20,24/12/2025,0,,-25,Y,Y
100992500,2,100,20,24/12/2025,0,,-25,Y,Y
100992521,2,100,20,24/12/2025,0,,-25,Y,Y
100992522,2,100,20,24/12/2025,0,,-25,Y,Y
100992531,2,100,20,24/12/2025,0,,-25,Y,Y
100992544,2,100,20,24/12/2025,0,,-25,Y,Y
100992547,2,100,20,24/12/2025,0,,-25,Y,Y
100992606,2,100,20,24/12/2025,0,,-25,Y,Y
100992627,2,100,20,24/12/2025,0,,-25,Y,Y
100992646,2,100,20,24/12/2025,0,,-25,Y,Y
100992938,2,100,20,24/12/2025,0,,-25,Y,Y
100992957,2,100,20,24/12/2025,0,,-25,Y,Y
100992959,2,100,20,24/12/2025,0,,-25,Y,Y
100992984,2,100,20,24/12/2025,0,,-25,Y,Y
100992987,2,100,20,24/12/2025,0,,-25,Y,Y
100993061,2,100,20,24/12/2025,0,,-25,Y,Y
100993065,2,100,20,24/12/2025,0,,-25,Y,Y
100993226,2,100,20,24/12/2025,0,,-25,Y,Y
100993241,2,100,20,24/12/2025,0,,-25,Y,Y
100993244,2,100,20,24/12/2025,0,,-25,Y,Y
100993259,2,100,20,24/12/2025,0,,-25,Y,Y
100993265,2,100,20,24/12/2025,0,,-25,Y,Y
100993275,2,100,20,24/12/2025,0,,-25,Y,Y
100993622,2,100,20,24/12/2025,0,,-25,Y,Y
100993625,2,100,20,24/12/2025,0,,-25,Y,Y
100993676,2,100,20,24/12/2025,0,,-25,Y,Y
100993778,2,100,20,24/12/2025,0,,-25,Y,Y
100993781,2,100,20,24/12/2025,0,,-25,Y,Y
100993785,2,100,20,24/12/2025,0,,-25,Y,Y
100993798,2,100,20,24/12/2025,0,,-25,Y,Y
100993814,2,100,20,24/12/2025,0,,-25,Y,Y
100993862,2,100,20,24/12/2025,0,,-25,Y,Y
100993943,2,100,20,24/12/2025,0,,-25,Y,Y
100993944,2,100,20,24/12/2025,0,,-25,Y,Y
100993949,2,100,20,24/12/2025,0,,-25,Y,Y
100994020,2,100,20,24/12/2025,0,,-25,Y,Y
100994652,2,100,20,24/12/2025,0,,-25,Y,Y
100994667,2,100,20,24/12/2025,0,,-25,Y,Y
100994951,2,100,20,24/12/2025,0,,-25,Y,Y
100995268,2,100,20,24/12/2025,0,,-25,Y,Y
100995384,2,100,20,24/12/2025,0,,-25,Y,Y
100995418,2,100,20,24/12/2025,0,,-25,Y,Y
100995647,2,100,20,24/12/2025,0,,-25,Y,Y
100995651,2,100,20,24/12/2025,0,,-25,Y,Y
100995654,2,100,20,24/12/2025,0,,-25,Y,Y
100995666,2,100,20,24/12/2025,0,,-25,Y,Y
100995764,2,100,20,24/12/2025,0,,-25,Y,Y
