Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100990420,2,100,20,24/12/2025,0,,-25,Y,Y
100990421,2,100,20,24/12/2025,0,,-25,Y,Y
100990428,2,100,20,24/12/2025,0,,-25,Y,Y
100990489,2,100,20,24/12/2025,0,,-25,Y,Y
100990586,2,100,20,24/12/2025,0,,-25,Y,Y
100990664,2,100,20,24/12/2025,0,,-25,Y,Y
100990667,2,100,20,24/12/2025,0,,-25,Y,Y
100990699,2,100,20,24/12/2025,0,,-25,Y,Y
100990700,2,100,20,24/12/2025,0,,-25,Y,Y
100990714,2,100,20,24/12/2025,0,,-25,Y,Y
100990746,2,100,20,24/12/2025,0,,-25,Y,Y
100990748,2,100,20,24/12/2025,0,,-25,Y,Y
100990765,2,100,20,24/12/2025,0,,-25,Y,Y
100990778,2,100,20,24/12/2025,0,,-25,Y,Y
100990786,2,100,20,24/12/2025,0,,-25,Y,Y
100990953,2,100,20,24/12/2025,0,,-25,Y,Y
100990997,2,100,20,24/12/2025,0,,-25,Y,Y
100991009,2,100,20,24/12/2025,0,,-25,Y,Y
100991055,2,100,20,24/12/2025,0,,-25,Y,Y
100991070,2,100,20,24/12/2025,0,,-25,Y,Y
100991073,2,100,20,24/12/2025,0,,-25,Y,Y
100991089,2,100,20,24/12/2025,0,,-25,Y,Y
100991101,2,100,20,24/12/2025,0,,-25,Y,Y
100991243,2,100,20,24/12/2025,0,,-25,Y,Y
100991257,2,100,20,24/12/2025,0,,-25,Y,Y
100991266,2,100,20,24/12/2025,0,,-25,Y,Y
100991275,2,100,20,24/12/2025,0,,-25,Y,Y
100991285,2,100,20,24/12/2025,0,,-25,Y,Y
100991299,2,100,20,24/12/2025,0,,-25,Y,Y
100991346,2,100,20,24/12/2025,0,,-25,Y,Y
100991348,2,100,20,24/12/2025,0,,-25,Y,Y
100991369,2,100,20,24/12/2025,0,,-25,Y,Y
100991381,2,100,20,24/12/2025,0,,-25,Y,Y
100991478,2,100,20,24/12/2025,0,,-25,Y,Y
100991485,2,100,20,24/12/2025,0,,-25,Y,Y
100991500,2,100,20,24/12/2025,0,,-25,Y,Y
100991570,2,100,20,24/12/2025,0,,-25,Y,Y
100991577,2,100,20,24/12/2025,0,,-25,Y,Y
100991583,2,100,20,24/12/2025,0,,-25,Y,Y
100991625,2,100,20,24/12/2025,0,,-25,Y,Y
100991729,2,100,20,24/12/2025,0,,-25,Y,Y
100991794,2,100,20,24/12/2025,0,,-25,Y,Y
100991799,2,100,20,24/12/2025,0,,-25,Y,Y
100991958,2,100,20,24/12/2025,0,,-25,Y,Y
100992015,2,100,20,24/12/2025,0,,-25,Y,Y
100992048,2,100,20,24/12/2025,0,,-25,Y,Y
100992065,2,100,20,24/12/2025,0,,-25,Y,Y
100992066,2,100,20,24/12/2025,0,,-25,Y,Y
100992078,2,100,20,24/12/2025,0,,-25,Y,Y
100992088,2,100,20,24/12/2025,0,,-25,Y,Y
100992094,2,100,20,24/12/2025,0,,-25,Y,Y
100992096,2,100,20,24/12/2025,0,,-25,Y,Y
100992110,2,100,20,24/12/2025,0,,-25,Y,Y
100992121,2,100,20,24/12/2025,0,,-25,Y,Y
100992128,2,100,20,24/12/2025,0,,-25,Y,Y
100992139,2,100,20,24/12/2025,0,,-25,Y,Y
100992142,2,100,20,24/12/2025,0,,-25,Y,Y
100992143,2,100,20,24/12/2025,0,,-25,Y,Y
100992146,2,100,20,24/12/2025,0,,-25,Y,Y
100992151,2,100,20,24/12/2025,0,,-25,Y,Y
100992165,2,100,20,24/12/2025,0,,-25,Y,Y
100992195,2,100,20,24/12/2025,0,,-25,Y,Y
100992243,2,100,20,24/12/2025,0,,-25,Y,Y
100992270,2,100,20,24/12/2025,0,,-25,Y,Y
100992291,2,100,20,24/12/2025,0,,-25,Y,Y
100992366,2,100,20,24/12/2025,0,,-25,Y,Y
100992435,2,100,20,24/12/2025,0,,-25,Y,Y
100992493,2,100,20,24/12/2025,0,,-25,Y,Y
100992495,2,100,20,24/12/2025,0,,-25,Y,Y
100992498,2,100,20,24/12/2025,0,,-25,Y,Y
100992508,2,100,20,24/12/2025,0,,-25,Y,Y
100992552,2,100,20,24/12/2025,0,,-25,Y,Y
100992577,2,100,20,24/12/2025,0,,-25,Y,Y
100992584,2,100,20,24/12/2025,0,,-25,Y,Y
100992588,2,100,20,24/12/2025,0,,-25,Y,Y
100992591,2,100,20,24/12/2025,0,,-25,Y,Y
100992612,2,100,20,24/12/2025,0,,-25,Y,Y
100992624,2,100,20,24/12/2025,0,,-25,Y,Y
100992703,2,100,20,24/12/2025,0,,-25,Y,Y
100992852,2,100,20,24/12/2025,0,,-25,Y,Y
100992920,2,100,20,24/12/2025,0,,-25,Y,Y
100992931,2,100,20,24/12/2025,0,,-25,Y,Y
