Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101029817,2,100,20,24/12/2025,0,,-25,Y,Y
101029819,2,100,20,24/12/2025,0,,-25,Y,Y
101029826,2,100,20,24/12/2025,0,,-25,Y,Y
101029850,2,100,20,24/12/2025,0,,-25,Y,Y
101029871,2,100,20,24/12/2025,0,,-25,Y,Y
101029912,2,100,20,24/12/2025,0,,-25,Y,Y
101029921,2,100,20,24/12/2025,0,,-25,Y,Y
101029970,2,100,20,24/12/2025,0,,-25,Y,Y
101029989,2,100,20,24/12/2025,0,,-25,Y,Y
101029990,2,100,20,24/12/2025,0,,-25,Y,Y
101030016,2,100,20,24/12/2025,0,,-25,Y,Y
101030017,2,100,20,24/12/2025,0,,-25,Y,Y
101030026,2,100,20,24/12/2025,0,,-25,Y,Y
101030035,2,100,20,24/12/2025,0,,-25,Y,Y
101030063,2,100,20,24/12/2025,0,,-25,Y,Y
101030081,2,100,20,24/12/2025,0,,-25,Y,Y
101030083,2,100,20,24/12/2025,0,,-25,Y,Y
101030088,2,100,20,24/12/2025,0,,-25,Y,Y
101030116,2,100,20,24/12/2025,0,,-25,Y,Y
101030146,2,100,20,24/12/2025,0,,-25,Y,Y
101030155,2,100,20,24/12/2025,0,,-25,Y,Y
101030157,2,100,20,24/12/2025,0,,-25,Y,Y
101030173,2,100,20,24/12/2025,0,,-25,Y,Y
101030183,2,100,20,24/12/2025,0,,-25,Y,Y
101030208,2,100,20,24/12/2025,0,,-25,Y,Y
101030452,2,100,20,24/12/2025,0,,-25,Y,Y
101030454,2,100,20,24/12/2025,0,,-25,Y,Y
101030489,2,100,20,24/12/2025,0,,-25,Y,Y
101030506,2,100,20,24/12/2025,0,,-25,Y,Y
101030510,2,100,20,24/12/2025,0,,-25,Y,Y
101030515,2,100,20,24/12/2025,0,,-25,Y,Y
101030545,2,100,20,24/12/2025,0,,-25,Y,Y
101030554,2,100,20,24/12/2025,0,,-25,Y,Y
101030558,2,100,20,24/12/2025,0,,-25,Y,Y
101030559,2,100,20,24/12/2025,0,,-25,Y,Y
101030561,2,100,20,24/12/2025,0,,-25,Y,Y
101030564,2,100,20,24/12/2025,0,,-25,Y,Y
101030704,2,100,20,24/12/2025,0,,-25,Y,Y
101030716,2,100,20,24/12/2025,0,,-25,Y,Y
101030760,2,100,20,24/12/2025,0,,-25,Y,Y
