Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100336280,2,100,20,24/12/2025,0,,-25,Y,Y
100336298,2,100,20,24/12/2025,0,,-25,Y,Y
100336303,2,100,20,24/12/2025,0,,-25,Y,Y
100336344,2,100,20,24/12/2025,0,,-25,Y,Y
100336350,2,100,20,24/12/2025,0,,-25,Y,Y
100336370,2,100,20,24/12/2025,0,,-25,Y,Y
100336398,2,100,20,24/12/2025,0,,-25,Y,Y
100336412,2,100,20,24/12/2025,0,,-25,Y,Y
100336414,2,100,20,24/12/2025,0,,-25,Y,Y
100336429,2,100,20,24/12/2025,0,,-25,Y,Y
100336449,2,100,20,24/12/2025,0,,-25,Y,Y
100336450,2,100,20,24/12/2025,0,,-25,Y,Y
100336456,2,100,20,24/12/2025,0,,-25,Y,Y
100336471,2,100,20,24/12/2025,0,,-25,Y,Y
100336482,2,100,20,24/12/2025,0,,-25,Y,Y
100336486,2,100,20,24/12/2025,0,,-25,Y,Y
100336488,2,100,20,24/12/2025,0,,-25,Y,Y
100336499,2,100,20,24/12/2025,0,,-25,Y,Y
100336523,2,100,20,24/12/2025,0,,-25,Y,Y
100336531,2,100,20,24/12/2025,0,,-25,Y,Y
100336535,2,100,20,24/12/2025,0,,-25,Y,Y
100336539,2,100,20,24/12/2025,0,,-25,Y,Y
100336561,2,100,20,24/12/2025,0,,-25,Y,Y
100336582,2,100,20,24/12/2025,0,,-25,Y,Y
100336592,2,100,20,24/12/2025,0,,-25,Y,Y
100336594,2,100,20,24/12/2025,0,,-25,Y,Y
100336611,2,100,20,24/12/2025,0,,-25,Y,Y
100336612,2,100,20,24/12/2025,0,,-25,Y,Y
100336615,2,100,20,24/12/2025,0,,-25,Y,Y
100336628,2,100,20,24/12/2025,0,,-25,Y,Y
100336630,2,100,20,24/12/2025,0,,-25,Y,Y
100336634,2,100,20,24/12/2025,0,,-25,Y,Y
100336636,2,100,20,24/12/2025,0,,-25,Y,Y
100336646,2,100,20,24/12/2025,0,,-25,Y,Y
100336662,2,100,20,24/12/2025,0,,-25,Y,Y
100336694,2,100,20,24/12/2025,0,,-25,Y,Y
100336697,2,100,20,24/12/2025,0,,-25,Y,Y
100336758,2,100,20,24/12/2025,0,,-25,Y,Y
100336765,2,100,20,24/12/2025,0,,-25,Y,Y
100336796,2,100,20,24/12/2025,0,,-25,Y,Y
100336822,2,100,20,24/12/2025,0,,-25,Y,Y
100336839,2,100,20,24/12/2025,0,,-25,Y,Y
100336850,2,100,20,24/12/2025,0,,-25,Y,Y
100336851,2,100,20,24/12/2025,0,,-25,Y,Y
100336857,2,100,20,24/12/2025,0,,-25,Y,Y
100336871,2,100,20,24/12/2025,0,,-25,Y,Y
100336875,2,100,20,24/12/2025,0,,-25,Y,Y
100336888,2,100,20,24/12/2025,0,,-25,Y,Y
100336899,2,100,20,24/12/2025,0,,-25,Y,Y
100336905,2,100,20,24/12/2025,0,,-25,Y,Y
100336907,2,100,20,24/12/2025,0,,-25,Y,Y
100336915,2,100,20,24/12/2025,0,,-25,Y,Y
100336924,2,100,20,24/12/2025,0,,-25,Y,Y
100336938,2,100,20,24/12/2025,0,,-25,Y,Y
100336944,2,100,20,24/12/2025,0,,-25,Y,Y
100336947,2,100,20,24/12/2025,0,,-25,Y,Y
100336960,2,100,20,24/12/2025,0,,-25,Y,Y
100336976,2,100,20,24/12/2025,0,,-25,Y,Y
100336988,2,100,20,24/12/2025,0,,-25,Y,Y
100336989,2,100,20,24/12/2025,0,,-25,Y,Y
100336993,2,100,20,24/12/2025,0,,-25,Y,Y
100337004,2,100,20,24/12/2025,0,,-25,Y,Y
100337033,2,100,20,24/12/2025,0,,-25,Y,Y
100337038,2,100,20,24/12/2025,0,,-25,Y,Y
100337041,2,100,20,24/12/2025,0,,-25,Y,Y
100337086,2,100,20,24/12/2025,0,,-25,Y,Y
100337087,2,100,20,24/12/2025,0,,-25,Y,Y
100337088,2,100,20,24/12/2025,0,,-25,Y,Y
100337092,2,100,20,24/12/2025,0,,-25,Y,Y
100337095,2,100,20,24/12/2025,0,,-25,Y,Y
100337101,2,100,20,24/12/2025,0,,-25,Y,Y
100337103,2,100,20,24/12/2025,0,,-25,Y,Y
100337110,2,100,20,24/12/2025,0,,-25,Y,Y
100337115,2,100,20,24/12/2025,0,,-25,Y,Y
100337126,2,100,20,24/12/2025,0,,-25,Y,Y
100337133,2,100,20,24/12/2025,0,,-25,Y,Y
100337140,2,100,20,24/12/2025,0,,-25,Y,Y
100337153,2,100,20,24/12/2025,0,,-25,Y,Y
100337156,2,100,20,24/12/2025,0,,-25,Y,Y
100337173,2,100,20,24/12/2025,0,,-25,Y,Y
100337179,2,100,20,24/12/2025,0,,-25,Y,Y
100337181,2,100,20,24/12/2025,0,,-25,Y,Y
100337196,2,100,20,24/12/2025,0,,-25,Y,Y
100337211,2,100,20,24/12/2025,0,,-25,Y,Y
100337227,2,100,20,24/12/2025,0,,-25,Y,Y
100337231,2,100,20,24/12/2025,0,,-25,Y,Y
100337233,2,100,20,24/12/2025,0,,-25,Y,Y
100337245,2,100,20,24/12/2025,0,,-25,Y,Y
100337279,2,100,20,24/12/2025,0,,-25,Y,Y
100337287,2,100,20,24/12/2025,0,,-25,Y,Y
100337289,2,100,20,24/12/2025,0,,-25,Y,Y
100337293,2,100,20,24/12/2025,0,,-25,Y,Y
100337297,2,100,20,24/12/2025,0,,-25,Y,Y
100337298,2,100,20,24/12/2025,0,,-25,Y,Y
100337300,2,100,20,24/12/2025,0,,-25,Y,Y
100337308,2,100,20,24/12/2025,0,,-25,Y,Y
100337325,2,100,20,24/12/2025,0,,-25,Y,Y
100337326,2,100,20,24/12/2025,0,,-25,Y,Y
100337332,2,100,20,24/12/2025,0,,-25,Y,Y
100337334,2,100,20,24/12/2025,0,,-25,Y,Y
100337363,2,100,20,24/12/2025,0,,-25,Y,Y
