Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100331782,2,100,20,24/12/2025,0,,-25,Y,Y
100331790,2,100,20,24/12/2025,0,,-25,Y,Y
100331832,2,100,20,24/12/2025,0,,-25,Y,Y
100331863,2,100,20,24/12/2025,0,,-25,Y,Y
100331868,2,100,20,24/12/2025,0,,-25,Y,Y
100331874,2,100,20,24/12/2025,0,,-25,Y,Y
100331881,2,100,20,24/12/2025,0,,-25,Y,Y
100331885,2,100,20,24/12/2025,0,,-25,Y,Y
100331889,2,100,20,24/12/2025,0,,-25,Y,Y
100331899,2,100,20,24/12/2025,0,,-25,Y,Y
100331931,2,100,20,24/12/2025,0,,-25,Y,Y
100331952,2,100,20,24/12/2025,0,,-25,Y,Y
100331978,2,100,20,24/12/2025,0,,-25,Y,Y
100331996,2,100,20,24/12/2025,0,,-25,Y,Y
100332003,2,100,20,24/12/2025,0,,-25,Y,Y
100332005,2,100,20,24/12/2025,0,,-25,Y,Y
100332008,2,100,20,24/12/2025,0,,-25,Y,Y
100332016,2,100,20,24/12/2025,0,,-25,Y,Y
100332022,2,100,20,24/12/2025,0,,-25,Y,Y
100332032,2,100,20,24/12/2025,0,,-25,Y,Y
100332046,2,100,20,24/12/2025,0,,-25,Y,Y
100332059,2,100,20,24/12/2025,0,,-25,Y,Y
100332079,2,100,20,24/12/2025,0,,-25,Y,Y
100332080,2,100,20,24/12/2025,0,,-25,Y,Y
100332096,2,100,20,24/12/2025,0,,-25,Y,Y
100332482,2,100,20,24/12/2025,0,,-25,Y,Y
100332496,2,100,20,24/12/2025,0,,-25,Y,Y
100332517,2,100,20,24/12/2025,0,,-25,Y,Y
100332554,2,100,20,24/12/2025,0,,-25,Y,Y
100332604,2,100,20,24/12/2025,0,,-25,Y,Y
100332618,2,100,20,24/12/2025,0,,-25,Y,Y
100332632,2,100,20,24/12/2025,0,,-25,Y,Y
100332635,2,100,20,24/12/2025,0,,-25,Y,Y
100332636,2,100,20,24/12/2025,0,,-25,Y,Y
100332644,2,100,20,24/12/2025,0,,-25,Y,Y
100332646,2,100,20,24/12/2025,0,,-25,Y,Y
100332660,2,100,20,24/12/2025,0,,-25,Y,Y
100332662,2,100,20,24/12/2025,0,,-25,Y,Y
100332684,2,100,20,24/12/2025,0,,-25,Y,Y
100332691,2,100,20,24/12/2025,0,,-25,Y,Y
100332720,2,100,20,24/12/2025,0,,-25,Y,Y
100332733,2,100,20,24/12/2025,0,,-25,Y,Y
100332749,2,100,20,24/12/2025,0,,-25,Y,Y
100332757,2,100,20,24/12/2025,0,,-25,Y,Y
100332769,2,100,20,24/12/2025,0,,-25,Y,Y
100332777,2,100,20,24/12/2025,0,,-25,Y,Y
100332786,2,100,20,24/12/2025,0,,-25,Y,Y
100332791,2,100,20,24/12/2025,0,,-25,Y,Y
100332804,2,100,20,24/12/2025,0,,-25,Y,Y
100332818,2,100,20,24/12/2025,0,,-25,Y,Y
100332821,2,100,20,24/12/2025,0,,-25,Y,Y
100332822,2,100,20,24/12/2025,0,,-25,Y,Y
100332825,2,100,20,24/12/2025,0,,-25,Y,Y
100332833,2,100,20,24/12/2025,0,,-25,Y,Y
100332848,2,100,20,24/12/2025,0,,-25,Y,Y
100332868,2,100,20,24/12/2025,0,,-25,Y,Y
100332869,2,100,20,24/12/2025,0,,-25,Y,Y
100332873,2,100,20,24/12/2025,0,,-25,Y,Y
100332887,2,100,20,24/12/2025,0,,-25,Y,Y
100332897,2,100,20,24/12/2025,0,,-25,Y,Y
100332913,2,100,20,24/12/2025,0,,-25,Y,Y
