Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101210886,2,100,20,24/12/2025,0,,-25,Y,Y
101210922,2,100,20,24/12/2025,0,,-25,Y,Y
101210929,2,100,20,24/12/2025,0,,-25,Y,Y
101210965,2,100,20,24/12/2025,0,,-25,Y,Y
101211124,2,100,20,24/12/2025,0,,-25,Y,Y
101211125,2,100,20,24/12/2025,0,,-25,Y,Y
101211200,2,100,20,24/12/2025,0,,-25,Y,Y
101211210,2,100,20,24/12/2025,0,,-25,Y,Y
101211214,2,100,20,24/12/2025,0,,-25,Y,Y
101211220,2,100,20,24/12/2025,0,,-25,Y,Y
101211394,2,100,20,24/12/2025,0,,-25,Y,Y
101211472,2,100,20,24/12/2025,0,,-25,Y,Y
101211475,2,100,20,24/12/2025,0,,-25,Y,Y
101211524,2,100,20,24/12/2025,0,,-25,Y,Y
101211531,2,100,20,24/12/2025,0,,-25,Y,Y
101211535,2,100,20,24/12/2025,0,,-25,Y,Y
101211542,2,100,20,24/12/2025,0,,-25,Y,Y
101211706,2,100,20,24/12/2025,0,,-25,Y,Y
101211812,2,100,20,24/12/2025,0,,-25,Y,Y
101211815,2,100,20,24/12/2025,0,,-25,Y,Y
101211847,2,100,20,24/12/2025,0,,-25,Y,Y
101211851,2,100,20,24/12/2025,0,,-25,Y,Y
101211890,2,100,20,24/12/2025,0,,-25,Y,Y
101211950,2,100,20,24/12/2025,0,,-25,Y,Y
101211977,2,100,20,24/12/2025,0,,-25,Y,Y
101212069,2,100,20,24/12/2025,0,,-25,Y,Y
101212075,2,100,20,24/12/2025,0,,-25,Y,Y
101212136,2,100,20,24/12/2025,0,,-25,Y,Y
101212146,2,100,20,24/12/2025,0,,-25,Y,Y
101212168,2,100,20,24/12/2025,0,,-25,Y,Y
101212175,2,100,20,24/12/2025,0,,-25,Y,Y
101212181,2,100,20,24/12/2025,0,,-25,Y,Y
101212224,2,100,20,24/12/2025,0,,-25,Y,Y
101212235,2,100,20,24/12/2025,0,,-25,Y,Y
101212246,2,100,20,24/12/2025,0,,-25,Y,Y
101212268,2,100,20,24/12/2025,0,,-25,Y,Y
101212272,2,100,20,24/12/2025,0,,-25,Y,Y
101212294,2,100,20,24/12/2025,0,,-25,Y,Y
101212307,2,100,20,24/12/2025,0,,-25,Y,Y
101212314,2,100,20,24/12/2025,0,,-25,Y,Y
