Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
100335491,2,100,20,24/12/2025,0,,-25,Y,Y
100335507,2,100,20,24/12/2025,0,,-25,Y,Y
100335510,2,100,20,24/12/2025,0,,-25,Y,Y
100335529,2,100,20,24/12/2025,0,,-25,Y,Y
100335543,2,100,20,24/12/2025,0,,-25,Y,Y
100335548,2,100,20,24/12/2025,0,,-25,Y,Y
100335552,2,100,20,24/12/2025,0,,-25,Y,Y
100335568,2,100,20,24/12/2025,0,,-25,Y,Y
100335581,2,100,20,24/12/2025,0,,-25,Y,Y
100335611,2,100,20,24/12/2025,0,,-25,Y,Y
100335618,2,100,20,24/12/2025,0,,-25,Y,Y
100335623,2,100,20,24/12/2025,0,,-25,Y,Y
100335627,2,100,20,24/12/2025,0,,-25,Y,Y
100335638,2,100,20,24/12/2025,0,,-25,Y,Y
100335644,2,100,20,24/12/2025,0,,-25,Y,Y
100335649,2,100,20,24/12/2025,0,,-25,Y,Y
100335652,2,100,20,24/12/2025,0,,-25,Y,Y
100335655,2,100,20,24/12/2025,0,,-25,Y,Y
100335673,2,100,20,24/12/2025,0,,-25,Y,Y
100335678,2,100,20,24/12/2025,0,,-25,Y,Y
100335682,2,100,20,24/12/2025,0,,-25,Y,Y
100335690,2,100,20,24/12/2025,0,,-25,Y,Y
100335700,2,100,20,24/12/2025,0,,-25,Y,Y
100335714,2,100,20,24/12/2025,0,,-25,Y,Y
100335721,2,100,20,24/12/2025,0,,-25,Y,Y
100335748,2,100,20,24/12/2025,0,,-25,Y,Y
100335769,2,100,20,24/12/2025,0,,-25,Y,Y
100335788,2,100,20,24/12/2025,0,,-25,Y,Y
100335791,2,100,20,24/12/2025,0,,-25,Y,Y
100335807,2,100,20,24/12/2025,0,,-25,Y,Y
100335810,2,100,20,24/12/2025,0,,-25,Y,Y
100335812,2,100,20,24/12/2025,0,,-25,Y,Y
100335838,2,100,20,24/12/2025,0,,-25,Y,Y
100335841,2,100,20,24/12/2025,0,,-25,Y,Y
100335848,2,100,20,24/12/2025,0,,-25,Y,Y
