Option ID,Zone Group,Zone,Reason Code,Effective Date,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
101113322,2,100,20,24/12/2025,0,,-25,Y,Y
101113338,2,100,20,24/12/2025,0,,-25,Y,Y
101113343,2,100,20,24/12/2025,0,,-25,Y,Y
101113354,2,100,20,24/12/2025,0,,-25,Y,Y
101113368,2,100,20,24/12/2025,0,,-25,Y,Y
101113374,2,100,20,24/12/2025,0,,-25,Y,Y
101113462,2,100,20,24/12/2025,0,,-25,Y,Y
101113649,2,100,20,24/12/2025,0,,-25,Y,Y
101113672,2,100,20,24/12/2025,0,,-25,Y,Y
101113757,2,100,20,24/12/2025,0,,-25,Y,Y
101113950,2,100,20,24/12/2025,0,,-25,Y,Y
101114019,2,100,20,24/12/2025,0,,-25,Y,Y
101114060,2,100,20,24/12/2025,0,,-25,Y,Y
101114104,2,100,20,24/12/2025,0,,-25,Y,Y
101114110,2,100,20,24/12/2025,0,,-25,Y,Y
101114114,2,100,20,24/12/2025,0,,-25,Y,Y
101114118,2,100,20,24/12/2025,0,,-25,Y,Y
101114172,2,100,20,24/12/2025,0,,-25,Y,Y
101114290,2,100,20,24/12/2025,0,,-25,Y,Y
101114473,2,100,20,24/12/2025,0,,-25,Y,Y
101114503,2,100,20,24/12/2025,0,,-25,Y,Y
101114562,2,100,20,24/12/2025,0,,-25,Y,Y
101114577,2,100,20,24/12/2025,0,,-25,Y,Y
101114706,2,100,20,24/12/2025,0,,-25,Y,Y
101114710,2,100,20,24/12/2025,0,,-25,Y,Y
101114721,2,100,20,24/12/2025,0,,-25,Y,Y
101114731,2,100,20,24/12/2025,0,,-25,Y,Y
101114748,2,100,20,24/12/2025,0,,-25,Y,Y
101114763,2,100,20,24/12/2025,0,,-25,Y,Y
101115120,2,100,20,24/12/2025,0,,-25,Y,Y
101115127,2,100,20,24/12/2025,0,,-25,Y,Y
101115143,2,100,20,24/12/2025,0,,-25,Y,Y
101115163,2,100,20,24/12/2025,0,,-25,Y,Y
101115344,2,100,20,24/12/2025,0,,-25,Y,Y
101115438,2,100,20,24/12/2025,0,,-25,Y,Y
101115466,2,100,20,24/12/2025,0,,-25,Y,Y
101115570,2,100,20,24/12/2025,0,,-25,Y,Y
101115599,2,100,20,24/12/2025,0,,-25,Y,Y
101115604,2,100,20,24/12/2025,0,,-25,Y,Y
101115624,2,100,20,24/12/2025,0,,-25,Y,Y
101115672,2,100,20,24/12/2025,0,,-25,Y,Y
101115683,2,100,20,24/12/2025,0,,-25,Y,Y
101115688,2,100,20,24/12/2025,0,,-25,Y,Y
101115694,2,100,20,24/12/2025,0,,-25,Y,Y
101115700,2,100,20,24/12/2025,0,,-25,Y,Y
101115770,2,100,20,24/12/2025,0,,-25,Y,Y
101115776,2,100,20,24/12/2025,0,,-25,Y,Y
101115797,2,100,20,24/12/2025,0,,-25,Y,Y
101115945,2,100,20,24/12/2025,0,,-25,Y,Y
101115946,2,100,20,24/12/2025,0,,-25,Y,Y
101115948,2,100,20,24/12/2025,0,,-25,Y,Y
101115964,2,100,20,24/12/2025,0,,-25,Y,Y
101115965,2,100,20,24/12/2025,0,,-25,Y,Y
101116041,2,100,20,24/12/2025,0,,-25,Y,Y
101116078,2,100,20,24/12/2025,0,,-25,Y,Y
101116237,2,100,20,24/12/2025,0,,-25,Y,Y
101116269,2,100,20,24/12/2025,0,,-25,Y,Y
101116272,2,100,20,24/12/2025,0,,-25,Y,Y
101116342,2,100,20,24/12/2025,0,,-25,Y,Y
101116389,2,100,20,24/12/2025,0,,-25,Y,Y
101116430,2,100,20,24/12/2025,0,,-25,Y,Y
101116443,2,100,20,24/12/2025,0,,-25,Y,Y
101116575,2,100,20,24/12/2025,0,,-25,Y,Y
101116643,2,100,20,24/12/2025,0,,-25,Y,Y
101116665,2,100,20,24/12/2025,0,,-25,Y,Y
101116967,2,100,20,24/12/2025,0,,-25,Y,Y
101116970,2,100,20,24/12/2025,0,,-25,Y,Y
101117022,2,100,20,24/12/2025,0,,-25,Y,Y
101117041,2,100,20,24/12/2025,0,,-25,Y,Y
101117101,2,100,20,24/12/2025,0,,-25,Y,Y
101117186,2,100,20,24/12/2025,0,,-25,Y,Y
101117447,2,100,20,24/12/2025,0,,-25,Y,Y
101117458,2,100,20,24/12/2025,0,,-25,Y,Y
101117466,2,100,20,24/12/2025,0,,-25,Y,Y
101117832,2,100,20,24/12/2025,0,,-25,Y,Y
101117942,2,100,20,24/12/2025,0,,-25,Y,Y
101117945,2,100,20,24/12/2025,0,,-25,Y,Y
101117975,2,100,20,24/12/2025,0,,-25,Y,Y
101118144,2,100,20,24/12/2025,0,,-25,Y,Y
101118195,2,100,20,24/12/2025,0,,-25,Y,Y
101118215,2,100,20,24/12/2025,0,,-25,Y,Y
101118235,2,100,20,24/12/2025,0,,-25,Y,Y
101118249,2,100,20,24/12/2025,0,,-25,Y,Y
101118256,2,100,20,24/12/2025,0,,-25,Y,Y
101118268,2,100,20,24/12/2025,0,,-25,Y,Y
101118269,2,100,20,24/12/2025,0,,-25,Y,Y
101118368,2,100,20,24/12/2025,0,,-25,Y,Y
101118377,2,100,20,24/12/2025,0,,-25,Y,Y
101118384,2,100,20,24/12/2025,0,,-25,Y,Y
101118415,2,100,20,24/12/2025,0,,-25,Y,Y
101118419,2,100,20,24/12/2025,0,,-25,Y,Y
101118423,2,100,20,24/12/2025,0,,-25,Y,Y
101118441,2,100,20,24/12/2025,0,,-25,Y,Y
101118451,2,100,20,24/12/2025,0,,-25,Y,Y
101118468,2,100,20,24/12/2025,0,,-25,Y,Y
101118485,2,100,20,24/12/2025,0,,-25,Y,Y
101118528,2,100,20,24/12/2025,0,,-25,Y,Y
101118557,2,100,20,24/12/2025,0,,-25,Y,Y
101118562,2,100,20,24/12/2025,0,,-25,Y,Y
101118582,2,100,20,24/12/2025,0,,-25,Y,Y
101118592,2,100,20,24/12/2025,0,,-25,Y,Y
101118737,2,100,20,24/12/2025,0,,-25,Y,Y
101118739,2,100,20,24/12/2025,0,,-25,Y,Y
101118751,2,100,20,24/12/2025,0,,-25,Y,Y
101118767,2,100,20,24/12/2025,0,,-25,Y,Y
