250026,"2022-09-15 08:39:53.45","#SEA001",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA001A1",30025,1002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250027,"2022-09-15 08:39:53.45","#SEA002",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA002A0",30026,1016,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250028,"2022-09-15 08:39:53.45","#SEA003",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA003A1",30027,3002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250029,"2022-09-15 08:39:53.45","#SEA004",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA004A0",30066,4002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250030,"2022-09-15 08:39:53.45","#SEA005",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA005A1",30067,5002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250031,"2022-09-15 08:39:53.45","#SEA006",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA006A1",30068,6002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250032,"2022-09-15 08:39:53.45","#SEA007",50.00,68.00,93.00,120.90,"2023-03-31","129334465","PO",4,,,,"","ALMA","SEA007A0",30069,8002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250033,"2022-09-15 08:39:53.45","#SEA008",50.00,68.00,93.00,120.90,"2023-03-31","129334468","PO",4,,,,"","ALMA","SEA008A1",30070,1002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250034,"2022-09-15 08:39:53.45","#SEA009",50.00,68.00,93.00,120.90,"2023-03-31","129334468","PO",4,,,,"","ALMA","SEA009A0",30071,1016,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
250035,"2022-09-15 08:39:53.45","#SEA010",50.00,68.00,93.00,120.90,"2023-03-31","129334468","PO",4,,,,"","ALMA","SEA010A1",30072,3002,"2023-03-31","2023-04-30","USD",93.00,90,"3XS:10|2XS:20|XS:20|S:10|M:10|L:10|XL:10"
