ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132460413,132460509,S,EAN13,2200002383660,Y
New,132460415,132460521,S,EAN13,2200002383684,Y
New,132460416,132460526,S,EAN13,2200002383691,Y
New,132460418,132460537,S,EAN13,2200002383714,Y
New,132460420,132460549,S,EAN13,2200002383738,Y
New,132460421,132460555,S,EAN13,2200002383745,Y
New,132460423,132460567,S,EAN13,2200002383769,Y
New,132460425,132460579,S,EAN13,2200002383783,Y
New,132460427,132460591,S,EAN13,2200002383806,Y
New,132460428,132460597,S,EAN13,2200002383813,Y
New,132460430,132460608,S,EAN13,2200002383837,Y
New,132460432,132460619,S,EAN13,2200002383851,Y
New,132460434,132460631,S,EAN13,2200002383875,Y
New,132460435,132460637,S,EAN13,2200002383882,Y
New,132460437,132460649,S,EAN13,2200002383905,Y
New,132460439,132460661,S,EAN13,2200002383929,Y
New,132460441,132460673,S,EAN13,2200002383943,Y
New,132460442,132460679,S,EAN13,2200002383950,Y
New,132460444,132460691,S,EAN13,2200002383974,Y
New,132460446,132460703,S,EAN13,2200002383998,Y
New,132460448,132460715,S,EAN13,2200002384018,Y
New,132460449,132460721,S,EAN13,2200002384025,Y
New,132460451,132460733,S,EAN13,2200002384049,Y
New,132460453,132460745,S,EAN13,2200002384063,Y
New,132460455,132460757,S,EAN13,2200002384087,Y
New,132460456,132460763,S,EAN13,2200002384094,Y
New,132460458,132460775,S,EAN13,2200002384117,Y
New,132460463,132460801,S,EAN13,2200002384131,Y
New,132460464,132460806,S,EAN13,2200002384148,Y
New,132460466,132460817,S,EAN13,2200002384162,Y
New,132460933,132460995,S,EAN13,2200002384186,Y
New,132460935,132461005,S,EAN13,2200002384209,Y
New,132460936,132461010,S,EAN13,2200002384216,Y
New,132460938,132461020,S,EAN13,2200002384230,Y
New,132460940,132461030,S,EAN13,2200002384254,Y
New,132460943,132461045,S,EAN13,2200002384278,Y
New,132460944,132461050,S,EAN13,2200002384285,Y
New,132460947,132461065,S,EAN13,2200002384308,Y
New,132460949,132461075,S,EAN13,2200002384322,Y
New,132460951,132461085,S,EAN13,2200002384346,Y
New,132460952,132461090,S,EAN13,2200002384353,Y
New,132460955,132461105,S,EAN13,2200002384377,Y
New,132460958,132461120,S,EAN13,2200002384391,Y
New,132460960,132461130,S,EAN13,2200002384414,Y
New,132460961,132461135,S,EAN13,2200002384421,Y
New,132460963,132461145,S,EAN13,2200002384445,Y
New,132460965,132461155,S,EAN13,2200002384469,Y
New,132460966,132461160,S,EAN13,2200002384476,Y
New,132460968,132461170,S,EAN13,2200002384490,Y
New,132460970,132461180,S,EAN13,2200002384513,Y
New,132460972,132461190,S,EAN13,2200002384537,Y
New,132460973,132461195,S,EAN13,2200002384544,Y
New,132460975,132461205,S,EAN13,2200002384568,Y
New,132460978,132461220,S,EAN13,2200002384582,Y
New,132461398,132461406,S,EAN13,2200002384605,Y
New,132461399,132461413,S,EAN13,2200002384612,Y
New,132461401,132461427,S,EAN13,2200002384636,Y
New,132461403,132461441,S,EAN13,2200002384650,Y
New,132461908,132462127,S,EAN13,2200002384674,Y
New,132461918,132462215,S,EAN13,2200002384681,Y
New,132461922,132462243,S,EAN13,2200002384704,Y
New,132461925,132462273,S,EAN13,2200002384728,Y
New,132461948,132462404,S,EAN13,2200002384742,Y
New,132462578,132462615,S,EAN13,2200002384759,Y
New,132462756,132462761,S,EAN13,2200002384773,Y
New,132462780,132462916,S,EAN13,2200002384797,Y
New,132462781,132462920,S,EAN13,2200002384803,Y
New,132462789,132462972,S,EAN13,2200002384827,Y
New,132462791,132462984,S,EAN13,2200002384841,Y
New,132462793,132462996,S,EAN13,2200002384865,Y
New,132462795,132463010,S,EAN13,2200002384872,Y
New,132462797,132463022,S,EAN13,2200002384896,Y
New,132462804,132463057,S,EAN13,2200002384919,Y
New,132462808,132463081,S,EAN13,2200002384933,Y
New,132462811,132463100,S,EAN13,2200002384940,Y
New,132462814,132463119,S,EAN13,2200002384964,Y
New,132462826,132463193,S,EAN13,2200002384988,Y
New,132462828,132463203,S,EAN13,2200002385008,Y
New,132462829,132463209,S,EAN13,2200002385015,Y
New,132462831,132463221,S,EAN13,2200002385039,Y
New,132462834,132463235,S,EAN13,2200002385053,Y
New,132462840,132463270,S,EAN13,2200002385077,Y
New,132462843,132463290,S,EAN13,2200002385084,Y
New,132462847,132463313,S,EAN13,2200002385107,Y
New,132462849,132463325,S,EAN13,2200002385121,Y
New,132462850,132463331,S,EAN13,2200002385138,Y
New,132462852,132463343,S,EAN13,2200002385152,Y
New,132462854,132463353,S,EAN13,2200002385176,Y
New,132462860,132463389,S,EAN13,2200002385190,Y
New,132462863,132463401,S,EAN13,2200002385206,Y
New,132462865,132463413,S,EAN13,2200002385220,Y
New,132462870,132463445,S,EAN13,2200002385244,Y
New,132462873,132463465,S,EAN13,2200002385268,Y
New,132462875,132463478,S,EAN13,2200002385275,Y
New,132462878,132463496,S,EAN13,2200002385299,Y
New,132464414,132464633,S,EAN13,2200002385312,Y
New,132464416,132464697,S,EAN13,2200002385336,Y
New,132464859,132464872,S,EAN13,2200002385343,Y
New,132464907,132464936,S,EAN13,2200002385350,Y
New,132464946,132465011,S,EAN13,2200002385367,Y
