ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132595701,132595717,S,EAN13,2200002397308,Y
New,132604854,132604872,S,EAN13,2200002397339,Y
New,132604856,132604880,S,EAN13,2200002397353,Y
New,132604858,132604888,S,EAN13,2200002397377,Y
New,132610285,132610298,S,EAN13,2200002397971,Y
New,132610287,132610306,S,EAN13,2200002397995,Y
New,132615151,132615613,S,EAN13,2200002398022,Y
New,132615153,132615604,S,EAN13,2200002398046,Y
New,132615155,132615550,S,EAN13,2200002398060,Y
New,132619439,132621207,S,EAN13,2200002398091,Y
New,132619459,132619639,S,EAN13,2200002398114,Y
New,132619474,132619744,S,EAN13,2200002398138,Y
New,132620086,132620120,S,EAN13,2200002398169,Y
New,132620090,132620174,S,EAN13,2200002398183,Y
New,132620277,132622230,S,EAN13,2200002398213,Y
New,132620670,132620680,S,EAN13,2200002398237,Y
New,132620672,132622249,S,EAN13,2200002398251,Y
New,132620786,132622351,S,EAN13,2200002398282,Y
New,132620964,132622405,S,EAN13,2200002398305,Y
New,132620998,132622426,S,EAN13,2200002398329,Y
New,132621046,132621068,S,EAN13,2200002398350,Y
New,132621095,132622442,S,EAN13,2200002398374,Y
New,132930472,132930719,S,EAN13,2200002431873,Y
New,132930550,132930590,S,EAN13,2200002431903,Y
New,132930552,132930606,S,EAN13,2200002431927,Y
New,132930557,132930658,S,EAN13,2200002431941,Y
New,132930561,132930690,S,EAN13,2200002431972,Y
New,132930731,132930749,S,EAN13,2200002431996,Y
New,132930734,132930763,S,EAN13,2200002432023,Y
New,132930736,132930772,S,EAN13,2200002432047,Y
New,132930738,132930781,S,EAN13,2200002432061,Y
New,132930742,132930799,S,EAN13,2200002432092,Y
New,132930856,132931026,S,EAN13,2200002432115,Y
New,132931102,132931113,S,EAN13,2200002432139,Y
New,132931182,132931184,S,EAN13,2200002432160,Y
New,132931497,132931504,S,EAN13,2200002432184,Y
New,132931781,132931801,S,EAN13,2200002432207,Y
New,132946477,132947145,S,EAN13,2200002432238,Y
New,132952137,132952190,S,EAN13,2200002432252,Y
New,132952140,132952208,S,EAN13,2200002432276,Y
New,132952355,132952586,S,EAN13,2200002432306,Y
New,132952357,132952598,S,EAN13,2200002432320,Y
New,132954925,132954939,S,EAN13,2200002432351,Y
New,132954928,132954954,S,EAN13,2200002432375,Y
New,132959872,132959884,S,EAN13,2200002432399,Y
New,132959944,132959951,S,EAN13,2200002432429,Y
New,132960087,132960092,S,EAN13,2200002432443,Y
New,132960131,132960413,S,EAN13,2200002432467,Y
New,132960134,132960430,S,EAN13,2200002432498,Y
New,132960136,132960440,S,EAN13,2200002432511,Y
New,132960139,132960459,S,EAN13,2200002432535,Y
New,132960401,132960609,S,EAN13,2200002432566,Y
New,132960403,132960599,S,EAN13,2200002432580,Y
New,132960405,132960588,S,EAN13,2200002432603,Y
New,132960463,132960480,S,EAN13,2200002432634,Y
New,132960466,132960492,S,EAN13,2200002432658,Y
New,132960470,132960575,S,EAN13,2200002432689,Y
New,132960618,132960626,S,EAN13,2200002432702,Y
New,132960648,132965666,S,EAN13,2200002432726,Y
New,132965776,132965777,S,EAN13,2200002432757,Y
New,132970159,132970176,S,EAN13,2200002432771,Y
New,132970164,132970201,S,EAN13,2200002432795,Y
New,132970278,132970482,S,EAN13,2200002432825,Y
New,132970291,132970547,S,EAN13,2200002432849,Y
New,132970298,132970582,S,EAN13,2200002432863,Y
New,132970305,132970617,S,EAN13,2200002432894,Y
New,132970309,132970637,S,EAN13,2200002432917,Y
New,132970313,132970657,S,EAN13,2200002432931,Y
New,132970320,132970692,S,EAN13,2200002432962,Y
New,132970328,132970732,S,EAN13,2200002432986,Y
New,132970334,132970762,S,EAN13,2200002433006,Y
New,132970338,132970782,S,EAN13,2200002433037,Y
New,132970357,132970877,S,EAN13,2200002433051,Y
New,132970375,132970967,S,EAN13,2200002433549,Y
New,132970377,132970977,S,EAN13,2200002433563,Y
New,132970379,132970987,S,EAN13,2200002433587,Y
New,132970401,132980676,S,EAN13,2200002433617,Y
New,132970403,132971092,S,EAN13,2200002433631,Y
New,132971116,132976666,S,EAN13,2200002433655,Y
New,132971201,132971218,S,EAN13,2200002433686,Y
New,132971346,132971353,S,EAN13,2200002433709,Y
New,132971502,132971533,S,EAN13,2200002433723,Y
New,132971505,132971545,S,EAN13,2200002433754,Y
New,132971507,132971553,S,EAN13,2200002433778,Y
New,132971510,132971565,S,EAN13,2200002433792,Y
New,132971513,132971577,S,EAN13,2200002433822,Y
New,132971515,132971585,S,EAN13,2200002433846,Y
New,132971518,132971597,S,EAN13,2200002433877,Y
New,132971520,132971605,S,EAN13,2200002433891,Y
New,132971522,132971613,S,EAN13,2200002433914,Y
New,132971525,132971625,S,EAN13,2200002433945,Y
New,132971527,132971633,S,EAN13,2200002433969,Y
New,132971529,132971641,S,EAN13,2200002433983,Y
New,132976307,132976554,S,EAN13,2200002434010,Y
New,132976310,132976567,S,EAN13,2200002434034,Y
New,132976500,132976510,S,EAN13,2200002434058,Y
New,132982027,132982104,S,EAN13,2200002434652,Y
New,132982030,132982122,S,EAN13,2200002434676,Y
New,132982040,132982182,S,EAN13,2200002434706,Y
New,132982192,132982211,S,EAN13,2200002434720,Y
