ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132307954,132308071,S,EAN13,2200002367035,Y
New,132307956,132308079,S,EAN13,2200002367073,Y
New,132308287,132308304,S,EAN13,2200002367103,Y
New,132308289,132308320,S,EAN13,2200002367134,Y
New,132308291,132308336,S,EAN13,2200002367158,Y
New,132308293,132308352,S,EAN13,2200002367172,Y
New,132308294,132308360,S,EAN13,2200002367189,Y
New,132308296,132308376,S,EAN13,2200002367202,Y
New,132308298,132308392,S,EAN13,2200002367226,Y
New,132308300,132308408,S,EAN13,2200002367240,Y
New,132308301,132308416,S,EAN13,2200002367257,Y
New,132308433,132308450,S,EAN13,2200002367271,Y
New,132308435,132308466,S,EAN13,2200002367295,Y
New,132308437,132308482,S,EAN13,2200002367318,Y
New,132308438,132308490,S,EAN13,2200002367325,Y
New,132308440,132308506,S,EAN13,2200002367349,Y
New,132308442,132308522,S,EAN13,2200002367363,Y
New,132308444,132308538,S,EAN13,2200002367387,Y
New,132308445,132308546,S,EAN13,2200002367394,Y
New,132308447,132308562,S,EAN13,2200002367417,Y
New,132308932,132308934,S,EAN13,2200002367431,Y
New,132308944,132308962,S,EAN13,2200002367448,Y
New,132309042,132309085,S,EAN13,2200002367462,Y
New,132309049,132309127,S,EAN13,2200002367486,Y
New,132309178,132309185,S,EAN13,2200002367509,Y
New,132309179,132309193,S,EAN13,2200002367516,Y
New,132309181,132309209,S,EAN13,2200002367530,Y
New,132309239,132309334,S,EAN13,2200002367554,Y
New,132309244,132309358,S,EAN13,2200002367578,Y
New,132309245,132309361,S,EAN13,2200002367585,Y
New,132309248,132309373,S,EAN13,2200002367608,Y
New,132309250,132309379,S,EAN13,2200002367622,Y
New,132309252,132309386,S,EAN13,2200002367646,Y
New,132309253,132309390,S,EAN13,2200002367653,Y
New,132309257,132309408,S,EAN13,2200002367677,Y
New,132309259,132309414,S,EAN13,2200002367707,Y
New,132309261,132309420,S,EAN13,2200002367738,Y
New,132309423,132309441,S,EAN13,2200002367745,Y
New,132309454,132309457,S,EAN13,2200002367783,Y
New,132309534,132309540,S,EAN13,2200002367851,Y
New,132309535,132309548,S,EAN13,2200002368193,Y
New,132309572,132309575,S,EAN13,2200002368216,Y
New,132309906,132309928,S,EAN13,2200002368230,Y
New,132310044,132310191,S,EAN13,2200002368254,Y
New,132310054,132310270,S,EAN13,2200002368261,Y
New,132310067,132310371,S,EAN13,2200002368285,Y
New,132310070,132310392,S,EAN13,2200002368308,Y
New,132310072,132310406,S,EAN13,2200002368322,Y
New,132314429,132314449,S,EAN13,2200002368339,Y
New,132314452,132314455,S,EAN13,2200002368353,Y
New,132314460,132314469,S,EAN13,2200002368377,Y
New,132314963,132315000,S,EAN13,2200002368391,Y
New,132314964,132315012,S,EAN13,2200002368407,Y
New,132314966,132314996,S,EAN13,2200002368421,Y
New,132315314,132315319,S,EAN13,2200002368445,Y
New,132315336,132315351,S,EAN13,2200002368469,Y
New,132315704,132315742,S,EAN13,2200002368476,Y
New,132315912,132315954,S,EAN13,2200002368483,Y
New,132316262,132316268,S,EAN13,2200002368490,Y
New,132316264,132316282,S,EAN13,2200002368506,Y
New,132316514,132316527,S,EAN13,2200002368513,Y
New,132316515,132316531,S,EAN13,2200002368520,Y
New,132316517,132316539,S,EAN13,2200002368537,Y
New,132316518,132316543,S,EAN13,2200002368544,Y
New,132316521,132316559,S,EAN13,2200002368551,Y
New,132316522,132316563,S,EAN13,2200002368568,Y
New,132316524,132316575,S,EAN13,2200002368575,Y
New,132318788,132318792,S,EAN13,2200002368582,Y
New,132318789,132318796,S,EAN13,2200002368599,Y
New,132319029,132319045,S,EAN13,2200002368605,Y
New,132319030,132321264,S,EAN13,2200002368612,Y
New,132319036,132319039,S,EAN13,2200002368629,Y
New,132319596,132319612,S,EAN13,2200002368636,Y
New,132319598,132319624,S,EAN13,2200002368643,Y
New,132320700,132323569,S,EAN13,2200002368650,Y
New,132320701,132320709,S,EAN13,2200002368667,Y
New,132320702,132320713,S,EAN13,2200002368674,Y
New,132320703,132320717,S,EAN13,2200002368681,Y
New,132320705,132320728,S,EAN13,2200002368698,Y
New,132320706,132320732,S,EAN13,2200002368704,Y
New,132323591,132323596,S,EAN13,2200002368711,Y
New,132323592,132323602,S,EAN13,2200002368728,Y
New,132323593,132323606,S,EAN13,2200002368735,Y
New,132323594,132323612,S,EAN13,2200002368742,Y
New,132323595,132323616,S,EAN13,2200002368759,Y
New,132323651,132323700,S,EAN13,2200002368766,Y
New,132323969,132354336,S,EAN13,2200002368773,Y
New,132323970,132354344,S,EAN13,2200002368780,Y
New,132323971,132339567,S,EAN13,2200002368797,Y
New,132323972,132354360,S,EAN13,2200002368803,Y
New,132323973,132339575,S,EAN13,2200002368810,Y
New,132323974,132354376,S,EAN13,2200002368827,Y
New,132323975,132354384,S,EAN13,2200002368834,Y
New,132323976,132354392,S,EAN13,2200002368841,Y
New,132323977,132354400,S,EAN13,2200002368858,Y
New,132323978,132354693,S,EAN13,2200002368865,Y
New,132323979,132339586,S,EAN13,2200002368872,Y
New,132323980,132354701,S,EAN13,2200002368889,Y
New,132323981,132354709,S,EAN13,2200002368896,Y
New,132323982,132354717,S,EAN13,2200002368902,Y
