ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132239902,132240014,S,EAN13,2200002354417,Y
New,132239904,132240024,S,EAN13,2200002354431,Y
New,132239905,132240028,S,EAN13,2200002354448,Y
New,132239907,132240038,S,EAN13,2200002354462,Y
New,132239909,132240047,S,EAN13,2200002354486,Y
New,132239911,132240055,S,EAN13,2200002354509,Y
New,132239912,132240061,S,EAN13,2200002354516,Y
New,132239914,132240070,S,EAN13,2200002354530,Y
New,132239916,132240080,S,EAN13,2200002354554,Y
New,132239918,132240091,S,EAN13,2200002354578,Y
New,132239919,132240097,S,EAN13,2200002354585,Y
New,132239921,132240106,S,EAN13,2200002354608,Y
New,132239924,132240121,S,EAN13,2200002354622,Y
New,132239925,132240127,S,EAN13,2200002354639,Y
New,132239928,132240145,S,EAN13,2200002354653,Y
New,132239930,132240154,S,EAN13,2200002354677,Y
New,132239932,132240164,S,EAN13,2200002354691,Y
New,132239933,132240169,S,EAN13,2200002354707,Y
New,132239935,132240177,S,EAN13,2200002354721,Y
New,132239937,132240186,S,EAN13,2200002354745,Y
New,132239939,132240193,S,EAN13,2200002355940,Y
New,132239940,132240197,S,EAN13,2200002355988,Y
New,132240444,132241576,S,EAN13,2200002356039,Y
New,132240446,132240492,S,EAN13,2200002356077,Y
New,132240453,132243728,S,EAN13,2200002356091,Y
New,132240454,132243735,S,EAN13,2200002356121,Y
New,132240456,132243743,S,EAN13,2200002356145,Y
New,132240458,132243751,S,EAN13,2200002356183,Y
New,132240511,132240644,S,EAN13,2200002356220,Y
New,132240513,132240654,S,EAN13,2200002356237,Y
New,132240516,132240675,S,EAN13,2200002356268,Y
New,132240518,132240690,S,EAN13,2200002356282,Y
New,132240519,132240696,S,EAN13,2200002356299,Y
New,132240521,132240714,S,EAN13,2200002356312,Y
New,132240524,132240740,S,EAN13,2200002356336,Y
New,132240530,132240782,S,EAN13,2200002356350,Y
New,132240531,132240790,S,EAN13,2200002356367,Y
New,132240533,132240806,S,EAN13,2200002356381,Y
New,132240537,132240824,S,EAN13,2200002356404,Y
New,132240539,132240840,S,EAN13,2200002356428,Y
New,132240540,132240848,S,EAN13,2200002356435,Y
New,132240542,132240862,S,EAN13,2200002356459,Y
New,132240545,132240882,S,EAN13,2200002356473,Y
New,132240547,132240899,S,EAN13,2200002356497,Y
New,132240548,132240907,S,EAN13,2200002356503,Y
New,132240551,132240928,S,EAN13,2200002356527,Y
New,132240553,132240944,S,EAN13,2200002356541,Y
New,132240555,132240960,S,EAN13,2200002356565,Y
New,132240556,132240968,S,EAN13,2200002356572,Y
New,132240560,132241002,S,EAN13,2200002356596,Y
New,132240562,132241020,S,EAN13,2200002356619,Y
New,132240563,132241028,S,EAN13,2200002356626,Y
New,132240565,132241038,S,EAN13,2200002356640,Y
New,132240568,132241059,S,EAN13,2200002356664,Y
New,132240573,132241091,S,EAN13,2200002356688,Y
New,132240574,132241099,S,EAN13,2200002356695,Y
New,132240577,132241110,S,EAN13,2200002356718,Y
New,132240579,132241126,S,EAN13,2200002356732,Y
New,132240583,132241153,S,EAN13,2200002356756,Y
New,132240584,132241163,S,EAN13,2200002356763,Y
New,132240586,132241176,S,EAN13,2200002356787,Y
New,132240588,132241189,S,EAN13,2200002356800,Y
New,132240592,132241217,S,EAN13,2200002356824,Y
New,132240594,132241233,S,EAN13,2200002356831,Y
New,132240597,132241259,S,EAN13,2200002356855,Y
New,132240601,132241283,S,EAN13,2200002356879,Y
New,132240603,132241301,S,EAN13,2200002356893,Y
New,132240604,132241311,S,EAN13,2200002356909,Y
New,132240606,132241327,S,EAN13,2200002356916,Y
New,132240607,132241332,S,EAN13,2200002356923,Y
New,132240608,132241340,S,EAN13,2200002356930,Y
New,132240612,132241359,S,EAN13,2200002356947,Y
New,132240613,132241367,S,EAN13,2200002356954,Y
New,132240614,132241375,S,EAN13,2200002356961,Y
New,132240615,132241385,S,EAN13,2200002356978,Y
New,132240618,132241397,S,EAN13,2200002356985,Y
New,132240619,132241403,S,EAN13,2200002356992,Y
New,132240621,132241421,S,EAN13,2200002357005,Y
New,132240622,132241429,S,EAN13,2200002357012,Y
New,132240623,132241437,S,EAN13,2200002357029,Y
New,132240624,132241445,S,EAN13,2200002357036,Y
New,132240625,132241453,S,EAN13,2200002357043,Y
New,132240626,132241458,S,EAN13,2200002357050,Y
New,132244409,132244416,S,EAN13,2200002357067,Y
New,132244462,132244504,S,EAN13,2200002357074,Y
New,132249160,132249197,S,EAN13,2200002357081,Y
New,132249161,132249203,S,EAN13,2200002357098,Y
New,132249162,132249208,S,EAN13,2200002357104,Y
New,132249163,132249212,S,EAN13,2200002357111,Y
New,132249164,132249216,S,EAN13,2200002357128,Y
New,132249165,132249222,S,EAN13,2200002357135,Y
New,132249167,132249235,S,EAN13,2200002357142,Y
New,132249169,132249249,S,EAN13,2200002357159,Y
New,132249170,132249255,S,EAN13,2200002357166,Y
New,132249172,132249265,S,EAN13,2200002357173,Y
New,132249173,132249270,S,EAN13,2200002357180,Y
New,132249175,132249283,S,EAN13,2200002357197,Y
New,132249176,132249289,S,EAN13,2200002357203,Y
New,132249177,132249295,S,EAN13,2200002357210,Y
New,132249178,132249301,S,EAN13,2200002357227,Y
