ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,131689304,131689318,S,EAN13,2200002319751,Y
New,131689305,131689325,S,EAN13,2200002319768,Y
New,131689306,131689332,S,EAN13,2200002319775,Y
New,131689307,131689339,S,EAN13,2200002319782,Y
New,131689308,131689346,S,EAN13,2200002319799,Y
New,131689391,131689409,S,EAN13,2200002319805,Y
New,131689392,131689415,S,EAN13,2200002319812,Y
New,131689393,131689421,S,EAN13,2200002319829,Y
New,131689394,131689427,S,EAN13,2200002319836,Y
New,131689395,131689433,S,EAN13,2200002319843,Y
New,131689396,131689439,S,EAN13,2200002319867,Y
New,131689397,131689445,S,EAN13,2200002319874,Y
New,131689398,131689451,S,EAN13,2200002319898,Y
New,131689399,131689457,S,EAN13,2200002319904,Y
New,131689400,131689463,S,EAN13,2200002319928,Y
New,131689401,131689469,S,EAN13,2200002319935,Y
New,131689402,131689475,S,EAN13,2200002321167,Y
New,131689403,131689481,S,EAN13,2200002321198,Y
New,131689404,131689487,S,EAN13,2200002321228,Y
New,131689405,131689493,S,EAN13,2200002321235,Y
New,131689406,131689499,S,EAN13,2200002321259,Y
New,131689512,131689518,S,EAN13,2200002321266,Y
New,131689514,131689532,S,EAN13,2200002321280,Y
New,131689515,131689539,S,EAN13,2200002321297,Y
New,131689786,131689789,S,EAN13,2200002321303,Y
New,131690282,131690311,S,EAN13,2200002321310,Y
New,131690283,131690316,S,EAN13,2200002321327,Y
New,131690284,131690322,S,EAN13,2200002321341,Y
New,131690285,131690328,S,EAN13,2200002321358,Y
New,131690286,131690334,S,EAN13,2200002321372,Y
New,131690287,131690340,S,EAN13,2200002321389,Y
New,131690288,131690346,S,EAN13,2200002321396,Y
New,131690289,131690352,S,EAN13,2200002321402,Y
New,131690290,131690358,S,EAN13,2200002321419,Y
New,131690291,131690364,S,EAN13,2200002321426,Y
New,131690292,131690370,S,EAN13,2200002321433,Y
New,131690293,131690376,S,EAN13,2200002321440,Y
New,131690294,131690382,S,EAN13,2200002321457,Y
New,131690295,131690388,S,EAN13,2200002321464,Y
New,131690296,131690394,S,EAN13,2200002321471,Y
New,131690297,131690400,S,EAN13,2200002321488,Y
New,131690298,131690406,S,EAN13,2200002321495,Y
New,131690299,131690412,S,EAN13,2200002321501,Y
New,131690300,131690418,S,EAN13,2200002321518,Y
New,131690301,131690424,S,EAN13,2200002321525,Y
New,131690302,131690430,S,EAN13,2200002321532,Y
New,131690303,131690436,S,EAN13,2200002321549,Y
New,131690308,131690446,S,EAN13,2200002321556,Y
New,131690309,131690451,S,EAN13,2200002321563,Y
New,131703712,131704801,S,EAN13,2200002321570,Y
New,131703713,131703741,S,EAN13,2200002321587,Y
New,131703714,131703746,S,EAN13,2200002321594,Y
New,131703715,131703752,S,EAN13,2200002321600,Y
New,131703716,131703757,S,EAN13,2200002321617,Y
New,131703717,131703762,S,EAN13,2200002321624,Y
New,131703718,131703767,S,EAN13,2200002321631,Y
New,131703719,131703772,S,EAN13,2200002321648,Y
New,131703720,131703778,S,EAN13,2200002321655,Y
New,131703722,131703789,S,EAN13,2200002321679,Y
New,131703724,131703800,S,EAN13,2200002321693,Y
New,131703725,131703806,S,EAN13,2200002321709,Y
New,131703727,131703817,S,EAN13,2200002321723,Y
New,131703729,131703829,S,EAN13,2200002321747,Y
New,131703731,131703841,S,EAN13,2200002321761,Y
New,131703732,131703847,S,EAN13,2200002321778,Y
New,131703734,131703857,S,EAN13,2200002321792,Y
New,131703738,131703873,S,EAN13,2200002321815,Y
New,131703877,131703922,S,EAN13,2200002321822,Y
New,131703879,131703934,S,EAN13,2200002321846,Y
New,131703881,131703946,S,EAN13,2200002321860,Y
New,131703883,131703958,S,EAN13,2200002321884,Y
New,131703884,131703964,S,EAN13,2200002321891,Y
New,131703886,131703976,S,EAN13,2200002321914,Y
New,131703888,131703988,S,EAN13,2200002321938,Y
New,131703890,131704000,S,EAN13,2200002321952,Y
New,131703891,131704006,S,EAN13,2200002321969,Y
New,131703893,131704018,S,EAN13,2200002321983,Y
New,131703895,131704030,S,EAN13,2200002322003,Y
New,131703897,131704042,S,EAN13,2200002322027,Y
New,131703898,131704048,S,EAN13,2200002322034,Y
New,131703900,131704060,S,EAN13,2200002322058,Y
New,131703902,131704072,S,EAN13,2200002322072,Y
New,131703904,131704084,S,EAN13,2200002322096,Y
New,131703905,131704090,S,EAN13,2200002322102,Y
New,131703907,131704102,S,EAN13,2200002322126,Y
New,131704402,131704460,S,EAN13,2200002322140,Y
New,131704409,131704502,S,EAN13,2200002322157,Y
New,131704418,131704556,S,EAN13,2200002322171,Y
New,131704422,131704580,S,EAN13,2200002322195,Y
New,131704430,131704628,S,EAN13,2200002322218,Y
New,131704431,131704634,S,EAN13,2200002322225,Y
New,131704767,131704805,S,EAN13,2200002322249,Y
New,131704769,131704771,S,EAN13,2200002322263,Y
New,131704815,131704839,S,EAN13,2200002322287,Y
New,131704816,131704846,S,EAN13,2200002322294,Y
New,131704818,131704860,S,EAN13,2200002322317,Y
New,131704820,131704874,S,EAN13,2200002322331,Y
New,131704822,131704888,S,EAN13,2200002322355,Y
New,131704823,131704895,S,EAN13,2200002322362,Y
New,131704825,131704909,S,EAN13,2200002322386,Y
