ACTION,Option ID,SKU,Brand Size,Barcode Type,Barcode,Primary Ind
New,132656743,132656810,S,EAN13,2200002401623,Y
New,132656745,132656825,S,EAN13,2200002401647,Y
New,132656747,132656840,S,EAN13,2200002401661,Y
New,132656748,132656848,S,EAN13,2200002401678,Y
New,132656750,132656864,S,EAN13,2200002401692,Y
New,132656979,132656982,S,EAN13,2200002401715,Y
New,132659549,132659611,S,EAN13,2200002401739,Y
New,132659550,132659668,S,EAN13,2200002401746,Y
New,132659552,132659674,S,EAN13,2200002401760,Y
New,132659554,132659923,S,EAN13,2200002401784,Y
New,132659556,132659929,S,EAN13,2200002401807,Y
New,132659932,132659938,S,EAN13,2200002401814,Y
New,132659934,132659952,S,EAN13,2200002401838,Y
New,132659965,132659971,S,EAN13,2200002401852,Y
New,132659967,132659987,S,EAN13,2200002401876,Y
New,132665222,132665338,S,EAN13,2200002401883,Y
New,132665722,132665730,S,EAN13,2200002401906,Y
New,132665834,132665882,S,EAN13,2200002401920,Y
New,132665836,132665889,S,EAN13,2200002401937,Y
New,132665901,132666094,S,EAN13,2200002401951,Y
New,132665903,132666058,S,EAN13,2200002401975,Y
New,132665905,132666066,S,EAN13,2200002401999,Y
New,132665906,132666098,S,EAN13,2200002402002,Y
New,132665908,132666074,S,EAN13,2200002402026,Y
New,132665910,132666082,S,EAN13,2200002402040,Y
New,132665912,132666090,S,EAN13,2200002402064,Y
New,132666112,132666216,S,EAN13,2200002402071,Y
New,132666120,132666280,S,EAN13,2200002402095,Y
New,132666142,132666472,S,EAN13,2200002402118,Y
New,132666144,132666482,S,EAN13,2200002402132,Y
New,132666561,132666779,S,EAN13,2200002402149,Y
New,132666570,132666792,S,EAN13,2200002402163,Y
New,132666574,132667144,S,EAN13,2200002402187,Y
New,132667266,132667274,S,EAN13,2200002402200,Y
New,132667267,132667305,S,EAN13,2200002402217,Y
New,132667269,132667282,S,EAN13,2200002402231,Y
New,132667271,132667290,S,EAN13,2200002402255,Y
New,132668279,132668405,S,EAN13,2200002402262,Y
New,132668281,132668415,S,EAN13,2200002402286,Y
New,132668282,132668420,S,EAN13,2200002402293,Y
New,132668283,132668425,S,EAN13,2200002402309,Y
New,132668284,132668430,S,EAN13,2200002402316,Y
New,132668285,132668435,S,EAN13,2200002402323,Y
New,132668286,132668440,S,EAN13,2200002402330,Y
New,132668287,132668445,S,EAN13,2200002402347,Y
New,132668288,132668450,S,EAN13,2200002402354,Y
New,132668289,132668456,S,EAN13,2200002402361,Y
New,132668290,132668462,S,EAN13,2200002402378,Y
New,132668291,132668468,S,EAN13,2200002402385,Y
New,132668292,132668475,S,EAN13,2200002402392,Y
New,132668293,132668481,S,EAN13,2200002402408,Y
New,132668294,132668487,S,EAN13,2200002402415,Y
New,132668295,132668494,S,EAN13,2200002402422,Y
New,132668296,132668501,S,EAN13,2200002402439,Y
New,132668297,132668508,S,EAN13,2200002402446,Y
New,132668298,132668515,S,EAN13,2200002402453,Y
New,132668307,132668550,S,EAN13,2200002402460,Y
New,132668308,132668555,S,EAN13,2200002402477,Y
New,132668309,132668560,S,EAN13,2200002402484,Y
New,132668310,132668565,S,EAN13,2200002402491,Y
New,132668311,132668570,S,EAN13,2200002402507,Y
New,132668312,132668575,S,EAN13,2200002402514,Y
New,132668313,132668580,S,EAN13,2200002402521,Y
New,132668314,132668585,S,EAN13,2200002402538,Y
New,132668316,132668597,S,EAN13,2200002402545,Y
New,132668317,132668602,S,EAN13,2200002402552,Y
New,132668318,132668607,S,EAN13,2200002402569,Y
New,132668321,132668626,S,EAN13,2200002402576,Y
New,132668322,132668631,S,EAN13,2200002402583,Y
New,132668327,132668698,S,EAN13,2200002402590,Y
New,132668328,132668703,S,EAN13,2200002402606,Y
New,132668334,132668777,S,EAN13,2200002402613,Y
New,132668335,132668782,S,EAN13,2200002402620,Y
New,132668336,132668787,S,EAN13,2200002402637,Y
New,132668337,132668792,S,EAN13,2200002402644,Y
New,132668338,132668797,S,EAN13,2200002402651,Y
New,132668339,132668802,S,EAN13,2200002402668,Y
New,132668345,132668807,S,EAN13,2200002402675,Y
New,132668346,132668812,S,EAN13,2200002402682,Y
New,132668347,132668817,S,EAN13,2200002402699,Y
New,132668348,132668822,S,EAN13,2200002402705,Y
New,132668349,132668827,S,EAN13,2200002402712,Y
New,132668350,132668832,S,EAN13,2200002402729,Y
New,132668351,132668837,S,EAN13,2200002402736,Y
New,132668352,132668842,S,EAN13,2200002402743,Y
New,132668353,132668847,S,EAN13,2200002402750,Y
New,132668354,132668852,S,EAN13,2200002402767,Y
New,132668360,132668875,S,EAN13,2200002402774,Y
New,132668361,132668880,S,EAN13,2200002402781,Y
New,132668362,132668886,S,EAN13,2200002402798,Y
New,132668363,132668892,S,EAN13,2200002402804,Y
New,132668364,132668898,S,EAN13,2200002402811,Y
New,132668365,132668904,S,EAN13,2200002402828,Y
New,132668366,132668910,S,EAN13,2200002402835,Y
New,132668367,132668915,S,EAN13,2200002402842,Y
New,132668368,132668920,S,EAN13,2200002402859,Y
New,132668370,132668930,S,EAN13,2200002402873,Y
New,132668373,132668949,S,EAN13,2200002402897,Y
New,132668380,132668958,S,EAN13,2200002402903,Y
New,132668382,132668969,S,EAN13,2200002402927,Y
